hour,bus_id,demandP,demandQ
1,1,209.44949647200002,20.944949647200005
2,1,201.61990262400002,20.161990262400003
3,1,196.49450584800002,19.649450584800004
4,1,194.33272039800002,19.433272039800002
5,1,193.672393206,19.367239320600003
6,1,196.54560259500002,19.654560259500002
7,1,198.48727898100003,19.848727898100005
8,1,198.76634583,19.876634583
9,1,199.08471786900003,19.908471786900005
10,1,198.605194551,19.860519455100004
11,1,198.53051469000002,19.853051469000004
12,1,196.03070460600003,19.603070460600005
13,1,195.92458059300003,19.592458059300004
14,1,198.94714970400003,19.894714970400003
15,1,203.239276452,20.3239276452
16,1,209.06430561000002,20.906430561000004
17,1,217.34983966200002,21.734983966200005
18,1,224.94753288900003,22.494753288900004
19,1,233.31167732100002,23.331167732100003
20,1,235.51669848000003,23.551669848000003
21,1,232.84001504100002,23.284001504100004
22,1,227.030707959,22.703070795900004
23,1,220.376339292,22.037633929200002
24,1,214.335131589,21.433513158900002
1,2,185.719390888,18.5719390888
2,2,178.776870496,17.8776870496
3,2,174.232168392,17.423216839200002
4,2,172.31530784199998,17.2315307842
5,2,171.72979407399998,17.1729794074
6,2,174.27747600499998,17.4277476005
7,2,175.999165299,17.5999165299
8,2,176.24661457,17.624661457
9,2,176.528915851,17.6528915851
10,2,176.103721329,17.6103721329
11,2,176.03750251,17.603750251
12,2,173.820914674,17.3820914674
13,2,173.726814247,17.3726814247
14,2,176.406933816,17.6406933816
15,2,180.21277330799998,18.0212773308
16,2,185.37784119,18.537784119
17,2,192.72464489799998,19.2724644898
18,2,199.46153843099998,19.9461538431
19,2,206.87804615899998,20.6878046159
20,2,208.83324392,20.883324392000002
21,2,206.459822039,20.6459822039
22,2,201.308694961,20.1308694961
23,2,195.408249668,19.540824966800002
24,2,190.051495731,19.0051495731
1,3,237.471790592,23.7471790592
2,3,228.594673664,22.8594673664
3,3,222.783548928,22.2783548928
4,3,220.332537728,22.033253772800002
5,3,219.583865216,21.9583865216
6,3,222.84148192,22.284148192000004
7,3,225.042935616,22.5042935616
8,3,225.35933888,22.535933888000002
9,3,225.720305984,22.5720305984
10,3,225.17662713599998,22.5176627136
11,3,225.09195584,22.509195584
12,3,222.257695616,22.225769561600003
13,3,222.137373248,22.2137373248
14,3,225.564332544,22.5564332544
15,3,230.43070387199998,23.0430703872
16,3,237.03506496,23.703506496000003
17,3,246.42912243199999,24.6429122432
18,3,255.043312704,25.5043312704
19,3,264.526497856,26.452649785600002
20,3,267.02652928,26.702652928
21,3,263.991731776,26.3991731776
22,3,257.405196224,25.7405196224
23,3,249.860538112,24.9860538112
24,3,243.011075904,24.3011075904
1,4,140.152981952,14.015298195200002
2,4,134.91381478399998,13.4913814784
3,4,131.484159168,13.1484159168
4,4,130.037601968,13.0037601968
5,4,129.59574449599998,12.959574449599998
6,4,131.51835051999998,13.151835052
7,4,132.817621896,13.2817621896
8,4,133.00435928,13.300435927999999
9,4,133.217397704,13.3217397704
10,4,132.896525016,13.289652501600001
11,4,132.84655304,13.284655304000001
12,4,131.173806896,13.117380689600001
13,4,131.102794088,13.1102794088
14,4,133.125344064,13.3125344064
15,4,135.99741763199998,13.599741763199999
16,4,139.89523176,13.989523176
17,4,145.439490992,14.5439490992
18,4,150.523482024,15.052348202400001
19,4,156.120343336,15.6120343336
20,4,157.59583168,15.759583168
21,4,155.804730856,15.5804730856
22,4,151.917437144,15.1917437144
23,4,147.464671072,14.746467107199999
24,4,143.422201224,14.3422201224
1,5,89.552722096,8.9552722096
2,5,86.205082432,8.6205082432
3,5,84.013655664,8.4013655664
4,5,83.089357564,8.3089357564
5,5,82.80702650799999,8.2807026508
6,5,84.03550271,8.403550271
7,5,84.865690458,8.486569045800001
8,5,84.98500894,8.498500894000001
9,5,85.121132842,8.5121132842
10,5,84.916106718,8.4916106718
11,5,84.88417642,8.488417642
12,5,83.815351708,8.3815351708
13,5,83.769977074,8.3769977074
14,5,85.06231387199999,8.5062313872
15,5,86.897465736,8.6897465736
16,5,89.38802898,8.938802898
17,5,92.930611516,9.2930611516
18,5,96.17909920199999,9.617909920199999
19,5,99.755292578,9.9755292578
20,5,100.69807664,10.069807664
21,5,99.553627538,9.955362753800001
22,5,97.069786462,9.7069786462
