hour,bus_id,demandP,demandQ
1,1,203.28644268000002,20.328644268000005
2,1,196.08573187200003,19.608573187200005
3,1,192.968830305,19.296883030500002
4,1,192.00585315,19.200585315
5,1,194.63143984200002,19.463143984200002
6,1,200.33855343000002,20.033855343000003
7,1,210.26704442400003,21.026704442400003
8,1,221.13492945900003,22.113492945900006
9,1,234.13315579200003,23.413315579200003
10,1,235.705363392,23.570536339200004
11,1,234.17246098200002,23.417246098200003
12,1,229.05492524400003,22.905492524400003
13,1,219.849649746,21.984964974600004
14,1,231.55473532800002,23.155473532800002
15,1,240.22939076100002,24.022939076100002
16,1,249.00623968800002,24.900623968800005
17,1,258.77357940300004,25.877357940300005
18,1,264.339194307,26.4339194307
19,1,266.736810897,26.6736810897
20,1,267.89631400200005,26.789631400200008
21,1,264.622191675,26.462219167500002
22,1,256.18336738200003,25.618336738200004
23,1,247.90962488700004,24.790962488700004
24,1,241.707265905,24.170726590500003
1,2,180.25459572,18.025459572
2,2,173.869707488,17.3869707488
3,2,171.105943095,17.110594309499998
4,2,170.25206885,17.025206885
5,2,172.58018311799998,17.258018311799997
6,2,177.64069497,17.764069497
7,2,186.444312696,18.644431269600002
8,2,196.080893461,19.6080893461
9,2,207.606453168,20.7606453168
10,2,209.00053356799998,20.9000533568
11,2,207.64130517799998,20.764130517799998
12,2,203.10357347599998,20.3103573476
13,2,194.94123273399998,19.4941232734
14,2,205.32016131199998,20.5320161312
15,2,213.01199991899998,21.3011999919
16,2,220.79445375199998,22.0794453752
17,2,229.45517823699998,22.9455178237
18,2,234.39022285299998,23.4390222853
19,2,236.516195463,23.6516195463
20,2,237.54432975799998,23.7544329758
21,2,234.641157325,23.4641157325
22,2,227.158430778,22.715843077800002
23,2,219.82208267299998,21.9822082673
24,2,214.32243549499998,21.4322435495
1,3,230.48418048,23.048418048000002
2,3,222.320084992,22.232008499200003
3,3,218.78617248,21.878617248
4,3,217.6943584,21.76943584
5,3,220.671222912,22.0671222912
6,3,227.14189248,22.714189248
7,3,238.39871846399998,23.8398718464
8,3,250.720620224,25.0720620224
9,3,265.457882112,26.5457882112
10,3,267.24043571199996,26.7240435712
11,3,265.502445952,26.550244595200002
12,3,259.70023398399996,25.9700233984
13,3,249.263382656,24.926338265600002
14,3,262.534494208,26.253449420800003
15,3,272.36973369599997,27.236973369599998
16,3,282.32083916799996,28.232083916799997
17,3,293.394953408,29.3394953408
18,3,299.705193152,29.9705193152
19,3,302.423587392,30.2423587392
20,3,303.738220672,30.373822067200003
21,3,300.0260528,30.00260528
22,3,290.458196352,29.045819635200004
23,3,281.07750803199997,28.1077508032
24,3,274.04533408,27.404533408
1,4,136.02897887999998,13.602897888
2,4,131.210628352,13.1210628352
3,4,129.12495588,12.912495587999999
4,4,128.48058039999998,12.848058039999998
5,4,130.237489872,13.023748987200001
6,4,134.05640087999998,13.405640087999998
7,4,140.70004358399999,14.070004358399999
8,4,147.972281144,14.7972281144
9,4,156.670035072,15.6670035072
10,4,157.722076672,15.7722076672
11,4,156.69633611199998,15.669633611199998
12,4,153.271940704,15.327194070400001
13,4,147.112237136,14.7112237136
14,4,154.944686848,15.494468684800001
15,4,160.749326376,16.0749326376
16,4,166.62234860799998,16.662234860799998
17,4,173.158157048,17.3158157048
18,4,176.882384312,17.688238431200002
19,4,178.48674775199999,17.8486747752
20,4,179.26262843199999,17.9262628432
21,4,177.0717518,17.70717518
22,4,171.424918512,17.142491851200003
23,4,165.888549592,16.588854959200003
24,4,161.73824548,16.173824548
1,5,86.91763224,8.691763224
2,5,83.838879296,8.3838879296
3,5,82.50620949,8.250620949
4,5,82.0944767,8.209447670000001
5,5,83.21707875599999,8.3217078756
6,5,85.65722574,8.565722574
7,5,89.902274832,8.9902274832
8,5,94.54897346199999,9.4548973462
9,5,100.10652585599999,10.010652585599999
10,5,100.77874265599999,10.0778742656
11,5,100.123331276,10.012333127600002
12,5,97.935265592,9.7935265592
13,5,93.999436228,9.3999436228
14,5,99.004090304,9.9004090304
15,5,102.713046498,10.271304649800001
16,5,106.465696784,10.6465696784
17,5,110.641843654,11.064184365400001
18,5,113.021491126,11.3021491126
19,5,114.046621746,11.4046621746
20,5,114.542381636,11.454238163600001
21,5,113.14249015,11.314249015000001
22,5,109.534366476,10.9534366476
23,5,105.996825566,10.599682556600001
24,5,103.34493029,10.334493029
1,6,19.893167039999998,1.989316704
2,6,19.188521215999998,1.9188521215999998
3,6,18.88350804,1.8883508039999999
4,6,18.7892732,1.87892732
5,6,19.046207375999998,1.9046207376
6,6,19.60469304,1.960469304
7,6,20.576273472,2.0576273472
8,6,21.639780952,2.1639780952
9,6,22.911758975999998,2.2911758976
10,6,23.065611776,2.3065611776000003
11,6,22.915605296,2.2915605296
12,6,22.414814432,2.2414814432
13,6,21.514006288,2.1514006288000003
14,6,22.659440384,2.2659440384000002
15,6,23.508323208,2.3508323208
16,6,24.367206464,2.4367206464
17,6,25.323016984,2.5323016984
18,6,25.867655896,2.5867655896
19,6,26.102281416,2.6102281416000004
20,6,26.215747856,2.6215747856
21,6,25.8953494,2.58953494
22,6,25.069544496,2.5069544496000002
23,6,24.259894136,2.4259894136
24,6,23.65294484,2.365294484
1,7,31.40805612,3.1408056120000003
2,7,30.295535648,3.0295535648000005
3,7,29.813969745,2.9813969745000004
4,7,29.66518835,2.9665188350000005
5,7,30.070845378,3.0070845378000004
6,7,30.952602870000003,3.0952602870000003
7,7,32.486569416,3.2486569416
8,7,34.165673731000005,3.416567373100001
9,7,36.173918928000006,3.6173918928000006
10,7,36.416827328000004,3.6416827328000005
11,7,36.179991638000004,3.6179991638000004
12,7,35.389324796000004,3.5389324796000006
13,7,33.967096114,3.3967096114000004
14,7,35.775549152,3.5775549152000004
15,7,37.115796249000006,3.7115796249000006
16,7,38.471832392,3.8471832392000005
17,7,39.980900827000006,3.998090082700001
18,7,40.840796563000005,4.084079656300001
19,7,41.211231873,4.1211231873
20,7,41.390376818,4.1390376818000005
21,7,40.884520075000005,4.088452007500001
22,7,39.580709238000004,3.9580709238000007
23,7,38.302403783,3.8302403783000005
24,7,37.344130145,3.7344130145000003
1,8,110.17270272,11.017270272000001
2,8,106.270220288,10.6270220288
3,8,104.58099072,10.458099072000001
4,8,104.0590976,10.40590976
5,8,105.482055168,10.548205516800001
6,8,108.57507072,10.857507072
7,8,113.95589529600001,11.395589529600002
8,8,119.84583193600001,11.984583193600002
9,8,126.890323968,12.689032396800002
10,8,127.742394368,12.774239436800002
11,8,126.911625728,12.691162572800001
12,8,124.13813657600001,12.413813657600002
13,8,119.149264384,11.914926438400002
14,8,125.492928512,12.5492928512
15,8,130.194226944,13.019422694400001
16,8,134.95090995200002,13.495090995200002
17,8,140.24439731200002,14.024439731200003
18,8,143.26072652800002,14.326072652800002
19,8,144.560133888,14.4560133888
20,8,145.188535808,14.518853580800002
21,8,143.4140992,14.341409920000002
22,8,138.840611328,13.8840611328
23,8,134.356590848,13.435659084800001
24,8,130.99517312,13.099517312000001
1,9,249.72619272,24.972619272000003
2,9,240.88051628800002,24.088051628800002
3,9,237.05157447000002,23.705157447000005
4,9,235.8686101,23.586861010000003
5,9,239.093998668,23.9093998668
6,9,246.10487322,24.610487322
7,9,258.30147729600003,25.830147729600004
8,9,271.652075186,27.1652075186
9,9,287.619679968,28.761967996800003
10,9,289.551050368,28.955105036800003
11,9,287.667964228,28.766796422800002
12,9,281.38135357600004,28.138135357600007
13,9,270.073179884,27.007317988400004
14,9,284.452232512,28.445223251200005
15,9,295.10856869400004,29.510856869400005
16,9,305.890443952,30.589044395200002
17,9,317.889082562,31.788908256200003
18,9,324.726133778,32.4726133778
19,9,327.671473638,32.7671473638
20,9,329.095859308,32.9095859308
21,9,325.07378045,32.507378045
22,9,314.707149828,31.470714982800004
23,9,304.543313098,30.4543313098
24,9,296.92405687,29.692405687000004
1,10,32.6816094,3.26816094
2,10,31.52397776,3.1523977760000004
3,10,31.022885025,3.1022885025000004
4,10,30.86807075,3.0868070750000003
5,10,31.290176610000003,3.1290176610000007
6,10,32.20768815,3.2207688150000005
7,10,33.80385492,3.3803854920000003
8,10,35.551044595,3.5551044595000003
9,10,37.64072136,3.7640721360000002
10,10,37.89347936,3.7893479360000004
11,10,37.64704031,3.7647040310000004
12,10,36.824313020000005,3.682431302000001
13,10,35.34441493,3.534441493
14,10,37.22619824,3.7226198240000006
15,10,38.620790505,3.8620790505
16,10,40.031812040000005,4.0031812040000005
17,10,41.602071115,4.1602071115
18,10,42.496834435000004,4.2496834435
19,10,42.882290385000005,4.288229038500001
20,10,43.06869941,4.306869941
21,10,42.542330875000005,4.2542330875
22,10,41.18565231,4.118565231000001
23,10,39.855513335000005,3.9855513335000006
24,10,38.858383025,3.8858383025000003
1,11,60.555327600000005,6.055532760000001
2,11,58.410367040000004,5.841036704
3,11,57.48189885000001,5.748189885000001
4,11,57.195045500000006,5.719504550000001
5,11,57.97715994000001,5.797715994000001
6,11,59.6772051,5.96772051
7,11,62.634721680000006,6.263472168000001
8,11,65.87206663,6.587206663000001
9,11,69.74400144,6.9744001440000005
10,11,70.21233344000001,7.021233344000001
11,11,69.75570974,6.975570974
12,11,68.23128908000001,6.823128908000001
13,11,65.48920522,6.548920522
14,11,68.97593696,6.897593696
15,11,71.55995877000001,7.155995877000001
16,11,74.17442216,7.417442216000001
17,11,77.08393471000001,7.708393471000001
18,11,78.74182999,7.874182999
19,11,79.45603629,7.945603629000001
20,11,79.80143114,7.9801431140000005
21,11,78.82612975,7.882612975000001
22,11,76.31235774000001,7.631235774000001
23,11,73.84776059000001,7.384776059000001
24,11,72.00019085000001,7.200019085000001
1,12,48.05031084,4.805031084
2,12,46.348296736,4.6348296736000005
3,12,45.611562465,4.5611562465
4,12,45.38394595,4.538394595
5,12,46.004549346,4.6004549346
6,12,47.353525590000004,4.735352559000001
7,12,49.700298312,4.970029831200001
8,12,52.269113267,5.226911326700001
9,12,55.341471696,5.534147169600001
10,12,55.713090496,5.5713090496
11,12,55.350762166,5.5350762166
12,12,54.141142972,5.4141142972
13,12,51.965314898,5.196531489800001
14,12,54.732016864,5.4732016864
15,12,56.782423593,5.6782423593
16,12,58.856985544000004,5.885698554400001
17,12,61.165667339,6.116566733900001
18,12,62.481197891,6.2481197891
19,12,63.047916561,6.304791656100001
20,12,63.321985426,6.3321985426000005
21,12,62.548089275,6.254808927500001
22,12,60.553425366,6.0553425366
23,12,58.597781431,5.859778143100001
24,12,57.131745265,5.7131745265000005
1,13,29.23400592,2.923400592
2,13,28.198493568,2.8198493568000003
3,13,27.75026142,2.775026142
4,13,27.6117786,2.76117786
5,13,27.989356248,2.7989356248000004
6,13,28.81007892,2.881007892
7,13,30.237865056,3.0237865056000004
8,13,31.800742596,3.1800742596
9,13,33.669978048,3.3669978048
10,13,33.896072448,3.3896072448
11,13,33.675630407999996,3.3675630408
12,13,32.939693136,3.2939693136000003
13,13,31.615910424,3.1615910424
14,13,33.299183232,3.3299183232
15,13,34.546659084,3.4546659084
16,13,35.808831072,3.5808831072
17,13,37.213442532,3.7213442532000003
18,13,38.013816708,3.8013816708
19,13,38.358610668,3.8358610667999997
20,13,38.525355288,3.8525355288000003
21,13,38.0545137,3.80545137
22,13,36.840952008,3.6840952008000003
23,13,35.651130228,3.5651130228000003
24,13,34.75918782,3.4759187820000004
1,14,60.44030232,6.044030232000001
2,14,58.299416128,5.8299416128
3,14,57.37271157,5.737271157
4,14,57.0864031,5.70864031
5,14,57.867031908,5.786703190800001
