hour,bus_id,demandP,demandQ
1,1,292.564251246,29.256425124600003
2,1,282.836216721,28.283621672100004
3,1,275.682672141,27.568267214100004
4,1,271.79538885000005,27.179538885000007
5,1,270.68305197300003,27.068305197300006
6,1,272.82125430900004,27.282125430900006
7,1,277.57325178,27.757325178000002
8,1,283.657695192,28.3657695192
9,1,292.914067437,29.291406743700005
10,1,293.92421082000004,29.392421082000006
11,1,294.82823019000006,29.48282301900001
12,1,288.83025819600005,28.883025819600007
13,1,277.96630368,27.796630368000002
14,1,275.38002217800005,27.538002217800006
15,1,273.988618452,27.398861845200003
16,1,277.25881026,27.725881026000003
17,1,285.34781836200006,28.534781836200008
18,1,292.159407789,29.215940778900002
19,1,293.49971476800005,29.349971476800008
20,1,289.474863312,28.947486331200004
21,1,285.21418071600004,28.521418071600007
22,1,280.308893004,28.030889300400005
23,1,279.55816387500005,27.955816387500008
24,1,285.233833311,28.523383331100003
1,2,259.417451234,25.9417451234
2,2,250.79157875899998,25.0791578759
3,2,244.44851293899998,24.4448512939
4,2,241.00164915,24.100164915
5,2,240.01533726699998,24.0015337267
6,2,241.91128661099998,24.1911286611
7,2,246.12489462,24.612489462
8,2,251.519985768,25.1519985768
9,2,259.727634123,25.972763412299997
10,2,260.62333078,26.062333078
11,2,261.42492701,26.142492701
12,2,256.10651028399997,25.6106510284
13,2,246.47341472,24.647341472
14,2,244.180152462,24.4180152462
15,2,242.946391308,24.2946391308
16,2,245.84607853999998,24.584607853999998
17,2,253.01862219799997,25.3018622198
18,2,259.058475531,25.905847553100003
19,2,260.246929072,26.024692907200002
20,2,256.678083248,25.667808324800003
21,2,252.900125364,25.2900125364
22,2,248.550594516,24.8550594516
23,2,247.88492112499998,24.7884921125
24,2,252.917551369,25.2917551369
1,3,331.706486656,33.1706486656
2,3,320.676936256,32.0676936256
3,3,312.566317376,31.2566317376
4,3,308.1589536,30.815895360000003
5,3,306.897796928,30.689779692800002
6,3,309.322069824,30.9322069824
7,3,314.70983808,31.470983808
8,3,321.608320512,32.160832051199996
9,3,332.103104832,33.2103104832
10,3,333.24839552,33.324839552
11,3,334.27336384,33.427336384
12,3,327.47292185599997,32.747292185599996
13,3,315.15547648,31.515547648000002
14,3,312.223175808,31.222317580800002
15,3,310.645615872,31.064561587200004
16,3,314.35332736,31.435332736
17,3,323.52456563199996,32.3524565632
18,3,331.247479104,33.124747910399996
19,3,332.767106048,33.2767106048
20,3,328.203768832,32.8203768832
21,3,323.373048576,32.337304857599996
22,3,317.811481344,31.781148134400002
23,3,316.960312,31.6960312
24,3,323.395330496,32.3395330496
1,4,195.76916113599998,19.5769161136
2,4,189.259653736,18.9259653736
3,4,184.472864456,18.4472864456
4,4,181.8716916,18.18716916
5,4,181.127372168,18.1127372168
6,4,182.558148744,18.2558148744
7,4,185.73794447999998,18.573794447999997
8,4,189.809345472,18.9809345472
9,4,196.00324039199998,19.6003240392
10,4,196.67917712,19.667917712
11,4,197.28410104,19.728410104
12,4,193.27056233599998,19.3270562336
13,4,186.00095488,18.600095488
14,4,184.270346448,18.4270346448
15,4,183.339289632,18.3339289632
16,4,185.52753615999998,18.552753616
17,4,190.940290192,19.0940290192
18,4,195.498260424,19.5498260424
19,4,196.395125888,19.639512588800002
20,4,193.701899392,19.370189939200003
21,4,190.850866656,19.0850866656
22,4,187.568496864,18.7568496864
23,4,187.066147,18.7066147
24,4,190.86401717599998,19.086401717599998
1,5,125.089463228,12.5089463228
2,5,120.930121778,12.0930121778
3,5,117.871535338,11.787153533800002
4,5,116.2094793,11.62094793
5,5,115.733885914,11.5733885914
6,5,116.648100762,11.6648100762
7,5,118.67987604,11.867987604
8,5,121.281355056,12.1281355056
9,5,125.239031466,12.5239031466
10,5,125.67093075999999,12.567093075999999
11,5,126.05745542,12.605745542000001
12,5,123.492948328,12.3492948328
13,5,118.84793024,11.884793024
14,5,117.74213360399999,11.7742133604
15,5,117.14722173599999,11.7147221736
16,5,118.54543267999999,11.854543268
17,5,122.00398811599999,12.2003988116
18,5,124.91636740199999,12.4916367402
19,5,125.489432224,12.5489432224
20,5,123.76855721599999,12.3768557216
21,5,121.946849688,12.1946849688
22,5,119.84953327199999,11.9849533272
23,5,119.52854975,11.952854975000001
24,5,121.955252398,12.1955252398
1,6,28.629698288,2.8629698288000003
2,6,27.677734087999998,2.7677734088
3,6,26.977703847999997,2.6977703848
4,6,26.597302799999998,2.65973028
5,6,26.488451943999998,2.6488451943999998
6,6,26.697691752,2.6697691752000003
7,6,27.16271184,2.716271184
8,6,27.758122176,2.7758122176000004
9,6,28.663930536,2.8663930536
10,6,28.76278096,2.876278096
11,6,28.851246319999998,2.885124632
12,6,28.264297887999998,2.8264297888
13,6,27.20117504,2.720117504
14,6,26.948087184,2.6948087184
15,6,26.811927456,2.6811927456
16,6,27.13194128,2.713194128
17,6,27.923513936,2.7923513936
18,6,28.590081192,2.8590081192000003
19,6,28.721240704,2.8721240704
20,6,28.327377536,2.8327377536
21,6,27.910436448,2.7910436448000002
22,6,27.430415712,2.7430415712
23,6,27.356951,2.7356951
24,6,27.912359608,2.7912359608
1,7,45.201609614000006,4.520160961400001
2,7,43.698613889,4.3698613889
3,7,42.593380669000005,4.259338066900001
4,7,41.992789650000006,4.199278965
5,7,41.820931957000006,4.182093195700001
6,7,42.151287381,4.215128738100001
7,7,42.88547802,4.288547802
8,7,43.825533528,4.3825533528000005
9,7,45.255656733,4.5255656733
10,7,45.41172538,4.5411725380000005
11,7,45.55139771,4.555139771
12,7,44.624702164000006,4.462470216400001
13,7,42.94620512,4.294620512000001
14,7,42.54662080200001,4.254662080200001
15,7,42.331646868,4.2331646868
16,7,42.83689634,4.283689634000001
17,7,44.08666005800001,4.408666005800001
18,7,45.139060701000005,4.513906070100001
19,7,45.346140112,4.5346140112
20,7,44.724294608,4.4724294608
21,7,44.06601284400001,4.406601284400001
22,7,43.308138636,4.3308138636
23,7,43.192149875000005,4.3192149875000005
24,7,44.069049199000006,4.4069049199000006
1,8,158.55752038400001,15.855752038400002
2,8,153.285334784,15.328533478400002
3,8,149.408414464,14.9408414464
4,8,147.3016704,14.730167040000001
5,8,146.698830592,14.669883059200002
6,8,147.85764633600002,14.785764633600003
7,8,150.43302912000001,15.043302912000001
8,8,153.730541568,15.373054156800002
9,8,158.747106048,15.8747106048
10,8,159.29456128,15.929456128000002
11,8,159.78450176,15.978450176000003
12,8,156.533853184,15.653385318400002
13,8,150.64604672000002,15.064604672000002
14,8,149.244390912,14.9244390912
15,8,148.49030860800002,14.849030860800003
16,8,150.26261504000001,15.026261504000002
17,8,154.646517248,15.464651724800001
18,8,158.33811225600002,15.833811225600002
19,8,159.064502272,15.9064502272
20,8,156.88320204800002,15.688320204800002
21,8,154.574091264,15.457409126400002
22,8,151.915631616,15.191563161600001
23,8,151.508768,15.1508768
24,8,154.58474214400002,15.458474214400002
1,9,359.399060884,35.9399060884
2,9,347.448706534,34.7448706534
3,9,338.660971214,33.8660971214
4,9,333.8856579,33.38856579
5,9,332.519213342,33.2519213342
6,9,335.14587708600004,33.514587708600004
7,9,340.98344412,34.098344412
8,9,348.45784756800003,34.84578475680001
9,9,359.828790798,35.9828790798
10,9,361.06969628,36.106969628
11,9,362.18023426,36.218023426
12,9,354.812056184,35.481205618400004
13,9,341.46628672,34.146628672000006
14,9,338.289182412,33.8289182412
15,9,336.579919608,33.657991960800004
16,9,340.59717004000004,34.05971700400001
17,9,350.53407074800003,35.053407074800006
18,9,358.90173300600003,35.890173300600004
19,9,360.548226272,36.054822627200004
20,9,355.603918048,35.560391804800005
21,9,350.369904264,35.0369904264
22,9,344.344028616,34.4344028616
23,9,343.42179925,34.342179925
24,9,350.39404639400004,35.039404639400004
1,10,47.03447243,4.703447243
2,10,45.470532305000006,4.5470532305
3,10,44.320483405000004,4.432048340500001
4,10,43.69553925,4.369553925000001
5,10,43.516712965,4.3516712965
6,10,43.860463845000005,4.386046384500001
7,10,44.6244249,4.46244249
8,10,45.60259836,4.560259836
9,10,47.090711085,4.709071108500001
10,10,47.253108100000006,4.725310810000001
11,10,47.39844395,4.739844395
12,10,46.434172180000004,4.643417218000001
13,10,44.6876144,4.468761440000001
14,10,44.27182749000001,4.427182749000001
15,10,44.048136660000004,4.404813666000001
16,10,44.5738733,4.45738733
17,10,45.874313210000004,4.587431321
18,10,46.969387245,4.6969387245
19,10,47.18486344,4.718486344
20,10,46.53780296,4.653780296
21,10,45.85282878,4.585282878
22,10,45.06422382,4.506422382
23,10,44.943531875000005,4.494353187500001
24,10,45.85598825500001,4.585598825500001
1,11,87.14956022000001,8.714956022
2,11,84.25175597,8.425175597
3,11,82.12084537000001,8.212084537
4,11,80.9628945,8.09628945
5,11,80.63154961000001,8.063154961
6,11,81.26848113000001,8.126848113000001
7,11,82.68401460000001,8.268401460000002
8,11,84.49645944000001,8.449645944000002
9,11,87.25376409,8.725376409
10,11,87.55466740000001,8.755466740000001
11,11,87.8239583,8.78239583
12,11,86.03727172,8.603727172000001
13,11,82.8010976,8.28010976
14,11,82.03069146,8.203069146
15,11,81.61621764,8.161621764000001
16,11,82.59034820000001,8.259034820000002
17,11,84.99991634000001,8.499991634000002
18,11,87.02896473000001,8.702896473000001
19,11,87.42821776000001,8.742821776000001
20,11,86.22928784000001,8.622928784
21,11,84.96010812,8.496010812
22,11,83.49891228000001,8.349891228000002
23,11,83.27528375,8.327528375
24,11,84.96596227,8.496596227000001
1,12,69.152684398,6.915268439800001
2,12,66.853293073,6.685329307300001
3,12,65.162427533,6.5162427533
4,12,64.24360005,6.4243600050000005
5,12,63.980679749000004,6.398067974900001
6,12,64.486081317,6.4486081317
7,12,65.60929914,6.560929914000001
8,12,67.047463896,6.7047463896
9,12,69.235369581,6.923536958100001
10,12,69.47413466,6.947413466
11,12,69.68781547,6.968781547000001
12,12,68.270089748,6.827008974800001
13,12,65.70220384,6.570220384
14,12,65.090890914,6.5090890914
15,12,64.762008276,6.4762008276000005
16,12,65.53497538,6.553497538000001
17,12,67.446954106,6.744695410600001
18,12,69.056992557,6.9056992557
19,12,69.373797584,6.9373797584000005
20,12,68.422453456,6.8422453456
21,12,67.415366508,6.7415366508000005
22,12,66.255915852,6.6255915852000005
23,12,66.078467875,6.607846787500001
24,12,67.420011743,6.7420011743
1,13,42.072776424,4.2072776424
2,13,40.673817324,4.0673817324
3,13,39.645087804,3.9645087804
4,13,39.0860694,3.9086069400000003
5,13,38.926107612,3.8926107612000003
6,13,39.233595996,3.9233595996
7,13,39.91696632,3.991696632
8,13,40.791951648,4.079195164800001
9,13,42.123082428,4.2123082428
10,13,42.26834808,4.226834808
11,13,42.39835236,4.239835236
12,13,41.535802224,4.1535802224000005
13,13,39.97348992,3.997348992
14,13,39.601564632,3.9601564632
15,13,39.401471088,3.9401471088
16,13,39.87174744,3.9871747440000003
17,13,41.035003128,4.1035003128000005
18,13,42.014557116,4.2014557116
19,13,42.207302592,4.2207302592
20,13,41.628500928,4.1628500928
21,13,41.015785104,4.1015785104
22,13,40.310370576,4.0310370576
23,13,40.2024105,4.02024105
