hour,bus_id,demandP,demandQ
1,1,229.11781354800002,22.911781354800002
2,1,221.15458205400003,22.115458205400003
3,1,217.40093640900002,21.740093640900003
4,1,215.64792493500002,21.564792493500004
5,1,217.72323896700001,21.7723238967
6,1,224.05530507600002,22.405530507600005
7,1,235.78397377200002,23.578397377200005
8,1,247.32397755600002,24.732397755600005
9,1,251.136580986,25.113658098600002
10,1,244.08129938100004,24.408129938100004
11,1,237.72958067700003,23.772958067700003
12,1,228.76013631900003,22.876013631900005
13,1,217.24764616800002,21.7247646168
14,1,228.909496041,22.8909496041
15,1,237.85535728500003,23.785535728500005
16,1,249.10843318200003,24.910843318200005
17,1,266.28873173100004,26.628873173100004
18,1,275.06165013900005,27.506165013900006
19,1,277.891623819,27.789162381900002
20,1,272.11769140800004,27.211769140800005
21,1,264.36277742100003,26.436277742100003
22,1,257.814532767,25.781453276700002
23,1,250.67671026300002,25.067671026300005
24,1,246.89948150400002,24.689948150400003
1,2,203.15933669199998,20.3159336692
2,2,196.098319466,19.6098319466
3,2,192.76995251099999,19.2769952511
4,2,191.21555286499998,19.121555286499998
5,2,193.05573899299998,19.3055738993
6,2,198.670397804,19.867039780400003
7,2,209.070237588,20.9070237588
8,2,219.30278772399998,21.9302787724
9,2,222.68343269399998,22.2683432694
10,2,216.42749689899998,21.6427496899
11,2,210.795412083,21.0795412083
12,2,202.842183401,20.2842183401
13,2,192.634029672,19.2634029672
14,2,202.974621039,20.297462103900003
15,2,210.90693851499998,21.0906938515
16,2,220.885068978,22.088506897800002
17,2,236.11888254899998,23.6118882549
18,2,243.897851181,24.3897851181
19,2,246.407195901,24.6407195901
20,2,241.28743563199998,24.1287435632
21,2,234.41113405899998,23.441113405899998
22,2,228.604789193,22.8604789193
23,2,222.27566417699998,22.2275664177
24,2,218.92638601599998,21.892638601599998
1,3,259.771536128,25.9771536128
2,3,250.742902144,25.0742902144
3,3,246.487055424,24.648705542400002
4,3,244.49950816,24.449950816
5,3,246.85247891199998,24.6852478912
6,3,254.03171353599998,25.4031713536
7,3,267.329563392,26.7329563392
8,3,280.413506816,28.0413506816
9,3,284.736199296,28.4736199296
10,3,276.736990016,27.6736990016
11,3,269.535473472,26.9535473472
12,3,259.366005184,25.936600518400002
13,3,246.313256448,24.6313256448
14,3,259.535347776,25.953534777599998
15,3,269.67807776,26.967807776
16,3,282.436705152,28.2436705152
17,3,301.915559616,30.191555961600002
18,3,311.862208704,31.186220870400003
19,3,315.070805184,31.507080518400002
20,3,308.524377088,30.8524377088
21,3,299.731931456,29.9731931456
