hour,bus_id,demandP,demandQ
1,1,233.56716105600003,23.356716105600004
2,1,225.379889979,22.5379889979
3,1,220.588587318,22.0588587318
4,1,219.26793293400002,21.926793293400003
5,1,222.274779969,22.227477996900003
6,1,229.56589271400003,22.956589271400006
7,1,245.03248497900003,24.503248497900003
8,1,271.115409063,27.111540906300004
9,1,302.21760591000003,30.221760591000006
10,1,303.282776559,30.328277655900003
11,1,298.56615375900003,29.856615375900006
12,1,288.57870498000005,28.857870498000008
13,1,271.500599925,27.150059992500005
14,1,278.029191984,27.802919198400005
15,1,282.48640053,28.248640053000003
16,1,290.213800884,29.021380088400004
17,1,305.664671073,30.566467107300003
18,1,309.886048479,30.988604847900003
19,1,307.496292927,30.749629292700003
20,1,298.963136178,29.896313617800004
21,1,288.83811923400003,28.883811923400003
22,1,275.749490964,27.574949096400005
23,1,270.686982492,27.068698249200004
24,1,273.38724904500003,27.338724904500005
1,2,207.10458422399998,20.7104584224
2,2,199.844910541,19.9844910541
3,2,195.596450522,19.5596450522
4,2,194.425422986,19.442542298600003
5,2,197.09160175099998,19.7091601751
6,2,203.55664960599998,20.3556649606
7,2,217.270915541,21.7270915541
8,2,240.398709377,24.0398709377
9,2,267.97710488999996,26.797710488999996
10,2,268.92159436099996,26.8921594361
11,2,264.739353161,26.4739353161
12,2,255.88345741999998,25.588345742
13,2,240.74025907499998,24.0740259075
14,2,246.529177936,24.6529177936
15,2,250.48139587,25.048139587
16,2,257.33330103599997,25.733330103599997
17,2,271.03362616699997,27.103362616699997
18,2,274.776732041,27.4776732041
19,2,272.65772983299996,27.265772983299996
20,2,265.09135846199996,26.509135846199996
21,2,256.113480686,25.6113480686
22,2,244.50776135599997,24.450776135599998
23,2,240.018822468,24.0018822468
24,2,242.41315555499997,24.241315555499998
1,3,264.816162816,26.481616281599997
2,3,255.533514944,25.5533514944
3,3,250.10118284799998,25.0101182848
4,3,248.60383782399998,24.8603837824
5,3,252.01297158399998,25.2012971584
6,3,260.279563904,26.0279563904
7,3,277.815434944,27.7815434944
8,3,307.38799916799996,30.738799916799998
9,3,342.65136576,34.265136575999996
10,3,343.85904582399996,34.385904582399995
11,3,338.511385024,33.8511385024
12,3,327.18771327999997,32.718771327999995
13,3,307.8247248,30.782472480000003
14,3,315.22677862399996,31.5226778624
15,3,320.28031808,32.028031808
16,3,329.041569024,32.904156902400004
17,3,346.559614528,34.6559614528
18,3,351.345770944,35.1345770944
19,3,348.636289472,34.8636289472
20,3,338.961479808,33.8961479808
21,3,327.481834624,32.7481834624
22,3,312.64207590399997,31.264207590399998
23,3,306.90225331199997,30.690225331199997
24,3,309.96378912,30.996378912
1,4,156.291300096,15.629130009599999
2,4,150.81279346399998,15.081279346399999
3,4,147.606696688,14.7606696688
4,4,146.72298174399998,14.672298174399998
5,4,148.73501130399998,14.8735011304
6,4,153.613854224,15.3613854224
7,4,163.96331346399998,16.3963313464
8,4,181.416683608,18.1416683608
9,4,202.22869656,20.222869656
10,4,202.941454744,20.2941454744
11,4,199.78532994399998,19.9785329944
12,4,193.10223567999998,19.310223567999998
13,4,181.6744338,18.16744338
14,4,186.043036544,18.6043036544
15,4,189.02557448,18.902557448
16,4,194.196358944,19.419635894400002
17,4,204.535297768,20.4535297768
18,4,207.36002946399998,20.7360029464
19,4,205.760926232,20.5760926232
20,4,200.050970448,20.0050970448
21,4,193.275822544,19.3275822544
22,4,184.51757622399998,18.4517576224
23,4,181.13000227199998,18.1130002272
24,4,182.93688372,18.293688372000002
1,5,99.86452780799999,9.9864527808
2,5,96.363958822,9.6363958822
3,5,94.31537812399999,9.4315378124
4,5,93.750716012,9.3750716012
5,5,95.036330642,9.5036330642
6,5,98.153736052,9.815373605200001
7,5,104.766668822,10.4766668822
8,5,115.918745534,11.5918745534
9,5,129.21687438,12.921687438000001
10,5,129.672301262,12.9672301262
11,5,127.655650862,12.7655650862
12,5,123.38539363999999,12.338539363999999
13,5,116.08343864999999,11.608343865
14,5,118.874818912,11.8874818912
15,5,120.78055354,12.078055354
16,5,124.08449911199999,12.4084499112
17,5,130.690709714,13.069070971400002
18,5,132.495611822,13.2495611822
19,5,131.473842286,13.147384228600002
20,5,127.82538560399999,12.782538560399999
21,5,123.49630941199999,12.3496309412
22,5,117.900104552,11.790010455200001
23,5,115.735566456,11.5735566456
24,5,116.89009881,11.689009881
1,6,22.856371967999998,2.2856371967999998
2,6,22.055183512,2.2055183512
3,6,21.586317104,2.1586317104
4,6,21.457080752,2.1457080752
5,6,21.751324231999998,2.1751324232
6,6,22.464816592,2.2464816592
7,6,23.978343512,2.3978343511999998
8,6,26.530761463999998,2.6530761464
9,6,29.57435448,2.957435448
10,6,29.678589752,2.9678589752000004
