hour,bus_id,demandP,demandQ
1,1,282.148375896,28.214837589600002
2,1,272.734782891,27.2734782891
3,1,267.02766930300004,26.702766930300005
4,1,264.413874168,26.4413874168
5,1,266.29659276900003,26.629659276900004
6,1,273.395110083,27.339511008300004
7,1,288.810605601,28.881060560100003
8,1,314.280368721,31.4280368721
9,1,350.17779874800004,35.017779874800006
10,1,361.83178758300005,36.18317875830001
11,1,362.47639269900003,36.247639269900006
12,1,357.22914983400005,35.72291498340001
13,1,342.19098414,34.219098414
14,1,352.85448218700003,35.285448218700004
15,1,356.98545765600005,35.69854576560001
16,1,360.794130567,36.079413056700005
17,1,365.534336481,36.553433648100004
18,1,357.468911493,35.746891149300005
19,1,345.40614868200004,34.5406148682
20,1,333.34731639000006,33.334731639000005
21,1,323.10438387600004,32.31043838760001
22,1,312.488052057,31.248805205700002
23,1,303.950964789,30.3950964789
24,1,307.700679915,30.770067991500003
1,2,250.181668584,25.0181668584
2,2,241.83461218899998,24.1834612189
3,2,236.774100337,23.6774100337
4,2,234.45644167199998,23.4456441672
5,2,236.12585295099998,23.6125852951
6,2,242.42012595699998,24.2420125957
7,2,256.08908427899996,25.608908427899998
8,2,278.673186759,27.8673186759
9,2,310.503527492,31.0503527492
10,2,320.837148457,32.0837148457
11,2,321.408721421,32.1408721421
12,2,316.75597808599997,31.6755978086
13,2,303.42159906,30.342159906000003
14,2,312.876949373,31.287694937300003
15,2,316.539895624,31.6539895624
16,2,319.917055393,31.9917055393
17,2,324.12020779899996,32.4120207799
18,2,316.968575347,31.6968575347
19,2,306.272493478,30.627249347800003
20,2,295.57989681,29.557989681
21,2,286.497463004,28.6497463004
22,2,277.083935103,27.7083935103
23,2,269.514078531,26.9514078531
24,2,272.838960285,27.2838960285
1,3,319.89706905599996,31.9897069056
2,3,309.224029376,30.922402937599998
3,3,302.75335980799997,30.275335980799998
4,3,299.789864448,29.9789864448
5,3,301.924472384,30.192447238400003
6,3,309.972701888,30.9972701888
7,3,327.450639936,32.745063993600006
8,3,356.328008256,35.6328008256
9,3,397.028163328,39.702816332800005
10,3,410.24134188799997,41.0241341888
11,3,410.972188864,41.0972188864
12,3,405.02291622399997,40.5022916224
13,3,387.97279104,38.797279104000005
14,3,400.062960832,40.0062960832
15,3,404.746620416,40.4746620416
16,3,409.064856512,40.9064856512
17,3,414.43925561599997,41.4439255616
18,3,405.294755648,40.5294755648
19,3,391.618113152,39.1618113152
20,3,377.94592704,37.794592704
21,3,366.332590336,36.633259033600005
22,3,354.295897152,35.4295897152
23,3,344.61663110399996,34.461663110399996
24,3,348.86802144,34.886802144
1,4,188.799385536,18.8799385536
2,4,182.500286456,18.2500286456
3,4,178.68137544799998,17.8681375448
4,4,176.932356288,17.6932356288
5,4,178.192176104,17.8192176104
6,4,182.94214392799998,18.294214392799997
7,4,193.257411816,19.3257411816
8,4,210.30048573599998,21.0300485736
9,4,234.321225568,23.4321225568
10,4,242.119483928,24.2119483928
11,4,242.55082098399998,24.2550820984
12,4,239.039632144,23.9039632144
13,4,228.97685424,22.897685424000002
14,4,236.112326392,23.6112326392
15,4,238.876565696,23.8876565696
16,4,241.425136472,24.1425136472
17,4,244.59704189599998,24.4597041896
18,4,239.200068488,23.9200068488
19,4,231.128279312,23.112827931200002
20,4,223.05912024,22.305912024
21,4,216.205069216,21.6205069216
22,4,209.101158312,20.910115831200002
23,4,203.388572424,20.3388572424
24,4,205.89769163999998,20.589769164
1,5,120.63602692799999,12.0636026928
2,5,116.611128838,11.661112883800001
3,5,114.17098185399999,11.4170981854
4,5,113.05342142399999,11.3053421424
5,5,113.858401042,11.3858401042
6,5,116.89345989399999,11.6893459894
7,5,123.484545618,12.3484545618
8,5,134.374457778,13.4374457778
9,5,149.722847864,14.9722847864
10,5,154.705654894,15.4705654894
11,5,154.98126378199998,15.498126378199998
12,5,152.737740212,15.273774021200001
13,5,146.30798652,14.630798652
14,5,150.867296966,15.0867296966
15,5,152.633546608,15.2633546608
16,5,154.261991806,15.426199180600001
17,5,156.288725458,15.6288725458
18,5,152.840253274,15.2840253274
19,5,147.682669876,14.7682669876
20,5,142.52676702,14.252676702
21,5,138.147274568,13.8147274568
22,5,133.608130626,13.3608130626
23,5,129.957993402,12.995799340200001
24,5,131.56123047,13.156123047000001
1,6,27.610423488,2.7610423488
2,6,26.689229848,2.6689229848
3,6,26.130744183999997,2.6130744184
4,6,25.874963903999998,2.5874963904
5,6,26.059202631999998,2.6059202632
6,6,26.753848024,2.6753848024
7,6,28.262374727999998,2.8262374728
8,6,30.754790088,3.0754790088000004
9,6,34.267634144,3.4267634144
10,6,35.408068024,3.5408068024000006
11,6,35.471147672,3.5471147672
12,6,34.957663952,3.4957663952
13,6,33.48606192,3.348606192
14,6,34.529568536,3.4529568536
15,6,34.933816768,3.4933816768000003
16,6,35.306525176,3.5306525176
17,6,35.770391368,3.5770391368
18,6,34.981126503999995,3.4981126503999995
19,6,33.800690896,3.3800690896
20,6,32.62063992,3.2620639920000003
21,6,31.618288928,3.1618288928
22,6,30.579397896,3.0579397896000002
23,6,29.743977192,2.9743977192
24,6,30.11091612,3.011091612
1,7,43.592341464,4.3592341464
2,7,42.137927419,4.2137927419
3,7,41.256169927,4.1256169927
4,7,40.852334712,4.0852334712000005
5,7,41.143217521000004,4.1143217521
6,7,42.239948947,4.223994894700001
7,7,44.62166580900001,4.462166580900001
8,7,48.55678188900001,4.855678188900001
9,7,54.102987932000005,5.410298793200001
10,7,55.903546447000004,5.5903546447000005
11,7,56.003138891000006,5.600313889100001
12,7,55.192432106000005,5.519243210600001
13,7,52.86901326,5.286901326000001
14,7,54.516539483,5.451653948300001
15,7,55.154781304000004,5.515478130400001
16,7,55.74322690300001,5.574322690300001
17,7,56.475595729000005,5.6475595729000005
18,7,55.22947563700001,5.522947563700001
19,7,53.365760938,5.336576093800001
20,7,51.50265351,5.150265351000001
21,7,49.920105284,4.992010528400001
22,7,48.27986631300001,4.827986631300001
23,7,46.960873701000004,4.696087370100001
24,7,47.540210235,4.754021023500001
1,8,152.912553984,15.2912553984
2,8,147.810782464,14.7810782464
3,8,144.717766912,14.4717766912
4,8,143.301199872,14.330119987200002
5,8,144.321554176,14.4321554176
6,8,148.168652032,14.816865203200003
7,8,156.52320230400002,15.652320230400003
8,8,170.326742784,17.032674278400002
9,8,189.781640192,18.9781640192
10,8,196.097612032,19.6097612032
11,8,196.446960896,19.644696089600004
12,8,193.603175936,19.3603175936
13,8,185.45312256,18.545312256
14,8,191.232290048,19.123229004800002
15,8,193.47110502400002,19.347110502400003
16,8,195.53524556800002,19.553524556800003
17,8,198.10423782400002,19.810423782400004
18,8,193.73311667200002,19.373311667200003
19,8,187.195606528,18.719560652800002
20,8,180.66022656,18.066022656
21,8,175.108987904,17.510898790400002
22,8,169.355382528,16.9355382528
23,8,164.728640256,16.4728640256
24,8,166.76082816000002,16.676082816
1,9,346.60373198400004,34.6603731984
2,9,335.039651714,33.503965171400004
3,9,328.02877716200004,32.80287771620001
4,9,324.817873872,32.4817873872
5,9,327.130689926,32.7130689926
6,9,335.850827282,33.5850827282
