hour,bus_id,demandP,demandQ
1,1,255.29113956900002,25.529113956900005
2,1,245.19756677700002,24.519756677700002
3,1,239.848130418,23.984813041800003
4,1,235.83507051900003,23.583507051900003
5,1,235.548142632,23.5548142632
6,1,239.25069153,23.925069153000003
7,1,249.52506819600003,24.952506819600003
8,1,266.60317325100004,26.660317325100007
9,1,289.82074898400003,28.982074898400004
10,1,300.16587499200006,30.016587499200007
11,1,301.64375013600005,30.164375013600008
12,1,302.119342935,30.211934293500004
13,1,294.62384320200005,29.462384320200005
14,1,305.40132630000005,30.540132630000006
15,1,315.282651066,31.528265106600003
16,1,320.026787499,32.00267874990001
17,1,327.53407878900003,32.753407878900006
18,1,328.532430615,32.8532430615
19,1,325.226864136,32.522686413600006
20,1,323.186924775,32.3186924775
21,1,313.13265717300004,31.313265717300006
22,1,297.08827861500004,29.708827861500005
23,1,281.10285784200005,28.110285784200006
24,1,272.074455699,27.207445569900003
1,2,226.367290151,22.636729015100002
2,2,217.41729398299998,21.7417293983
3,2,212.673935422,21.2673935422
4,2,209.115545201,20.9115545201
5,2,208.861125528,20.8861125528
6,2,212.14418487,21.214418487000003
7,2,221.254500284,22.1254500284
8,2,236.397698629,23.6397698629
9,2,256.984780936,25.698478093600002
10,2,266.157829968,26.6157829968
11,2,267.46826554399996,26.7468265544
12,2,267.889974865,26.7889974865
13,2,261.243696558,26.124369655800002
14,2,270.8001177,27.08001177
15,2,279.56191301399997,27.956191301399997
16,2,283.768550621,28.3768550621
17,2,290.425284531,29.0425284531
18,2,291.310525585,29.131052558500002
19,2,288.379471544,28.837947154400002
20,2,286.570652225,28.6570652225
21,2,277.65550806699997,27.7655508067
22,2,263.42891758499997,26.3428917585
23,2,249.254605118,24.9254605118
24,2,241.24909842099999,24.1249098421
1,3,289.446597184,28.9446597184
2,3,278.002603072,27.800260307200002
3,3,271.937464448,27.193746444800002
4,3,267.387496384,26.738749638399998
5,3,267.062180352,26.7062180352
6,3,271.26009408,27.126009408
7,3,282.909081856,28.290908185600003
8,3,302.272070336,30.227207033600003
9,3,328.595930624,32.8595930624
10,3,340.325133312,34.0325133312
11,3,342.000733696,34.2000733696
12,3,342.53995616,34.253995616
13,3,334.041631872,33.4041631872
14,3,346.2610368,34.62610368
15,3,357.464386176,35.7464386176
16,3,362.843241664,36.284324166400005
17,3,371.354935104,37.1354935104
18,3,372.48685664,37.248685664
19,3,368.73903769599997,36.8739037696
20,3,366.4261744,36.64261744
21,3,355.02674412799996,35.5026744128
22,3,336.83578464,33.683578464
23,3,318.711670912,31.8711670912
24,3,308.475356864,30.8475356864
1,4,170.827884904,17.082788490400002
2,4,164.073777832,16.4073777832
3,4,160.494206288,16.0494206288
4,4,157.808870104,15.7808870104
5,4,157.616872512,15.7616872512
6,4,160.09443048,16.009443048
7,4,166.96952233599998,16.696952233599998
8,4,178.397324216,17.8397324216
9,4,193.93334854399998,19.3933348544
10,4,200.855782272,20.085578227200003
11,4,201.844701376,20.1844701376
12,4,202.16294395999998,20.216294396
13,4,197.147335632,19.7147335632
14,4,204.3590808,20.43590808
15,4,210.97116225599999,21.0971162256
16,4,214.145697784,21.4145697784
17,4,219.16919642399998,21.9169196424
18,4,219.83724284,21.983724284
19,4,217.62532537599998,21.7625325376
20,4,216.26030139999997,21.626030139999997
21,4,209.53249536799999,20.9532495368
22,4,198.79641084,19.879641084
23,4,188.099777872,18.8099777872
24,4,182.058428984,18.2058428984
1,5,109.15288344199999,10.9152883442
2,5,104.837251586,10.4837251586
3,5,102.55003392399999,10.255003392399999
4,5,100.83420054199999,10.0834200542
5,5,100.711520976,10.0711520976
6,5,102.29459154,10.229459154
7,5,106.687528328,10.668752832800001
8,5,113.989483318,11.3989483318
9,5,123.91644491199999,12.3916444912
10,5,128.339631456,12.833963145600002
11,5,128.971515248,12.897151524800002
12,5,129.17486083,12.917486083
13,5,125.97006723599999,12.5970067236
14,5,130.5781134,13.05781134
15,5,134.802995988,13.4802995988
16,5,136.83141018199998,13.683141018199999
17,5,140.041245402,14.0041245402
18,5,140.46810306999998,14.046810307
19,5,139.054767248,13.9054767248
20,5,138.18256595,13.818256595000001
21,5,133.88373951399998,13.388373951399998
22,5,127.02376706999999,12.702376706999999
23,5,120.189002756,12.0189002756
24,5,116.328797782,11.6328797782
1,6,24.982233032,2.4982233032
2,6,23.994498055999998,2.3994498055999998
3,6,23.471013904,2.3471013904
4,6,23.078304632,2.3078304631999997
5,6,23.050226496,2.3050226496
6,6,23.41254984,2.3412549840000003
7,6,24.417977888,2.4417977888
8,6,26.089203928,2.6089203928
9,6,28.361225152,2.8361225152
