hour,bus_id,demandP,demandQ
1,1,228.74441424300002,22.874441424300002
2,1,220.234840608,22.0234840608
3,1,215.27452563000003,21.527452563000004
4,1,212.566398039,21.2566398039
5,1,213.02626876200003,21.302626876200005
6,1,216.60697157100003,21.660697157100003
7,1,221.48867616900003,22.148867616900006
8,1,222.54205526100003,22.254205526100005
9,1,219.672776391,21.967277639100004
10,1,209.44163543400003,20.944163543400006
11,1,205.09055090100003,20.509055090100006
12,1,199.764697656,19.9764697656
13,1,194.44277493,19.444277493
14,1,202.72830898200002,20.272830898200002
15,1,208.30571544300003,20.830571544300003
16,1,215.62434182100003,21.562434182100006
17,1,225.187294548,22.518729454800003
18,1,230.85510294600002,23.085510294600002
19,1,235.43808810000002,23.54380881
20,1,234.02703177900003,23.402703177900005
21,1,232.034258646,23.203425864600003
22,1,229.22786808000004,22.922786808000005
23,1,225.98518990500003,22.598518990500004
24,1,224.95146340800002,22.495146340800005
1,2,202.82824259699998,20.2828242597
2,2,195.282782432,19.528278243200003
3,2,190.88445876999998,19.088445876999998
4,2,188.483155281,18.8483155281
5,2,188.890923798,18.8890923798
6,2,192.065941909,19.206594190900002
7,2,196.39456155099998,19.6394561551
8,2,197.32859541899998,19.732859541899998
9,2,194.784398689,19.4784398689
10,2,185.71242048599998,18.5712420486
11,2,181.85430297899998,18.185430297899998
12,2,177.131855624,17.7131855624
13,2,172.41289347,17.241289347000002
14,2,179.75969717799998,17.975969717799998
15,2,184.70519739699998,18.4705197397
16,2,191.19464165899998,19.1194641659
17,2,199.674135692,19.9674135692
18,2,204.699795534,20.4699795534
19,2,208.76353989999998,20.87635399
20,2,207.512352741,20.7512352741
21,2,205.74535583399998,20.5745355834
22,2,203.25692232,20.325692232
23,2,200.381631495,20.0381631495
24,2,199.465023632,19.9465023632
1,3,259.348179648,25.9348179648
2,3,249.700108288,24.9700108288
3,3,244.07615167999998,24.407615168
4,3,241.005703104,24.100570310400002
5,3,241.527100032,24.1527100032
6,3,245.586865856,24.5586865856
7,3,251.121694784,25.112169478400002
8,3,252.316005696,25.2316005696
9,3,249.06284537599998,24.9062845376
10,3,237.462877824,23.746287782400003
11,3,232.52966073599998,23.2529660736
12,3,226.491260416,22.6491260416
13,3,220.45731648,22.045731648
14,3,229.851373952,22.9851373952
15,3,236.17498284799998,23.6174982848
16,3,244.47276985599999,24.4472769856
17,3,255.315152128,25.531515212800002
18,3,261.741257856,26.1741257856
19,3,266.9374016,26.69374016
20,3,265.337559744,26.533755974399998
21,3,263.07817305599997,26.307817305599997
22,3,259.89631488,25.989631488
23,3,256.21979808,25.621979808
24,3,255.047769088,25.5047769088
1,4,153.064162488,15.3064162488
2,4,147.36998732799998,14.736998732799998
3,4,144.05079608,14.405079608000001
4,4,142.238654424,14.223865442400001
5,4,142.546376592,14.2546376592
6,4,144.942401336,14.4942401336
7,4,148.20899050399998,14.8208990504
8,4,148.91385837599998,14.891385837599998
9,4,146.993882456,14.6993882456
10,4,140.147721744,14.014772174400001
11,4,137.236196616,13.7236196616
12,4,133.672405696,13.3672405696
13,4,130.11124488,13.011124488
14,4,135.655504112,13.5655504112
15,4,139.387621688,13.9387621688
16,4,144.284875336,14.4284875336
17,4,150.68391836799998,15.068391836799998
18,4,154.476528336,15.447652833600001
19,4,157.5432296,15.75432296
20,4,156.59902226399998,15.6599022264
21,4,155.26555953599998,15.526555953599999
22,4,153.38766528,15.338766528
23,4,151.21782948,15.121782948000002
24,4,150.526112128,15.0526112128
1,5,97.80250277399999,9.7802502774
2,5,94.164129344,9.4164129344
3,5,92.04328534,9.204328534
4,5,90.885391902,9.0885391902
5,5,91.082015316,9.1082015316
6,5,92.612989078,9.2612989078
7,5,94.700222242,9.4700222242
8,5,95.150607498,9.5150607498
