hour,bus_id,demandP,demandQ
1,1,212.668591533,21.266859153300004
2,1,204.626749659,20.462674965900003
3,1,198.955010742,19.895501074200002
4,1,195.75163775700003,19.575163775700005
5,1,195.162059907,19.5162059907
6,1,195.46864038900003,19.546864038900004
7,1,195.26425340100002,19.526425340100005
8,1,190.87779419700001,19.087779419700002
9,1,187.28529983100003,18.728529983100003
10,1,186.845081703,18.684508170300003
11,1,192.461793354,19.2461793354
12,1,194.94981188100002,19.494981188100002
13,1,199.359854199,19.935985419900003
14,1,204.55206979800002,20.455206979800003
15,1,207.71220707400002,20.771220707400005
16,1,214.27617380400002,21.427617380400005
17,1,222.12148972800003,22.212148972800005
18,1,229.455838182,22.945583818200003
19,1,235.44594913800003,23.544594913800005
20,1,239.86778301300004,23.986778301300006
21,1,240.952606257,24.095260625700003
22,1,235.26121474500002,23.526121474500002
23,1,226.818459933,22.6818459933
24,1,219.798552999,21.979855299900002
1,2,188.57377050699998,18.8573770507
2,2,181.443049261,18.144304926100002
3,2,176.413904218,17.6413904218
4,2,173.573465403,17.3573465403
5,2,173.05068525299998,17.305068525299998
6,2,173.322530931,17.3322530931
7,2,173.141300479,17.3141300479
8,2,169.251816163,16.9251816163
9,2,166.066342449,16.6066342449
10,2,165.675999937,16.5675999937
11,2,170.656352166,17.0656352166
12,2,172.86248439899998,17.2862484399
13,2,176.772879921,17.677287992100002
14,2,181.376830442,18.1376830442
15,2,184.178932046,18.417893204600002
16,2,189.999217716,18.9999217716
17,2,196.955678912,19.6955678912
18,2,203.459063978,20.3459063978
19,2,208.770510302,20.8770510302
20,2,212.691361427,21.269136142700003
21,2,213.65327690299998,21.3653276903
22,2,208.606705855,20.860670585500003
23,2,201.12049410699998,20.1120494107
24,2,194.895925121,19.489592512100003
1,3,241.121569088,24.112156908800003
2,3,232.003807424,23.2003807424
3,3,225.57324531199998,22.5573245312
4,3,221.941292352,22.194129235200002
5,3,221.272834752,22.127283475200002
6,3,221.620432704,22.1620432704
7,3,221.388700736,22.138870073600003
8,3,216.415376192,21.6415376192
9,3,212.342241216,21.2342241216
10,3,211.843126208,21.1843126208
11,3,218.211298944,21.821129894400002
12,3,221.032190016,22.1032190016
13,3,226.032252864,22.6032252864
14,3,231.919136128,23.1919136128
15,3,235.502068864,23.5502068864
16,3,242.944230144,24.2944230144
17,3,251.83917260799998,25.1839172608
18,3,260.154785152,26.0154785152
19,3,266.946314368,26.6946314368
20,3,271.95974636799997,27.1959746368
21,3,273.18970835199997,27.3189708352
22,3,266.73686432,26.673686432
23,3,257.164551488,25.716455148799998
24,3,249.20544966399999,24.9205449664
1,4,142.307037128,14.2307037128
2,4,136.92584434399998,13.692584434399999
3,4,133.130604272,13.3130604272
4,4,130.987069512,13.0987069512
5,4,130.592553912,13.0592553912
6,4,130.797702024,13.079770202399999
7,4,130.660936616,13.0660936616
8,4,127.72574055199999,12.7725740552
9,4,125.32182549599999,12.5321825496
10,4,125.02725384799999,12.5027253848
11,4,128.785672464,12.8785672464
12,4,130.450528296,13.0450528296
13,4,133.40150498399998,13.3401504984
14,4,136.875872368,13.687587236799999
15,4,138.990475984,13.899047598400001
16,4,143.382749664,14.3382749664
17,4,148.632437248,14.8632437248
18,4,153.540211312,15.3540211312
19,4,157.548489808,15.7548489808
20,4,160.507356808,16.0507356808
21,4,161.233265512,16.1233265512
22,4,157.42487491999998,15.742487491999999
23,4,151.77541152799998,15.177541152799998
24,4,147.07804578399998,14.7078045784
1,5,90.92908599399999,9.0929085994
2,5,87.490697062,8.7490697062
3,5,85.065674956,8.5065674956
4,5,83.696033226,8.3696033226
5,5,83.443951926,8.3443951926
6,5,83.575034202,8.3575034202
7,5,83.48764601799999,8.3487646018
8,5,81.61216114599999,8.1612161146
9,5,80.076145758,8.0076145758
10,5,79.887925054,7.988792505399999
11,5,82.289419572,8.2289419572
12,5,83.353202658,8.3353202658
13,5,85.238770782,8.5238770782
14,5,87.45876676399999,8.7458766764
15,5,88.809922532,8.8809922532
16,5,91.616427672,9.1616427672
17,5,94.970789504,9.4970789504
18,5,98.106680876,9.8106680876
19,5,100.667826884,10.0667826884
20,5,102.55843663399999,10.2558436634
21,5,103.022266226,10.302226622600001
22,5,100.58884141,10.058884141
23,5,96.979037194,9.697903719400001
24,5,93.977589182,9.397758918200001
1,6,20.811283623999998,2.0811283624
2,6,20.024326551999998,2.0024326552
3,6,19.469302576,1.9469302576
4,6,19.155827496,1.9155827496000002
5,6,19.098132696,1.9098132696
6,6,19.128133992,1.9128133992
7,6,19.108133128,1.9108133128
8,6,18.678883816,1.8678883816
9,6,18.327330168,1.8327330168
10,6,18.284251384,1.8284251384
11,6,18.833890512,1.8833890512
12,6,19.077362567999998,1.9077362567999998
13,6,19.508919671999998,1.9508919671999998
14,6,20.017018544,2.0017018544
15,6,20.326262672,2.0326262672
16,6,20.968598112,2.0968598112
17,6,21.736323584,2.1736323584000004
18,6,22.454046895999998,2.2454046896
19,6,23.040226064,2.3040226064
20,6,23.472937064,2.3472937064
21,6,23.579095496,2.3579095496
22,6,23.02214836,2.302214836
