hour,bus_id,demandP,demandQ
1,1,266.32410640200004,26.632410640200007
2,1,255.07496102400003,25.507496102400005
3,1,247.73275153200004,24.773275153200004
4,1,243.12618326400002,24.312618326400003
5,1,241.05479975100002,24.105479975100003
6,1,241.96668015900002,24.196668015900002
7,1,247.35149118900003,24.735149118900004
8,1,257.531535399,25.7531535399
9,1,273.30470814600005,27.330470814600005
10,1,285.03337684200005,28.503337684200005
11,1,293.908488744,29.390848874400003
12,1,295.28810091300005,29.528810091300006
13,1,289.478793831,28.947879383100002
14,1,291.455844888,29.1455844888
15,1,290.19414828900005,29.019414828900008
16,1,289.77358275600005,28.977358275600007
17,1,290.26882815000005,29.026882815000008
18,1,292.20657401700004,29.220657401700006
19,1,297.846868782,29.784686878200002
20,1,299.666699079,29.966669907900002
21,1,294.399803619,29.439980361900002
22,1,282.321318732,28.232131873200004
23,1,268.95755413200004,26.895755413200007
24,1,260.39295323100004,26.039295323100006
1,2,236.150249358,23.6150249358
2,2,226.175604096,22.617560409600003
3,2,219.665248628,21.9665248628
4,2,215.580593056,21.5580593056
5,2,213.743892129,21.3743892129
6,2,214.552458761,21.4552458761
7,2,219.327184131,21.9327184131
8,2,228.35385472099998,22.8353854721
9,2,242.339966334,24.2339966334
10,2,252.739806118,25.2739806118
11,2,260.609389976,26.0609389976
12,2,261.832695527,26.1832695527
13,2,256.681568449,25.6681568449
14,2,258.434624552,25.8434624552
15,2,257.31587503099996,25.7315875031
16,2,256.942958524,25.694295852400003
17,2,257.38209385,25.738209385
18,2,259.100297943,25.9100297943
19,2,264.101561378,26.4101561378
20,2,265.715209441,26.5715209441
21,2,261.045040101,26.1045040101
22,2,250.335017428,25.0335017428
23,2,238.48533402799998,23.8485334028
24,2,230.89108104899998,23.0891081049
1,3,301.955667072,30.1955667072
2,3,289.20149606399997,28.9201496064
3,3,280.876970752,28.087697075199998
4,3,275.654088704,27.565408870400002
5,3,273.305574336,27.330557433600003
6,3,274.339455424,27.4339455424
7,3,280.44470150399997,28.0444701504
8,3,291.986736064,29.198673606400003
9,3,309.870205056,30.9870205056
10,3,323.168054912,32.3168054912
11,3,333.230569984,33.3230569984
12,3,334.794760768,33.479476076800005
13,3,328.208225216,32.8208225216
14,3,330.449786368,33.0449786368
15,3,329.019287104,32.9019287104
16,3,328.54245401599997,32.8542454016
17,3,329.1039584,32.91039584
18,3,331.300955712,33.1300955712
19,3,337.695866752,33.769586675199996
20,3,339.75917254399997,33.975917254399995
21,3,333.787617984,33.3787617984
22,3,320.093149952,32.0093149952
23,3,304.941444352,30.494144435200003
24,3,295.230983616,29.523098361600002
1,4,178.210586832,17.8210586832
2,4,170.683229184,17.0683229184
3,4,165.770194912,16.5770194912
4,4,162.687713024,16.2687713024
5,4,161.301648216,16.1301648216
6,4,161.911832344,16.1911832344
7,4,165.51507482399998,16.551507482399998
8,4,172.327044184,17.2327044184
9,4,182.881651536,18.2881651536
10,4,190.729881872,19.0729881872
11,4,196.668656704,19.6668656704
12,4,197.591823208,19.7591823208
13,4,193.704529496,19.3704529496
14,4,195.027471808,19.5027471808
15,4,194.183208424,19.4183208424
16,4,193.90178729599998,19.3901787296
17,4,194.23318039999998,19.423318039999998
18,4,195.529821672,19.5529821672
19,4,199.304020912,19.9304020912
20,4,200.52175906399998,20.0521759064
21,4,196.99741970399998,19.699741970399998
22,4,188.91511011199998,18.8915110112
23,4,179.972756512,17.9972756512
24,4,174.241759896,17.4241759896
1,5,113.870164836,11.3870164836
2,5,109.06045363199999,10.9060453632
3,5,105.921201176,10.5921201176
4,5,103.951605952,10.3951605952
5,5,103.065960318,10.3065960318
6,5,103.45584606199999,10.3455846062
7,5,105.75818860199999,10.5758188602
8,5,110.110792382,11.0110792382
9,5,116.854807428,11.685480742800001
10,5,121.869544756,12.1869544756
11,5,125.664208592,12.5664208592
12,5,126.254078834,12.625407883400001
13,5,123.770237758,12.3770237758
14,5,124.61555038399999,12.4615550384
15,5,124.07609640199999,12.4076096402
16,5,123.896278408,12.389627840800001
17,5,124.1080267,12.41080267
18,5,124.936533906,12.4936533906
19,5,127.34811167599999,12.7348111676
20,5,128.126202622,12.8126202622
21,5,125.874276342,12.5874276342
22,5,120.70997077599999,12.0709970776
23,5,114.996127976,11.499612797600001
24,5,111.334226958,11.1334226958
1,6,26.061895055999997,2.6061895055999997
2,6,24.961078271999998,2.4961078272
3,6,24.242585696,2.4242585696
4,6,23.791796992,2.3791796992
5,6,23.589095928,2.3589095928
6,6,23.678330552,2.3678330551999998
7,6,24.205276392,2.4205276392
8,6,25.201473271999998,2.5201473272
9,6,26.745001488,2.6745001488
10,6,27.892743376,2.7892743376
11,6,28.761242432,2.8761242432
12,6,28.896248264,2.8896248264000004
13,6,28.327762168,2.8327762168
14,6,28.521232064,2.8521232064
15,6,28.397765191999998,2.8397765192
16,6,28.356609568,2.8356609568
17,6,28.4050732,2.8405073200000004
18,6,28.594696776,2.8594696776
19,6,29.146643695999998,2.9146643696
20,6,29.324728311999998,2.9324728312
21,6,28.809321431999997,2.8809321432
22,6,27.627347296,2.7627347296
23,6,26.319598495999998,2.6319598496
24,6,25.481485367999998,2.5481485368
1,7,41.147468418,4.114746841800001
2,7,39.409458816000004,3.9409458816000007
3,7,38.275076588000005,3.8275076588000005
4,7,37.56335497600001,3.7563354976000007
5,7,37.243323159000006,3.724332315900001
6,7,37.384210031,3.7384210031000005
7,7,38.216171301,3.8216171301000004
8,7,39.789003191000006,3.978900319100001
9,7,42.22598171400001,4.2225981714000005
10,7,44.038078378,4.4038078378000005
11,7,45.409296296,4.5409296296
12,7,45.622448417,4.5622448417
13,7,44.724901879,4.4724901879
14,7,45.030359192000006,4.503035919200001
15,7,44.83542520100001,4.483542520100001
16,7,44.77044720400001,4.477044720400001
17,7,44.84696335,4.484696335000001
18,7,45.146347953,4.5146347953
19,7,46.017781838000005,4.6017781838000005
20,7,46.298948311000004,4.6298948311000006
21,7,45.485205171000004,4.548520517100001
22,7,43.619061388000006,4.361906138800001
23,7,41.554339988,4.1554339988
24,7,40.231096479,4.0231096479
1,8,144.336465408,14.433646540800002
2,8,138.239901696,13.823990169600002
3,8,134.260732928,13.426073292800002
4,8,131.76416665600001,13.176416665600001
5,8,130.641563904,13.0641563904
6,8,131.135764736,13.1135764736
7,8,134.054105856,13.405410585600002
8,8,139.57126169600002,13.957126169600002
9,8,148.119657984,14.811965798400003
10,8,154.476103168,15.447610316800002
11,8,159.286040576,15.928604057600001
12,8,160.03373235200002,16.0033732352
13,8,156.885332224,15.6885332224
14,8,157.956810752,15.795681075200001
15,8,157.273024256,15.727302425600001
16,8,157.045095424,15.704509542400002
17,8,157.3134976,15.73134976
18,8,158.363674368,15.836367436800002
19,8,161.420476928,16.142047692800002
20,8,162.406748416,16.2406748416
21,8,159.55231257600002,15.955231257600003
22,8,153.006281728,15.300628172800002
23,8,145.763683328,14.576368332800001
24,8,141.122029824,14.112202982400001
