hour,bus_id,demandP,demandQ
1,1,246.45533285700003,24.645533285700004
2,1,237.49768005600004,23.749768005600004
3,1,231.71195608800002,23.171195608800005
4,1,228.19414158300003,22.819414158300006
5,1,228.37494545700002,22.837494545700004
6,1,230.509217274,23.050921727400002
7,1,240.29620958400002,24.029620958400002
8,1,256.39168488900003,25.639168488900005
9,1,278.08421925000005,27.808421925000005
10,1,286.920025962,28.692002596200002
11,1,290.178426213,29.017842621300005
12,1,288.97568739900004,28.897568739900006
13,1,282.55321935300003,28.255321935300003
14,1,297.516705186,29.751670518600005
15,1,303.381039534,30.338103953400005
16,1,310.231934151,31.023193415100003
17,1,318.14799941700005,31.814799941700006
18,1,315.754313346,31.5754313346
19,1,311.34034050900004,31.134034050900006
20,1,309.30040114800005,30.930040114800008
21,1,302.618518848,30.261851884800002
22,1,289.79716587,28.979716587000002
23,1,274.912290417,27.491229041700002
24,1,265.644126615,26.5644126615
1,2,218.532558303,21.8532558303
2,2,210.589785224,21.0589785224
3,2,205.459569352,20.5459569352
4,2,202.34031445699998,20.234031445699998
5,2,202.50063370299998,20.250063370299998
6,2,204.393097846,20.4393097846
7,2,213.071248336,21.3071248336
8,2,227.34314643099998,22.7343146431
9,2,246.57797075,24.657797075
10,2,254.41270259799998,25.4412702598
11,2,257.301934227,25.7301934227
12,2,256.235462721,25.6235462721
13,2,250.540644287,25.054064428700002
14,2,263.808804494,26.380880449400003
15,2,269.008724386,26.9008724386
16,2,275.083429729,27.5083429729
17,2,282.102624543,28.2102624543
18,2,279.98013713399996,27.9980137134
19,2,276.066256411,27.6066256411
20,2,274.257437092,27.4257437092
21,2,268.332595392,26.8332595392
22,2,256.96386973,25.696386973000003
23,2,243.765413543,24.376541354300002
24,2,235.547309585,23.554730958500002
1,3,279.428645952,27.942864595200003
2,3,269.272546816,26.9272546816
3,3,262.712749568,26.2712749568
4,3,258.724285888,25.872428588800002
5,3,258.92927955199997,25.892927955199998
6,3,261.349096064,26.1349096064
7,3,272.445492224,27.244549222400003
8,3,290.694384704,29.0694384704
9,3,315.289168,31.528916800000005
10,3,325.307119232,32.5307119232
11,3,329.00146156799997,32.9001461568
12,3,327.637808064,32.7637808064
13,3,320.35607660799997,32.0356076608
14,3,337.321530496,33.7321530496
15,3,343.97045542399997,34.3970455424
16,3,351.737932736,35.173793273600005
17,3,360.713090112,36.0713090112
18,3,357.999152256,35.7999152256
19,3,352.994633024,35.2994633024
20,3,350.681769728,35.0681769728
21,3,343.105916928,34.3105916928
22,3,328.56919232,32.856919232
23,3,311.692866112,31.1692866112
24,3,301.18471264,30.118471264
1,4,164.915411112,16.4915411112
2,4,158.921404096,15.892140409600001
3,4,155.049891008,15.504989100800001
4,4,152.69594792799998,15.2695947928
5,4,152.81693271199998,15.281693271199998
6,4,154.245079184,15.4245079184
7,4,160.79403814399998,16.0794038144
8,4,171.564314024,17.1564314024
9,4,186.079858,18.6079858
10,4,191.992331792,19.1992331792
11,4,194.172688008,19.417268800800002
12,4,193.36787618399998,19.3367876184
13,4,189.070286248,18.907028624800002
14,4,199.08309217599998,19.9083092176
15,4,203.007207344,20.300720734400002
16,4,207.591478616,20.7591478616
17,4,212.88850807199998,21.2888508072
18,4,211.28677473599998,21.1286774736
19,4,208.333167944,20.8333167944
20,4,206.968143968,20.6968143968
21,4,202.496967168,20.249696716800003
22,4,193.91756791999998,19.391756792
23,4,183.957364072,18.3957364072
24,4,177.75557884,17.775557884
1,5,105.37502502599999,10.537502502599999
2,5,101.545069808,10.1545069808
3,5,99.07131198399999,9.9071311984
4,5,97.567226894,9.7567226894
5,5,97.64453182599999,9.7644531826
6,5,98.557066132,9.8557066132
7,5,102.741615712,10.2741615712
8,5,109.623435202,10.962343520200001
9,5,118.89834649999999,11.88983465
10,5,122.67620491599999,12.267620491599999
11,5,124.069374234,12.4069374234
12,5,123.55512838199999,12.3555128382
13,5,120.809122754,12.080912275400001
14,5,127.206946148,12.720694614800001
15,5,129.714314812,12.9714314812
16,5,132.643499518,13.2643499518
17,5,136.02811110599998,13.6028111106
18,5,135.004661028,13.500466102799999
19,5,133.11741236199998,13.3117412362
20,5,132.245211064,13.2245211064
21,5,129.38828966399998,12.9388289664
22,5,123.90636166,12.390636166
23,5,117.542149106,11.7542149106
24,5,113.57943107,11.357943107
1,6,24.117580296,2.4117580296
2,6,23.241003967999998,2.3241003968
3,6,22.674825664,2.2674825664
4,6,22.330580024,2.2330580024
5,6,22.348273096,2.2348273096
6,6,22.557128272,2.2557128272
7,6,23.514861952,2.3514861952
8,6,25.089929992,2.5089929992
9,6,27.212714,2.7212714
10,6,28.077366736,2.8077366736
11,6,28.396226664,2.8396226664000004
12,6,28.278529272,2.8278529272000004
13,6,27.650040584,2.7650040584
14,6,29.114334608,2.9114334608
15,6,29.688205552,2.9688205552
16,6,30.358619127999997,3.0358619127999997
17,6,31.133267976,3.1133267976
18,6,30.899027088,3.0899027088000004
19,6,30.467085351999998,3.0467085352
20,6,30.267461343999997,3.0267461343999997
21,6,29.613586943999998,2.9613586944
22,6,28.35891736,2.835891736
23,6,26.902315976,2.6902315976000004
24,6,25.99535372,2.599535372
1,7,38.077713513000006,3.807771351300001
2,7,36.693742904000004,3.6693742904000004
3,7,35.799839992,3.5799839992000004
4,7,35.256332447000005,3.5256332447000007
5,7,35.284266913,3.5284266913000004
6,7,35.614015066,3.5614015066
7,7,37.126119856,3.7126119856000006
8,7,39.612894601,3.9612894601
9,7,42.96442325,4.296442325
10,7,44.329568458000004,4.432956845800001
11,7,44.832996117,4.483299611700001
12,7,44.647171191000005,4.4647171191
13,7,43.654890377,4.365489037700001
14,7,45.966771074,4.596677107400001
15,7,46.872819406000005,4.687281940600001
16,7,47.931292759,4.7931292759
17,7,49.15433655300001,4.915433655300001
18,7,48.784508514,4.8784508514
19,7,48.102543181,4.8102543181
20,7,47.78736953200001,4.778736953200001
21,7,46.755008832,4.675500883200001
22,7,44.774090830000006,4.477409083
23,7,42.474355553,4.2474355553
24,7,41.042410535,4.1042410535
1,8,133.568425728,13.3568425728
2,8,128.71375462400002,12.871375462400003
3,8,125.578135552,12.557813555200001
4,8,123.671628032,12.367162803200001
5,8,123.76961612800001,12.376961612800002
6,8,124.92630169600001,12.492630169600002
7,8,130.230439936,13.023043993600002
8,8,138.95351065600002,13.895351065600003
9,8,150.70995200000002,15.070995200000002
10,8,155.498587648,15.549858764800002
11,8,157.264503552,15.7264503552
12,8,156.612669696,15.661266969600002
13,8,153.131962112,15.313196211200001
14,8,161.24154214400002,16.124154214400004
15,8,164.41976473600002,16.441976473600004
16,8,168.132661504,16.8132661504
17,8,172.42283596800002,17.242283596800004
18,8,171.12555878400002,17.112555878400002
19,8,168.73337113600002,16.8733371136
20,8,167.62780979200002,16.762780979200002
21,8,164.006510592,16.4006510592
22,8,157.05787648,15.705787648000001
23,8,148.990899968,14.8990899968
24,8,143.96794496,14.396794496000002
1,9,302.756795478,30.275679547800003
2,9,291.752812624,29.175281262400002
3,9,284.64536955200003,28.464536955200003
4,9,280.323928282,28.032392828200003
5,9,280.546035878,28.054603587800003
6,9,283.167871196,28.316787119600004
7,9,295.190651936,29.5190651936
8,9,314.963056406,31.496305640600003
9,9,341.61113950000004,34.16111395000001
10,9,352.465441148,35.2465441148
11,9,356.468206302,35.646820630200004
12,9,354.99070794600004,35.49907079460001
13,9,347.101059862,34.7101059862
14,9,365.48287764400004,36.54828776440001
15,9,372.686889236,37.2686889236
16,9,381.102835754,38.110283575400004
17,9,390.82728571800004,39.082728571800004
18,9,387.886774284,38.78867742840001
19,9,382.464451886,38.2464451886
20,9,379.958498792,37.9958498792
21,9,371.750174592,37.1750174592
22,9,355.99984898,35.599984898
23,9,337.71459971800004,33.771459971800006
24,9,326.32917121,32.632917121000006
1,10,39.621712185,3.9621712185
2,10,38.181623480000006,3.818162348000001
3,10,37.251474040000005,3.7251474040000008
4,10,36.685928015,3.6685928015000004
5,10,36.714995185,3.6714995185
6,10,37.05811417,3.7058114170000005
7,10,38.63153272,3.8631532720000004
8,10,41.219142745000006,4.121914274500001
9,10,44.70657125,4.470657125000001
10,10,46.127071210000004,4.612707121000001
11,10,46.650912165,4.6650912165000005
12,10,46.457552295000006,4.645755229500001
13,10,45.425035865000005,4.5425035865000005
14,10,47.830660130000005,4.783066013000001
15,10,48.77344747,4.877344747
16,10,49.874840455000005,4.9874840455000005
17,10,51.147476985000004,5.1147476985
18,10,50.76265293,5.0762652930000005
19,10,50.053034845000006,5.005303484500001
20,10,49.72508134,4.972508134000001
21,10,48.65085984,4.865085984
22,10,46.58961835,4.658961835
23,10,44.196631985,4.4196631985
24,10,42.706623575,4.2706623575
1,11,73.41455349,7.341455349
2,11,70.74623192,7.074623192000001
3,11,69.02277016000001,6.902277016000001
4,11,67.97487731000001,6.797487731000001
5,11,68.02873549,6.802873549000001
6,11,68.66449618,6.866449618000001
7,11,71.57986288000001,7.157986288000001
8,11,76.37441173,7.637441173000001
9,11,82.8362225,8.28362225
10,11,85.46824834,8.546824834
11,11,86.43886641,8.643886641
12,11,86.08059243000001,8.608059243000001
13,11,84.16745621000001,8.416745621000002
14,11,88.62480602000001,8.862480602000002
15,11,90.37168438,9.037168438
16,11,92.41244107000001,9.241244107000002
17,11,94.77049269000001,9.477049269000002
18,11,94.05745722,9.405745722
19,11,92.74261513,9.274261513
20,11,92.13495436000001,9.213495436
21,11,90.14454336,9.014454336
22,11,86.3252959,8.63252959
23,11,81.89136269000001,8.189136269
24,11,79.13054555000001,7.913054555000001
1,12,58.254034041000004,5.825403404100001
2,12,56.136735928,5.6136735928000006
3,12,54.769178744,5.476917874400001
4,12,53.937681679,5.3937681679
5,12,53.980417841,5.3980417841
6,12,54.484890362,5.448489036200001
7,12,56.798217392,5.6798217392
8,12,60.602664857,6.060266485700001
9,12,65.73007525,6.573007525
10,12,67.818572906,6.7818572906000005
11,12,68.588752869,6.858875286900001
12,12,68.304464487,6.830446448700001
13,12,66.786401689,6.6786401689
14,12,70.323283618,7.032328361800001
15,12,71.709421742,7.1709421742
16,12,73.328750663,7.3328750663
17,12,75.199851321,7.5199851321
18,12,74.634061698,7.4634061698
19,12,73.590741917,7.3590741917
20,12,73.108566524,7.3108566524
21,12,71.529186624,7.152918662400001
22,12,68.49863531,6.8498635310000004
23,12,64.980334321,6.498033432100001
24,12,62.789641495,6.2789641495
1,13,35.441992908,3.5441992908000004
2,13,34.153820064,3.4153820064000002
3,13,33.321792672,3.3321792672000003
4,13,32.815906452,3.2815906452
5,13,32.841907307999996,3.2841907308
6,13,33.148830456,3.3148830456000002
7,13,34.556268096,3.4556268096
8,13,36.870909516,3.6870909516
9,13,39.990446999999996,3.9990447
10,13,41.261097528,4.126109752800001
11,13,41.729678172,4.1729678172
12,13,41.556715956,4.1556715956
13,13,40.633120332,4.0633120332
14,13,42.784973784,4.2784973784
15,13,43.628305896,4.362830589600001
16,13,44.613512244,4.4613512244
17,13,45.751897548,4.5751897548
18,13,45.407668824,4.5407668824
19,13,44.772908796,4.477290879600001
20,13,44.479551312,4.4479551312
21,13,43.518650111999996,4.3518650112
22,13,41.67485028,4.167485028000001
23,13,39.534301548,3.9534301548000004
24,13,38.20147506,3.820147506
1,14,73.275102018,7.3275102018
2,14,70.611848944,7.0611848944
3,14,68.891660912,6.889166091200001
4,14,67.845758542,6.7845758542
5,14,67.899514418,6.7899514417999995
6,14,68.534067476,6.853406747600001
7,14,71.443896416,7.1443896416
8,14,76.229337986,7.622933798600001
9,14,82.67887449999999,8.26788745
10,14,85.305900788,8.530590078800001
11,14,86.274675162,8.6274675162
12,14,85.91708172599999,8.591708172599999
13,14,84.007579522,8.400757952200001
14,14,88.456462564,8.8456462564
