hour,bus_id,demandP,demandQ
1,1,275.222801418,27.522280141800003
2,1,266.375203149,26.6375203149
3,1,261.072933018,26.107293301800002
4,1,259.58719683600003,25.958719683600005
5,1,261.489568032,26.148956803200004
6,1,267.326388747,26.7326388747
7,1,280.83165203100003,28.083165203100005
8,1,299.36011859700005,29.936011859700006
9,1,317.680267656,31.768026765600002
10,1,313.289877933,31.3289877933
11,1,305.53889446500006,30.55388944650001
12,1,292.179060384,29.217906038400002
13,1,275.20314882300005,27.520314882300006
14,1,284.83685089200003,28.483685089200005
15,1,288.598357575,28.859835757500004
16,1,293.31891089400006,29.331891089400006
17,1,303.027292824,30.302729282400005
18,1,300.70042557600004,30.070042557600004
19,1,300.60609312,30.060609312000004
20,1,295.983802776,29.5983802776
21,1,289.73820808500005,28.973820808500008
22,1,281.70815776800004,28.170815776800005
23,1,275.324994912,27.532499491200003
24,1,278.567673087,27.8567673087
1,2,244.040744422,24.4040744422
2,2,236.195556971,23.6195556971
3,2,231.49402082199998,23.149402082199998
4,2,230.176614844,23.0176614844
5,2,231.86345212799998,23.1863452128
6,2,237.038975613,23.7038975613
7,2,249.014126249,24.9014126249
8,2,265.443363763,26.5443363763
9,2,281.687885624,28.1687885624
10,2,277.794916107,27.779491610700003
11,2,270.92209973499996,27.092209973499997
12,2,259.075901536,25.9075901536
13,2,244.02331841699998,24.4023318417
14,2,252.56554606799997,25.256554606799998
15,2,255.900883425,25.5900883425
16,2,260.086609826,26.0086609826
17,2,268.69505629599996,26.8695056296
18,2,266.631817304,26.663181730399998
19,2,266.54817248,26.654817248
20,2,262.449576104,26.244957610400004
21,2,256.911591715,25.6911591715
22,2,249.79132607199998,24.9791326072
23,2,244.131359648,24.413135964800002
24,2,247.00665047299998,24.7006650473
1,3,312.04492044799997,31.2044920448
2,3,302.013600064,30.2013600064
3,3,296.001938048,29.6001938048
4,3,294.317424896,29.431742489599998
5,3,296.474314752,29.6474314752
6,3,303.092044992,30.309204499200003
7,3,318.404180416,31.8404180416
8,3,339.41157459199997,33.9411574592
9,3,360.182780416,36.018278041600006
10,3,355.204999488,35.5204999488
11,3,346.41701023999997,34.641701024
12,3,331.269761024,33.1269761024
13,3,312.022638528,31.2022638528
14,3,322.945235712,32.2945235712
15,3,327.2099952,32.72099952
16,3,332.562112384,33.2562112384
17,3,343.569380864,34.3569380864
