hour,bus_id,demandP,demandQ
1,1,268.933971018,26.893397101800005
2,1,260.094233787,26.009423378700003
3,1,254.98455908700004,25.498455908700006
4,1,253.14900671400002,25.314900671400004
5,1,255.77459340600004,25.577459340600004
6,1,263.16396912600004,26.316396912600005
7,1,277.117311576,27.711731157600003
8,1,299.875016586,29.987501658600003
9,1,325.98938482200003,32.598938482200005
10,1,322.58162484900004,32.258162484900005
11,1,312.25222091700005,31.225222091700005
12,1,298.41679403700005,29.841679403700006
13,1,280.08485342100005,28.008485342100006
14,1,290.084093757,29.0084093757
15,1,293.53508943900005,29.353508943900007
16,1,297.86259085800003,29.786259085800005
17,1,313.435307136,31.343530713600003
18,1,315.82899320700005,31.582899320700008
19,1,314.689142697,31.468914269700004
20,1,307.37444683800004,30.737444683800007
21,1,298.574014797,29.857401479700002
22,1,287.25805059600003,28.725805059600006
23,1,281.861448009,28.186144800900003
24,1,284.75824051200004,28.475824051200007
1,2,238.464422822,23.8464422822
2,2,230.62620577299998,23.0626205773
3,2,226.095444473,22.6095444473
4,2,224.467855606,22.446785560600002
5,2,226.79596987399998,22.6795969874
6,2,233.348147754,23.3348147754
7,2,245.720611304,24.5720611304
8,2,265.89992509399997,26.5899925094
9,2,289.05560053799996,28.9055600538
10,2,286.033931271,28.6033931271
11,2,276.874823043,27.6874823043
12,2,264.606915523,26.460691552300002
13,2,248.351938059,24.8351938059
14,2,257.21828940299997,25.7218289403
15,2,260.27829588099996,26.027829588099998
16,2,264.115502182,26.411550218200002
17,2,277.923868544,27.792386854400004
18,2,280.046355953,28.0046355953
19,2,279.03564766299996,27.903564766299997
20,2,272.549688602,27.2549688602
21,2,264.746323563,26.4746323563
22,2,254.712429884,25.4712429884
23,2,249.927248911,24.9927248911
24,2,252.495842048,25.2495842048
1,3,304.91470604799997,30.4914706048
2,3,294.892298432,29.489229843200004
3,3,289.098999232,28.9098999232
4,3,287.017867904,28.701786790400003
5,3,289.994732416,28.9994732416
6,3,298.372734336,29.837273433600004
7,3,314.192897536,31.419289753599998
8,3,339.99536089599997,33.9995360896
9,3,369.603576192,36.9603576192
10,3,365.739891264,36.5739891264
11,3,354.028514112,35.4028514112
12,3,338.34204243199997,33.8342042432
13,3,317.557467456,31.7557467456
14,3,328.894508352,32.8894508352
15,3,332.807213504,33.2807213504
16,3,337.713692288,33.771369228800005
17,3,355.369885696,35.5369885696
18,3,358.083823552,35.8083823552
19,3,356.791472192,35.679147219200004
20,3,348.498141568,34.8498141568
21,3,338.520297792,33.8520297792
22,3,325.690368256,32.5690368256
23,3,319.571753024,31.9571753024
24,3,322.856108032,32.2856108032
1,4,179.956975888,17.9956975888
2,4,174.04187199199998,17.4041871992
3,4,170.62273679199998,17.0622736792
4,4,169.39447822399998,16.9394478224
5,4,171.151387696,17.1151387696
6,4,176.09598321599998,17.6095983216
7,4,185.432852416,18.5432852416
8,4,200.661154576,20.066115457600002
9,4,218.135565552,21.8135565552
10,4,215.85526538399998,21.5855265384
11,4,208.94335207199998,20.8943352072
12,4,199.685385992,19.968538599200002
13,4,187.41858093599998,18.741858093599998
14,4,194.109565512,19.4109565512
15,4,196.418796824,19.641879682400003
16,4,199.314541328,19.9314541328
17,4,209.73501337599998,20.9735013376
18,4,211.33674671199998,21.133674671199998
19,4,210.574016552,21.0574016552
20,4,205.67939300799998,20.5679393008
21,4,199.790590152,19.9790590152
22,4,192.218520736,19.2218520736
23,4,188.60738794399998,18.8607387944
24,4,190.545774592,19.0545774592
1,5,114.986044724,11.4986044724
2,5,111.20650576599999,11.1206505766
3,5,109.02180116599999,10.9021801166
4,5,108.236988052,10.823698805200001
5,5,109.35959010799999,10.9359590108
6,5,112.51900906799999,11.2519009068
7,5,118.484933168,11.8484933168
8,5,128.215271348,12.8215271348
9,5,139.380792396,13.9380792396
10,5,137.923762482,13.7923762482
11,5,133.507298106,13.3507298106
12,5,127.59179026599999,12.7591790266
13,5,119.753742378,11.9753742378
14,5,124.02904122599999,12.402904122599999
15,5,125.50455710199999,12.5504557102
16,5,127.354833844,12.7354833844
17,5,134.01314124799998,13.401314124799999
18,5,135.036591326,13.503659132600001
19,5,134.549234146,13.454923414600001
20,5,131.42174548399998,13.1421745484
21,5,127.65901194599999,12.7659011946
22,5,122.820731528,12.2820731528
23,5,120.51334736199999,12.0513347362
24,5,121.751906816,12.1751906816
1,6,26.317290703999998,2.6317290704
2,6,25.452253336,2.5452253336
3,6,24.952231735999998,2.4952231736
4,6,24.772608591999997,2.4772608592
5,6,25.029542768,2.5029542768
6,6,25.752650927999998,2.5752650928
7,6,27.118094528,2.7118094528000003
8,6,29.345113808,2.9345113808
9,6,31.900608816,3.1900608816
10,6,31.567132872,3.1567132872
11,6,30.556319975999997,3.0556319976
12,6,29.202415335999998,2.9202415336
13,6,27.408491687999998,2.7408491688
14,6,28.386995495999997,2.8386995496
15,6,28.724702391999998,2.8724702392
16,6,29.148182224,2.9148182224
17,6,30.672094207999997,3.0672094208
18,6,30.906335096,3.0906335096
19,6,30.794791816,3.0794791816
20,6,30.078991664,3.0078991664
21,6,29.217800615999998,2.9217800616
22,6,28.110445088,2.8110445088000002
23,6,27.582345351999997,2.7582345351999997
24,6,27.865819136,2.7865819136
1,7,41.550696362000004,4.1550696362
2,7,40.184943883,4.018494388300001
3,7,39.395491583,3.9395491583
4,7,39.111896026000004,3.9111896026000004
5,7,39.517553054000004,3.9517553054000008
6,7,40.659222534,4.0659222534
7,7,42.815034584,4.2815034584000005
8,7,46.331133674,4.6331133674
9,7,50.365842198,5.036584219800001
10,7,49.83933824100001,4.983933824100001
11,7,48.243430053000004,4.824343005300001
12,7,46.105836133000004,4.6105836133
13,7,43.27352418900001,4.327352418900001
14,7,44.818421613000005,4.4818421613
15,7,45.351605551000006,4.535160555100001
16,7,46.020210922000004,4.6020210922
17,7,48.426218624,4.842621862400001
18,7,48.796046663000006,4.879604666300001
19,7,48.61993807300001,4.861993807300001
20,7,47.489806742000006,4.748980674200001
21,7,46.130126973,4.6130126973
22,7,44.381793764,4.4381793764
23,7,43.548010681,4.3548010681000004
24,7,43.995569408,4.3995569408
1,8,145.75090227200002,14.575090227200002
2,8,140.96013644800001,14.096013644800003
3,8,138.190907648,13.819090764800002
4,8,137.196115456,13.719611545600001
5,8,138.61907302400002,13.861907302400002
6,8,142.623803904,14.2623803904
7,8,150.18592870400002,15.018592870400003
8,8,162.519647744,16.2519647744
9,8,176.672537088,17.6672537088
10,8,174.825674496,17.4825674496
11,8,169.227571968,16.922757196800003
12,8,161.72935244800001,16.1729352448
13,8,151.794211584,15.179421158400002
14,8,157.213379328,15.721337932800001
15,8,159.08367385600002,15.908367385600002
16,8,161.428997632,16.142899763200003
17,8,169.86875494400002,16.986875494400003
18,8,171.166032128,17.1166032128
19,8,170.548281088,17.054828108800002
20,8,166.58402355200002,16.658402355200003
21,8,161.81455948800001,16.181455948800004
22,8,155.681782784,15.568178278400001
23,8,152.757051136,15.2757051136
24,8,154.326990848,15.432699084800001
1,9,330.370563772,33.0370563772
2,9,319.511433698,31.951143369800004
3,9,313.234479898,31.323447989800002
4,9,310.979604956,31.097960495600002
5,9,314.20499352400003,31.420499352400004
