hour,bus_id,demandP,demandQ
1,1,256.38382385100005,25.638382385100005
2,1,247.93320800100003,24.793320800100005
3,1,243.24409883400003,24.324409883400005
4,1,242.63486838900002,24.263486838900004
5,1,245.98367057700003,24.598367057700003
6,1,253.85650013400002,25.385650013400003
7,1,270.124918275,27.012491827500003
8,1,299.29723029300004,29.929723029300007
9,1,335.85498751200004,33.58549875120001
10,1,342.536869812,34.253686981200005
11,1,334.50681949500006,33.45068194950001
12,1,323.607490308,32.3607490308
13,1,309.536232288,30.9536232288
14,1,325.376223858,32.5376223858
15,1,335.39904730800004,33.539904730800004
16,1,339.235233852,33.923523385200006
17,1,345.75596487300004,34.575596487300004
18,1,340.09994803200004,34.00999480320001
19,1,331.307377029,33.1307377029
20,1,321.38281655400004,32.13828165540001
21,1,309.783854985,30.978385498500003
22,1,296.12530146,29.612530146
23,1,289.557404211,28.955740421100003
24,1,293.11452390600004,29.311452390600007
1,2,227.336176029,22.7336176029
2,2,219.84299387899998,21.9842993879
3,2,215.685149086,21.5685149086
4,2,215.144942931,21.5144942931
5,2,218.11433418299998,21.8114334183
6,2,225.095191786,22.5095191786
7,2,239.520438725,23.9520438725
8,2,265.387600547,26.5387600547
9,2,297.803455048,29.7803455048
10,2,303.728296748,30.372829674800002
11,2,296.608031105,29.6608031105
12,2,286.94356873199996,28.694356873199997
13,2,274.46654915199997,27.4466549152
14,2,288.511909182,28.851190918200004
15,2,297.399171732,29.739917173200002
16,2,300.800727908,30.080072790800003
17,2,306.582676367,30.6582676367
18,2,301.56747212799996,30.1567472128
19,2,293.77107749099997,29.3771077491
20,2,284.970944966,28.4970944966
21,2,274.686116815,27.4686116815
22,2,262.57504334,26.257504334
23,2,256.751272469,25.675127246900004
24,2,259.905379374,25.990537937400003
1,3,290.685471936,29.0685471936
2,3,281.104246336,28.110424633600005
3,3,275.787780224,27.5787780224
4,3,275.097040704,27.5097040704
5,3,278.893879872,27.889387987200003
6,3,287.820017024,28.7820017024
7,3,306.2649904,30.62649904
8,3,339.340272448,33.9340272448
9,3,380.78910003199996,38.0789100032
10,3,388.364952832,38.8364952832
11,3,379.26056031999997,37.926056032
12,3,366.903007488,36.690300748800006
13,3,350.949152768,35.0949152768
14,3,368.908380288,36.8908380288
15,3,380.272159488,38.0272159488
16,3,384.621590272,38.4621590272
17,3,392.014731328,39.201473132800004
18,3,385.601994752,38.5601994752
19,3,375.63306374399997,37.5633063744
20,3,364.380694144,36.438069414400005
21,3,351.22990496,35.122990496
22,3,335.74397056,33.574397056
23,3,328.297352896,32.8297352896
24,3,332.33038041599997,33.2330380416
1,4,171.559053816,17.1559053816
2,4,165.904330216,16.590433021600003
3,4,162.76661614399998,16.2766616144
4,4,162.358950024,16.2358950024
5,4,164.599798632,16.4599798632
6,4,169.867896944,16.9867896944
7,4,180.7538974,18.075389740000002
8,4,200.274529288,20.027452928800002
9,4,224.73712659199998,22.4737126592
10,4,229.20830339199998,22.9208303392
11,4,223.83500092,22.383500092000002
12,4,216.54172252799998,21.6541722528
13,4,207.12595020799998,20.7125950208
14,4,217.725269328,21.7725269328
15,4,224.43203452799997,22.4432034528
16,4,226.999016032,22.6999016032
17,4,231.362358568,23.1362358568
18,4,227.577638912,22.7577638912
19,4,221.694096264,22.1694096264
20,4,215.05308366399998,21.5053083664
21,4,207.29164676,20.729164676
22,4,198.15203535999999,19.815203536
23,4,193.75713157599998,19.3757131576
24,4,196.137375696,19.6137375696
1,5,109.62007411799999,10.9620074118
2,5,106.006908818,10.6006908818
3,5,104.002022212,10.4002022212
4,5,103.741538202,10.3741538202
5,5,105.173359986,10.5173359986
6,5,108.539485612,10.8539485612
7,5,115.49524894999999,11.549524895
8,5,127.968231674,12.7968231674
9,5,143.598952816,14.359895281600002
10,5,146.45587421599998,14.645587421599998
11,5,143.02252690999998,14.302252691
12,5,138.362383944,13.836238394399999
13,5,132.346043584,13.2346043584
14,5,139.118627844,13.9118627844
15,5,143.404009944,14.3404009944
16,5,145.044218936,14.5044218936
17,5,147.832238114,14.783223811400001
18,5,145.413938176,14.5413938176
19,5,141.654565722,14.1654565722
20,5,137.411197172,13.7411197172
21,5,132.45191773,13.245191773
22,5,126.61203427999999,12.661203428
23,5,123.803848598,12.380384859800001
24,5,125.32473910799999,12.5324739108
1,6,25.089160728,2.5089160728
2,6,24.262201928,2.4262201928000002
3,6,23.803335951999998,2.3803335951999998
4,6,23.743717992,2.3743717992
5,6,24.071424456,2.4071424456
6,6,24.841842352,2.4841842352000003
7,6,26.4338342,2.64338342
8,6,29.288572904,2.9288572904
9,6,32.866035136,3.2866035136000002
10,6,33.519909536,3.3519909536
11,6,32.73410636,3.273410636
12,6,31.667521823999998,3.1667521824
13,6,30.290539264,3.0290539264
14,6,31.840606224,3.1840606224
15,6,32.821417824,3.2821417824
16,6,33.196818656,3.3196818656
17,6,33.834923144,3.3834923144
18,6,33.281437696,3.3281437696
19,6,32.421015912,3.2421015912000004
20,6,31.449820111999998,3.1449820111999998
21,6,30.31477108,3.0314771080000003
22,6,28.978174879999997,2.897817488
23,6,28.335454807999998,2.8335454808
24,6,28.683546768,2.8683546768
1,7,39.611680059,3.9611680059000003
2,7,38.306047409,3.8306047409
3,7,37.581573106,3.7581573106
4,7,37.487446101,3.7487446101000006
5,7,38.004840993,3.8004840993
6,7,39.221204806,3.9221204806000003
