hour,bus_id,demandP,demandQ
1,1,230.64285492000002,23.064285492000003
2,1,222.52240266600003,22.252240266600005
3,1,217.797918828,21.7797918828
4,1,215.01511137600002,21.501511137600005
5,1,216.162822924,21.6162822924
6,1,219.216836187,21.9216836187
7,1,220.50997693800002,22.050997693800003
8,1,215.06227760400003,21.506227760400005
9,1,208.23496610100003,20.823496610100005
10,1,200.32283135400002,20.032283135400004
11,1,198.34971081600003,19.834971081600003
12,1,192.670110861,19.267011086100002
13,1,184.785489747,18.4785489747
14,1,187.61939394600003,18.761939394600002
15,1,189.57679240800002,18.9576792408
16,1,196.96223760900003,19.696223760900004
17,1,207.472445415,20.747244541500002
18,1,217.43238056100003,21.743238056100004
19,1,227.76571501200002,22.776571501200003
20,1,235.61889197400004,23.561889197400006
21,1,235.442018619,23.544201861900003
22,1,232.61990597700003,23.261990597700006
23,1,230.35199651400004,23.035199651400006
24,1,227.81681175900002,22.781681175900005
1,2,204.51159468,20.451159468
2,2,197.31116941399998,19.7311169414
3,2,193.121957812,19.312195781200003
4,2,190.654435504,19.0654435504
5,2,191.672114196,19.1672114196
6,2,194.380115373,19.4380115373
7,2,195.52674650199998,19.5526746502
8,2,190.69625791599998,19.0696257916
9,2,184.642463779,18.4642463779
10,2,177.62675416599998,17.7626754166
11,2,175.877183264,17.5877183264
12,2,170.841067819,17.0841067819
13,2,163.849754613,16.384975461299998
14,2,166.36258453399998,16.6362584534
15,2,168.09821463199998,16.8098214632
16,2,174.64690731099998,17.4646907311
17,2,183.966334785,18.3966334785
18,2,192.797834119,19.2797834119
19,2,201.96042754799998,20.1960427548
20,2,208.92385914599998,20.8923859146
21,2,208.767025101,20.876702510100003
22,2,206.26465078299998,20.6264650783
23,2,204.25368980599998,20.4253689806
24,2,202.005735161,20.2005735161
1,3,261.50061311999997,26.150061312
2,3,252.29372377599998,25.2293723776
3,3,246.937150208,24.6937150208
4,3,243.782030336,24.378203033600002
5,3,245.083294464,24.5083294464
6,3,248.545904832,24.8545904832
7,3,250.012055168,25.0012055168
8,3,243.835506944,24.3835506944
9,3,236.09476793599998,23.6094767936
10,3,227.124066944,22.712406694400002
11,3,224.886962176,22.4886962176
12,3,218.447487296,21.8447487296
13,3,209.507980992,20.9507980992
14,3,212.721033856,21.2721033856
15,3,214.94031308799998,21.4940313088
16,3,223.313858624,22.3313858624
17,3,235.23022944,23.523022944
18,3,246.52270649599998,24.6522706496
19,3,258.238540032,25.8238540032
20,3,267.142395264,26.714239526400004
21,3,266.94185798399997,26.6941857984
22,3,263.742174272,26.3742174272
23,3,261.170840704,26.1170840704
24,3,258.29647302399997,25.829647302399998
1,4,154.33450272,15.433450272
2,4,148.900707856,14.8900707856
3,4,145.739322848,14.573932284800001
4,4,143.87720921599998,14.3877209216
5,4,144.64519958399998,14.464519958399999
6,4,146.688790392,14.6688790392
7,4,147.55409460799999,14.7554094608
8,4,143.90877046399999,14.3908770464
9,4,139.340279816,13.9340279816
10,4,134.045880464,13.4045880464
11,4,132.725568256,13.2725568256
12,4,128.92506797599998,12.8925067976
13,4,123.64907935199999,12.3649079352
14,4,125.545384336,12.554538433600001
15,4,126.855176128,12.6855176128
16,4,131.797141544,13.179714154400001
17,4,138.83003964,13.883003964
18,4,145.49472317599998,14.5494723176
19,4,152.409266592,15.2409266592
20,4,157.664214384,15.7664214384
21,4,157.54585970399998,15.754585970399999
22,4,155.657445032,15.565744503200001
23,4,154.139875024,15.4139875024
24,4,152.443457944,15.2443457944
1,5,98.61420455999999,9.861420456
2,5,95.142204788,9.5142204788
3,5,93.12219330399999,9.3122193304
4,5,91.932369568,9.1932369568
5,5,92.423087832,9.2423087832
6,5,93.728868966,9.372886896599999
7,5,94.281767284,9.4281767284
8,5,91.952536072,9.1952536072
9,5,89.033434618,8.9033434618
10,5,85.65050357199999,8.565050357199999
11,5,84.806871488,8.4806871488
12,5,82.378488298,8.237848829799999
13,5,79.007321046,7.9007321046
14,5,80.218991828,8.0218991828
15,5,81.055901744,8.1055901744
16,5,84.21364016199999,8.4213640162
17,5,88.70740947,8.870740947
18,5,92.965902898,9.2965902898
19,5,97.38404781599999,9.7384047816
20,5,100.74177073199999,10.0741770732
21,5,100.66614634199999,10.0666146342
22,5,99.459517186,9.9459517186
23,5,98.489844452,9.848984445200001
24,5,97.405894862,9.740589486200001
1,6,22.57020576,2.257020576
2,6,21.775556048,2.1775556047999998
3,6,21.313228384,2.1313228384
4,6,21.040908928,2.1040908928
5,6,21.153221472,2.1153221472
6,6,21.452080536,2.1452080536
7,6,21.578624464,2.1578624464000002
8,6,21.045524512,2.1045524512
9,6,20.377418728,2.0377418728
10,6,19.603154512,1.9603154512
11,6,19.410069248,1.9410069248
12,6,18.854276008,1.8854276008
13,6,18.082704216,1.8082704216
14,6,18.360023888,1.8360023888
15,6,18.551570624,1.8551570624
16,6,19.274294152,1.9274294152
17,6,20.30280012,2.030280012
18,6,21.277457608,2.1277457608
19,6,22.288655136,2.2288655136
20,6,23.057149872,2.3057149872
21,6,23.039841432,2.3039841432
22,6,22.763675656,2.2763675656
23,6,22.541742992,2.2541742992000002
24,6,22.293655352,2.2293655352
1,7,35.63466228,3.5634662280000002
2,7,34.380040394000005,3.438004039400001
3,7,33.650100652000006,3.365010065200001
4,7,33.220152784,3.3220152784000003
5,7,33.397475916000005,3.3397475916000006
6,7,33.869325483000004,3.386932548300001
7,7,34.069117642,3.4069117642
8,7,33.227440036000004,3.3227440036000004
9,7,32.172610309,3.2172610309
10,7,30.950173786000004,3.0950173786000006
11,7,30.645323744000002,3.0645323744000006
12,7,29.767817149000003,2.9767817149000004
13,7,28.549631523000002,2.8549631523000003
14,7,28.987473914000002,2.8987473914000006
15,7,29.289894872,2.9289894872000004
16,7,30.430957081000003,3.0430957081000005
17,7,32.054799735,3.2054799735000006
18,7,33.593624449,3.3593624449000004
19,7,35.190139908000006,3.519013990800001
20,7,36.403467366,3.6403467366
21,7,36.376140171,3.6376140171000007
22,7,35.940119593000006,3.594011959300001
23,7,35.589724226,3.5589724226
24,7,35.198034431,3.5198034431000007
1,8,124.99872768,12.499872768000001
2,8,120.59778406400001,12.059778406400001
3,8,118.037312512,11.8037312512
4,8,116.52914790400001,11.652914790400002
5,8,117.151159296,11.715115929600001
6,8,118.80630604800001,11.880630604800002
7,8,119.507133952,11.950713395200001
8,8,116.554710016,11.6554710016
9,8,112.854594304,11.285459430400001
10,8,108.56655001600001,10.856655001600002
11,8,107.497201664,10.749720166400001
12,8,104.41909734400001,10.441909734400001
13,8,100.145964288,10.014596428800001
14,8,101.681821184,10.1681821184
15,8,102.742648832,10.2742648832
16,8,106.745249536,10.6745249536
17,8,112.44134016000001,11.244134016000002
18,8,117.839206144,11.783920614400001
19,8,123.43943884800001,12.343943884800002
20,8,127.695530496,12.7695530496
21,8,127.599672576,12.759967257600001
22,8,126.070206208,12.6070206208
23,8,124.84109465600001,12.484109465600001
24,8,123.467131136,12.346713113600002
1,9,283.33203768000004,28.333203768000004
2,9,273.356509564,27.335650956400002
3,9,267.552741512,26.755274151200002
4,9,264.13421590400003,26.413421590400006
5,9,265.544116296,26.554411629600004
6,9,269.295803298,26.929580329800004
7,9,270.884355452,27.088435545200003
8,9,264.192157016,26.419215701600002
9,9,255.805181054,25.580518105400003
10,9,246.08555951600002,24.608555951600003
11,9,243.66168966400002,24.366168966400004
12,9,236.684614094,23.668461409400003
13,9,226.998791538,22.6998791538
14,9,230.480086684,23.0480086684
15,9,232.88464283200003,23.288464283200003
16,9,241.95725528600002,24.195725528600004
17,9,254.86846641000002,25.486846641000003
18,9,267.103697894,26.7103697894
19,9,279.79762984800004,27.979762984800004
20,9,289.444824996,28.944482499600003
21,9,289.22754582600004,28.922754582600007
