hour,bus_id,demandP,demandQ
1,1,227.714618265,22.7714618265
2,1,220.112994519,22.0112994519
3,1,216.55587482400003,21.655587482400005
4,1,214.12288356300002,21.412288356300003
5,1,214.21721601900003,21.421721601900003
6,1,216.80742804000002,21.680742804000005
7,1,227.09359626300002,22.709359626300003
8,1,242.81960278200003,24.281960278200003
9,1,263.085358746,26.3085358746
10,1,270.659468859,27.065946885900004
11,1,267.93168867300005,26.793168867300007
12,1,263.010678885,26.3010678885
13,1,251.87158803900002,25.187158803900005
14,1,259.213797531,25.921379753100002
15,1,263.360495076,26.336049507600002
16,1,266.516701833,26.651670183300002
17,1,272.40461929500003,27.240461929500004
18,1,272.349592029,27.2349592029
19,1,271.194019443,27.1194019443
20,1,270.981771417,27.098177141700003
21,1,267.90024452100005,26.790024452100006
22,1,260.00776236900003,26.000776236900006
23,1,250.417296009,25.041729600900002
24,1,244.20314547,24.420314547000004
1,2,201.91511993499998,20.1915119935
2,2,195.174741201,19.5174741201
3,2,192.020634296,19.202063429600003
4,2,189.863294877,18.9863294877
5,2,189.946939701,18.9946939701
6,2,192.24368715999998,19.224368716
7,2,201.364458177,20.1364458177
8,2,215.308747378,21.5308747378
9,2,233.27844373399998,23.327844373399998
10,2,239.99442606099998,23.9994426061
11,2,237.575696567,23.7575696567
12,2,233.21222491499998,23.3212224915
13,2,223.335165281,22.333516528100002
14,2,229.845520749,22.9845520749
15,2,233.52240780399998,23.3522407804
16,2,236.321024207,23.6321024207
17,2,241.54185530499998,24.1541855305
18,2,241.493062491,24.1493062491
19,2,240.46841339699998,24.0468413397
20,2,240.28021254299998,24.0280212543
21,2,237.547814959,23.7547814959
22,2,230.54953135099998,23.0549531351
23,2,222.045640911,22.2045640911
24,2,216.53553813,21.653553813000002
1,3,258.18060704,25.818060704
2,3,249.561960384,24.9561960384
3,3,245.52893286399998,24.5528932864
4,3,242.770431168,24.2770431168
5,3,242.87738438399998,24.287738438399998
6,3,245.81414144,24.581414144
7,3,257.47649836799997,25.747649836799997
8,3,275.306490752,27.530649075200003
9,3,298.283606656,29.8283606656
10,3,306.871058624,30.687105862400003
11,3,303.778328128,30.3778328128
12,3,298.19893536,29.819893536000002
13,3,285.569543104,28.556954310400002
14,3,293.894068416,29.3894068416
15,3,298.595553536,29.8595553536
16,3,302.174029888,30.217402988800004
17,3,308.84969312,30.884969312
18,3,308.787303744,30.8787303744
19,3,307.477126848,30.747712684800003
20,3,307.236482112,30.7236482112
21,3,303.742677056,30.3742677056
22,3,294.794257984,29.4794257984
23,3,283.920681024,28.3920681024
24,3,276.87513792,27.687513792
1,4,152.37507524,15.237507524000002
2,4,147.28845410399998,14.728845410399998
3,4,144.908209984,14.4908209984
4,4,143.28017560799998,14.3280175608
5,4,143.34329810399998,14.3343298104
6,4,145.07653664,14.507653664000001
7,4,151.95951880799998,15.1959518808
8,4,162.482564912,16.2482564912
