hour,bus_id,demandP,demandQ
1,1,226.59835086900003,22.659835086900003
2,1,218.85915895800002,21.885915895800004
3,1,215.372788605,21.537278860500003
4,1,213.95780176500003,21.395780176500004
5,1,216.09600410100003,21.609600410100004
6,1,222.14507284200002,22.214507284200003
7,1,231.80235802500002,23.180235802500004
8,1,243.692178,24.3692178
9,1,253.805403387,25.3805403387
10,1,250.873236213,25.0873236213
11,1,245.291899233,24.529189923300002
12,1,239.54548045500002,23.954548045500005
13,1,228.88591292700002,22.888591292700003
14,1,238.94018052900003,23.894018052900005
15,1,245.70460372800002,24.570460372800003
16,1,254.332092933,25.433209293300003
17,1,266.060761629,26.606076162900003
18,1,271.66175120400004,27.166175120400005
19,1,274.971248202,27.497124820200003
20,1,274.444558656,27.444455865600005
21,1,266.56779858000004,26.656779858000007
22,1,258.38838854100004,25.838838854100004
23,1,250.31903303400003,25.031903303400004
24,1,243.60177606300002,24.360177606300002
1,2,200.925322851,20.092532285100003
2,2,194.06296208199998,19.4062962082
3,2,190.971588795,19.0971588795
4,2,189.716916435,18.9716916435
5,2,191.612865779,19.1612865779
6,2,196.976590118,19.6976590118
7,2,205.539728975,20.553972897500003
8,2,216.082462,21.6082462
9,2,225.04988417299998,22.504988417299998
10,2,222.449924227,22.2449924227
11,2,217.50093880699998,21.7500938807
12,2,212.40557494499998,21.2405574945
13,2,202.95370983299998,20.2953709833
14,2,211.86885399099998,21.1868853991
15,2,217.866884912,21.7866884912
16,2,225.516901107,22.5516901107
17,2,235.916740891,23.5916740891
18,2,240.88315231599998,24.0883152316
19,2,243.81769155799998,24.3817691558
20,2,243.350674624,24.3350674624
21,2,236.36633182,23.636633182
22,2,229.113628539,22.911362853900002
23,2,221.958510886,22.1958510886
24,2,216.00230237699998,21.6002302377
1,3,256.914993984,25.691499398399998
2,3,248.140373888,24.814037388800003
3,3,244.18756127999998,24.418756128
4,3,242.58326304,24.258326304
5,3,245.00753593599998,24.5007535936
6,3,251.865910912,25.1865910912
7,3,262.8152464,26.28152464
8,3,276.29580799999997,27.6295808
9,3,287.762084032,28.776208403200002
10,3,284.437621568,28.443762156800002
11,3,278.10955628799996,27.8109556288
12,3,271.59432288,27.159432288
13,3,259.508609472,25.9508609472
14,3,270.908039744,27.090803974400004
15,3,278.577476608,27.8577476608
16,3,288.359239488,28.8359239488
17,3,301.657089344,30.1657089344
18,3,308.007436544,30.800743654399998
19,3,311.75971187199997,31.1759711872
20,3,311.162556416,31.1162556416
21,3,302.23196287999997,30.223196287999997
22,3,292.958227776,29.2958227776
23,3,283.809271424,28.380927142399997
24,3,276.193311168,27.619331116799998
1,4,151.62812570399998,15.1628125704
2,4,146.449450928,14.6449450928
3,4,144.11654868,14.411654868
4,4,143.16971124,14.316971124
5,4,144.600487816,14.460048781600001
6,4,148.648217872,14.8648217872
7,4,155.1103834,15.511038339999999
8,4,163.06644799999998,16.306644799999997
9,4,169.833705592,16.9833705592
10,4,167.871648008,16.7871648008
11,4,164.136900328,16.4136900328
12,4,160.29168828,16.029168828
13,4,153.158846232,15.3158846232
14,4,159.886652264,15.9886652264
15,4,164.413061248,16.4413061248
16,4,170.18613952799998,17.0186139528
17,4,178.03436986399998,17.803436986399998
18,4,181.782268064,18.1782268064
19,4,183.996815632,18.3996815632
20,4,183.64438169599998,18.3644381696
21,4,178.37365327999998,17.837365328
22,4,172.900406856,17.2900406856
23,4,167.500803344,16.7500803344
24,4,163.005955608,16.3005955608
1,5,96.884926842,9.6884926842
2,5,93.575939644,9.357593964400001
3,5,92.08529888999999,9.208529889
4,5,91.48030376999999,9.148030377
5,5,92.39451861799999,9.2394518618
6,5,94.980872756,9.4980872756
7,5,99.10996444999999,9.910996445
8,5,104.193604,10.4193604
9,5,108.517638566,10.851763856600002
10,5,107.263954234,10.7263954234
11,5,104.877584594,10.4877584594
12,5,102.42063218999999,10.242063219
13,5,97.863002286,9.7863002286
14,5,102.161828722,10.216182872200001
15,5,105.054041504,10.5054041504
16,5,108.74283119399999,10.8742831194
17,5,113.757568522,11.3757568522
18,5,116.152340872,11.615234087200001
19,5,117.56735723599999,11.7567357236
20,5,117.34216460799999,11.734216460799999
21,5,113.97435843999999,11.397435844
22,5,110.47715053799999,11.0477150538
23,5,107.02699781199999,10.7026997812
24,5,104.15495153399999,10.4154951534
1,6,22.174419432,2.2174419432000003
2,6,21.417079024,2.1417079024
3,6,21.075910439999998,2.107591044
4,6,20.93744292,2.093744292
5,6,21.146682728,2.1146682728
6,6,21.738631376,2.1738631376
7,6,22.6836722,2.26836722
8,6,23.847184,2.3847184
9,6,24.836842135999998,2.4836842136
10,6,24.549906663999998,2.4549906664
11,6,24.003729224,2.4003729224000003
12,6,23.44139724,2.344139724
13,6,22.398275255999998,2.2398275256
14,6,23.382163912,2.3382163912
15,6,24.044115584,2.4044115584
16,6,24.888382824,2.4888382824
17,6,26.036124712,2.6036124712
18,6,26.584225311999997,2.6584225312
19,6,26.908085456,2.6908085456
20,6,26.856544768,2.6856544768
21,6,26.08574224,2.608574224
22,6,25.285323048,2.5285323048
23,6,24.495673552,2.4495673552
24,6,23.838337464,2.3838337464
1,7,35.009780421,3.5009780421000003
2,7,33.814063822,3.3814063822000002
3,7,33.275414445,3.3275414445000004
4,7,33.056796885000004,3.3056796885000006
5,7,33.387152309,3.3387152309
6,7,34.321742378,3.4321742378000004
7,7,35.813807225000005,3.5813807225000005
8,7,37.650802000000006,3.7650802000000008
