hour,bus_id,demandP,demandQ
1,1,251.16802513800002,25.116802513800003
2,1,243.24016831500003,24.324016831500003
3,1,239.17601166900002,23.917601166900003
4,1,237.94182870300003,23.794182870300006
5,1,241.12161857400002,24.112161857400004
6,1,250.45660119900003,25.045660119900006
7,1,267.141654354,26.714165435400005
8,1,295.19376845700003,29.519376845700005
9,1,329.680142163,32.968014216300006
10,1,333.73643777100006,33.37364377710001
11,1,326.319548418,32.6319548418
12,1,315.75824386500005,31.575824386500006
13,1,298.63297258200004,29.863297258200006
14,1,308.30991036,30.830991036
15,1,314.315743392,31.4315743392
16,1,322.97074623000003,32.29707462300001
17,1,334.86449672400005,33.486449672400006
18,1,331.87730228400005,33.18773022840001
19,1,321.55968990900004,32.15596899090001
20,1,310.051130277,31.005113027700006
21,1,300.66898142400004,30.066898142400007
22,1,288.12276477600005,28.812276477600008
23,1,282.22698627600005,28.222698627600007
24,1,285.98456244000005,28.598456244000005
1,2,222.71131430199998,22.2711314302
2,2,215.68166388499998,21.5681663885
3,2,212.077966051,21.2077966051
4,2,210.983612937,21.098361293700002
5,2,213.80314054599998,21.3803140546
6,2,222.080492921,22.2080492921
7,2,236.875171166,23.687517116600002
8,2,261.74905070299997,26.1749050703
9,2,292.328204277,29.232820427700002
10,2,295.92493170899996,29.5924931709
11,2,289.348357422,28.9348357422
12,2,279.983622335,27.998362233500004
13,2,264.798601578,26.4798601578
14,2,273.37916644,27.337916644000003
15,2,278.704553568,27.8704553568
16,2,286.37896617,28.637896617000003
17,2,296.92518439599996,29.692518439599997
18,2,294.276431636,29.4276431636
19,2,285.127779011,28.512777901099998
20,2,274.92311048299996,27.492311048299996
21,2,266.603935696,26.660393569600004
22,2,255.47917410399998,25.5479174104
23,2,250.25137260399998,25.0251372604
24,2,253.58322475999998,25.358322475999998
1,3,284.771850368,28.4771850368
2,3,275.78332384,27.578332384
3,3,271.175422784,27.1175422784
4,3,269.776118208,26.977611820800004
5,3,273.381332864,27.3381332864
6,3,283.965244864,28.3965244864
7,3,302.882594944,30.288259494400002
8,3,334.687807552,33.4687807552
9,3,373.788120768,37.3788120768
10,3,378.387109056,37.8387109056
11,3,369.977912448,36.9977912448
12,3,358.00360864,35.800360864
13,3,338.587143552,33.8587143552
14,3,349.55876096,34.955876096
15,3,356.36811571199996,35.6368115712
16,3,366.18107327999996,36.618107328
17,3,379.666091264,37.9666091264
18,3,376.27923942399997,37.627923942399995
19,3,364.581231424,36.458123142400005
20,3,351.532939072,35.1532939072
21,3,340.895550464,34.0895550464
22,3,326.670772736,32.6670772736
23,3,319.986196736,31.998619673600004
24,3,324.24649984,32.424649984000006
1,4,168.06890580799998,16.806890580799998
2,4,162.76398604,16.276398604
3,4,160.044458504,16.0044458504
4,4,159.21860584799998,15.9218605848
5,4,161.346359984,16.1346359984
6,4,167.59285698399998,16.7592856984
7,4,178.757648464,17.8757648464
8,4,197.528700712,19.7528700712
9,4,220.605233208,22.0605233208
10,4,223.319500536,22.3319500536
11,4,218.356494288,21.8356494288
12,4,211.28940484,21.128940484
13,4,199.830041712,19.9830041712
14,4,206.30535776,20.630535776000002
15,4,210.324156672,21.0324156672
16,4,216.11564568,21.611564568000002
17,4,224.07434038399998,22.407434038399998
18,4,222.075461344,22.2075461344
19,4,215.171438344,21.517143834400002
20,4,207.470493832,20.7470493832
21,4,201.19243558399998,20.1192435584
22,4,192.797143616,19.2797143616
23,4,188.851987616,18.8851987616
24,4,191.36636704,19.136636704
1,5,107.38999488399999,10.7389994884
2,5,104.00034167,10.400034167000001
3,5,102.262661242,10.2262661242
4,5,101.734971054,10.173497105400001
5,5,103.094529532,10.309452953200001
6,5,107.085816782,10.7085816782
7,5,114.219717572,11.4219717572
8,5,126.213745826,12.6213745826
9,5,140.958821334,14.0958821334
10,5,142.693140678,14.2693140678
11,5,139.521957924,13.9521957924
12,5,135.00634157,13.500634157
13,5,127.68422007599999,12.7684220076
14,5,131.82171448,13.182171448
15,5,134.389582656,13.4389582656
16,5,138.09013614,13.809013614000001
17,5,143.175456232,14.3175456232
18,5,141.898244312,14.189824431200002
19,5,137.486821562,13.7486821562
20,5,132.566194586,13.2566194586
21,5,128.554740832,12.8554740832
22,5,123.19045076799999,12.3190450768
23,5,120.669637768,12.066963776800002
24,5,122.27623591999999,12.227623592
1,6,24.578754063999998,2.4578754064
2,6,23.80295132,2.380295132
3,6,23.405241831999998,2.3405241832
4,6,23.284467384,2.3284467384
5,6,23.595634672,2.3595634672
6,6,24.509135672,2.4509135672
7,6,26.141898511999997,2.6141898512
8,6,28.887017095999997,2.8887017096
9,6,32.261778264,3.2261778264000003
10,6,32.658718488,3.2658718488
11,6,31.932917904,3.1932917904
12,6,30.89941172,3.089941172
13,6,29.223570096,2.9223570096
14,6,30.17053408,3.017053408
15,6,30.758251775999998,3.0758251776
16,6,31.605211439999998,3.160521144
17,6,32.769107872,3.2769107872000003
18,6,32.476787552,3.2476787552
19,6,31.467128552,3.1467128552
20,6,30.340926055999997,3.0340926055999997
21,6,29.422809471999997,2.9422809472
22,6,28.195064128,2.8195064128
23,6,27.618116128,2.7618116128000003
24,6,27.98582432,2.798582432
1,7,38.805831442000006,3.880583144200001
2,7,37.580965835,3.7580965835000004
3,7,36.953047621,3.6953047621000006
4,7,36.762364527,3.6762364527000004
5,7,37.253646766,3.7253646766000004
6,7,38.695915391,3.8695915391
7,7,41.273780786,4.1273780786000005
8,7,45.607873913000006,4.560787391300001
9,7,50.936069667000005,5.093606966700001
10,7,51.562773339,5.1562773339
11,7,50.41685296200001,5.041685296200001
12,7,48.785115785,4.8785115785
13,7,46.13923603800001,4.613923603800001
14,7,47.63433724,4.763433724
15,7,48.562247328000005,4.856224732800001
16,7,49.89945807,4.989945807000001
17,7,51.737060116,5.1737060116
18,7,51.275534156000006,5.127553415600001
19,7,49.681447781,4.968144778100001
20,7,47.903358293000004,4.790335829300001
21,7,46.453802416,4.645380241600001
22,7,44.51539338400001,4.451539338400001
23,7,43.604486884,4.360448688400001
24,7,44.18503796,4.418503796
1,8,136.12250675200002,13.612250675200002
2,8,131.82594176,13.182594176000002
3,8,129.623339776,12.9623339776
4,8,128.95446451200002,12.895446451200002
5,8,130.677776896,13.067777689600002
6,8,135.736944896,13.573694489600001
7,8,144.77954201600002,14.477954201600003
8,8,159.982608128,15.998260812800002
9,8,178.672772352,17.867277235200003
10,8,180.871113984,18.0871113984
11,8,176.85147187200002,17.685147187200002
12,8,171.12768896,17.112768896000002
13,8,161.846512128,16.184651212800002
14,8,167.09100544,16.709100544
15,8,170.345914368,17.0345914368
16,8,175.03656192,17.503656192
17,8,181.482474496,18.148247449600003
18,8,179.863540736,17.9863540736
19,8,174.271828736,17.4271828736
20,8,168.034673408,16.8034673408
21,8,162.94994329600001,16.2949943296
22,8,156.150421504,15.6150421504
23,8,152.955157504,15.2955157504
24,8,154.99160576,15.499160576000001
1,9,308.54607825200003,30.854607825200006
2,9,298.80714301,29.880714301
3,9,293.814550526,29.381455052600003
4,9,292.298424762,29.229842476200005
5,9,296.204621396,29.6204621396
6,9,307.672133146,30.767213314600003
7,9,328.16880151600003,32.8168801516
8,9,362.62927787800004,36.2629277878
9,9,404.99388760200003,40.499388760200006
10,9,409.976823234,40.9976823234
11,9,400.865583372,40.0865583372
12,9,387.89160271000003,38.78916027100001
13,9,366.854150628,36.685415062800004
14,9,378.74173544,37.874173544
15,9,386.11957036800004,38.61195703680001
16,9,396.75176442000003,39.67517644200001
17,9,411.362581496,41.1362581496
18,9,407.69297773600005,40.76929777360001
19,9,395.018359486,39.501835948600004
20,9,380.880728158,38.088072815800004
21,9,369.355275296,36.9355275296
22,9,353.94293950400004,35.394293950400005
23,9,346.70030050400004,34.67003005040001
24,9,351.31627576,35.131627576
1,10,40.37935429,4.037935429
2,10,39.104822075,3.9104822075000003
3,10,38.451442645,3.8451442645
4,10,38.253027615,3.8253027615
5,10,38.76423067,3.8764230670000006
6,10,40.264981295000005,4.026498129500001
7,10,42.947375570000005,4.294737557
8,10,47.457210185,4.7457210185
9,10,53.001456915000006,5.300145691500001
10,10,53.653572555000004,5.365357255500001
11,10,52.461186690000005,5.246118669000001
12,10,50.76328482500001,5.076328482500001
13,10,48.01011831,4.801011831
14,10,49.5658438,4.956584380000001
15,10,50.53137936,5.053137936000001
16,10,51.922812150000006,5.192281215000001
17,10,53.83492642,5.383492642
18,10,53.354686220000005,5.3354686220000005
19,10,51.69596184500001,5.169596184500001
20,10,49.84577328500001,4.984577328500001
21,10,48.33743992,4.8337439920000005
22,10,46.320431080000006,4.632043108
23,10,45.372588580000006,4.537258858
24,10,45.976680200000004,4.59766802
1,11,74.81837866000001,7.481837866000001
2,11,72.45681455,7.245681455000001
3,11,71.24617633000001,7.1246176330000015
4,11,70.87853571000001,7.087853571000001
5,11,71.82573718,7.182573718
6,11,74.60645843,7.460645843000001
7,11,79.57663178,7.957663178000001
8,11,87.93284549,8.793284549000001
9,11,98.20570791,9.820570791000002
10,11,99.41400447000001,9.941400447000001
11,11,97.20464826000001,9.720464826000002
12,11,94.05862805000001,9.405862805000002
13,11,88.95732174000001,8.895732174
14,11,91.8399052,9.18399052
15,11,93.62893344000001,9.362893344000002
16,11,96.2071011,9.620710110000001
17,11,99.75003268,9.975003268000002
18,11,98.86020188,9.886020188000002
19,11,95.78677313000001,9.578677313000002
20,11,92.35858289000001,9.235858289000001
21,11,89.56381168,8.956381168
22,11,85.82652232000001,8.582652232000001
23,11,84.07027732,8.407027732000001
24,11,85.1895908,8.51895908
1,12,59.367961394,5.9367961394
2,12,57.494073595,5.749407359500001
3,12,56.533438997,5.6533438997
4,12,56.241718239,5.6241718239
5,12,56.993317262,5.6993317262000005
6,12,59.199803887,5.919980388700001
7,12,63.143608402,6.3143608402
8,12,69.774216841,6.9774216841
9,12,77.925675219,7.792567521900001
10,12,78.884451723,7.8884451723
11,12,77.131340034,7.7131340034
12,12,74.634990745,7.4634990745
13,12,70.587132966,7.058713296600001
14,12,72.87444668,7.287444668000001
15,12,74.294030496,7.429403049600001
16,12,76.33979199,7.633979199
17,12,79.151088212,7.9151088212000005
18,12,78.445012492,7.8445012492
19,12,76.006264117,7.6006264117
20,12,73.286014501,7.3286014501
21,12,71.068379312,7.106837931200001
22,12,68.102861288,6.8102861288000005
23,12,66.709290788,6.6709290788
24,12,67.59745972,6.759745972000001
1,13,36.119710872,3.6119710872
2,13,34.97962986,3.4979629860000006
3,13,34.395175836,3.4395175836000003
4,13,34.217691732,3.4217691732
5,13,34.674967656,3.4674967656
6,13,36.017403156,3.6017403156000003
7,13,38.416829976,3.8416829976000004
8,13,42.450919307999996,4.2450919308
9,13,47.410299972,4.7410299972
10,13,47.993623524,4.7993623524
11,13,46.927023192,4.6927023192
12,13,45.40823406,4.540823406
13,13,42.945500808,4.2945500808
14,13,44.33711184,4.433711184
15,13,45.200792448,4.520079244800001
16,13,46.44544212,4.6445442120000004
17,13,48.155846256,4.8155846256
18,13,47.726266896,4.7726266896
19,13,46.242522396,4.6242522396
20,13,44.587511388,4.4587511388
21,13,43.238293055999996,4.3238293055999995
22,13,41.434059744,4.1434059744
23,13,40.586205744,4.0586205744
24,13,41.12657136,4.112657136
1,14,74.676260612,7.4676260612
2,14,72.31918231,7.231918231000001
3,14,71.110843706,7.1110843706
4,14,70.743901422,7.0743901421999995
5,14,71.689303676,7.1689303676
6,14,74.464742926,7.4464742926000005
7,14,79.425475396,7.9425475396
8,14,87.765816418,8.7765816418
9,14,98.019165462,9.801916546200001
10,14,99.225166854,9.9225166854
11,14,97.020007332,9.702000733200002
12,14,93.87996301,9.387996301
13,14,88.788346668,8.878834666800001
14,14,91.66545464,9.166545464
15,14,93.451084608,9.3451084608
16,14,96.02435502,9.602435502
17,14,99.560556776,9.9560556776
18,14,98.672416216,9.867241621600002
19,14,95.604825466,9.5604825466
20,14,92.18314709799999,9.2183147098
21,14,89.393684576,8.9393684576
22,14,85.663494224,8.5663494224
23,14,83.910585224,8.3910585224
24,14,85.02777256,8.502777256
1,15,87.690350226,8.7690350226
2,15,84.922495755,8.4922495755
3,15,83.50357581300001,8.3503575813
4,15,83.07268523100001,8.307268523100001
5,15,84.182845998,8.418284599800002
6,15,87.441970623,8.744197062300001
7,15,93.267227058,9.3267227058
8,15,103.061068089,10.306106808900001
9,15,115.10130365100001,11.510130365100002
10,15,116.51747906700001,11.651747906700002
11,15,113.92801878600001,11.392801878600002
12,15,110.24074810500001,11.024074810500002
13,15,104.26179821400001,10.426179821400002
14,15,107.64030972,10.764030972
15,15,109.737127584,10.973712758400001
16,15,112.75885071,11.275885071000001
17,15,116.91131854800001,11.691131854800002
