hour,bus_id,demandP,demandQ
1,1,205.23204958500003,20.523204958500003
2,1,198.20821213200003,19.820821213200006
3,1,194.00255680200002,19.400255680200004
4,1,192.73299916500002,19.273299916500005
5,1,194.989117071,19.498911707100003
6,1,203.188179705,20.318817970500003
7,1,216.62662416600003,21.662662416600003
8,1,233.74010389200004,23.374010389200006
9,1,247.97644371,24.797644371000004
10,1,242.31649635000002,24.231649635000004
11,1,235.41450498600003,23.541450498600003
12,1,227.26653909900003,22.726653909900005
13,1,216.38686250700002,21.638686250700005
14,1,227.41982934000004,22.741982934000006
15,1,235.52062899900002,23.552062899900005
16,1,247.79957035500001,24.779957035500004
17,1,264.519998181,26.451999818100003
18,1,272.18057971200005,27.218057971200007
19,1,275.218870899,27.521887089900005
20,1,269.775102084,26.977510208400005
21,1,262.413239997,26.2413239997
22,1,254.74479742800003,25.474479742800003
23,1,247.58339181000002,24.758339181000004
24,1,243.59391502500003,24.359391502500003
1,2,181.979770215,18.1979770215
2,2,175.751716028,17.5751716028
3,2,172.02255095799998,17.2022550958
4,2,170.896831035,17.0896831035
5,2,172.897336409,17.2897336409
6,2,180.167465695,18.0167465695
7,2,192.08336791399998,19.2083367914
8,2,207.257933068,20.7257933068
9,2,219.88133109,21.988133109000003
10,2,214.86264165,21.486264165
11,2,208.742628694,20.8742628694
12,2,201.51780702099998,20.151780702099998
13,2,191.870770653,19.1870770653
14,2,201.65372986,20.165372986
15,2,208.836729121,20.8836729121
16,2,219.724497045,21.9724497045
17,2,234.55054209899998,23.4550542099
18,2,241.343198848,24.1343198848
19,2,244.037259221,24.4037259221
20,2,239.210255836,23.9210255836
21,2,232.68247436299998,23.2682474363
22,2,225.882847212,22.5882847212
23,2,219.53281099,21.953281099
24,2,215.995331975,21.5995331975
1,3,232.69009056,23.269009056
2,3,224.726532352,22.4726532352
3,3,219.95820147199998,21.9958201472
4,3,218.51878944,21.851878944000003
5,3,221.07675385599998,22.1076753856
6,3,230.37277088,23.037277088
7,3,245.609147776,24.5609147776
8,3,265.012243712,26.5012243712
9,3,281.15326655999996,28.115326655999997
10,3,274.7360736,27.473607360000003
11,3,266.910663296,26.6910663296
12,3,257.672579264,25.7672579264
13,3,245.33730835199998,24.5337308352
14,3,257.84637824,25.784637824
15,3,267.030985664,26.7030985664
16,3,280.95272927999997,28.095272928
17,3,299.91018681599996,29.991018681599996
18,3,308.595679232,30.859567923200004
19,3,312.040464064,31.2040464064
20,3,305.868372224,30.5868372224
21,3,297.521564992,29.752156499199998
22,3,288.827159808,28.8827159808
23,3,280.70762816,28.070762816000002
24,3,276.18439839999996,27.618439839999997
1,4,137.33088035999998,13.733088035999998
2,4,132.630884512,13.2630884512
3,4,129.816673232,12.9816673232
4,4,128.96714964,12.896714964000001
5,4,130.47682933599998,13.047682933599999
6,4,135.96322628,13.596322628
7,4,144.955551856,14.4955551856
8,4,156.407024672,15.6407024672
9,4,165.93326136,16.593326135999998
10,4,162.1459116,16.21459116
11,4,157.527448976,15.7527448976
12,4,152.075243384,15.2075243384
13,4,144.795115512,14.4795115512
14,4,152.17781743999998,15.217781744
15,4,157.598461784,15.7598461784
16,4,165.81490667999998,16.581490667999997
17,4,177.003369096,17.7003369096
18,4,182.129441792,18.2129441792
19,4,184.16251218399998,18.4162512184
20,4,180.519818144,18.0519818144
21,4,175.59363335199998,17.5593633352
22,4,170.46230044799998,17.046230044799998
23,4,165.67025096,16.567025096000002
24,4,163.00069539999998,16.30006954
1,5,87.74950052999999,8.774950053
2,5,84.74637197599999,8.4746371976
3,5,82.948192036,8.2948192036
4,5,82.40537696999999,8.240537696999999
5,5,83.370008078,8.3370008078
6,5,86.87561869,8.687561869
7,5,92.621391788,9.2621391788
8,5,99.93847165599999,9.9938471656
9,5,106.02539478,10.602539478
10,5,103.60541429999999,10.36054143
11,5,100.654382548,10.0654382548
12,5,97.170618982,9.7170618982
13,5,92.518878726,9.2518878726
14,5,97.23616012,9.723616012
15,5,100.699757182,10.0699757182
16,5,105.94977039,10.594977039
17,5,113.09879605799999,11.309879605799999
18,5,116.374172416,11.6374172416
19,5,117.673231382,11.7673231382
20,5,115.34568071199999,11.534568071199999
21,5,112.198025546,11.219802554600001
22,5,108.91928810399999,10.8919288104
23,5,105.85734058,10.585734058
24,5,104.15159045,10.415159045000001
1,6,20.08355988,2.008355988
2,6,19.396222496,1.9396222496000002
3,6,18.984666256,1.8984666256000002
4,6,18.86043012,1.886043012
5,6,19.081208888,1.9081208888
6,6,19.88355124,1.988355124
7,6,21.198608048,2.1198608048
8,6,22.873295776,2.2873295776
9,6,24.26643288,2.426643288
10,6,23.7125628,2.3712562800000003
11,6,23.037149008,2.3037149008
12,6,22.239806872,2.2239806872
13,6,21.175145496,2.1175145496
14,6,22.25480752,2.225480752
15,6,23.047534071999998,2.3047534071999998
16,6,24.24912444,2.4249124440000003
17,6,25.885348968,2.5885348968
18,6,26.634996735999998,2.6634996736
19,6,26.932317272,2.6932317272
