hour,bus_id,demandP,demandQ
1,1,262.653001656,26.265300165600003
2,1,253.89580532400004,25.389580532400004
3,1,247.81922295,24.781922295
4,1,244.993179789,24.499317978900002
5,1,244.89884733300002,24.489884733300002
6,1,247.327908075,24.732790807500002
7,1,251.06976216300004,25.106976216300005
8,1,253.06253529600002,25.306253529600003
9,1,249.88274542500002,24.988274542500005
10,1,238.96376364300002,23.896376364300004
11,1,235.65426664500004,23.565426664500006
12,1,230.63892440100003,23.063892440100005
13,1,225.83976070200004,22.583976070200006
14,1,228.60291555900002,22.860291555900005
15,1,231.330695745,23.133069574500002
16,1,236.66047950900003,23.666047950900005
17,1,249.45431885400004,24.945431885400005
18,1,263.560951545,26.356095154500004
19,1,274.03578468,27.403578468000003
20,1,272.664033549,27.266403354900003
21,1,268.556641194,26.855664119400004
22,1,263.34477300000003,26.334477300000003
23,1,262.554738681,26.2554738681
24,1,264.05226642,26.405226642000002
1,2,232.895071624,23.2895071624
2,2,225.130043796,22.5130043796
3,2,219.74192305,21.974192305000003
4,2,217.23606353099999,21.7236063531
5,2,217.15241870699998,21.715241870699998
6,2,219.306272925,21.930627292500002
7,2,222.62418427699998,22.2624184277
8,2,224.39118118399998,22.4391181184
9,2,221.571653575,22.157165357500002
10,2,211.889765197,21.188976519700002
11,2,208.955225955,20.8955225955
12,2,204.50810947899998,20.4508109479
13,2,200.25267905799998,20.0252679058
14,2,202.702775361,20.2702775361
15,2,205.12150485499998,20.5121504855
16,2,209.847437411,20.9847437411
17,2,221.19176666599998,22.119176666599998
18,2,233.700153055,23.3700153055
19,2,242.98821371999998,24.298821372
20,2,241.771878571,24.1771878571
21,2,238.129843526,23.8129843526
22,2,233.508467,23.3508467
23,2,232.807941599,23.2807941599
24,2,234.13580317999998,23.413580318
1,3,297.793404416,29.7793404416
2,3,287.864580864,28.786458086400003
3,3,280.9750112,28.09750112
4,3,277.770871104,27.7770871104
5,3,277.663917888,27.766391788800004
6,3,280.4179632,28.04179632
7,3,284.660440768,28.466044076800003
8,3,286.919827456,28.6919827456
9,3,283.31461279999996,28.33146128
10,3,270.934778048,27.093477804800003
11,3,267.18250272,26.718250272000002
12,3,261.496156736,26.1496156736
13,3,256.054911872,25.605491187200002
14,3,259.187749824,25.9187749824
15,3,262.28048032,26.228048032
16,3,268.323337024,26.832333702400003
17,3,282.82886694399997,28.2828866944
18,3,298.82282912,29.882282912
19,3,310.69909248,31.069909248000002
20,3,309.143814464,30.9143814464
21,3,304.486893184,30.4486893184
22,3,298.577728,29.8577728
23,3,297.681994816,29.7681994816
24,3,299.37987712,29.937987712
1,4,175.754069696,17.5754069696
2,4,169.894197984,16.9894197984
3,4,165.8280572,16.58280572
4,4,163.937012424,16.3937012424
5,4,163.87388992799998,16.3873889928
6,4,165.49929419999998,16.549929419999998
7,4,168.003153208,16.8003153208
8,4,169.336615936,16.9336615936
9,4,167.2088618,16.72088618
10,4,159.902432888,15.9902432888
11,4,157.68788532,15.768788532
12,4,154.331872616,15.4331872616
13,4,151.12051563199998,15.112051563199998
