hour,bus_id,demandP,demandQ
1,1,228.79158047100003,22.879158047100006
2,1,220.77332171100002,22.077332171100004
3,1,216.95678776200003,21.695678776200005
4,1,214.99545878100002,21.499545878100005
5,1,214.83823802100002,21.483823802100005
6,1,217.66821170100002,21.766821170100002
7,1,225.328793232,22.532879323200003
8,1,232.37228328000003,23.237228328000004
9,1,246.13696081800003,24.613696081800004
10,1,250.38585185700003,25.038585185700004
11,1,250.857514137,25.085751413700002
12,1,246.21164067900003,24.621164067900004
13,1,238.02830012100003,23.802830012100003
14,1,248.99837865000003,24.899837865000006
15,1,256.517461497,25.651746149700003
16,1,263.289745734,26.328974573400004
17,1,271.929026496,27.1929026496
18,1,274.70397291,27.470397291
19,1,273.776370426,27.377637042600004
20,1,271.90151286300005,27.190151286300008
21,1,267.52291469700003,26.752291469700005
22,1,258.718552137,25.8718552137
23,1,249.63512272800003,24.963512272800003
24,1,243.692178,24.3692178
1,2,202.870065009,20.287006500900002
2,2,195.760254969,19.5760254969
3,2,192.37612479799998,19.2376124798
4,2,190.637009499,19.0637009499
5,2,190.49760145899998,19.0497601459
6,2,193.00694617899998,19.3006946179
7,2,199.79960292799998,19.9799602928
8,2,206.04508312,20.604508312
9,2,218.250257022,21.8250257022
10,2,222.017759303,22.201775930300002
11,2,222.43598342299998,22.2435983423
12,2,218.316475841,21.8316475841
13,2,211.060287359,21.1060287359
14,2,220.78748335,22.078748335
15,2,227.45467286299998,22.7454672863
16,2,233.459674186,23.3459674186
17,2,241.12014598399998,24.1120145984
18,2,243.58069788999998,24.358069788999998
19,2,242.758190454,24.2758190454
20,2,241.095749577,24.1095749577
21,2,237.21323566299998,23.7213235663
22,2,229.406385423,22.9406385423
23,2,221.35208591199998,22.135208591199998
24,2,216.082462,21.6082462
1,3,259.40165625599997,25.9401656256
2,3,250.310632896,25.0310632896
3,3,245.98348403199998,24.5983484032
4,3,243.75974841599998,24.375974841599998
5,3,243.581493056,24.3581493056
6,3,246.79008953599998,24.6790089536
7,3,255.475581952,25.5475581952
8,3,263.46142208,26.346142208
9,3,279.067678848,27.906767884800004
10,3,283.88502995199997,28.3885029952
11,3,284.41979603199997,28.441979603199997
12,3,279.15235014399997,27.915235014399997
13,3,269.874158656,26.987415865600003
14,3,282.3119264,28.231192640000003
15,3,290.836988992,29.0836988992
16,3,298.515338624,29.8515338624
17,3,308.310470656,30.831047065600004
18,3,311.45667776,31.145667776
19,3,310.404971136,31.040497113599997
20,3,308.279275968,30.8279275968
21,3,303.314864192,30.331486419200004
22,3,293.332564032,29.3332564032
23,3,283.033860608,28.3033860608
24,3,276.29580799999997,27.6295808
1,4,153.095723736,15.3095723736
2,4,147.730311576,14.7730311576
3,4,145.176480592,14.517648059199999
4,4,143.864058696,14.3864058696
5,4,143.758854536,14.3758854536
6,4,145.652529416,14.5652529416
7,4,150.778602112,15.077860211199999
8,4,155.49174847999998,15.549174848
9,4,164.702372688,16.470237268800002
10,4,167.545515112,16.754551511200003
11,4,167.861127592,16.7861127592
12,4,164.752344664,16.4752344664
13,4,159.276468136,15.927646813600001
14,4,166.6170884,16.66170884
15,4,171.648477352,17.1648477352
16,4,176.180146544,17.6180146544
17,4,181.961115136,18.1961115136
18,4,183.81796856,18.381796856
19,4,183.197264016,18.3197264016
20,4,181.942704408,18.1942704408
21,4,179.01276855199998,17.9012768552
22,4,173.12133559199998,17.3121335592
23,4,167.04316524799998,16.7043165248
24,4,163.06644799999998,16.306644799999997
1,5,97.82266927799999,9.7822669278
2,5,94.394363598,9.4394363598
3,5,92.762557316,9.276255731600001
4,5,91.923966858,9.1923966858
5,5,91.856745178,9.1856745178
6,5,93.066735418,9.3066735418
7,5,96.342111776,9.634211177600001
8,5,99.35364304,9.935364304
9,5,105.238901124,10.5238901124
10,5,107.05556702599999,10.7055567026
11,5,107.257232066,10.725723206600001
12,5,105.270831422,10.5270831422
13,5,101.771942978,10.1771942978
14,5,106.4623357,10.64623357
15,5,109.67721254599999,10.9677212546
16,5,112.572786412,11.257278641200001
17,5,116.266617728,11.6266617728
18,5,117.45308037999999,11.745308038
19,5,117.056472468,11.7056472468
20,5,116.254853934,11.6254853934
21,5,114.382730146,11.4382730146
22,5,110.61831606599999,11.0618316066
23,5,106.734583504,10.6734583504
24,5,104.193604,10.4193604
1,6,22.389044088,2.2389044088
2,6,21.604394808,2.1604394808
3,6,21.230917136,2.1230917136
4,6,21.038985768,2.1038985768000003
5,6,21.023600488,2.1023600488
6,6,21.300535527999997,2.1300535527999997
7,6,22.050183296,2.2050183296
8,6,22.73944384,2.273944384
9,6,24.086425104,2.4086425104
10,6,24.502212296,2.4502212296000003
11,6,24.548368136,2.4548368136
12,6,24.093733112,2.4093733112
13,6,23.292929288,2.3292929288
14,6,24.3664372,2.43664372
15,6,25.102238216,2.5102238216000003
16,6,25.764959152,2.5764959152
17,6,26.610380287999998,2.6610380288
18,6,26.881930479999998,2.688193048
19,6,26.791157328,2.6791157328
20,6,26.607687864,2.6607687864000003
21,6,26.179207815999998,2.6179207816
22,6,25.317632136,2.5317632136
23,6,24.428747584,2.4428747584000003
24,6,23.847184,2.3847184
1,7,35.348637639,3.5348637639000007
2,7,34.109804799,3.4109804799000005
3,7,33.520144658,3.3520144658
4,7,33.217116429,3.3217116429000004
5,7,33.192825589,3.3192825589000003
6,7,33.630060709000006,3.363006070900001
7,7,34.813631888,3.4813631888000005
8,7,35.901861520000004,3.5901861520000007
9,7,38.028524562,3.8028524562
10,7,38.684984513,3.8684984513000007
11,7,38.757857033,3.8757857033
12,7,38.040062711000004,3.8040062711000004
13,7,36.775724489000005,3.677572448900001
14,7,38.470617850000004,3.8470617850000006
15,7,39.632327273,3.9632327273000003
16,7,40.678655206,4.067865520600001
17,7,42.013436864000006,4.2013436864
18,7,42.442170190000006,4.244217019000001
19,7,42.298854234000004,4.229885423400001
20,7,42.009185967,4.2009185967
21,7,41.332686073000005,4.133268607300001
22,7,39.972399033,3.9972399033000006
23,7,38.568995752000006,3.856899575200001
24,7,37.650802000000006,3.7650802000000008
1,8,123.995414784,12.399541478400002
2,8,119.649855744,11.964985574400002
3,8,117.581454848,11.758145484800002
4,8,116.51849702400001,11.651849702400002
5,8,116.43328998400001,11.643328998400001
6,8,117.967016704,11.796701670400001
7,8,122.118729728,12.211872972800002
8,8,125.93600512,12.593600512000002
9,8,133.395881472,13.339588147200002
10,8,135.698601728,13.5698601728
11,8,135.954222848,13.595422284800001
12,8,133.436354816,13.343635481600002
13,8,129.001328384,12.900132838400001
14,8,134.9466496,13.494664960000001
15,8,139.021676288,13.902167628800001
16,8,142.69196953600002,14.269196953600002
17,8,147.374096384,14.737409638400003
18,8,148.87800064,14.887800064000002
19,8,148.37527910400001,14.837527910400002
20,8,147.359185152,14.735918515200002
21,8,144.986169088,14.4986169088
22,8,140.214574848,14.021457484800003
23,8,135.29173811200002,13.529173811200003
24,8,132.07091200000002,13.207091200000002
1,9,281.057849034,28.105784903400004
2,9,271.207859994,27.1207859994
3,9,266.519458348,26.651945834800003
4,9,264.110073774,26.4110073774
5,9,263.916936734,26.3916936734
6,9,267.393403454,26.739340345400002
7,9,276.804005728,27.6804005728
8,9,285.45654512,28.545654512
9,9,302.36569297200003,30.236569297200006
10,9,307.585221478,30.7585221478
11,9,308.164632598,30.816463259800003
12,9,302.457433066,30.245743306600005
13,9,292.404650134,29.2404650134
14,9,305.8807871,30.588078710000005
15,9,315.117566038,31.511756603800002
16,9,323.436944036,32.343694403600004
17,9,334.04982438400003,33.404982438400005
18,9,337.45869314000004,33.745869314000004
19,9,336.31918460400004,33.63191846040001
20,9,334.016025402,33.4016025402
21,9,328.637158838,32.863715883800005
22,9,317.82148459800004,31.782148459800005
23,9,306.66299211200004,30.666299211200005
24,9,299.362412,29.9362412
1,10,36.781976055,3.6781976055000003
2,10,35.492910255000005,3.5492910255000005
3,10,34.87934021,3.4879340210000005
4,10,34.564024605,3.4564024605
5,10,34.538748805000004,3.453874880500001
6,10,34.993713205000006,3.4993713205000008
7,10,36.225276560000005,3.622527656000001
8,10,37.3576324,3.7357632400000003
9,10,39.57052869,3.9570528690000004
10,10,40.253607185,4.0253607185
11,10,40.329434585,4.0329434585
12,10,39.582534695,3.9582534695000002
13,10,38.266929305000005,3.8266929305000006
14,10,40.03054825,4.003054825
15,10,41.239363385000004,4.123936338500001
16,10,42.32811847,4.232811847
17,10,43.717023680000004,4.371702368
18,10,44.163141550000006,4.416314155000001
19,10,44.01401433,4.401401433
20,10,43.712600415000004,4.3712600415
21,10,43.008669385000005,4.3008669385000005
22,10,41.593224585,4.1593224585
23,10,40.13291524,4.013291524
24,10,39.177490000000006,3.9177490000000006
1,11,68.15284347000001,6.815284347000001
2,11,65.76435027000001,6.576435027000001
3,11,64.62747434,6.462747434000001
4,11,64.04323017,6.404323017
5,11,63.996396970000006,6.399639697000001
6,11,64.83939457000001,6.483939457000002
7,11,67.12134224,6.712134224000001
8,11,69.21946960000001,6.921946960000001
9,11,73.31971626,7.331971626000001
10,11,74.58538349000001,7.458538349000001
11,11,74.72588309000001,7.472588309000002
12,11,73.34196203,7.334196203000001
13,11,70.90429397000001,7.090429397000001
14,11,74.1720805,7.417208050000001
15,11,76.41187829,7.641187829000001
16,11,78.42921838000001,7.842921838000001
17,11,81.00270272,8.100270272000001
18,11,81.82930870000001,8.182930870000002
19,11,81.55299282,8.155299282
20,11,80.99450691000001,8.099450691000001
21,11,79.69020229,7.969020229000001
22,11,77.06754309,7.706754309000001
23,11,74.36175496,7.436175496000001
24,11,72.59146000000001,7.259146000000001
1,12,54.078896823,5.4078896823000004
2,12,52.183640943,5.2183640943
3,12,51.281536306,5.1281536306
4,12,50.817941853,5.081794185300001
5,12,50.780779973,5.0780779973
6,12,51.449693813,5.144969381300001
7,12,53.260406416,5.326040641600001
8,12,54.92525864,5.492525864000001
9,12,58.178781234,5.8178781234
10,12,59.183081041,5.9183081041
11,12,59.294566681,5.9294566681
12,12,58.196433127,5.8196433127
13,12,56.262157273,5.6262157273
14,12,58.85512745,5.885512745
15,12,60.632394361,6.063239436100001
16,12,62.233142342,6.2233142342
17,12,64.275187648,6.4275187648
18,12,64.93109483,6.493109483000001
19,12,64.711839738,6.4711839738
20,12,64.268684319,6.426868431900001
21,12,63.233725961,6.3233725961000005
22,12,61.152660681,6.1152660681
23,12,59.005633064,5.9005633064000005
24,12,57.600914,5.7600914
1,13,32.901822324,3.2901822324000003
2,13,31.748740884,3.1748740884
3,13,31.199896728,3.1199896728
4,13,30.917843964,3.0917843964
5,13,30.895234524,3.0895234524
6,13,31.302204444,3.1302204444000004
7,13,32.403849408,3.2403849408000003
8,13,33.41675232,3.341675232
9,13,35.396208792,3.5396208792000006
10,13,36.007228908,3.6007228908
11,13,36.075057228,3.6075057228
12,13,35.406948276,3.5406948276000003
