hour,bus_id,demandP,demandQ
1,1,257.64945096900004,25.764945096900007
2,1,249.48969352500004,24.948969352500004
3,1,245.13467847300004,24.513467847300006
4,1,244.09309093800002,24.409309093800005
5,1,246.60469257900002,24.660469257900004
6,1,253.95869362800002,25.395869362800003
7,1,267.45216535500003,26.745216535500006
8,1,285.08054307000003,28.508054307000005
9,1,301.71449947800005,30.171449947800006
10,1,296.813142285,29.681314228500003
11,1,285.241694349,28.524169434900003
12,1,271.48094733000005,27.148094733000008
13,1,254.017651413,25.401765141300004
14,1,258.368735946,25.836873594600004
15,1,262.118451072,26.211845107200006
16,1,269.071539183,26.907153918300004
17,1,281.48804870400005,28.148804870400006
18,1,288.842049753,28.884204975300005
19,1,294.195416631,29.419541663100002
20,1,290.89771119000005,29.089771119000005
21,1,281.66492205900005,28.166492205900006
22,1,274.95552612600005,27.495552612600008
23,1,271.044659721,27.1044659721
24,1,269.79082416,26.979082416
1,2,228.458410751,22.8458410751
2,2,221.223133475,22.1223133475
3,2,217.36153076699998,21.7361530767
4,2,216.437952502,21.6437952502
5,2,218.664995941,21.866499594100002
6,2,225.185807012,22.5185807012
7,2,237.150502045,23.715050204500002
8,2,252.78162852999998,25.278162852999998
9,2,267.530999162,26.7530999162
10,2,263.18495351499996,26.318495351499998
11,2,252.924521771,25.292452177100003
12,2,240.72283306999998,24.072283307
13,2,225.23808502699998,22.5238085027
14,2,229.09620253399999,22.9096202534
15,2,232.421084288,23.2421084288
16,2,238.586404857,23.8586404857
17,2,249.596154816,24.9596154816
18,2,256.116965887,25.6116965887
19,2,260.86380964899996,26.0863809649
20,2,257.93972601,25.793972601000004
21,2,249.75298886099998,24.9752988861
22,2,243.803750754,24.3803750754
23,2,240.33597575899998,24.0335975759
24,2,239.22419664,23.922419664000003
1,3,292.12042758399997,29.2120427584
2,3,282.8689744,28.286897440000004
3,3,277.931300928,27.7931300928
4,3,276.750359168,27.6750359168
5,3,279.597988544,27.9597988544
6,3,287.935883008,28.793588300800003
7,3,303.23464928,30.323464928
8,3,323.22153152,32.322153152
9,3,342.08094860799997,34.208094860799996
10,3,336.52383776,33.652383776
11,3,323.404243264,32.340424326400004
12,3,307.80244288,30.780244288000002
13,3,288.002728768,28.8002728768
14,3,292.935945856,29.2935945856
15,3,297.187336192,29.7187336192
16,3,305.070679488,30.5070679488
17,3,319.148396544,31.914839654399998
18,3,327.48629100799997,32.748629100799995
19,3,333.555886016,33.3555886016
20,3,329.81697984,32.981697984
21,3,319.34893382399997,31.9348933824
22,3,311.741886336,31.1741886336
23,3,307.307784256,30.7307784256
24,3,305.88619776,30.588619776
1,4,172.405947304,17.2405947304
2,4,166.94585139999998,16.694585139999997
3,4,164.031696168,16.4031696168
4,4,163.334718608,16.3334718608
5,4,165.015355064,16.5015355064
6,4,169.93627964799998,16.993627964799998
7,4,178.96542667999998,17.896542668
8,4,190.76144312,19.076144312
9,4,201.892043248,20.189204324800002
10,4,198.61230356,19.861230356
11,4,190.869277384,19.0869277384
12,4,181.66128328,18.166128328
13,4,169.97573120799998,16.9975731208
14,4,172.88725633599998,17.2887256336
15,4,175.396375552,17.5396375552
16,4,180.04902952799998,18.0049029528
17,4,188.35752806399998,18.8357528064
18,4,193.27845264799998,19.3278452648
19,4,196.86065429599998,19.6860654296
20,4,194.65399703999998,19.465399704
21,4,188.475882744,18.8475882744
22,4,183.986295216,18.3986295216
23,4,181.369341736,18.1369341736
24,4,180.53033856,18.053033856
1,5,110.16120864199999,11.0161208642
2,5,106.67240344999999,10.667240345
3,5,104.810362914,10.4810362914
4,5,104.365019284,10.4365019284
5,5,105.438885622,10.543888562200001
6,5,108.58317970399999,10.8583179704
7,5,114.35248039,11.435248039000001
8,5,121.88971126,12.188971126
9,5,129.001765004,12.9001765004
10,5,126.90612913,12.690612913
11,5,121.95861348199999,12.1958613482
12,5,116.07503593999999,11.607503594
13,5,108.608387834,10.8608387834
14,5,110.46874782799999,11.0468747828
15,5,112.07198489599999,11.2071984896
16,5,115.044863694,11.5044863694
17,5,120.35369587199999,12.0353695872
18,5,123.49798995399999,12.3497989954
19,5,125.786888158,12.5786888158
