hour,bus_id,demandP,demandQ
1,1,209.57134256100002,20.957134256100005
2,1,201.35655785100002,20.135655785100003
3,1,196.694962317,19.669496231700002
4,1,194.588204133,19.458820413300003
5,1,194.934089805,19.493408980500003
6,1,196.588838304,19.6588838304
7,1,196.20757796100003,19.620757796100005
8,1,187.04160765300003,18.704160765300003
9,1,175.40727141300002,17.540727141300003
10,1,168.182977491,16.8182977491
11,1,168.285170985,16.8285170985
12,1,163.576409223,16.357640922300003
13,1,162.76279179000002,16.276279179000003
14,1,164.794870113,16.4794870113
15,1,170.70244017000002,17.070244017000004
16,1,178.42197948600003,17.842197948600003
17,1,190.43757606900002,19.0437576069
18,1,204.72501263400002,20.472501263400005
19,1,216.64627676100002,21.664627676100004
20,1,225.151919877,22.515191987700003
21,1,226.50794893200003,22.650794893200004
22,1,223.89808431600002,22.389808431600002
23,1,220.16016074700002,22.016016074700005
24,1,215.565384036,21.5565384036
1,2,185.82743211899998,18.5827432119
2,2,178.54336202899998,17.854336202899997
3,2,174.40991364299998,17.4409913643
4,2,172.54184590699998,17.2541845907
5,2,172.848543595,17.2848543595
6,2,174.31581321599998,17.4315813216
7,2,173.977748719,17.3977748719
8,2,165.850259987,16.5850259987
9,2,155.534065027,15.5534065027
10,2,149.128265589,14.9128265589
11,2,149.218880815,14.9218880815
12,2,145.043610017,14.5043610017
13,2,144.32217341,14.432217341000001
14,2,146.124022327,14.612402232700001
15,2,151.36227943,15.136227943000002
16,2,158.207214194,15.8207214194
17,2,168.86147365099998,16.886147365099998
18,2,181.530179286,18.1530179286
19,2,192.10079391899998,19.2100793919
20,2,199.642768883,19.964276888300002
21,2,200.845163228,20.0845163228
22,2,198.530989764,19.853098976400002
23,2,195.21656361299998,19.5216563613
24,2,191.142363644,19.1142363644
1,3,237.60993849599998,23.7609938496
2,3,228.296095936,22.8296095936
3,3,223.010824512,22.301082451200003
4,3,220.622202688,22.0622202688
5,3,221.01436447999998,22.101436448
6,3,222.89050214399998,22.2890502144
7,3,222.458232896,22.2458232896
8,3,212.065945408,21.2065945408
9,3,198.875048768,19.8875048768
10,3,190.684214976,19.0684214976
11,3,190.80008096,19.080008096
12,3,185.461332928,18.5461332928
13,3,184.53886144,18.453886144000002
14,3,186.842811968,18.6842811968
15,3,193.54075712,19.354075712
16,3,202.293095296,20.229309529600002
17,3,215.916261184,21.5916261184
18,3,232.115217024,23.211521702400002
19,3,245.631429696,24.5631429696
20,3,255.27504467199998,25.5275044672
21,3,256.812497152,25.6812497152
22,3,253.853458176,25.3853458176
23,3,249.61543699199999,24.9615436992
24,3,244.405924096,24.4405924096
1,4,140.234515176,14.023451517600002
2,4,134.737597816,13.473759781600002
3,4,131.618294472,13.1618294472
4,4,130.20855872799999,13.020855872799999
5,4,130.44000788,13.044000788
6,4,131.547281664,13.1547281664
7,4,131.29216157599998,13.129216157599998
8,4,125.158759048,12.5158759048
9,4,117.373651208,11.7373651208
10,4,112.539520056,11.2539520056
11,4,112.60790275999999,11.260790276
12,4,109.457038168,10.9457038168
13,4,108.91260663999999,10.891260664
14,4,110.272370408,11.027237040800001
15,4,114.22541672,11.422541672000001
16,4,119.390940976,11.9390940976
17,4,127.43116890399999,12.7431168904
18,4,136.99159694399998,13.699159694399999
19,4,144.96870237599998,14.4968702376
20,4,150.660247432,15.066024743200002
21,4,151.567633312,15.1567633312
22,4,149.821244256,14.9821244256
23,4,147.32001535199998,14.732001535199998
24,4,144.245423776,14.4245423776
1,5,89.60481889799999,8.960481889799999
2,5,86.092486118,8.6092486118
3,5,84.099363306,8.4099363306
4,5,83.19859279399999,8.3198592794
5,5,83.34648048999999,8.334648049
6,5,84.053988672,8.4053988672
7,5,83.890976098,8.3890976098
8,5,79.971952154,7.9971952154
9,5,74.997547834,7.4997547834
10,5,71.908711638,7.190871163800001
11,5,71.95240573,7.1952405729999995
12,5,69.939116414,6.9939116414
13,5,69.59124422,6.9591244219999995
14,5,70.460084434,7.0460084434
15,5,72.98593905999999,7.298593906
16,5,76.28652354799999,7.6286523548
17,5,81.423940442,8.142394044200001
18,5,87.532710612,8.753271061200001
19,5,92.629794498,9.2629794498
20,5,96.266487386,9.6266487386
21,5,96.846274376,9.6846274376
22,5,95.730394488,9.573039448800001
23,5,94.132199046,9.4132199046
24,5,92.167645448,9.2167645448
1,6,20.508193608,2.0508193608
2,6,19.704312727999998,1.9704312728
3,6,19.248139176,1.9248139175999999
4,6,19.041976423999998,1.9041976423999998
5,6,19.07582404,1.9075824040000002
6,6,19.237754112,1.9237754112000003
7,6,19.200444808,1.9200444808000001
8,6,18.303482984,1.8303482984
9,6,17.164972264,1.7164972264
10,6,16.458018648,1.6458018648000001
11,6,16.468019079999998,1.6468019079999998
12,6,16.007229944,1.6007229943999999
13,6,15.92761112,1.592761112
14,6,16.126465864,1.6126465864000001
15,6,16.70456776,1.670456776
16,6,17.459985008,1.7459985008
17,6,18.635805032,1.8635805032000001
18,6,20.033942352,2.0033942352
19,6,21.200531207999997,2.1200531207999997
20,6,22.032874856,2.2032874856
21,6,22.165572896,2.2165572896000003
22,6,21.910177248,2.1910177248
23,6,21.544392216,2.1544392216
24,6,21.094757408,2.1094757408
1,7,32.379082449,3.2379082449000003
2,7,31.109886059,3.1109886059000003
3,7,30.389662653000002,3.0389662653000005
4,7,30.064165397000004,3.0064165397000004
5,7,30.117605245000004,3.0117605245000005
6,7,30.373266336000004,3.0373266336000007
7,7,30.314361049000002,3.0314361049000005
8,7,28.898205077000004,2.8898205077000005
9,7,27.100682917000004,2.7100682917000007
10,7,25.984518819,2.5984518819000004
11,7,26.000307865000003,2.6000307865000005
12,7,25.272797207000004,2.5272797207000006
13,7,25.147092110000003,2.5147092110000004
14,7,25.461051217,2.5461051217
15,7,26.373779530000004,2.6373779530000006
16,7,27.566459774000002,2.7566459774000003
17,7,29.422887221000003,2.9422887221000007
18,7,31.630317306000002,3.1630317306
19,7,33.472170249,3.3472170249000004
20,7,34.786304693000005,3.4786304693000005
21,7,34.995813188,3.4995813188000002
22,7,34.592585244000006,3.459258524400001
23,7,34.015070523000006,3.401507052300001
24,7,33.305170724,3.3305170724
1,8,113.578854144,11.357885414400002
2,8,109.126786304,10.912678630400002
3,8,106.600397568,10.660039756800002
4,8,105.45862323200001,10.545862323200001
5,8,105.64607872,10.564607872000002
6,8,106.542882816,10.654288281600001
7,8,106.336255744,10.6336255744
8,8,101.36868531200001,10.136868531200001
9,8,95.06336435200001,9.506336435200001
10,8,91.148100864,9.1148100864
11,8,91.20348544000001,9.120348544
12,8,88.651534592,8.8651534592
13,8,88.21058816,8.821058816
14,8,89.311889152,8.931188915200002
15,8,92.51354368000001,9.251354368000001
16,8,96.697209344,9.6697209344
17,8,103.20915737600001,10.320915737600002
18,8,110.952347136,11.0952347136
19,8,117.413170944,11.741317094400001
20,8,122.022871808,12.2022871808
21,8,122.757782528,12.275778252800002
22,8,121.34334566400001,12.134334566400002
23,8,119.31754828800001,11.931754828800003
24,8,116.82737254400001,11.682737254400003
1,9,257.44684589400003,25.744684589400006
2,9,247.35543555400002,24.735543555400003
3,9,241.628922318,24.1628922318
4,9,239.04088598200002,23.904088598200005
5,9,239.46578747,23.946578747000004
6,9,241.49855481600002,24.149855481600003
7,9,241.03019749400002,24.103019749400005
8,9,229.770308062,22.977030806200002
9,9,215.47816710200001,21.547816710200003
10,9,206.60352011400002,20.660352011400004
11,9,206.72905919000002,20.672905919
12,9,200.94460484200002,20.094460484200003
13,9,199.94512066000001,19.994512066000002
14,9,202.44141690200001,20.244141690200003
15,9,209.69854118,20.969854118
16,9,219.18156984400002,21.918156984400003
17,9,233.942068126,23.394206812600004
18,9,251.493396636,25.149339663600003
19,9,266.138012694,26.6138012694
20,9,276.586726558,27.658672655800004
21,9,278.252533528,27.825253352800004
22,9,275.046458664,27.5046458664
23,9,270.454625538,27.045462553800004
24,9,264.810195544,26.481019554400003
1,10,33.692009505,3.3692009505000002
2,10,32.371348955,3.2371348955000006
3,10,31.621921485,3.1621921485000004
4,10,31.283225765,3.1283225765000005
5,10,31.338832525,3.1338832525000004
6,10,31.604860320000004,3.1604860320000006
7,10,31.543566505,3.1543566505000005
8,10,30.069987365000003,3.0069987365000004
9,10,28.199578165000002,2.8199578165000005
10,10,27.038155155000002,2.7038155155000005
11,10,27.054584425,2.7054584425000003
12,10,26.297574215,2.6297574215000004
13,10,26.16677195,2.6166771950000003
14,10,26.493461665,2.6493461665000004
15,10,27.443199850000003,2.7443199850000006
16,10,28.684241630000002,2.8684241630000002
17,10,30.615944645000003,3.0615944645000006
18,10,32.912882970000005,3.291288297000001
19,10,34.829420505,3.4829420505
20,10,36.196841285000005,3.6196841285000008
21,10,36.414845060000005,3.6414845060000007
22,10,35.99526678,3.599526678
23,10,35.394334635,3.5394334635
24,10,34.65564938,3.465564938
1,11,62.42748477000001,6.242748477000001
2,11,59.98045007,5.998045007000001
3,11,58.59184569000001,5.859184569000001
4,11,57.964280810000005,5.796428081000001
5,11,58.067313850000005,5.806731385000001
6,11,58.560233280000006,5.856023328000001
7,11,58.44666277,5.844666277000001
8,11,55.716287210000004,5.571628721000001
9,11,52.25063041000001,5.225063041000001
10,11,50.09864487,5.009864487000001
11,11,50.12908645,5.012908645
12,11,48.726432110000005,4.872643211000001
13,11,48.484070300000006,4.848407030000001
14,11,49.08938941,4.908938941000001
15,11,50.8491469,5.084914690000001
16,11,53.14865702,5.3148657020000005
17,11,56.72788433,5.672788433000001
18,11,60.983851380000004,6.098385138000001
