hour,bus_id,demandP,demandQ
1,1,230.07292966500003,23.007292966500003
2,1,222.168655956,22.2168655956
3,1,217.94727855000002,21.794727855000005
4,1,216.15103136700003,21.615103136700004
5,1,218.37963564000003,21.837963564000006
6,1,225.238391295,22.523839129500004
7,1,237.57235991700003,23.757235991700004
8,1,252.14279385000003,25.214279385000005
9,1,263.710311267,26.371031126700004
10,1,257.72413083000004,25.772413083000004
11,1,247.02525811200002,24.702525811200005
12,1,235.30838097300003,23.530838097300006
13,1,222.34945983000003,22.234945983000003
14,1,236.18095619100004,23.618095619100004
15,1,245.49628622100002,24.549628622100002
16,1,256.70219589000004,25.670219589000006
17,1,271.59100186200004,27.159100186200007
18,1,272.314217358,27.2314217358
19,1,271.929026496,27.1929026496
20,1,266.312314845,26.631231484500002
21,1,261.15547391700005,26.115547391700005
22,1,255.11033569500003,25.511033569500004
23,1,247.748473608,24.774847360800003
24,1,245.712464766,24.571246476600002
1,2,204.006240535,20.4006240535
2,2,196.99750132399998,19.6997501324
3,2,193.25439545,19.325439545000002
4,2,191.661658593,19.1661658593
5,2,193.63776756,19.363776756
6,2,199.719443305,19.9719443305
7,2,210.656004043,21.0656004043
8,2,223.57564415,22.357564415
9,2,233.832590693,23.3832590693
10,2,228.52462957,22.852462957
11,2,219.037912448,21.9037912448
12,2,208.648528267,20.8648528267
13,2,197.15782056999998,19.715782057
14,2,209.422242889,20.9422242889
15,2,217.68216925899998,21.7682169259
16,2,227.61847731,22.761847731000003
17,2,240.820418698,24.0820418698
18,2,241.461695682,24.1461695682
19,2,241.12014598399998,24.1120145984
20,2,236.139793755,23.6139793755
21,2,231.567210043,23.1567210043
22,2,226.206970905,22.620697090500002
23,2,219.679189432,21.9679189432
24,2,217.873855314,21.787385531400002
1,3,260.85443743999997,26.085443744
2,3,251.892649216,25.1892649216
3,3,247.10649279999998,24.71064928
4,3,245.06992531199998,24.506992531199998
5,3,247.59669504,24.759669504
6,3,255.37308511999998,25.537308512
7,3,269.357218112,26.9357218112
8,3,285.8770336,28.587703360000003
