hour,bus_id,demandP,demandQ
1,1,223.43428307400004,22.343428307400004
2,1,214.036412145,21.403641214500002
3,1,208.99355626800002,20.899355626800002
4,1,206.66668902,20.666668902
5,1,208.207452468,20.8207452468
6,1,212.12224939200001,21.212224939200002
7,1,213.14025381300002,21.314025381300002
8,1,207.016505211,20.701650521100003
9,1,194.65895347500003,19.465895347500005
10,1,183.33905875500002,18.333905875500005
11,1,182.262096549,18.2262096549
12,1,177.32143416600002,17.732143416600003
13,1,174.011937168,17.4011937168
14,1,176.586427113,17.6586427113
15,1,178.870058652,17.887005865200003
16,1,186.88438689300003,18.688438689300003
17,1,198.852817248,19.885281724800002
18,1,214.90505684400003,21.490505684400006
19,1,230.09651277900002,23.009651277900005
20,1,238.27985333700002,23.827985333700003
21,1,236.34996850800002,23.634996850800004
22,1,233.51999482800002,23.351999482800004
23,1,233.04440202900003,23.304440202900004
24,1,229.927500462,22.9927500462
1,2,198.11973604599999,19.8119736046
2,2,189.786620455,18.9786620455
3,2,185.315107572,18.5315107572
4,2,183.25186857999998,18.325186858
5,2,184.61806737199998,18.4618067372
6,2,188.089327568,18.8089327568
7,2,188.991994627,18.8991994627
8,2,183.56205146899998,18.3562051469
9,2,172.604579525,17.2604579525
10,2,162.56720064499999,16.256720064499998
11,2,161.612255571,16.1612255571
12,2,157.231357914,15.7231357914
13,2,154.296818672,15.429681867200001
14,2,156.579625327,15.657962532700001
15,2,158.60452710799998,15.860452710799999
16,2,165.71085194699998,16.5710851947
17,2,176.323288992,17.6323288992
18,2,190.556849876,19.0556849876
19,2,204.02715174099998,20.4027151741
20,2,211.28334022299998,21.1283340223
21,2,209.572106532,20.9572106532
22,2,207.062761812,20.7062761812
23,2,206.64105249099998,20.6641052491
24,2,203.87728809799998,20.3877288098
1,3,253.327604864,25.3327604864
2,3,242.67239071999998,24.267239072
3,3,236.954850048,23.695485004800002
4,3,234.31667072,23.431667072
5,3,236.06357324799998,23.6063573248
6,3,240.502131712,24.0502131712
7,3,241.656335168,24.1656335168
8,3,234.713288896,23.471328889600002
9,3,220.7024176,22.070241760000002
10,3,207.86803168,20.786803168000002
11,3,206.646982464,20.6646982464
12,3,201.045307776,20.1045307776
13,3,197.293032448,19.7293032448
14,3,200.211963968,20.0211963968
15,3,202.801123072,20.2801123072
16,3,211.887690048,21.1887690048
17,3,225.457379328,22.5457379328
18,3,243.657251584,24.3657251584
19,3,260.881175744,26.088117574400002
20,3,270.15936723199997,27.0159367232
21,3,267.971282688,26.797128268799998
22,3,264.762686208,26.4762686208
23,3,264.223463744,26.422346374400004
24,3,260.689551232,26.0689551232
1,4,149.51089198399998,14.951089198399998
2,4,143.22231331999998,14.322231332
3,4,139.847889888,13.9847889888
4,4,138.29086832,13.829086832
5,4,139.321869088,13.9321869088
6,4,141.941452672,14.1941452672
7,4,142.622649608,14.2622649608
8,4,138.524947576,13.852494757599999
9,4,130.2559006,13.025590059999999
10,4,122.68120108,12.268120108
11,4,121.960552584,12.196055258400001
12,4,118.654511856,11.865451185600001
13,4,116.439964288,11.643996428800001
14,4,118.162682408,11.8162682408
15,4,119.690772832,11.9690772832
16,4,125.053554888,12.5053554888
17,4,133.06222156799998,13.306222156799999
18,4,143.803566304,14.3803566304
19,4,153.968918264,15.396891826400001
20,4,159.44479479199998,15.944479479199998
21,4,158.153413728,15.8153413728
22,4,156.25973884799998,15.625973884799999
23,4,155.941496264,15.5941496264
24,4,153.855823792,15.3855823792
1,5,95.532090532,9.5532090532
2,5,91.51391461,9.151391461000001
3,5,89.357779224,8.9357779224
4,5,88.36289836,8.836289836
5,5,89.021670824,8.9021670824
6,5,90.69549065599999,9.069549065599999
7,5,91.130751034,9.1130751034
8,5,88.512466598,8.851246659800001
9,5,83.22884255,8.322884255
10,5,78.38888159,7.838888159
11,5,77.92841308199999,7.7928413082
12,5,75.815971788,7.5815971788
13,5,74.400955424,7.440095542400001
14,5,75.501710434,7.550171043400001
15,5,76.478105336,7.6478105336
16,5,79.90473047399999,7.990473047399999
17,5,85.021980864,8.5021980864
18,5,91.885314392,9.1885314392
19,5,98.38060922199999,9.8380609222
20,5,101.87949766599999,10.1879497666
21,5,101.054351544,10.1054351544
22,5,99.84436130399999,9.984436130399999
23,5,99.64101572199999,9.9641015722
24,5,98.308345916,9.8308345916
1,6,21.864790671999998,2.1864790672
2,6,20.94513556,2.0945135560000003
3,6,20.451652704,2.0451652704
4,6,20.22395056,2.022395056
5,6,20.374726304,2.0374726304
6,6,20.757819775999998,2.0757819775999997
7,6,20.857439464,2.0857439464
8,6,20.258182808,2.0258182808000003
9,6,19.0488998,1.90488998
10,6,17.94115964,1.794115964
11,6,17.835770472,1.7835770472
12,6,17.352288048,1.7352288048
13,6,17.028427904,1.7028427904
14,6,17.280361864,1.7280361864
15,6,17.503833055999998,1.7503833055999998
16,6,18.288097704,1.8288097704
17,6,19.459302144,1.9459302144
18,6,21.030139232,2.1030139232000002
19,6,22.516741912,2.2516741912000002
20,6,23.317545736,2.3317545736
21,6,23.128691424,2.3128691424
22,6,22.851756383999998,2.2851756383999997
23,6,22.805215911999998,2.2805215912
24,6,22.500202736,2.2500202736
1,7,34.520927266,3.4520927266
2,7,33.068942305,3.3068942305
3,7,32.289813612,3.2289813612000007
4,7,31.930309180000002,3.1930309180000003
5,7,32.168359412,3.2168359412000003
6,7,32.773201328000006,3.277320132800001
7,7,32.930484517000004,3.2930484517000007
8,7,31.984356299,3.1984356299000005
9,7,30.075096275000003,3.0075096275000006
10,7,28.326155795000002,2.8326155795000005
11,7,28.159763541000004,2.8159763541000005
12,7,27.396423894,2.7396423894
13,7,26.885101712,2.6885101712000004
14,7,27.282864217000004,2.7282864217000005
15,7,27.635688668000004,2.7635688668000005
16,7,28.873914237,2.8873914237000005
17,7,30.723054432,3.0723054432000003
18,7,33.203149196000005,3.320314919600001
19,7,35.550251611,3.5550251611
20,7,36.814589833,3.6814589833
21,7,36.516419772000006,3.6516419772000006
22,7,36.079184652,3.6079184652000005
23,7,36.005704861000005,3.6005704861000005
24,7,35.524138958,3.5524138958000004
1,8,121.09198489600001,12.109198489600002
2,8,115.99873408,11.599873408
3,8,113.265718272,11.3265718272
4,8,112.00465408000001,11.200465408000001
5,8,112.839683072,11.2839683072
6,8,114.961338368,11.4961338368
7,8,115.513053952,11.551305395200002
8,8,112.194239744,11.219423974400001
9,8,105.4969664,10.54969664
10,8,99.36205952,9.936205952000002
11,8,98.77839129600001,9.877839129600002
12,8,96.100760064,9.6100760064
13,8,94.307151872,9.4307151872
14,8,95.70241715200001,9.570241715200002
15,8,96.94004940800001,9.694004940800001
16,8,101.28347827200001,10.128347827200002
17,8,107.769864192,10.7769864192
18,8,116.469502976,11.6469502976
19,8,124.70263321600001,12.470263321600001
20,8,129.137659648,12.913765964800001
21,8,128.091743232,12.8091743232
22,8,126.55801651200001,12.655801651200001
23,8,126.30026521600001,12.630026521600001
24,8,124.61103564800001,12.461103564800002
1,9,274.476704396,27.447670439600003
2,9,262.93193783000004,26.293193783000007
3,9,256.737067272,25.6737067272
4,9,253.87863908,25.387863908
5,9,255.77138207200002,25.577138207200004
6,9,260.580494368,26.058049436800005
7,9,261.831056702,26.183105670200003
8,9,254.308368994,25.430836899400003
9,9,239.12779765000002,23.912779765000003
10,9,225.22193077,22.522193077
11,9,223.898942046,22.3898942046
12,9,217.829610564,21.7829610564
13,9,213.764075872,21.376407587200003
14,9,216.926694902,21.692669490200004
15,9,219.732010408,21.973201040800003
16,9,229.57717102200002,22.957717102200004
17,9,244.27972819200002,24.427972819200004
18,9,263.999019976,26.3999019976
19,9,282.660886466,28.266088646600004
20,9,292.71366939800004,29.271366939800004
