hour,bus_id,demandP,demandQ
1,1,229.33399209300003,22.933399209300006
2,1,222.91938508500002,22.291938508500003
3,1,218.27744214600003,21.827744214600003
4,1,215.91126970800002,21.591126970800005
5,1,216.61483260900002,21.661483260900003
6,1,219.89288545500003,21.989288545500003
7,1,229.770279702,22.9770279702
8,1,242.38331517300003,24.238331517300004
9,1,258.011058717,25.801105871700003
10,1,260.43618894,26.043618894000005
11,1,259.315991025,25.9315991025
12,1,256.87513872600005,25.687513872600007
13,1,245.61027127200003,24.561027127200006
14,1,255.25576489800002,25.525576489800002
15,1,262.49971141500004,26.249971141500005
16,1,267.318527709,26.731852770900005
17,1,275.682672141,27.568267214100004
18,1,277.67151475500003,27.767151475500004
19,1,278.772060075,27.877206007500003
20,1,277.400308944,27.740030894400004
21,1,273.336152298,27.333615229800003
22,1,264.276306003,26.427630600300002
23,1,253.24333917,25.324333917000004
24,1,247.24536717600003,24.724536717600003
1,2,203.351022747,20.335102274700002
2,2,197.663174715,19.766317471500003
3,2,193.547152334,19.3547152334
4,2,191.44906133199999,19.1449061332
5,2,192.07291231099998,19.2072912311
6,2,194.97956994499998,19.4979569945
7,2,203.737880058,20.3737880058
8,2,214.921890067,21.492189006700002
9,2,228.779049243,22.8779049243
10,2,230.92941825999998,23.092941826
11,2,229.93613597499998,22.9936135975
12,2,227.771826154,22.7771826154
13,2,217.78324008799999,21.7783240088
14,2,226.335923342,22.633592334200003
15,2,232.75914878499998,23.2759148785
16,2,237.03200521099998,23.7032005211
17,2,244.44851293899998,24.4448512939
18,2,246.21202464499999,24.6212024645
19,2,247.187880925,24.718788092500002
20,2,245.971545776,24.5971545776
21,2,242.367847942,24.236784794200002
22,2,234.33445963699998,23.4334459637
23,2,224.55150042999998,22.455150043
24,2,219.233083704,21.9233083704
1,3,260.016637248,26.0016637248
2,3,252.74381856,25.274381856
3,3,247.480829056,24.7480829056
4,3,244.798085888,24.4798085888
5,3,245.595778624,24.5595778624
6,3,249.31240287999998,24.931240287999998
7,3,260.511295872,26.051129587200002
8,3,274.811832128,27.4811832128
9,3,292.53041491199997,29.253041491199998
10,3,295.28000384,29.528000384000002
11,3,294.00993439999996,29.400993439999997
12,3,291.242519936,29.1242519936
13,3,278.470523392,27.847052339200005
14,3,289.406489728,28.940648972800002
15,3,297.61960544,29.761960544
16,3,303.083132224,30.308313222400002
17,3,312.566317376,31.2566317376
18,3,314.82124768,31.482124768000002
19,3,316.0690352,31.60690352
20,3,314.513757184,31.4513757184
21,3,309.905856128,30.9905856128
22,3,299.633891008,29.9633891008
23,3,287.12482112,28.712482112
24,3,280.324379136,28.032437913600003
1,4,153.458678088,15.345867808800001
2,4,149.16634836,14.916634836
3,4,146.06019553599998,14.6060195536
4,4,144.476872928,14.447687292800001
5,4,144.947661544,14.4947661544
6,4,147.14116828,14.714116828
7,4,153.750619632,15.3750619632
8,4,162.190623368,16.2190623368
9,4,172.647916872,17.2647916872
10,4,174.27069104,17.427069104
11,4,173.5211114,17.35211114
12,4,171.887816816,17.188781681600002
13,4,164.34993875199999,16.4349938752
14,4,170.804213968,17.080421396800002
15,4,175.65149563999998,17.565149564
16,4,178.87600314399998,17.8876003144
17,4,184.472864456,18.4472864456
18,4,185.80369707999998,18.580369708
19,4,186.5401262,18.65401262
20,4,185.622219904,18.5622219904
21,4,182.902692368,18.2902692368
22,4,176.84030264799998,17.684030264799997
23,4,169.45760072,16.945760072
24,4,165.444062016,16.5444062016
1,5,98.05458407399999,9.8054584074
2,5,95.31193952999999,9.531193952999999
3,5,93.32721942799999,9.3327219428
4,5,92.315533144,9.231553314400001
5,5,92.61635016199999,9.2616350162
6,5,94.01792219,9.401792218999999
7,5,98.24112423599999,9.824112423599999
8,5,103.633983514,10.3633983514
9,5,110.315818506,11.0315818506
10,5,111.35271292,11.135271292
11,5,110.87375845,11.087375845
12,5,109.830141868,10.9830141868
13,5,105.01370849599999,10.5013708496
14,5,109.137758564,10.913775856400001
15,5,112.23499747,11.223499747
16,5,114.295341962,11.4295341962
17,5,117.871535338,11.787153533800002
18,5,118.72188958999999,11.872188958999999
19,5,119.19244135,11.919244135
20,5,118.605932192,11.8605932192
21,5,116.868251764,11.6868251764
22,5,112.99460245399999,11.299460245399999
23,5,108.27732105999999,10.827732106
24,5,105.71281396799999,10.5712813968
1,6,22.442123304,2.2442123304
2,6,21.81440388,2.181440388
3,6,21.360153487999998,2.1360153488
4,6,21.128605024,2.1128605024
5,6,21.197454152,2.1197454152
6,6,21.518237239999998,2.1518237239999998
7,6,22.484817456,2.2484817456
