hour,bus_id,demandP,demandQ
1,1,250.48411483200002,25.048411483200002
2,1,242.131761957,24.2131761957
3,1,237.37976448600003,23.737976448600005
4,1,236.64082691400003,23.664082691400004
5,1,239.67518758200004,23.967518758200004
6,1,246.97416136500001,24.697416136500003
7,1,261.57996996900005,26.157996996900007
8,1,284.65997753700003,28.465997753700005
9,1,310.66429124100006,31.066429124100008
10,1,310.35378024000005,31.035378024000007
11,1,303.85270181400006,30.385270181400006
12,1,295.197698976,29.519769897600003
13,1,281.295453273,28.129545327300004
14,1,296.91533577900003,29.691533577900003
15,1,307.08358843200006,30.708358843200006
16,1,312.56666243700005,31.256666243700007
17,1,322.762428723,32.2762428723
18,1,319.87349725800004,31.987349725800005
19,1,310.95121912800005,31.095121912800007
20,1,302.02107996,30.202107996000002
21,1,294.51771918900005,29.451771918900008
22,1,285.56006638800005,28.556006638800007
23,1,278.46547959300005,27.846547959300008
24,1,279.88046643300004,27.988046643300006
1,2,222.10488932799998,22.2104889328
2,2,214.69883720299998,21.4698837203
3,2,210.485229194,21.0485229194
4,2,209.83001140599998,20.9830011406
5,2,212.52058657799998,21.2520586578
6,2,218.99260483499998,21.8992604835
7,2,231.943611751,23.1943611751
8,2,252.408712023,25.2408712023
9,2,275.46680183899997,27.546680183899998
10,2,275.19147096,27.519147096
11,2,269.426948506,26.9426948506
12,2,261.752535904,26.175253590400004
13,2,249.425379967,24.9425379967
14,2,263.275568741,26.327556874099997
15,2,272.291783728,27.2291783728
16,2,277.153639123,27.715363912300003
17,2,286.194250517,28.619425051700002
18,2,283.632627782,28.3632627782
19,2,275.721221512,27.572122151200002
20,2,267.80284484,26.780284484
21,2,261.149596131,26.1149596131
22,2,253.20682305199998,25.3206823052
23,2,246.916035247,24.6916035247
24,2,248.170707607,24.817070760700002
1,3,283.99643955199997,28.3996439552
2,3,274.526623552,27.4526623552
3,3,269.138855296,26.913885529599998
4,3,268.301055104,26.830105510400003
5,3,271.741383552,27.1741383552
6,3,280.01688864,28.001688864000002
7,3,296.576811584,29.6576811584
8,3,322.744698432,32.2744698432
9,3,352.228134976,35.2228134976
10,3,351.87608064,35.187608064
11,3,344.50522150399996,34.4505221504
12,3,334.692263936,33.4692263936
13,3,318.930033728,31.893003372800003
14,3,336.639703744,33.6639703744
15,3,348.16836915199997,34.8168369152
16,3,354.385024832,35.438502483200004
17,3,365.94488492799996,36.5944884928
18,3,362.669442688,36.2669442688
19,3,352.55345100799997,35.2553451008
20,3,342.42854656,34.242854656
21,3,333.92130950399996,33.392130950399995
22,3,323.765210368,32.3765210368
23,3,315.721437248,31.5721437248
24,3,317.32573548799996,31.732573548799998
1,4,167.611267712,16.7611267712
2,4,162.02229671199999,16.202229671199998
3,4,158.842500976,15.8842500976
4,4,158.348041424,15.834804142400001
5,4,160.378481712,16.0378481712
6,4,165.26258484,16.526258484
7,4,175.03605130399998,17.5036051304
8,4,190.480021992,19.0480021992
9,4,207.880790056,20.7880790056
10,4,207.67301184,20.767301184
11,4,203.322819824,20.3322819824
12,4,197.53133081599998,19.753133081599998
13,4,188.22865296799998,18.8228652968
14,4,198.680686264,19.868068626400003
15,4,205.48476531199998,20.5484765312
16,4,209.15376039199998,20.915376039199998
17,4,215.97625016799998,21.5976250168
18,4,214.04312372799998,21.4043123728
19,4,208.072787648,20.807278764800003
20,4,202.09719135999998,20.209719136
21,4,197.076322824,19.7076322824
22,4,191.082315808,19.108231580800002
23,4,186.33497808799999,18.633497808799998
24,4,187.28181552799998,18.7281815528
1,5,107.097580576,10.7097580576
2,5,103.526428826,10.352642882600001
3,5,101.494653548,10.1494653548
4,5,101.17871165199999,10.1178711652
5,5,102.47609007599999,10.2476090076
6,5,105.59685657,10.559685657000001
7,5,111.841750642,11.1841750642
8,5,121.709893266,12.1709893266
9,5,132.828359138,13.2828359138
10,5,132.69559632,13.269559632
11,5,129.915979852,12.9915979852
12,5,126.215426368,12.621542636800001
13,5,120.27134931399999,12.0271349314
14,5,126.94982322199999,12.6949823222
15,5,131.297385376,13.1297385376
16,5,133.64174146599998,13.3641741466
17,5,138.001067414,13.8001067414
18,5,136.765869044,13.6765869044
19,5,132.95103870399998,13.295103870399998
20,5,129.13284728,12.913284728
21,5,125.924692602,12.5924692602
22,5,122.094737384,12.2094737384
23,5,119.061359074,11.9061359074
24,5,119.666354194,11.9666354194
1,6,24.511828096,2.4511828096
2,6,23.694485095999998,2.3694485095999998
3,6,23.229465008,2.3229465008
4,6,23.157154192,2.3157154192
5,6,23.454090095999998,2.3454090096
6,6,24.16835172,2.4168351720000003
7,6,25.597644232,2.5597644232000003
8,6,27.856203336,2.7856203336000003
9,6,30.400928647999997,3.0400928648
10,6,30.37054272,3.037054272
11,6,29.734361392,2.9734361392000004
12,6,28.887401728,2.8887401728000004
13,6,27.526958344,2.7526958344000003
14,6,29.055485911999998,2.9055485912
15,6,30.050528896,3.0050528896
16,6,30.587090535999998,3.0587090536
17,6,31.584825944,3.1584825944
18,6,31.302121424,3.1302121424
19,6,30.429006784,3.0429006784
20,6,29.55512288,2.955512288
21,6,28.820860392,2.8820860392000003
22,6,27.944284063999998,2.7944284064
23,6,27.250023304,2.7250023304
24,6,27.388490823999998,2.7388490824
1,7,38.700166288000005,3.8700166288000006
2,7,37.409715413,3.7409715413000004
3,7,36.675524774,3.6675524774000006
4,7,36.561357826000005,3.6561357826000007
5,7,37.030171038000006,3.7030171038000006
6,7,38.157873285,3.8157873285000004
7,7,40.414492321000004,4.041449232100001
8,7,43.98038763300001,4.398038763300001
9,7,47.998092569,4.799809256900001
10,7,47.95011816,4.795011816000001
11,7,46.945691926,4.6945691926
12,7,45.608481184000006,4.560848118400001
13,7,43.460563657,4.3460563657
14,7,45.873858611,4.5873858611000005
15,7,47.44486868800001,4.744486868800001
16,7,48.292011733,4.8292011733
17,7,49.867272707000005,4.986727270700001
18,7,49.420928522000004,4.942092852200001
19,7,48.04242335200001,4.804242335200001
20,7,46.662703640000004,4.666270364000001
21,7,45.503423301000005,4.5503423301
22,7,44.119452692,4.4119452692
23,7,43.023328537000005,4.3023328537
24,7,43.241946097,4.3241946097
1,8,135.75185612800001,13.575185612800002
2,8,131.22523212800002,13.122523212800003
3,8,128.64984934400002,12.864984934400002
4,8,128.249376256,12.8249376256
5,8,129.893872128,12.9893872128
6,8,133.84960896,13.384960896000003
7,8,141.765342976,14.1765342976
8,8,154.27373644800002,15.427373644800003
9,8,168.366980864,16.836698086400002
10,8,168.19869696,16.819869696
11,8,164.67538585600002,16.467538585600003
12,8,159.98473830400002,15.998473830400002
13,8,152.450305792,15.2450305792
14,8,160.915625216,16.0915625216
15,8,166.426390528,16.642639052800003
16,8,169.397986048,16.9397986048
17,8,174.923662592,17.4923662592
18,8,173.357983232,17.335798323200002
19,8,168.522483712,16.8522483712
20,8,163.68272384000002,16.368272384000004
21,8,159.61621785600002,15.961621785600002
22,8,154.76154675200002,15.476154675200002
23,8,150.91657907200002,15.091657907200002
24,8,151.68344243200002,15.168344243200004
1,9,307.70593212800003,30.770593212800005
2,9,297.445526878,29.744552687800002
3,9,291.607959844,29.1607959844
4,9,290.70021575600003,29.070021575600006
5,9,294.427760628,29.4427760628
6,9,303.39414771,30.339414771000005
7,9,321.336578726,32.133657872600004
8,9,349.689096198,34.9689096198
9,9,381.63396261400004,38.1633962614
10,9,381.25251696000004,38.12525169600001
11,9,373.26630035600004,37.326630035600004
12,9,362.634106304,36.2634106304
13,9,345.55596354200003,34.555596354200006
14,9,364.744128466,36.4744128466
15,9,377.235266528,37.723526652800004
16,9,383.970920798,38.397092079800004
17,9,396.495857842,39.649585784200006
18,9,392.946964732,39.294696473200005
19,9,381.986437712,38.198643771200004
20,9,371.01625384000005,37.10162538400001
21,9,361.798788606,36.179878860600006
22,9,350.794805752,35.0794805752
23,9,342.079496822,34.2079496822
24,9,343.817730182,34.3817730182
1,10,40.269404560000005,4.026940456000001
2,10,38.926627685,3.8926627685
3,10,38.162666630000004,3.8162666630000004
4,10,38.04387037,3.804387037
5,10,38.53169331,3.853169331
6,10,39.705122325000005,3.970512232500001
7,10,42.053244145,4.205324414500001
8,10,45.763731585,4.5763731585
9,10,49.944348905000005,4.994434890500001
10,10,49.894429200000005,4.989442920000001
11,10,48.84927487,4.884927487000001
12,10,47.457842080000006,4.745784208000001
13,10,45.222829465000004,4.522282946500001
14,10,47.733980195,4.7733980195
15,10,49.36869256000001,4.936869256000001
16,10,50.250186085,5.025018608500001
17,10,51.889321715,5.1889321715
18,10,51.42487889,5.142487889000001
19,10,49.990477240000004,4.999047724
20,10,48.5548118,4.855481180000001
21,10,47.348524245,4.7348524245000005
22,10,45.908435540000006,4.590843554000001
23,10,44.767865065,4.476786506500001
24,10,44.99534726500001,4.499534726500001
1,11,74.61465424000001,7.461465424000001
2,11,72.12664049,7.212664049000001
3,11,70.71110702,7.071110702
4,11,70.49099098,7.049099098000001
5,11,71.39487174,7.139487174
6,11,73.56910305000001,7.356910305000001
7,11,77.91990733,7.7919907330000004
8,11,84.79502109,8.479502109
9,11,92.54123237,9.254123237
10,11,92.4487368,9.244873680000001
11,11,90.51218398,9.051218398000001
12,11,87.93401632000001,8.793401632000002
13,11,83.79279061000001,8.379279061000002
14,11,88.44566903,8.844566903
15,11,91.47460624000001,9.147460624000002
16,11,93.10791409000001,9.310791409000002
17,11,96.14504711000001,9.614504711000002
18,11,95.28448706,9.528448706
19,11,92.62670296,9.262670296000001
20,11,89.9665772,8.99665772
21,11,87.73146273,8.773146273
22,11,85.06314116,8.506314116
23,11,82.94979301000001,8.294979301000001
24,11,83.37129181,8.337129181
1,12,59.206307216,5.9206307216
2,12,57.232082341,5.7232082341
3,12,56.108864518,5.6108864518
4,12,55.934203682,5.5934203682
5,12,56.651427966,5.6651427966000005
6,12,58.376668245,5.8376668245
7,12,61.829006897,6.1829006897
8,12,67.284370881,6.728437088100001
9,12,73.430945833,7.3430945833
10,12,73.35755112,7.335755112
11,12,71.820907382,7.1820907382
12,12,69.775145888,6.9775145888
13,12,66.48910664900001,6.648910664900001
14,12,70.181139427,7.018113942700001
15,12,72.584584016,7.2584584015999996
16,12,73.880604581,7.3880604581
17,12,76.290552499,7.6290552499
18,12,75.607702954,7.560770295400001
19,12,73.498766264,7.3498766264
20,12,71.38797148,7.138797148000001
21,12,69.614420757,6.961442075700001
