hour,bus_id,demandP,demandQ
1,1,228.81516358500002,22.881516358500004
2,1,221.09955478800003,22.109955478800003
3,1,216.78384492600003,21.678384492600003
4,1,214.547379615,21.4547379615
5,1,215.24701199700002,21.524701199700004
6,1,220.31345098800003,22.031345098800003
7,1,231.04376785800002,23.104376785800003
8,1,245.31548234700003,24.531548234700004
9,1,262.00053550200005,26.200053550200007
10,1,263.90290669800004,26.390290669800006
11,1,258.191862591,25.819186259100004
12,1,248.50706377500003,24.850706377500003
13,1,237.11641971300003,23.711641971300004
14,1,252.45723537000003,25.245723537000003
15,1,262.028049135,26.202804913500003
16,1,270.415776681,27.041577668100004
17,1,282.981645924,28.298164592400003
18,1,286.99863634200005,28.699863634200007
19,1,286.672403265,28.667240326500004
20,1,281.59810323600004,28.159810323600006
21,1,271.27262982300005,27.127262982300007
22,1,261.02576679000003,26.102576679000006
23,1,249.35998639800002,24.935998639800005
24,1,243.11832222600003,24.311832222600003
1,2,202.890976215,20.2890976215
2,2,196.049526652,19.604952665200003
3,2,192.22277595399999,19.2222775954
4,2,190.239696585,19.0239696585
5,2,190.860062363,19.0860062363
6,2,195.352486452,19.5352486452
7,2,204.86708518199998,20.4867085182
8,2,217.52185001299998,21.7521850013
9,2,232.31652825799998,23.231652825799998
10,2,234.00336554199998,23.4003365542
11,2,228.939368489,22.8939368489
12,2,220.35183322499998,22.0351833225
13,2,210.251720727,21.025172072700002
14,2,223.85446023,22.385446023
15,2,232.340924665,23.2340924665
16,2,239.77834359899998,23.9778343599
17,2,250.92053119599998,25.0920531196
18,2,254.482406618,25.4482406618
19,2,254.193134935,25.4193134935
20,2,249.69374044399999,24.9693740444
21,2,240.538117417,24.053811741700002
22,2,231.45219841,23.145219841
23,2,221.108121842,22.1108121842
24,2,215.573622654,21.557362265400002
1,3,259.42839456,25.942839456
2,3,250.680512768,25.068051276800002
3,3,245.787403136,24.5787403136
4,3,243.25172064,24.325172064
5,3,244.04495699199998,24.404495699199998
6,3,249.78923596799999,24.9789235968
7,3,261.955164288,26.1955164288
8,3,278.136294592,27.8136294592
9,3,297.053644672,29.705364467200003
10,3,299.210534528,29.9210534528
11,3,292.735408576,29.2735408576
12,3,281.7548784,28.175487840000002
13,3,268.840277568,26.8840277568
14,3,286.23354431999996,28.623354432
15,3,297.08483936,29.708483936
16,3,306.594762816,30.659476281600003
17,3,320.841822464,32.084182246400005
18,3,325.396246912,32.5396246912
19,3,325.02636703999997,32.502636704
20,3,319.273175296,31.9273175296
21,3,307.566254528,30.7566254528
22,3,295.94846144,29.594846144
23,3,282.721913728,28.272191372800002
24,3,275.645175936,27.5645175936
1,4,153.11150436,15.311150436
2,4,147.948610208,14.794861020799999
3,4,145.060756016,14.506075601600001
4,4,143.56422684,14.356422684000002
5,4,144.032385352,14.403238535200002
6,4,147.422589408,14.7422589408
7,4,154.60277332799998,15.460277332799999
8,4,164.152680952,16.415268095200002
9,4,175.317472432,17.531747243199998
10,4,176.590442768,17.6590442768
11,4,172.768901656,17.2768901656
12,4,166.2883254,16.62883254
13,4,158.666284008,15.8666284008
14,4,168.93157992,16.893157992
15,4,175.33588315999998,17.533588316
16,4,180.948525096,18.0948525096
17,4,189.356967584,18.9356967584
18,4,192.044933872,19.204493387200003
19,4,191.82663524,19.182663524000002
20,4,188.431170976,18.8431170976
21,4,181.521887768,18.1521887768
22,4,174.66520663999998,17.466520663999997
23,4,166.859057968,16.6859057968
24,4,162.682452816,16.2682452816
1,5,97.83275253,9.783275253
2,5,94.533848584,9.4533848584
3,5,92.688613468,9.2688613468
4,5,91.73238506999999,9.173238506999999
5,5,92.031521546,9.2031521546
6,5,94.197740184,9.4197740184
7,5,98.785619844,9.878561984400001
8,5,104.887667846,10.488766784600001
9,5,112.021568636,11.2021568636
10,5,112.834950964,11.283495096400001
11,5,110.39312343799999,11.039312343799999
12,5,106.25226794999999,10.625226795
13,5,101.382057234,10.1382057234
14,5,107.94121265999999,10.794121266
15,5,112.03333243,11.203333243000001
16,5,115.619609058,11.5619609058
17,5,120.992301832,12.0992301832
18,5,122.709815756,12.2709815756
19,5,122.57033077,12.257033077
20,5,120.40075104799999,12.0400751048
21,5,115.985967214,11.5985967214
22,5,111.60479422,11.160479422000002
23,5,106.61694556399999,10.6616945564
24,5,103.94824486799999,10.3948244868
1,6,22.39135188,2.239135188
2,6,21.636319264,2.1636319264000003
3,6,21.213993328,2.1213993328000003
4,6,20.99513772,2.099513772
5,6,21.063602216,2.1063602216
6,6,21.559392864,2.1559392864
7,6,22.609438223999998,2.2609438224
8,6,24.006037016,2.4006037016
9,6,25.638799856,2.5638799856
10,6,25.824961744,2.5824961744
11,6,25.266091447999997,2.5266091448
12,6,24.3183582,2.43183582
13,6,23.203694664,2.3203694664000003
14,6,24.70491336,2.4704913360000003
15,6,25.641492279999998,2.564149228
16,6,26.462296968,2.6462296968000003
17,6,27.691965472,2.7691965472
18,6,28.085059376,2.8085059376
19,6,28.053134919999998,2.805313492
20,6,27.556575008,2.7556575008
21,6,26.546146743999998,2.6546146744
22,6,25.54341112,2.554341112
23,6,24.401823344,2.4401823344
24,6,23.791027728,2.3791027728
1,7,35.352281265,3.5352281265000003
2,7,34.160208292,3.4160208292000003
3,7,33.493424734,3.3493424734
4,7,33.147887535,3.3147887535000002
5,7,33.255981773,3.3255981773000003
6,7,34.038754092000005,3.4038754092000008
