hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.03437478763382193,0.26934015051368865,0.11871894
2,1,0.03310313909654635,0.327550688105272,0.11927112
3,1,0.03313628667070895,0.2573148807810618,0.11816676
4,1,0.03258583589231004,0.274766093626741,0.11816676
5,1,0.0,0.4106847690573952,0.11871894
6,1,0.020158378202415773,0.43977140808761106,0.1198233
7,1,0.11964665286021953,0.33376982822364526,0.16896742
8,1,0.2586811235733764,0.46774011811679367,0.20320265
9,1,0.3733759760094718,0.5027677515996348,0.27664274
10,1,0.4058871248276037,0.3679714103044688,0.28382109
11,1,0.5055889585284319,0.49826345995252025,0.30922142
12,1,0.7824209968437862,0.36211972925881164,0.28602982
13,1,0.7675349029276115,0.2574996415091465,0.14246273
14,1,0.6458149785635032,0.37739435058970744,0.18001104
15,1,0.4987751254012137,0.4284937508979135,0.22197681
16,1,0.20991773954833123,0.2894151550026043,0.20154611
17,1,0.06536081038945649,0.2911765171419142,0.2661513
18,1,0.051148506321056324,0.3502105584968318,0.27001657
19,1,0.01825306709125219,0.21170763012882593,0.2368857
20,1,,0.24298307230230035,0.2368857
21,1,0.0,0.20441090735763892,0.1899503
22,1,0.043687984559311735,0.4139582801836684,0.146328
23,1,0.040689961927960164,0.26036460723759886,0.09442297
24,1,0.04163475096402021,0.2703212324995567,0.08724462
1,2,0.021024682932527263,0.027985272113727023,0.11871894
2,2,0.022053849856184936,0.12098349314705992,0.11927112
3,2,0.02243069715180034,0.2986301716739477,0.11816676
4,2,0.02390497669991649,0.17421420041696561,0.11816676
5,2,0.0,0.3107142834004613,0.11871894
6,2,0.016884593442233954,0.46413164102465887,0.1198233
7,2,0.14339305602159305,0.3182379228992366,0.16896742
8,2,0.3391255975167505,0.3583622655301393,0.20320265
9,2,0.5281785366425119,0.36732227583990534,0.27664274
10,2,0.6598041475334472,0.2315211749949082,0.28382109
11,2,0.708823643599234,0.055236263302113016,0.30922142
12,2,0.8432564220453458,0.021823653623456018,0.28602982
13,2,0.8602669575771722,0.0,0.14246273
14,2,0.6645341096259652,0.0,0.18001104
15,2,0.6153710846286056,0.11989935532040855,0.22197681
16,2,0.1904569442827952,0.0,0.20154611
17,2,0.248634744059294,0.11300414724190654,0.2661513
18,2,0.06094479165453563,0.5705215533029537,0.27001657
19,2,0.03143060350132319,0.13538174815962564,0.2368857
20,2,0.0030188738486504082,0.3074896048360657,0.2368857
21,2,0.0,0.06781957023308123,0.1899503
22,2,0.02352969108872477,0.05909481276981541,0.146328
