hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.024338347272951637,0.36954899105751615,0.10601877
2,1,0.033254012015874294,0.4912424748989742,0.10546659
3,1,0.03667080747406772,0.1415317256884052,0.10491441
4,1,0.03760059048375019,0.25468012409853463,0.10491441
5,1,0.03413686372352719,0.0,0.10601877
6,1,0.0028449288434338324,0.8921541986203485,0.10601877
7,1,0.08359379316871829,0.5061737769984667,0.1170624
8,1,0.2732036101752817,0.4460107336750685,0.11816676
9,1,0.4687258816871792,0.018675209138512033,0.20209829
10,1,0.6299954451654758,0.0882698010198565,0.21479845
11,1,0.7431544361383037,0.19398053078649244,0.21755936
12,1,0.8096622888059486,0.16485225426641587,0.22915516
13,1,0.8129659252003102,0.16953412521300254,0.08558807
14,1,0.7488009620222768,0.4002207071150451,0.09552733
15,1,0.6372631591272961,0.17363750188174473,0.16289343
16,1,0.4263776059167469,0.2681736085476185,0.17614578
17,1,0.3348094338848425,0.11361495768500189,0.21700718
18,1,0.17373925926032358,0.6177376870227281,0.23302043
19,1,0.02882299444668003,0.5387077925774821,0.22197681
20,1,0.0,0.5729895554023057,0.17614578
21,1,0.023701425487493197,0.4374537770307173,0.14798454
22,1,0.02332993383104895,0.3506135169571996,0.13914964
23,1,0.027555679462791336,0.3965751018377124,0.11761458
24,1,0.03572886519397453,0.45675057283897025,0.11761458
1,2,0.01587110434026265,0.0,0.10601877
2,2,0.01650514150062175,0.0,0.10546659
3,2,0.016103178721281534,0.0,0.10491441
4,2,0.015205245977881737,0.19838848464482695,0.10491441
5,2,0.015704910900428134,0.027879027410484557,0.10601877
6,2,0.0,0.013812522008698395,0.10601877
7,2,0.0479523140356687,0.0,0.1170624
8,2,0.1771112371897817,0.4156528237843058,0.11816676
9,2,0.39835860377753046,0.08983682736894509,0.20209829
10,2,0.5803563950949481,0.0,0.21479845
11,2,0.7084495288477132,0.27468028463523025,0.21755936
12,2,0.7826734096941753,0.23464954105978109,0.22915516
13,2,0.7898445412051897,0.1654430401252483,0.08558807
14,2,0.7256653087659799,0.508143595464805,0.09552733
15,2,0.5753045026208388,0.31425270946006906,0.16289343
16,2,0.3448771509208556,0.15045845649481046,0.17614578
17,2,0.24948186059528238,0.22886268177364322,0.21700718
18,2,0.18534559355694627,0.31014017179605347,0.23302043
19,2,0.027268627072849265,0.2678000571645161,0.22197681
20,2,0.0,0.20741930577549222,0.17614578
21,2,0.019304971711164128,0.04155152546511003,0.14798454
22,2,0.01967912242967013,0.13112827565851418,0.13914964
23,2,0.01880443961125601,0.328155448022844,0.11761458
24,2,0.01950703565311495,0.0570278904152997,0.11761458
1,3,0.017593303500777122,0.0,0.10601877
2,3,0.01888050794158918,0.20165272170448775,0.10546659
3,3,0.020820952420227055,0.22517999294721314,0.10491441
4,3,0.01877963697003815,0.7150342645482606,0.10491441
5,3,0.02001129034463491,0.8142446054436404,0.10601877
6,3,0.0032537301355199397,0.147217989767134,0.10601877
7,3,0.1142906325259707,0.19824453108328538,0.1170624
8,3,0.3312383306956995,0.27562501204002204,0.11816676
9,3,0.5291002852534429,0.0,0.20209829
10,3,0.6933135690341609,0.0,0.21479845
11,3,0.7954640179078367,0.46351466963845633,0.21755936
12,3,0.8514107705992955,0.04039927323475193,0.22915516
13,3,0.8446144659714587,0.14597923817839933,0.08558807
14,3,0.7850001004124948,0.24602535973751394,0.09552733
15,3,0.6733799132857141,0.19038434782608696,0.16289343
16,3,0.508493147067878,0.46229780842278734,0.17614578
17,3,0.31748509882887255,0.03157768639824872,0.21700718
18,3,0.15422525855328034,0.4631504747735432,0.23302043
19,3,0.023461872340051922,0.9349511238210033,0.22197681
20,3,,0.699272284391785,0.17614578
21,3,0.035344382507125696,0.8704195992531603,0.14798454
22,3,0.03493181075212245,0.44538257078330235,0.13914964
23,3,0.034512445262547924,0.483208879028516,0.11761458
24,3,0.03494841818362227,0.49512516788175526,0.11761458
1,4,0.016984977646738553,0.06701514953389015,0.10601877
2,4,0.018083956738243808,0.07300740807121846,0.10546659
3,4,0.01867123531409529,0.276111658034903,0.10491441
4,4,0.01702654345233082,0.3867650006758085,0.10491441
5,4,0.017298851764878567,0.5159190795749696,0.10601877
6,4,,0.1885709911375621,0.10601877
7,4,0.09253033068475092,0.0,0.1170624
8,4,0.28675677387520215,0.0,0.11816676
9,4,0.4761672023554668,0.04503739130434781,0.20209829
10,4,0.6444279233846887,0.0,0.21479845
11,4,0.7568933775610635,0.2299515043957521,0.21755936
12,4,0.8155438910953465,0.2899029173178459,0.22915516
13,4,0.8276949782869047,0.3455479770398744,0.08558807
14,4,0.7845849924796835,0.5022033011626468,0.09552733
15,4,0.6818116221473457,0.6440321904873592,0.16289343
16,4,0.5300780566698523,0.5266645977214732,0.17614578
17,4,0.3265118355227839,0.09151971022316918,0.21700718
18,4,0.17150533204915525,0.7265041324539009,0.23302043
19,4,0.029151618402535107,0.8646159170796338,0.22197681
20,4,,0.5231726950283403,0.17614578
21,4,0.029728093796965484,0.8872021451415415,0.14798454
22,4,0.03254310126196841,0.7261193033990148,0.13914964
23,4,0.03283747015382428,0.41782634355558307,0.11761458
24,4,0.03399857325222366,0.5625112507077594,0.11761458
1,5,0.021529016836749605,0.6750989670877696,0.10601877
2,5,0.0228616820951226,0.27870424775466857,0.10546659
3,5,0.02437614994217349,0.5980920223650452,0.10491441
4,5,0.025599846023568625,0.3510288878314513,0.10491441
5,5,0.027316957561071647,0.1555382345708678,0.10601877
6,5,0.002215165816009761,0.027043212622626447,0.10601877
