hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.02115919438520479,0.47433754806946365,0.12258421
2,1,0.022407841077110243,0.7161983361903639,0.12313639
3,1,0.02270510668674564,0.7128907004239897,0.12424075
4,1,0.020288149156707163,0.316244629110582,0.12313639
5,1,0.0,0.25727996707302503,0.12147985
6,1,0.034451011428848384,0.09647376284866448,0.1198233
7,1,0.18366829099964382,0.3126181598969513,0.13031474
8,1,0.3447896192835902,0.2046324713726254,0.17393705
9,1,0.5171485040731163,0.0,0.24406405
10,1,0.6305509872678506,0.0,0.24737714
11,1,0.7010963256768251,0.2361227369657529,0.26559912
12,1,0.7912867080139491,0.33756329270924407,0.26725566
13,1,0.8148073456758967,0.08163540488907643,0.13694092
14,1,0.6097748750359812,0.0,0.17283269
15,1,0.697245015284069,0.5989419654479267,0.1667587
16,1,0.23579769993823946,0.26450339450202026,0.18001104
17,1,0.09774614705318396,0.5454550397771238,0.22363335
18,1,0.19703907063878673,0.46838624312384275,0.23412479
19,1,0.0975807310500469,0.676982590123346,0.21590282
20,1,0.003911971699493109,0.5013788121164835,0.21590282
21,1,0.0,0.5146875325613441,0.17338487
22,1,0.02601836997246149,0.6631639211358763,0.14356709
23,1,0.02349258070206252,0.2848579252562908,0.11816676
24,1,0.020415933388451168,0.0,0.11761458
1,2,0.01950202484726269,1.0,0.12258421
2,2,0.021718585690542986,0.0,0.12313639
3,2,0.022344842146484897,0.08014700837000131,0.12424075
4,2,0.02220275407273987,0.0,0.12313639
5,2,0.0,0.0,0.12147985
6,2,0.024591826867601977,0.0,0.1198233
7,2,0.16394378358062422,0.26956511413663503,0.13031474
8,2,0.3438271939768155,0.0,0.17393705
9,2,0.5194610295859712,0.0,0.24406405
10,2,0.6747113434129574,0.0,0.24737714
11,2,0.7943749069763225,0.021736567652670364,0.26559912
12,2,0.8800182216096154,0.0246097998459397,0.26725566
13,2,0.8968172759199851,0.10374740144283351,0.13694092
14,2,0.8614366225719928,0.39304163840983725,0.17283269
15,2,0.7774109521338177,0.30715939286702104,0.1667587
16,2,0.6026826042377534,0.28605165386558384,0.18001104
17,2,0.4860092941331561,0.36126494887734845,0.22363335
18,2,0.2758016608830203,0.2677301896538202,0.23412479
19,2,0.08333358435632884,0.1564557392155762,0.21590282
20,2,0.003841143972841538,0.0376220571044237,0.21590282
21,2,0.0,0.06821737281169069,0.17338487
22,2,0.019341647268537456,0.0,0.14356709
23,2,0.016405626102663978,0.0,0.11816676
24,2,0.014282089115978424,0.0,0.11761458
1,3,0.014638901298786115,0.3565093420703221,0.12258421
2,3,0.01626567720407973,0.3373530161007417,0.12313639
3,3,0.014139142829520439,0.2591424935399004,0.12424075
4,3,0.012664081540691626,0.18436512045026052,0.12313639
5,3,0.0,0.0,0.12147985
6,3,0.036033411320575796,0.0,0.1198233
7,3,0.188833773237951,0.08782732849741291,0.13031474
8,3,0.3721497484786607,0.3414713402058287,0.17393705
9,3,0.5442510443706562,0.14882024287858017,0.24406405
10,3,0.6746036632500728,0.0,0.24737714
11,3,0.6589150628207086,0.009665865140955045,0.26559912
12,3,0.7302712875878217,0.0,0.26725566
13,3,0.7483476176141073,0.18578742960559982,0.13694092
14,3,0.5737269004385072,0.03350934178348927,0.17283269
15,3,0.5633171071084666,0.2846144377095743,0.1667587
16,3,0.5763865914626473,0.3390197550226649,0.18001104
17,3,0.3825346539686381,0.5062369334452889,0.22363335
18,3,0.20927022103736082,0.6918072901960749,0.23412479
19,3,0.07508593448312488,0.0,0.21590282
20,3,0.002979671614007906,0.9231163444218258,0.21590282
21,3,0.0,0.5326077275058654,0.17338487
22,3,0.020282479197158386,0.5640985224126104,0.14356709
23,3,0.016373885080926607,0.8002754164473409,0.11816676
24,3,0.013309880046644254,0.8528388636173104,0.11761458
1,4,0.013704228141356028,0.42163941038683456,0.12258421
2,4,0.015372046310248381,0.612089995334844,0.12313639
3,4,0.01370693003303449,0.32961814648719884,0.12424075
4,4,0.012696241158664093,0.5415142497554607,0.12313639
5,4,0.0,0.4984786413302571,0.12147985
6,4,0.031750640415919434,0.2684791532089567,0.1198233
7,4,0.15493977110401475,0.0,0.13031474
8,4,0.33579678273166513,0.20632074172848044,0.17393705
9,4,0.5087413946338013,0.2563767253994264,0.24406405
10,4,0.6523274729310857,0.025267571162413894,0.24737714
11,4,0.6411376987900708,0.09251310228657107,0.26559912
12,4,0.6090730703524383,0.0,0.26725566
13,4,0.7084112769726124,0.341951537547837,0.13694092
14,4,0.6991139478623439,0.41009491215493116,0.17283269
15,4,0.6351756621408691,0.5988923055317513,0.1667587
16,4,0.5663731472903923,0.6063206625274494,0.18001104
17,4,0.40954041089211385,0.4515647951902996,0.22363335
18,4,0.2662736225588698,0.5782871983775604,0.23412479
19,4,0.09747923568295042,0.08291478260869567,0.21590282
20,4,0.002774980839126727,0.27915304347826086,0.21590282
21,4,0.0,0.5465709536357999,0.17338487
22,4,0.021227713162574244,0.05631138316751252,0.14356709
23,4,0.016119872868785166,0.020370156134999585,0.11816676
24,4,0.01271235557087663,0.2230948508886461,0.11761458
1,5,0.017517695179148463,0.7997602590071828,0.12258421
2,5,0.01966995439442866,1.0,0.12313639
3,5,0.019904735622840803,0.878098580190547,0.12424075
4,5,0.01934151009230621,0.774999676734649,0.12313639
5,5,0.0,0.7468101127927417,0.12147985
6,5,0.036770922601107786,0.17714287127526687,0.1198233
7,5,0.1820801556353079,0.04402696508777972,0.13031474
8,5,0.36238412597255787,0.016707511168113615,0.17393705
9,5,0.5406362777002174,0.1813862525334655,0.24406405
10,5,0.698746694765681,0.25684556255007945,0.24737714
11,5,0.8204285044310002,0.43109666682114683,0.26559912
12,5,0.9107066966107339,0.3452206153129854,0.26725566
13,5,0.918001636942426,0.3312599060635083,0.13694092
14,5,0.8408595376470127,0.17588062768972018,0.17283269
15,5,0.7975825047073855,0.45324228067480193,0.1667587
16,5,0.6067317558335656,0.02634363076939785,0.18001104
17,5,0.4909007656732989,0.37194746463106104,0.22363335
18,5,0.28180476547335936,0.22724344750815964,0.23412479
19,5,0.10741689667975353,0.8623108361886354,0.21590282
20,5,0.005919501398664751,0.4522575691037268,0.21590282
21,5,0.0,0.4063160832981428,0.17338487
22,5,0.01758212995127514,0.42030591746010815,0.14356709
23,5,0.014317006281078671,0.3288675724926625,0.11816676
24,5,0.011743054330375884,0.22257682238568954,0.11761458
1,6,0.01988959695950377,0.3240764713824138,0.12258421
2,6,0.022164390496490907,0.1916481853269748,0.12313639
3,6,0.022564370328095138,0.10308081633680674,0.12424075
4,6,0.02260496777288407,0.0,0.12313639
5,6,0.0,0.0,0.12147985
6,6,0.03413187201839022,0.068059584033099,0.1198233
7,6,0.20516773513776596,0.3667268560228803,0.13031474
8,6,0.41277916159140976,0.0,0.17393705
9,6,0.6016378129982696,0.0750724316905801,0.24406405
