hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.02080866726973618,0.0,0.09151414
2,1,0.02079646330678046,0.0,0.09262341
3,1,0.021696048786695534,0.0,0.09317804
4,1,0.021717233821418967,0.0,0.09317804
5,1,0.0,0.0,0.09317804
6,1,0.05084516430877188,0.06561987432082257,0.08985025
7,1,0.19258403608871147,0.0,0.09206877
8,1,0.34164994011939825,0.11411792899235111,0.13588464
9,1,0.4753226041779058,0.00041823333417636746,0.19523017
10,1,0.3684792948080239,0.17383910556079832,0.21464226
11,1,0.5818532045958967,0.20358936595365684,0.37160288
12,1,0.7801637057218828,0.7183058774228229,0.32168608
13,1,0.6495210701596735,0.48130290542260673,0.28840821
14,1,0.7108119130872128,0.42587756391518145,0.22628952
15,1,0.6834273287548395,0.16279064942568913,0.2224071
16,1,0.5565052765416073,0.20728883815998375,0.23571825
17,1,0.4214534815185075,0.036880314321052265,0.27620632
18,1,0.2689256641184937,0.13321163257110716,0.29839157
19,1,0.12468891021329052,0.08815430688751727,0.31225735
20,1,0.01329290584483267,0.08152499362655168,0.28175263
21,1,0.0,0.18742508245219253,0.25013866
22,1,0.026034596833068007,0.1950133392108194,0.1442041
23,1,0.023317887217016168,0.25793582708084767,0.09927898
24,1,0.02134041685897677,0.3337015026832916,0.08097615
1,2,0.014412583543984076,0.04009623681056831,0.09151414
2,2,0.01415933489526564,0.05208724266163238,0.09262341
3,2,0.014983330998778452,0.048004778367404445,0.09317804
4,2,0.016994004031536624,0.0,0.09317804
5,2,0.0,0.04598461469183984,0.09317804
6,2,0.03681120929971763,0.0,0.08985025
7,2,0.17843154840524725,0.0,0.09206877
8,2,0.3387993937894166,0.0,0.13588464
9,2,0.5138609609312238,0.0,0.19523017
10,2,0.658245598317655,0.06397566149230129,0.21464226
11,2,0.7018833391353738,0.023318445611580096,0.37160288
12,2,0.5520243546579097,0.09815202937168131,0.32168608
13,2,0.8306932895380524,0.1774114773336616,0.28840821
14,2,0.5119040140781984,0.16207200545408648,0.22628952
15,2,0.7513239029684651,0.26353159326625863,0.2224071
16,2,0.6567384291340271,0.35761240645404063,0.23571825
17,2,0.5101677966418918,0.3312633960029622,0.27620632
18,2,0.335406185728518,0.2353396994331156,0.29839157
19,2,0.1486183196659715,0.42417856113205404,0.31225735
20,2,0.022758634563992405,0.4009471029963849,0.28175263
21,2,0.0,0.15861452712048735,0.25013866
22,2,0.02190906038446011,7.578594855788654e-6,0.1442041
23,2,0.017207382798992227,0.14414564419783096,0.09927898
24,2,0.016483316106654027,0.11151606899707586,0.08097615
1,3,0.017622037383762088,0.0,0.09151414
2,3,0.019001610044766533,0.0,0.09262341
3,3,0.020956727189662912,0.0,0.09317804
4,3,0.023893872144593487,0.17165575013127643,0.09317804
5,3,0.0,0.21540748624166686,0.09317804
6,3,0.057436777787274074,0.0,0.08985025
7,3,0.2087169729061144,0.0,0.09206877
8,3,0.4138924828482751,0.0,0.13588464
9,3,0.5479121518782385,0.2939295652173913,0.19523017
10,3,0.630725061459235,0.2996943747632636,0.21464226
11,3,0.5946901619375666,0.3655463288952505,0.37160288
12,3,0.8076699779176402,0.0,0.32168608
13,3,0.7875557345853796,0.907593242706388,0.28840821
14,3,0.8146388943314901,0.6337838660233102,0.22628952
15,3,0.7032984927995347,0.586204237834621,0.2224071
16,3,0.5457728682903769,0.2610310103285906,0.23571825
17,3,0.4189803046213955,0.26486791415387106,0.27620632
18,3,0.24942289009899746,0.1044074416449066,0.29839157
19,3,0.09565857091562965,0.0,0.31225735
20,3,0.009256038403136303,0.1501789432237245,0.28175263
21,3,0.0,0.23146014271821366,0.25013866
22,3,0.019575582280119627,0.22872250125912785,0.1442041
23,3,0.015272499733063107,0.0,0.09927898
24,3,0.012674089702183328,0.3761697048048889,0.08097615
1,4,0.018308814354168437,0.038733553532459705,0.09151414
2,4,0.019666279154894856,0.12110674191761372,0.09262341
3,4,0.022313601339050804,0.0635471731640517,0.09317804
4,4,0.02429235898245114,0.050468507701598574,0.09317804
5,4,0.0,0.19040759201560978,0.09317804
6,4,0.051600663056938334,0.009679064742274597,0.08985025
7,4,0.1913995839312641,0.0,0.09206877
8,4,0.37689717286639546,0.0,0.13588464
9,4,0.5551939236923839,0.12562490643030874,0.19523017
10,4,0.4721140672247595,0.141400629955896,0.21464226
11,4,0.5104484027722588,0.20910673528914306,0.37160288
12,4,0.6495799520606744,0.38100230388737943,0.32168608
13,4,0.7832010894963877,0.8070610103067577,0.28840821
14,4,0.776608826235244,0.6717131794830913,0.22628952
15,4,0.6275873750442238,0.39909973616824646,0.2224071
16,4,0.49871855628508527,0.24165454146081444,0.23571825
17,4,0.43165114298149065,0.18201337541878693,0.27620632
18,4,0.2837920959315422,0.0014595494106649076,0.29839157
19,4,0.11270087999433942,0.0,0.31225735
20,4,0.010315505219425088,0.0,0.28175263
21,4,0.0,0.0,0.25013866
22,4,0.01802202168102684,0.2613290246362835,0.1442041
23,4,0.013913357386092751,0.3497920594998032,0.09927898
24,4,0.011636829331539856,0.21606644195808244,0.08097615
1,5,0.02051249361655775,0.011814811393843728,0.09151414
2,5,0.013675917548832723,0.0,0.09262341
3,5,0.013521110791552486,0.0,0.09317804
4,5,0.015259012388681171,0.05238799371405247,0.09317804
5,5,0.0,0.0,0.09317804
6,5,0.040884025784281665,0.0,0.08985025
7,5,0.1787949022683598,0.009883503057164195,0.09206877
8,5,0.22258522261461755,0.15776609899330954,0.13588464
9,5,0.18996350423798739,0.3390486274791133,0.19523017
10,5,0.21900607503066735,0.29901162771245343,0.21464226
11,5,0.19559245951061782,0.602071601831678,0.37160288
12,5,0.3524011361730951,0.6625092616090703,0.32168608
13,5,0.37201234897044283,0.4305588710161854,0.28840821
14,5,0.5545513404129372,0.2598502630656766,0.22628952
15,5,0.6182935662158696,0.0,0.2224071
16,5,0.6171262477547029,0.0,0.23571825
17,5,0.4856201603321867,0.0,0.27620632
18,5,0.30200722426399595,0.048031283568194715,0.29839157
19,5,0.13092970166564188,0.0,0.31225735
20,5,0.016510011299757543,0.11649622402313761,0.28175263
21,5,0.0,0.0,0.25013866
22,5,0.016886831079607124,0.059771853067360325,0.1442041
23,5,0.01471583040043576,0.4651409580630859,0.09927898
24,5,0.013460795180974762,0.3888052140664734,0.08097615
