hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.025097725077382383,0.25029987691538735,0.1082275
2,1,0.027638570212503783,0.3923786695198807,0.10877968
3,1,0.027103275191234406,0.22546952381618893,0.10877968
4,1,0.02390307342448686,0.0023410805798657402,0.10988404
5,1,0.0,0.0,0.1109884
6,1,0.047673487693804376,0.15136461378378693,0.14467145
7,1,0.21666628828848838,0.20059232528069074,0.15681944
8,1,0.40814806084828453,0.4415692352689424,0.15847598
9,1,0.5847149581643332,0.48761463126595417,0.25124241
10,1,0.733720316766051,0.2377838345276221,0.25455549
11,1,0.8375340470844217,0.24061702426071593,0.25124241
12,1,0.8940682480457965,0.18292963065544143,0.23136389
13,1,0.8894526765663587,0.23069113237191777,0.1606847
14,1,0.8548203259026306,0.3574882819044629,0.15516289
15,1,0.6788187151592486,0.4732492930660671,0.15350635
16,1,0.6317903560842582,0.4244926407131422,0.2252899
17,1,0.374846672747043,0.46350573254868027,0.25234677
18,1,0.2883376894796232,0.28107553471432495,0.25289895
19,1,0.11265949315592419,0.3131163186088312,0.22142463
20,1,0.006607174334627695,0.47310197262783155,0.21314191
21,1,0.0,0.2870870864911081,0.19436775
22,1,0.032719148404322745,0.28609171575208003,0.1667587
23,1,0.030204098783934145,0.26108137334237413,0.13473219
24,1,0.022889422946675928,0.6238442572648215,0.10546659
1,2,0.01628038058101481,0.09446091167837709,0.1082275
2,2,0.02531529073631674,0.17731197122919354,0.10877968
3,2,0.029147117080336037,0.14870402609445724,0.10877968
4,2,0.021403189523115217,0.1830875294176301,0.10988404
5,2,0.0,0.1818300608687272,0.1109884
6,2,0.0315499644581614,0.03811821880528101,0.14467145
7,2,0.16317181548069368,0.0,0.15681944
8,2,0.34634629397980954,0.22848461176576298,0.15847598
9,2,0.5654565683419748,0.02538792499516788,0.25124241
10,2,0.7190309357131248,0.0,0.25455549
11,2,0.8300401091393922,0.30806852700272436,0.25124241
12,2,0.8971559744403262,0.30570814148573616,0.23136389
13,2,0.9103345385040462,0.3161012074897511,0.1606847
14,2,0.8671186800483603,0.5107035890469317,0.15516289
15,2,0.735242664995521,0.43958730078211855,0.15350635
16,2,0.60915571297953,0.45040922136317285,0.2252899
17,2,0.5167364080757807,0.529230190982455,0.25234677
18,2,0.33546692031630215,0.3905693933104719,0.25289895
19,2,0.14694937410929426,0.2195178546626268,0.22142463
20,2,0.013971077558611952,0.3073606161323538,0.21314191
21,2,0.0,0.30127859809476887,0.19436775
22,2,0.013737193450382993,0.5137284311487028,0.1667587
23,2,0.01238817919360337,0.8403985119709693,0.13473219
24,2,0.012077240787142353,0.2661019260882419,0.10546659
1,3,0.01748809862292701,0.5855387018213326,0.1082275
2,3,0.018774981139340192,0.41162802137582555,0.10877968
3,3,0.021581978552889066,0.22418011925360998,0.10877968
4,3,0.01843177896869501,0.0,0.10988404
5,3,0.0,0.15152427665452026,0.1109884
6,3,0.05199377498593394,0.09865927331874552,0.14467145
7,3,0.2661778579133769,0.3872790239723674,0.15681944
8,3,0.4769429717068526,0.2958210037414199,0.15847598
9,3,0.6552845990822888,0.46225852943001955,0.25124241
10,3,0.7892521680559283,0.21986259567574412,0.25455549
11,3,0.8822185005200099,0.5421343460892303,0.25124241
12,3,0.9303797405280354,0.1439365217391304,0.23136389
13,3,0.9167172568061809,0.0511388321507418,0.1606847
14,3,0.8532159858095151,0.16471285776701142,0.15516289
15,3,0.7596573430132115,0.0,0.15350635
16,3,0.5504768882847001,0.2570574020532675,0.2252899
17,3,0.32943367629797715,0.12012763016941834,0.25234677
18,3,0.2346077860773925,0.006080948626466943,0.25289895
19,3,0.08615938501315586,0.034198771012192285,0.22142463
20,3,0.004807117233463917,0.08153765293796403,0.21314191
21,3,0.0,0.10782618521853894,0.19436775
22,3,0.026438393598653694,0.1282092347333977,0.1667587
23,3,0.026975064946467012,0.27988210715106243,0.13473219
24,3,0.02525527005779709,0.16590550231594786,0.10546659
1,4,0.01890100612544474,0.49117225549934057,0.1082275
2,4,0.019840013192581024,0.45596164943626055,0.10877968
3,4,0.02207302298143384,0.4295512214344683,0.10877968
4,4,0.018286328285619522,0.1859850300885968,0.10988404
5,4,0.0,0.4622594999418802,0.1109884
6,4,0.04969782889136311,0.23165470005688266,0.14467145
7,4,0.2291425306526473,0.48744404138823005,0.15681944
8,4,0.42809709449314776,0.37792271033127245,0.15847598
9,4,0.6018931528522837,0.07449826086956524,0.25124241
10,4,0.7452102293311977,0.20570810164916825,0.25455549
11,4,0.8487403617674816,0.11981005767787048,0.25124241
12,4,0.8983290027648867,0.0,0.23136389
13,4,0.8041316911030089,0.04596215841531736,0.1606847
14,4,0.7329422754026843,0.0,0.15516289
15,4,0.6748770130672413,0.21188007030069106,0.15350635
16,4,0.6153052430285847,0.4771596850384586,0.2252899
17,4,0.4733515275466505,0.24143757104776883,0.25234677
18,4,0.29339075470077436,0.0,0.25289895
