hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.028576547834855155,0.0,0.11651022
2,1,0.03038069167903068,0.23956023520513223,0.11595803
3,1,0.03116766575160577,0.004494764775347619,0.11540585
4,1,0.03140164195790414,0.0,0.11485367
5,1,0.0307375947196119,0.018933267858763567,0.11651022
6,1,,0.21586464219197427,0.12700166
7,1,0.006436345302878853,0.17035234258317097,0.12424075
8,1,0.01921069325983336,0.0,0.12644948
9,1,0.04373527388381768,0.16069874879436674,0.24130315
10,1,0.07160484178064942,0.2523110422289639,0.2573164
11,1,0.1095904991411807,0.0007451340872449455,0.25676422
12,1,0.15303939260101124,0.0,0.25676422
13,1,0.14177433997274608,0.0,0.12313639
14,1,0.1957624685899482,0.0,0.12092766
15,1,0.1758276096019263,0.003547368190646431,0.12037548
16,1,0.15394290779160832,0.24080074385623107,0.11374931
17,1,0.08716959797845146,0.2170451678605707,0.21866372
18,1,0.05206080443320305,0.188514955296131,0.24295969
19,1,0.009555214420911675,0.18499656341097045,0.24737714
20,1,0.0,0.15674910236161133,0.21700718
21,1,0.04192991560531789,0.16425274605756132,0.16841524
22,1,0.030936275978521322,0.14260969920675085,0.13859746
23,1,0.029051175275243625,0.16552311173178294,0.12313639
24,1,0.0299115464902739,0.12517494682682823,0.10546659
1,2,0.029897513905128955,0.34928023950760784,0.11651022
2,2,0.02921692411228627,0.2345002338885948,0.11595803
3,2,0.02812738133987504,0.3846340066631983,0.11540585
4,2,0.028503418235405344,0.19265822619719114,0.11485367
5,2,0.028156686516306737,0.30590335307758765,0.11651022
6,2,1.6977011602820682e-6,0.3420617674236638,0.12700166
7,2,0.012941815914683418,0.3924587583213665,0.12424075
8,2,0.043755007001813465,0.4190460709892121,0.12644948
9,2,0.11942047817398041,0.37098172190887185,0.24130315
10,2,0.1903173565998208,0.4829808329727355,0.2573164
11,2,0.24487951315966108,0.49480145240505374,0.25676422
12,2,0.306806798326414,0.5247570899359562,0.25676422
13,2,0.3215749283182424,0.5631698733143388,0.12313639
14,2,0.4862466389214138,0.6311616084001541,0.12092766
15,2,0.4731041250150907,0.3778022422593875,0.12037548
16,2,0.4529988214279783,0.4363084576149347,0.11374931
17,2,0.3528110467703262,0.4186091844834112,0.21866372
18,2,0.19532121819977957,0.3081869757562915,0.24295969
19,2,0.051933384774925095,0.3631964903186567,0.24737714
20,2,0.0,0.5650318640275652,0.21700718
21,2,0.037193575033178675,0.0,0.16841524
22,2,0.03447612295424427,0.17095933972769914,0.13859746
23,2,0.03278531791744023,0.10844536106219164,0.12313639
24,2,0.0339248634787521,0.049955394096344176,0.10546659
1,3,0.03089709224854161,0.0,0.11651022
2,3,0.03020388706921185,0.0,0.11595803
3,3,0.02933176808394148,0.13477405867989437,0.11540585
4,3,0.028034572787641796,0.1568620511327478,0.11485367
5,3,0.027764542742210747,0.21604108281689258,0.11651022
6,3,,0.3698629440966343,0.12700166
7,3,0.00968707046574136,0.1865259121317733,0.12424075
8,3,0.025430389544882012,0.3897964185804774,0.12644948
9,3,0.04170605018460888,0.1517383262353073,0.24130315
10,3,0.07607496864492382,0.5652825508917714,0.2573164
11,3,0.11443646584232431,0.3167932828151435,0.25676422
12,3,0.19405743306233703,0.29708133640425477,0.25676422
13,3,0.21584674893029504,0.13058433644076511,0.12313639
14,3,0.2108196101040875,0.10024063026608904,0.12092766
15,3,0.2032697220927788,0.1179494389784115,0.12037548
16,3,0.144210269262467,0.1501896494126937,0.11374931
17,3,0.09309652508343289,0.29204562218546903,0.21866372
18,3,0.06189402070380435,0.18401322573060466,0.24295969
19,3,0.01033298069183758,0.21012656994260304,0.24737714
20,3,,0.050190868028512955,0.21700718
21,3,0.03781481796399196,0.12980907952210186,0.16841524
22,3,0.031059130415543267,0.1657698465859254,0.13859746
23,3,0.029729343060887696,0.18807089050490017,0.12313639
24,3,0.029748164751709515,0.20473732299003575,0.10546659
1,4,0.030613239927044122,0.0,0.11651022
2,4,0.029714472120668512,0.0,0.11595803
3,4,0.029024991859096145,0.0,0.11540585
4,4,0.028341859409434313,0.2724890399700087,0.11485367
5,4,0.027372440614095345,0.0,0.11651022
6,4,,0.30277239186541705,0.12700166
7,4,0.008196209310139507,0.3130936955737333,0.12424075
8,4,0.02345339601634635,0.5366600899769745,0.12644948
9,4,0.04676110840701066,0.31765979977041364,0.24130315
10,4,0.07545326604268679,0.13502298978303126,0.2573164
11,4,0.1279359822826086,0.38591335269960875,0.25676422
12,4,0.24243467382369246,0.1595276917643966,0.25676422
13,4,0.2763139484590561,0.1784360223739277,0.12313639
14,4,0.17423317457429155,0.30758907932746543,0.12092766
15,4,0.15333227301622587,0.25083852963558867,0.12037548
16,4,0.11181388511948889,0.15523152742019697,0.11374931
17,4,0.10203899031837008,0.36489436904015293,0.21866372
18,4,0.06014883575189284,0.2529098928239944,0.24295969
19,4,0.01154541179712488,0.0,0.24737714
20,4,,0.015499779925950911,0.21700718
21,4,0.03773647746454905,0.06694080963105167,0.16841524
22,4,0.03250316740801694,0.1942889991399327,0.13859746
23,4,0.029959184756479153,0.2813118756127949,0.12313639
24,4,0.030112822932237097,0.0,0.10546659
1,5,0.033342256810055995,0.19888597147803272,0.11651022
2,5,0.03244403043028601,0.11692215358330127,0.11595803
3,5,0.031922815260519904,0.1340717323220058,0.11540585
4,5,0.03170411287355036,0.1244765642322524,0.11485367
5,5,0.031108132515191008,0.12714300256360675,0.11651022
6,5,,0.07426442355175616,0.12700166
7,5,0.019830684289445778,0.14137080250913578,0.12424075
8,5,0.06901441264765787,0.2164957879710252,0.12644948
9,5,0.13880972214167037,0.14724942729363863,0.24130315
10,5,0.169860733691437,0.21158133892355588,0.2573164
11,5,0.26856246920435317,0.0,0.25676422
12,5,0.2675984451681876,0.0,0.25676422
13,5,0.2751182676226007,0.0,0.12313639
14,5,0.37321274722228764,0.011015324282227986,0.12092766
15,5,0.43723385236936496,0.06616428237240957,0.12037548
16,5,0.24824844972060706,0.11265413870023958,0.11374931
17,5,0.1562653875442438,0.07649052838916778,0.21866372
18,5,0.08758398495601426,0.03193958551010131,0.24295969
19,5,0.018842258432497927,0.04890759421890203,0.24737714
20,5,0.0,0.15095538728835448,0.21700718
21,5,0.0393489220841598,0.0,0.16841524
22,5,0.03432195894180685,0.01607271143168145,0.13859746
23,5,0.033917029958753446,0.0,0.12313639
24,5,0.03532456996887231,0.015341592647135272,0.10546659
1,6,0.032108974346209566,0.2958375137136713,0.11651022
2,6,0.03138309809719414,0.35888146139301746,0.11595803
3,6,0.03080213273297289,0.22312876971092313,0.11540585
4,6,0.03065753513569869,0.3524334922619962,0.11485367
5,6,0.0302201589653089,0.35826794288286024,0.11651022
6,6,,0.3355868465670405,0.12700166
7,6,0.026651367829911492,0.2851749337814103,0.12424075
8,6,0.07019723484988963,0.1556597219459749,0.12644948
9,6,0.16219214481280808,0.32068533506862484,0.24130315
10,6,0.25381283272614485,0.5295980254342784,0.2573164
11,6,0.39280937483034084,0.6349332279926958,0.25676422
12,6,0.5423251427939698,0.49432444819963345,0.25676422
13,6,0.6553131343489955,0.3690640017709423,0.12313639
14,6,0.7042918754269221,0.5351411756515851,0.12092766
15,6,0.6597786477343985,0.40218467312959977,0.12037548
16,6,0.5576114113516745,0.4574386226753085,0.11374931
17,6,0.3786325917799186,0.45766859628181583,0.21866372
18,6,0.21440875727649483,0.324139330942583,0.24295969
19,6,0.04886352168249048,0.41034701799787776,0.24737714
20,6,0.0,0.19861025606894345,0.21700718
21,6,0.03938643823643949,0.08463848279970945,0.16841524
22,6,0.03567202707548314,0.09957181301183077,0.13859746
23,6,0.03556068630905911,0.10404404438578933,0.12313639
24,6,0.03564953567076019,0.0,0.10546659
1,7,0.03368556325037006,0.06471007551315706,0.11651022
2,7,0.03308216107021368,0.05387967072614006,0.11595803
3,7,0.03281586538857567,0.04307027437091286,0.11540585
4,7,0.0324004251715348,0.0,0.11485367
5,7,0.030973108605918717,0.057999138519540534,0.11651022
6,7,,0.006340538656899358,0.12700166
7,7,0.0072897219720930795,0.0,0.12424075
8,7,0.03164915025795743,0.2440237119040123,0.12644948
9,7,0.05204056298757963,0.010040942339489736,0.24130315
10,7,0.06992034485075357,0.053702541494690566,0.2573164
11,7,0.132045718334439,0.023872949535901626,0.25676422
12,7,0.19859269621572118,0.04192142487402282,0.25676422
13,7,0.2501134696300236,0.0,0.12313639
14,7,0.3329695840398781,0.09011132513729665,0.12092766
15,7,0.3086500100816295,0.12453807482870118,0.12037548
16,7,0.1698274528237219,0.0961482343641644,0.11374931
17,7,0.11876490727639523,0.12455265553099762,0.21866372
18,7,0.06660376195744991,0.09779609902183163,0.24295969
19,7,0.014211116611211572,0.07604439088574605,0.24737714
20,7,0.0,0.020894502892024137,0.21700718
21,7,0.029155348657783315,0.0,0.16841524
22,7,0.025380608578086692,0.0,0.13859746
23,7,0.031834576826000556,0.0,0.12313639
24,7,0.03283754853159654,0.015913050734835982,0.10546659
1,8,0.03202084775637049,0.4645161781289722,0.11651022
2,8,0.031552633131929186,0.5809438194374094,0.11595803
3,8,0.030455927027045634,0.532963318367239,0.11540585
4,8,0.030177621979801467,0.4311628764239869,0.11485367
5,8,0.029234566818787142,0.7486972085065536,0.11651022
6,8,,0.5208826967951812,0.12700166
7,8,0.005207382158410101,0.6545835592572943,0.12424075
8,8,0.016547440444531904,0.7306277406603945,0.12644948
9,8,0.04021730961248761,0.8519272114752385,0.24130315
10,8,0.07423167218773123,0.7355722232800869,0.2573164
11,8,0.1049547320776727,0.7804693401499058,0.25676422
12,8,0.17303083299557262,0.7279666658682394,0.25676422
13,8,0.21808506958683702,0.7168718948289936,0.12313639
14,8,0.1960223126691385,0.6721530773559728,0.12092766
15,8,0.21110457327143387,0.6903954357477669,0.12037548
16,8,0.16178344722871166,0.4593634012760956,0.11374931
