hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.038896526870466144,0.40129991321090897,0.08337935
2,1,0.04036025898656378,0.2612856344800179,0.08172281
3,1,0.037657960001564114,0.1566846846349732,0.08006626
4,1,0.031828555956625725,0.3685582007606449,0.0789619
5,1,0.0,0.3388318620202576,0.0789619
6,1,0.053111457582677116,0.23320437161396465,0.07951408
7,1,0.22544255439241842,0.5279863684089009,0.0905577
8,1,0.42208353880893823,0.37552248426388934,0.15019326
9,1,0.5992981591417764,0.2805723714366192,0.31308669
10,1,0.7450316155109284,0.1645863584488542,0.31916068
11,1,0.8480170533401865,0.10104582457551038,0.32192159
12,1,0.9016940982152369,0.2200658896114136,0.30093871
13,1,0.9064480408339474,0.19944355744296902,0.15129763
14,1,0.8613850826147763,0.3878205782888982,0.24737714
15,1,0.7160266963621074,0.32216532681673327,0.24185533
16,1,0.4373779987956371,0.4611636363673662,0.25069023
17,1,0.2556042972474252,0.0,0.27001657
18,1,0.2932748734374128,0.0,0.27056875
19,1,0.11922071013857782,0.0,0.22142463
20,1,0.008782043093678317,0.46661729208551334,0.18111541
21,1,0.0,0.22205308922773262,0.15019326
22,1,0.031179771678624717,0.30971505734554045,0.10988404
23,1,0.030255225121390308,0.2899408383809258,0.07840972
24,1,0.027174388807208617,0.0,0.07178355
1,2,0.017913469380240573,0.0,0.08337935
2,2,0.019827370299012267,0.13440534712890162,0.08172281
3,2,0.01869476631071766,0.0,0.08006626
4,2,0.014608819651142921,0.0,0.0789619
5,2,0.0,0.0,0.0789619
6,2,0.03579720576046307,0.0,0.07951408
7,2,0.19382141856423085,0.0,0.0905577
8,2,0.3856455076787495,0.0,0.15019326
9,2,0.5666104687340096,0.0,0.31308669
10,2,0.7114283253554201,0.0,0.31916068
11,2,0.7918832506527674,0.15211607480807335,0.32192159
12,2,0.8594286274295957,0.1236733006171635,0.30093871
13,2,0.8965958503737256,0.3086015492157941,0.15129763
14,2,0.8666891789659542,0.281044233284722,0.24737714
15,2,0.7899464545202566,0.3034262331118104,0.24185533
16,2,0.6735191779107441,0.39871218296069744,0.25069023
17,2,0.5187396431929385,0.398437221863838,0.27001657
18,2,0.3398391274731967,0.21747459367275637,0.27056875
19,2,0.15423437941238588,0.2631090607986118,0.22142463
20,2,0.017509546863555638,0.2781687593573806,0.18111541
21,2,0.0,0.3252630379246241,0.15019326
22,2,0.021118642775105844,0.3554708301179858,0.10988404
23,2,0.02072475558897318,0.0,0.07840972
24,2,0.019054245603835004,0.0,0.07178355
1,3,0.02818008745348127,0.08403914335270925,0.08337935
2,3,0.026569574520198844,0.29612418128441953,0.08172281
3,3,0.027894013487700757,0.15161571977490904,0.08006626
4,3,0.026784247761441417,0.5981742799616265,0.0789619
5,3,0.0,0.5774151779313309,0.0789619
6,3,0.06908627180862241,0.43576447107928595,0.07951408
7,3,0.2716861786826685,0.38480902926500293,0.0905577
8,3,0.4816740842346482,0.47373435171812384,0.15019326
9,3,0.6585450520013063,0.43581468379695826,0.31308669
10,3,0.8029744200147917,0.40598116021068664,0.31916068
11,3,0.8923224864781557,0.06709279101459954,0.32192159
12,3,0.9363681180057197,0.29493493462595594,0.30093871
13,3,0.9289706212062736,0.23239352987198164,0.15129763
14,3,0.8526819880934958,0.20156761437580228,0.24737714
15,3,0.7524014026119437,0.29625460859640246,0.24185533
16,3,0.6235222035397575,0.2053131535835457,0.25069023
17,3,0.4487608607703074,0.12245083792899158,0.27001657
18,3,0.2624935663023565,0.504070176286146,0.27056875
19,3,0.09188955736415658,0.7573991208580064,0.22142463
20,3,0.00621078522093479,0.0,0.18111541
21,3,0.0,0.0,0.15019326
22,3,0.025791580574626768,0.00020684873625463558,0.10988404
23,3,0.021838381105229968,0.22183089445863866,0.07840972
24,3,0.020405513147424732,0.24413651470979386,0.07178355
1,4,0.024717606814736094,0.0,0.08337935
2,4,0.024462763654192192,0.6085192425740693,0.08172281
3,4,0.028377527346230245,0.5320035067799129,0.08006626
4,4,0.027774847191893052,0.36795575243273343,0.0789619
5,4,0.0,0.21885158109321826,0.0789619
6,4,0.0563254943054745,0.5219975275794814,0.07951408
7,4,0.23547200764088191,0.0,0.0905577
8,4,0.43484337389755756,0.44106713811392056,0.15019326
9,4,0.6153035692249168,0.0,0.31308669
10,4,0.7570845874907518,0.0,0.31916068
11,4,0.8572900685787458,0.09982287577512726,0.32192159
12,4,0.9170603274911955,0.2481008861805555,0.30093871
13,4,0.9202625035422304,0.2228773913043478,0.15129763
14,4,0.8438367197826767,0.30223980870685074,0.24737714
15,4,0.7777827651209237,0.4120397805333901,0.24185533
16,4,0.6545994149930203,0.27769925633565407,0.25069023
17,4,0.4873947259811395,0.5281967577483053,0.27001657
18,4,0.3009380472462818,0.3944070871336174,0.27056875
19,4,0.11829409201238734,0.7771210418433381,0.22142463
20,4,0.006930384687442734,0.2313305136371341,0.18111541
21,4,0.0,0.0,0.15019326
