hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.028641665783692028,0.363042769698965,0.21020521
2,1,0.026080838236480632,0.6998685739941185,0.17692734
3,1,0.02575110039449827,0.5037263439615282,0.17304493
4,1,0.02663377186117762,0.4419644233606725,0.17692734
5,1,0.0,0.5616796592544419,0.17581808
6,1,0.05046383927119272,0.8502239271730742,0.18968386
7,1,0.2111561712122647,0.8003332734423466,0.19356628
8,1,0.3922547197442659,0.49274908577669035,0.23682751
9,1,0.5583261977458006,0.7116038101535828,0.34719911
10,1,0.6987101732053677,0.7490497461955712,0.3505269
11,1,0.7964485322931174,0.3849877146410149,0.36550194
12,1,0.8500856743783525,0.12444996028817353,0.32279534
13,1,0.8587184883518163,0.022392502665617,0.24126456
14,1,0.8196577149460103,0.0,0.27897948
15,1,0.7410845514598527,0.019485074225255618,0.29118136
16,1,0.6193275007830468,0.07642510787757306,0.33721575
17,1,0.4376743741388399,0.018390953739447043,0.35884637
18,1,0.21910496856288608,0.058836331863758834,0.35884637
19,1,0.12976364528486076,0.500898017680482,0.33555186
20,1,0.015605894180915214,0.25287911687302456,0.31281198
21,1,0.0,0.0776237649084405,0.2739878
22,1,0.028459089358950564,0.9114869685503417,0.22296173
23,1,0.02659372260059,0.5440783877483836,0.18413755
24,1,0.028288307272915945,0.6271686728991932,0.18025513
1,2,0.018755585717685888,0.9517553534538251,0.21020521
2,2,0.017888862732823304,0.3040802898249354,0.17692734
3,2,0.01657348887306457,0.0768618036313209,0.17304493
4,2,0.017142754554995376,0.4195646400897268,0.17692734
5,2,0.0,0.034929229835778224,0.17581808
6,2,0.034742243146346344,0.7236026416475773,0.18968386
7,2,0.18194318994103043,0.7622554369835245,0.19356628
8,2,0.3635285861550033,0.0035430959027788742,0.23682751
9,2,0.5373674532123858,0.14659396755612658,0.34719911
10,2,0.6711729467595617,0.1305199074465872,0.3505269
11,2,0.7825359788286682,0.6051145830217756,0.36550194
12,2,0.8508309821298528,0.0,0.32279534
13,2,0.8680862727551905,0.05572840538168002,0.24126456
14,2,0.836497970244827,0.2780519198822957,0.27897948
15,2,0.7642347928788896,0.17819082254757931,0.29118136
16,2,0.6529081459312653,0.6593080814342239,0.33721575
17,2,0.5091399761223118,0.32166329009488154,0.35884637
18,2,0.33975909531809534,0.2197098523385404,0.35884637
19,2,0.1673131101835109,0.13241364305352932,0.33555186
20,2,0.02846466719642894,0.11670840599765991,0.31281198
21,2,0.0,0.16050605239213211,0.2739878
22,2,0.017143694264615813,0.30364840108418123,0.22296173
23,2,0.016180307102832175,0.04352520653818525,0.18413755
24,2,0.013449139471327275,0.21709247315273048,0.18025513
1,3,0.02248193286358593,0.3945597489483062,0.21020521
2,3,0.020569075740174247,0.7011317087106939,0.17692734
3,3,0.020096936361674412,0.23358280677730708,0.17304493
4,3,0.020180658718741928,0.1563523623210253,0.17692734
5,3,0.0,0.04201703775489802,0.17581808
6,3,0.0639190191386602,0.15195596482390133,0.18968386
7,3,0.24870526660400225,0.7810217539513082,0.19356628
8,3,0.44046206587015463,0.44783862344595116,0.23682751
9,3,0.6107666069222617,0.34922393977652855,0.34719911
10,3,0.7489237958451126,0.732414420716431,0.3505269
11,3,0.8449743144492973,0.4425103362769924,0.36550194
12,3,0.8854026865310971,0.3408294968182021,0.32279534
13,3,0.877359415459217,0.03511800776854329,0.24126456
14,3,0.8197282338164301,0.0,0.27897948
15,3,0.7064552965648743,0.0,0.29118136
16,3,0.5398764901911046,0.0,0.33721575
17,3,0.37043402255827407,0.2375612454719585,0.35884637
18,3,0.17993885132150142,0.24200315473490688,0.35884637
19,3,0.07270665897240777,0.46044481841797213,0.33555186
20,3,0.009456440666753985,0.263176525536623,0.31281198
21,3,0.0,0.5653780722430983,0.2739878
22,3,0.026358617280695076,0.8235647073066635,0.22296173
23,3,0.022228241035765275,0.16610394938195652,0.18413755
24,3,0.02248035794858435,0.12709041181064556,0.18025513
1,4,0.022112135203241658,0.15097274577831044,0.21020521
2,4,0.020268881255204787,0.8497394394559273,0.17692734
3,4,0.01984379796627366,0.17922725425331035,0.17304493
4,4,0.019826809920256167,0.0,0.17692734
5,4,0.0,0.0,0.17581808
6,4,0.0528046091746986,0.36897050903498,0.18968386
7,4,0.21560626608394434,0.5166483177785396,0.19356628
8,4,0.3957275431292968,0.8067724382187137,0.23682751
9,4,0.5649096097157197,0.41752017616259274,0.34719911
10,4,0.7064639028795862,0.6519518702838257,0.3505269
11,4,0.8058983626997283,1.0,0.36550194
12,4,0.8595827221001568,0.4299696542541869,0.32279534
13,4,0.8653702273673137,0.1786683869248907,0.24126456
14,4,0.8273343279252473,0.0,0.27897948
15,4,0.7495976377710083,0.052140752861531664,0.29118136
16,4,0.616278464521162,0.23973263517562987,0.33721575
17,4,0.44930516574301343,0.2882828989730065,0.35884637
18,4,0.15281366623141854,0.048634365080686914,0.35884637
19,4,0.038271464184088236,1.0,0.33555186
20,4,0.00447883884840482,0.7345980870407788,0.31281198
21,4,0.0,0.8852493730048375,0.2739878
22,4,0.028317265045264488,0.6674474778899241,0.22296173
23,4,0.024069021403197527,0.7195760124894114,0.18413755
24,4,0.0221691537522558,0.6776950648655626,0.18025513
1,5,0.017293629816994154,0.13557238418230294,0.21020521
2,5,0.016798915355329905,0.0,0.17692734
3,5,0.014858476576714973,0.047516026272255256,0.17304493
4,5,0.015340523433103603,0.07019285725717112,0.17692734
5,5,0.0,0.30174647436215374,0.17581808
6,5,0.05011304922565746,0.3212431637844254,0.18968386
7,5,0.21163209731046542,0.6668595620417834,0.19356628
8,5,0.402905050261495,0.3540460854156192,0.23682751
9,5,0.5773393745272715,0.09776175604663119,0.34719911
10,5,0.7210635433854424,0.4954614785226098,0.3505269
11,5,0.8247560201407712,0.5404968505860243,0.36550194
12,5,0.8868177665822653,1.0,0.32279534
13,5,0.9012775222733188,0.449947279566172,0.24126456
14,5,0.8716695697506965,0.7624295728913374,0.27897948
15,5,0.7876042897529691,0.15571451667167904,0.29118136
16,5,0.6650887297073057,0.30566997773522653,0.33721575
17,5,0.5080869407966747,0.210249177044932,0.35884637
18,5,0.3307485572891282,0.22724201488630075,0.35884637
19,5,0.15226931717982578,0.12253192073260478,0.33555186
20,5,0.0220643378321942,0.3169837324949854,0.31281198
21,5,0.0,0.35467742869393665,0.2739878
22,5,0.015834891542484787,0.7647133619660363,0.22296173
23,5,0.014849008664907305,0.4194059553759281,0.18413755
24,5,0.013203158452327893,0.9464938375113067,0.18025513
1,6,0.018574095022368092,0.5184332983944009,0.21020521
2,6,0.015352014321550317,0.8216344837247188,0.17692734
3,6,0.014984280409341124,0.5610865033385032,0.17304493
4,6,0.015620574622259874,0.327070626219108,0.17692734
5,6,0.0,0.31436220765933226,0.17581808
6,6,0.05041396927770524,0.6184484588980842,0.18968386
7,6,0.227268572223116,0.2700545374048408,0.19356628
8,6,0.41895947294511926,0.3239783415771394,0.23682751
9,6,0.591997958539732,0.2745925870078739,0.34719911
10,6,0.7366527482763408,0.24421671999738237,0.3505269
11,6,0.8424073628522278,0.6440781831112844,0.36550194
12,6,0.900072757021443,0.3875811617931198,0.32279534
13,6,0.9077939269849743,0.2744199378870967,0.24126456
14,6,0.8664110939448382,0.20354174504043088,0.27897948
15,6,0.78797116539594,0.2712630126917727,0.29118136
16,6,0.6680553472116608,0.244067902786208,0.33721575
17,6,0.5139343580809348,0.689814555231991,0.35884637
18,6,0.3381939089604101,0.31029974709458824,0.35884637
19,6,0.16317770157068448,0.4315608157806789,0.33555186
20,6,0.027369883994783035,0.18876210034976845,0.31281198
21,6,0.0,0.24019220840012293,0.2739878
22,6,0.015487695163983661,0.3998599008936239,0.22296173
23,6,0.016813637145388003,0.5860524626145541,0.18413755
24,6,0.017270449422503505,0.012585271365740053,0.18025513
1,7,0.016821624155400554,0.0,0.21020521
2,7,0.018290528866302717,0.062030807917926443,0.17692734
3,7,0.015061112715172305,0.0,0.17304493
4,7,0.013897864700844762,0.27052180958879957,0.17692734
5,7,0.0,0.2792695923390149,0.17581808
6,7,0.05173778517758719,0.0,0.18968386
7,7,0.21876404244551304,0.5904868340688346,0.19356628
8,7,0.40668735756348473,0.1904214314501343,0.23682751
9,7,0.573946125709269,0.25731790018485723,0.34719911
10,7,0.7152722351688707,0.12763317134077865,0.3505269
11,7,0.8163010090091932,0.299895973113221,0.36550194
12,7,0.8707959471574768,0.9064191028524138,0.32279534
13,7,0.8808908290990007,0.08118631251248228,0.24126456
14,7,0.8409791159871034,0.8477262755186612,0.27897948
15,7,0.7569837360978141,0.11964818418897628,0.29118136
16,7,0.6365823898469761,0.8108071963763742,0.33721575
17,7,0.4848782941530399,0.14047424050923504,0.35884637
18,7,0.3095561963606258,0.19286538671960238,0.35884637
19,7,0.14045782993964986,0.45592636367622474,0.33555186
20,7,0.01687761728983341,0.4109113537027519,0.31281198
21,7,0.0,0.5910665102302525,0.2739878
22,7,0.014487002913014435,0.8539782564570728,0.22296173
23,7,0.013259352982408462,0.7557353365153535,0.18413755
24,7,0.012741141910270742,0.4159837091248348,0.18025513
1,8,0.02604856728276984,0.21119358098585425,0.21020521
2,8,0.022806326120824852,0.02447297652214566,0.17692734
3,8,0.021749535507379097,0.0,0.17304493
4,8,0.02150472310685934,0.1204950972445821,0.17692734
5,8,0.0,0.39178777664113545,0.17581808
6,8,0.038932969714926026,0.0,0.18968386
7,8,0.17945048449099466,0.0,0.19356628
8,8,0.35309076344477325,0.0,0.23682751
9,8,0.5437849876297345,0.33429880315120036,0.34719911
10,8,0.6999420520269019,0.35130560474654343,0.3505269
11,8,0.8011570199512938,0.031635938458529037,0.36550194
12,8,0.8584136032598114,0.28654279296753815,0.32279534
13,8,0.8729662366445492,0.21231583680842755,0.24126456
14,8,0.8267136714184843,0.27613165508729787,0.27897948
15,8,0.7379426418520842,0.18869050917979643,0.29118136
16,8,0.6237061414977159,0.2010878274999406,0.33721575
17,8,0.24945711952534097,0.3497501867920841,0.35884637
18,8,0.059711359552264504,0.5787881220894825,0.35884637
19,8,0.07249910216900318,0.0,0.33555186
20,8,0.017715478052654186,0.22749516680152257,0.31281198
21,8,0.0,0.0,0.2739878
22,8,0.03164411070511796,0.7804906999242569,0.22296173
23,8,0.032083320056953926,0.6959978618393631,0.18413755
24,8,0.02978160725037493,0.0,0.18025513
1,9,0.027146475849154476,0.4017431186437253,0.21020521
2,9,0.024426623016706825,0.7332727005294892,0.17692734
3,9,0.024067966826883096,0.0,0.17304493
4,9,0.023337106202177896,0.35053036576516755,0.17692734
5,9,0.0,0.38437634181554,0.17581808
6,9,0.03285208125182534,0.2779811505751422,0.18968386
7,9,0.1833655076681865,0.06723770342349136,0.19356628
8,9,0.3706381541148099,0.2378586401881398,0.23682751
9,9,0.5467865793886574,0.2845517118088199,0.34719911
10,9,0.6946033318297999,0.24101345884324796,0.3505269
11,9,0.7981967158948303,0.5252433562964035,0.36550194
12,9,0.8601293085235748,0.3338947398586838,0.32279534
13,9,0.8760240008429587,0.2901409605261332,0.24126456
14,9,0.8299269278771974,0.383977057062932,0.27897948
15,9,0.7670084569334021,0.3704939634018013,0.29118136
16,9,0.31394919316653314,0.1226698625508867,0.33721575
17,9,0.21710539884229393,0.5531695196403951,0.35884637
18,9,0.29648974998280425,0.27660409229313193,0.35884637
19,9,0.14754481448936413,0.33995301549855794,0.33555186
20,9,0.021850422990635804,0.013784920399592145,0.31281198
21,9,0.0,0.0,0.2739878
22,9,0.03047253277312251,0.0,0.22296173
23,9,0.031019317273080396,0.2598387669408082,0.18413755
24,9,0.030803706980453555,0.0,0.18025513
1,10,0.012633666686389359,0.8425586438691365,0.21020521
2,10,0.01035225150726002,0.41805877882484827,0.17692734
3,10,0.010133009001192746,0.3841094739830945,0.17304493
4,10,0.010825984797169851,0.3614726777663109,0.17692734
5,10,0.0,0.4574618613548913,0.17581808
6,10,0.04650545415865881,0.16640900748545917,0.18968386
7,10,0.21591673987338628,0.4078626196026765,0.19356628
8,10,0.41234487144057835,0.009796618292381123,0.23682751
9,10,0.5930810870081932,0.7487245405941847,0.34719911
10,10,0.7412830147935001,0.3566595534302021,0.3505269
11,10,0.8457454168086291,0.9471946567611418,0.36550194
12,10,0.9025840772372137,0.4675266022735338,0.32279534
13,10,0.9136284203546879,0.7119618248314498,0.24126456
14,10,0.872381824605474,0.3017583744688914,0.27897948
15,10,0.7892274307551969,0.9127954053542239,0.29118136
16,10,0.6629695072088633,0.3402851460637609,0.33721575
17,10,0.501821986416827,0.9219082655879983,0.35884637
18,10,0.3212117743877035,0.4452658465114076,0.35884637
19,10,0.14342976545567268,0.37538881731314927,0.33555186
20,10,0.020933693277442,0.35187692132632203,0.31281198
21,10,0.0,0.1672165454207293,0.2739878
22,10,0.009778127220715565,0.335251082744031,0.22296173
23,10,0.008898796974710604,0.3340687524623556,0.18413755
24,10,0.008881652008973591,0.2548799199492454,0.18025513
1,11,0.024555066561437997,0.4071503356320948,0.21020521
2,11,0.02270228504381761,0.5682014089007521,0.17692734
3,11,0.022289665842042346,0.3268033100151804,0.17304493
4,11,0.020873621747897843,0.42515085444848494,0.17692734
5,11,0.0,0.34249166171738743,0.17581808
6,11,0.034084328437594964,0.3048422118023232,0.18968386
7,11,0.167014893994804,0.10813425419214466,0.19356628
8,11,0.36123808539947017,0.3538212976038075,0.23682751
9,11,0.5464830281469171,0.1446051787116755,0.34719911
10,11,0.6983538611842144,0.22818342509277856,0.3505269
11,11,0.8107278048567788,0.4915661641027387,0.36550194
12,11,0.879647576853911,0.891091801962516,0.32279534
13,11,0.8996377070938244,0.6523940857306407,0.24126456
14,11,0.8693880739849793,0.42747005019162054,0.27897948
15,11,0.7932218003618641,0.5151304155931291,0.29118136
16,11,0.6792091525967763,0.5986931148930931,0.33721575
17,11,0.26429401855162715,0.599132882613824,0.35884637
18,11,0.11628576742134968,0.47029313604006495,0.35884637
19,11,0.08643169814479493,0.5256488893371319,0.33555186
20,11,0.019923360040606707,0.5062388564852454,0.31281198
21,11,0.0,0.017701904967463492,0.2739878
22,11,0.02587107742597755,0.33913684803369964,0.22296173
23,11,0.027974188238621602,0.0,0.18413755
24,11,0.027449360407341937,0.00392129617310759,0.18025513
1,12,0.01554037286227888,0.5203823528091008,0.21020521
2,12,0.01793227195795876,0.30328548585176784,0.17692734
3,12,0.012228926885674523,0.1435544586960934,0.17304493
4,12,0.01205082970245396,0.1888066422468968,0.17692734
5,12,0.0,0.4062697520069944,0.17581808
6,12,0.034191504029610666,0.3073357731946218,0.18968386
7,12,0.18809906499596246,0.04907592151774166,0.19356628
8,12,0.3745006636783105,0.3935033119177215,0.23682751
9,12,0.5516945335963872,0.21366925544936227,0.34719911
10,12,0.7012033626473438,0.3749688771443758,0.3505269
11,12,0.8115653244050491,0.4622670896660323,0.36550194
12,12,0.8792627071468985,0.4102605419090306,0.32279534
13,12,0.8940478660803227,0.2876050429035576,0.24126456
14,12,0.8608196405537315,0.24010074200612602,0.27897948
15,12,0.7870215702290937,0.2803535848396847,0.29118136
16,12,0.6747682620945404,0.28197629027515936,0.33721575
17,12,0.5269443049585597,0.554550492582986,0.35884637
18,12,0.3551686215667292,0.20765804526027348,0.35884637
19,12,0.17694097216412116,0.1570333312555111,0.33555186
20,12,0.03376834428605581,0.28034941938796426,0.31281198
21,12,0.0,0.07573017515068332,0.2739878
22,12,0.01359670980362585,0.19970931329292363,0.22296173
23,12,0.012608912454179584,0.13897352145447445,0.18413755
24,12,0.010464078809860035,0.16995215558745072,0.18025513
1,13,0.023804893074697332,1.0,0.21020521
2,13,0.020868798091684994,1.0,0.17692734
3,13,0.01962423490030196,1.0,0.17304493
4,13,0.019896447559540863,0.3083037413559591,0.17692734
5,13,0.0,0.05402938153881704,0.17581808
6,13,0.06834321013130813,0.789486613270553,0.18968386
