hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.016796458634688927,0.8105272356083483,0.09497515
2,1,0.016013086743981667,0.36427497179794893,0.09387079
3,1,0.01693734037070831,0.49502879875875866,0.09331861
4,1,0.020097569269071417,0.32190266949137936,0.09221425
5,1,0.0,0.3435837312709826,0.09276643
6,1,0.017289278268908703,0.4715893569774039,0.09387079
7,1,0.13709825980114973,0.4382003515760583,0.0966317
8,1,0.2844503011486546,0.34695643174448265,0.10049696
9,1,0.48803280132544036,0.5382461809114235,0.2484815
10,1,0.6717636927982825,0.15468460764367875,0.25786858
11,1,0.7999264371903815,0.301997400917976,0.26836002
12,1,0.871598316381495,0.0,0.24295969
13,1,0.8395567478470936,0.0,0.1198233
14,1,0.7887002723004034,0.009526771922827793,0.1082275
15,1,0.6062054702733498,0.18081286061478802,0.09331861
16,1,0.31112251936144325,0.0,0.09442297
17,1,0.09560067608261141,0.0,0.23081171
18,1,0.04409627019808218,0.051258658684852125,0.24295969
19,1,0.017438279921703083,0.11653594899565264,0.20982882
20,1,0.0,0.15030018395882064,0.19160685
21,1,0.0,0.05423730955459069,0.14411927
22,1,0.02958485966350177,0.0,0.11927112
23,1,0.03021093465170723,0.18343350126201438,0.10933186
24,1,0.03139378107737962,0.13649992158047505,0.10325787
1,2,0.01944277481856278,0.0,0.09497515
2,2,0.02191445033759737,0.0,0.09387079
3,2,0.02124285790179146,0.15517281656873355,0.09331861
4,2,0.030872759208150906,0.07073992394126438,0.09221425
5,2,0.0,0.09254275291608297,0.09276643
6,2,0.015291381673457683,0.11849310281207305,0.09387079
7,2,0.11671333845621892,0.0,0.0966317
8,2,0.3105537069152988,0.0,0.10049696
9,2,0.4983158253058818,0.0,0.2484815
10,2,0.6451395153550403,0.0,0.25786858
11,2,0.7873779093393828,0.008126823768644612,0.26836002
12,2,0.8567955651189624,0.0,0.24295969
13,2,0.8726423605092439,0.014276680438693914,0.1198233
14,2,0.8372775013547289,0.0,0.1082275
15,2,0.7336601494391992,0.0,0.09331861
16,2,0.5671588798792313,0.11488743923453576,0.09442297
17,2,0.44066970812787376,0.38138381177799735,0.23081171
18,2,0.25304291199797757,0.6991906866380441,0.24295969
19,2,0.07791585801422737,0.7328153719356476,0.20982882
20,2,1.785441920071905e-5,0.6426383924028185,0.19160685
21,2,0.0,0.43349701765543963,0.14411927
22,2,0.02306897484702789,0.3563627739753162,0.11927112
23,2,0.02451273515750094,0.47426689170777514,0.10933186
24,2,0.025684980513360958,0.46668740570686823,0.10325787
1,3,0.009895334992482963,0.2059854295188144,0.09497515
2,3,0.009769935694609521,0.676926486001527,0.09387079
3,3,0.010102159820217383,0.5245554697197875,0.09331861
4,3,0.013001577345883652,0.5274780550538246,0.09221425
5,3,0.0,0.5478559451116496,0.09276643
6,3,0.019728429200057993,0.419184872656685,0.09387079
7,3,0.18132469598184914,0.3371571387240317,0.0966317
8,3,0.37011165136657276,0.29532448195242234,0.10049696
9,3,0.542740590620391,0.05822702934511761,0.2484815
10,3,0.7261484189899017,0.04670230902119549,0.25786858
11,3,0.8484267296604706,0.09481298176572947,0.26836002
12,3,0.9037050812641616,0.18846266408261467,0.24295969
13,3,0.8997019313526738,0.14887728597192879,0.1198233
14,3,0.8440763190330314,0.38492412522956265,0.1082275
15,3,0.7362660585308359,0.08385260289079877,0.09331861
16,3,0.5642336510321561,0.11605026472369372,0.09442297
17,3,0.36811002351641314,0.132756933835966,0.23081171
18,3,0.18511964545071558,0.07411498635201516,0.24295969
19,3,0.04240376416829623,0.04645537614160705,0.20982882
20,3,0.0,0.05585887620199603,0.19160685
21,3,0.0,0.0,0.14411927
22,3,0.021891592369967815,0.0,0.11927112
23,3,0.022668855731246343,0.0,0.10933186
24,3,0.02646181358992703,0.0,0.10325787
1,4,0.009408914991437256,0.4418981061478093,0.09497515
2,4,0.009497035462686324,0.44059738231263385,0.09387079
3,4,0.010494670789403887,0.5473969981487137,0.09331861
4,4,0.011151905396823173,0.534426817337544,0.09221425
5,4,0.0,0.4479233913648277,0.09276643
6,4,0.020008365817875,0.44013269928511906,0.09387079
7,4,0.14474006243531973,0.14509246201575418,0.0966317
8,4,0.29977508413455295,0.1445937064277484,0.10049696
9,4,0.4792039107290623,0.03021638883066144,0.2484815
10,4,0.6814222896663367,0.11510976113448684,0.25786858
11,4,0.8124840882926699,0.04549158238045368,0.26836002
12,4,0.8769257743909057,0.1492560631540152,0.24295969
13,4,0.8906941833048457,0.2292965237738505,0.1198233
14,4,0.8479376313988342,0.3070064932024824,0.1082275
15,4,0.7523888706316906,0.1704517035624328,0.09331861
16,4,0.5530322550455342,0.1377247183039903,0.09442297
17,4,0.3823602384704736,0.18915167959367607,0.23081171
18,4,0.22559055105729064,0.11231197688539825,0.24295969
19,4,0.04984047723612282,0.1574993249455013,0.20982882
20,4,,0.15116948166038013,0.19160685
21,4,0.0,0.0,0.14411927
22,4,0.022849269518622466,0.0,0.11927112
23,4,0.02428514970870726,0.0,0.10933186
24,4,0.026048424388490685,0.0,0.10325787
1,5,0.015154719259598666,0.6932658122198684,0.09497515
2,5,0.016264945961517768,0.3451374282762055,0.09387079
3,5,0.01846006412956038,0.38698789520067,0.09331861
4,5,0.026795868804342555,0.5610096237932013,0.09221425
5,5,0.0,0.46691449609925467,0.09276643
6,5,0.015534301758817247,0.3778994219484658,0.09387079
7,5,0.0813563044768686,0.19821753215678714,0.0966317
8,5,0.1382460613221465,0.6620966842305774,0.10049696
9,5,0.1803192610034535,0.00026875991360686413,0.2484815
10,5,0.26071025837458084,0.005047841383866091,0.25786858
11,5,0.38633288058796933,0.12112285946834102,0.26836002
12,5,0.6161138740205286,0.0,0.24295969
13,5,0.6119436974046204,0.4066515271887634,0.1198233
14,5,0.6732134879960604,0.5239247802258441,0.1082275
15,5,0.40027461419230315,0.5296210103114116,0.09331861
16,5,0.23674876488762464,0.41022298009469266,0.09442297
17,5,0.07216426748324475,0.30364066932356165,0.23081171
18,5,0.04760473364516033,0.0,0.24295969
19,5,0.014176827631680936,0.0,0.20982882
20,5,0.0,0.10068167683303104,0.19160685
21,5,0.0,0.04373123816482679,0.14411927
22,5,0.023780877765698427,0.11718182273329401,0.11927112
23,5,0.024599939656794176,0.30852463472593283,0.10933186
24,5,0.024585349919920504,0.2813319917989157,0.10325787
1,6,0.015131768150758071,0.0,0.09497515
2,6,0.015170547785330734,0.0,0.09387079
3,6,0.01565168717069148,0.0,0.09331861
4,6,0.017977822323619424,0.0,0.09221425
5,6,0.0,0.0,0.09276643
6,6,0.008347043797022816,0.0,0.09387079
7,6,0.1459978456459103,0.3199921946619031,0.0966317
8,6,0.35741004359354506,0.13123442393226,0.10049696
9,6,0.5513526786547862,0.03107183069180914,0.2484815
10,6,0.7117155392051253,0.08906200516738247,0.25786858
11,6,0.8247964143335627,0.1926163498432562,0.26836002
12,6,0.8882092792286942,0.2742432675906635,0.24295969
13,6,0.8958629008823713,0.4886816274110474,0.1198233
14,6,0.8495097564667846,0.29743912392025856,0.1082275
15,6,0.7412228188062359,0.4334095787781149,0.09331861
16,6,0.4316921010695319,0.346933038327648,0.09442297
17,6,0.4129476439635902,0.51529846034281,0.23081171
18,6,0.2519274243828792,0.3298052140783183,0.24295969
19,6,0.07313139800549111,0.15155154831989198,0.20982882
20,6,0.0,0.14804843123560668,0.19160685
21,6,0.0,0.06004492514936512,0.14411927
22,6,0.02431606932293793,0.23793330404907162,0.11927112
23,6,0.026027524535833315,0.057166070213298975,0.10933186
24,6,0.026803594575027005,0.03249422470310991,0.10325787
1,7,0.015118060487455669,0.5667556792260541,0.09497515
2,7,0.014801378600499765,0.29153602280644025,0.09387079
3,7,0.01514286181113218,0.36591001133872675,0.09331861
4,7,0.01658398918031628,0.7081608370287715,0.09221425
5,7,0.0,0.8683383032391303,0.09276643
6,7,0.015310887391599772,0.7415237423558467,0.09387079
7,7,0.12834037415959035,0.45001103815712534,0.0966317
