hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.010804327656303646,0.6485741059398741,0.04472667
2,1,0.007728814324599741,1.0,0.04527885
3,1,0.007932031897522954,0.6630245851692689,0.04583103
4,1,0.008006008088837847,0.8398659203106899,0.04638321
5,1,0.007007782646197587,0.2426325298608762,0.04693539
6,1,0.007265097072192297,0.5220683841572388,0.04803976
7,1,0.007821813873155007,0.2555111767274833,0.05245721
8,1,0.011975275459864099,0.0,0.05797902
9,1,0.12794816255284172,0.0,0.29762562
10,1,0.30019144020732375,0.20498503731022488,0.32965213
11,1,0.4415144944336491,0.7524208340386838,0.26339039
12,1,0.5292291309950409,0.6784133560447713,0.26228603
13,1,0.5556775004811957,0.7217776788690777,0.11154059
14,1,0.5170928029743904,0.7591430061593529,0.17559359
15,1,0.41934844848460306,0.33511718064394463,0.20485919
16,1,0.2730658617617927,0.718078941784495,0.22252899
17,1,0.10213373889932567,0.7752509882523839,0.23025953
18,1,0.002673317124648992,0.5296575824054063,0.20485919
19,1,0.0,0.4093857032273982,0.18332413
20,1,0.00950356069864505,0.4443726058652434,0.15571507
21,1,0.009114033926999412,0.43203080034547137,0.12810602
22,1,0.00885921881515409,0.17712819496062832,0.09884042
23,1,0.008241249261432784,0.4195330659699738,0.05080066
24,1,0.007953378361082836,0.4043158868269359,0.04693539
1,2,0.028411972691427794,0.0,0.04472667
2,2,0.02764992881478365,1.0,0.04527885
3,2,0.02880760410592513,0.0,0.04583103
4,2,0.029875844768448973,0.0,0.04638321
5,2,0.03171394359743482,0.0,0.04693539
6,2,0.03744703848334796,0.0,0.04803976
7,2,0.04719028521244603,0.0,0.05245721
8,2,0.007324416157565176,0.0,0.05797902
9,2,0.10069357962562756,0.0,0.29762562
10,2,0.2773079266378381,0.0,0.32965213
11,2,0.42648703892026113,0.0,0.26339039
12,2,0.5226777930781361,0.0,0.26228603
13,2,0.557519390277486,0.3754314267395394,0.11154059
14,2,0.5318419686015433,0.4869568491260645,0.17559359
15,2,0.44431122108746063,0.40612012330677516,0.20485919
16,2,0.30366184054427464,0.17904037459513503,0.22252899
17,2,0.13082310572611708,0.25077789150107543,0.23025953
