hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0384904670325854,0.8700120331656922,0.12313639
2,1,0.03745952268848984,0.7034317415302729,0.12313639
3,1,0.038765067520373245,0.1723529179178083,0.12313639
4,1,0.038351076858726664,0.0,0.12258421
5,1,0.0,0.5382767125972133,0.12313639
6,1,0.025779842446005986,0.129703198468145,0.12424075
7,1,0.18100649553094444,0.12517590780416593,0.18442849
8,1,0.3820431127034589,0.13574160170114802,0.25013805
9,1,0.5640224462812579,0.23885490444207794,0.27277747
10,1,0.712662455518277,0.0,0.25676422
11,1,0.8042474617814962,0.1694821092667757,0.25289895
12,1,0.8665552489209717,0.07802669997594382,0.25234677
13,1,0.8624462686882902,0.17485593895833842,0.13473219
14,1,0.7853329966282974,0.04913451461662096,0.12534511
15,1,0.6745367782377989,0.20881622872454586,0.16399779
16,1,0.35518267457839103,0.10120151048564761,0.18166759
17,1,0.34027676231074,0.09906506975812764,0.24406405
18,1,0.09995029379009719,0.0787990307428622,0.24737714
19,1,0.01888315686462185,0.15874489632365488,0.24019879
20,1,,0.0,0.26228603
21,1,0.0,0.2532780507838984,0.22915516
22,1,0.03327546595248913,0.2626262949333458,0.18056322
23,1,0.029712306594113124,0.13245835375095447,0.14522363
24,1,0.02555515224744928,0.0,0.13638874
1,2,0.0344557364055585,0.0,0.12313639
2,2,0.033158114560382,0.0,0.12313639
3,2,0.03343697361669884,0.0,0.12313639
4,2,0.03101668466852077,0.13563190616699658,0.12258421
5,2,0.0,0.0,0.12313639
6,2,0.013133338122492502,0.0,0.12424075
7,2,0.12843446227194458,0.0,0.18442849
8,2,0.30162618193005497,0.0,0.25013805
9,2,0.5072041962105709,0.0,0.27277747
10,2,0.6807505084515587,0.0,0.25676422
11,2,0.791355188201929,0.0,0.25289895
12,2,0.8650889322474755,0.0,0.25234677
13,2,0.8393788165846067,0.0,0.13473219
14,2,0.7725256167696267,0.10282001553912436,0.12534511
15,2,0.700986230162855,0.0654838852165426,0.16399779
16,2,0.5592789052148471,0.24851690133002882,0.18166759
17,2,0.3745205442806659,0.16652602901340482,0.24406405
18,2,0.18452242497861215,0.2375947473073385,0.24737714
19,2,0.07048321597082749,0.1939694661262994,0.24019879
20,2,0.003651034290091202,0.23352478925490092,0.26228603
21,2,0.0,0.14916076026281197,0.22915516
22,2,0.02063556948486591,0.026971087873127308,0.18056322
23,2,0.01723959095864426,0.0,0.14522363
24,2,0.015265117027289811,0.0,0.13638874
1,3,0.03302630961694956,0.7092492831472366,0.12313639
2,3,0.03219541171648714,0.74476957960058,0.12313639
3,3,0.032528596404496055,0.23862142587360927,0.12313639
4,3,0.031711357680747065,0.18961280602653574,0.12258421
5,3,0.0,0.0,0.12313639
6,3,0.03209452239744582,0.22685173876001646,0.12424075
7,3,0.21103465508999616,0.0,0.18442849
8,3,0.4329395153073971,0.2551699811146612,0.25013805
9,3,0.6226894121471707,0.0,0.27277747
10,3,0.7714855597097995,0.0,0.25676422
11,3,0.864596581114687,0.22170073521427455,0.25289895
