hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.01668911402497128,0.24984247973851018,0.08945334
2,1,0.014318781418262616,1.0,0.09000552
3,1,0.013389498316585209,0.9552881919142588,0.0905577
4,1,0.012406976809471957,0.9210615262683556,0.08890116
5,1,0.012058211650060968,0.45917865367726934,0.08724462
6,1,0.011321575094099335,0.7419789078364303,0.08503589
7,1,0.12311865433183633,0.2077093216776586,0.09331861
8,1,0.3255585024111045,0.3574712844703056,0.09387079
9,1,0.5190163112520226,0.40998575223871414,0.22032027
10,1,0.6811705290721217,0.24074424653447626,0.2457206
11,1,0.7924159749830135,0.0,0.26062949
12,1,0.8510724127814323,0.27368491140938167,0.23633352
13,1,0.8629419633489401,0.0,0.11651022
14,1,0.8246170650894709,0.5593137063212745,0.10491441
15,1,0.7320645615808271,0.34784025000649976,0.10270569
16,1,0.5930578808782446,0.3835944263755259,0.11927112
17,1,0.41941673445754984,0.33120012303930185,0.22197681
18,1,0.22202403315313535,0.25836165649156584,0.23412479
19,1,0.04644410025551248,0.5278351569160395,0.2280508
20,1,0.0,0.6089698521226674,0.20817228
21,1,0.027956814932588375,0.22069880936087263,0.1871894
22,1,0.024340525983468256,0.6184376477022128,0.14688018
23,1,0.02173976011963767,0.7586589479397026,0.09387079
24,1,0.02322094063702426,0.16729308608899252,0.09166207
1,2,0.01125998714771793,0.15268362285925594,0.08945334
2,2,0.012428327851758158,0.1988373534243781,0.09000552
3,2,0.012828073272041461,0.0,0.0905577
4,2,0.01388497207581466,0.0,0.08890116
5,2,0.015130989581745264,0.925435950997016,0.08724462
6,2,0.0045979408561973864,0.004950837971257688,0.08503589
7,2,0.09446964842123509,0.0,0.09331861
8,2,0.29390650532985235,0.0,0.09387079
9,2,0.49554198112911946,0.0,0.22032027
10,2,0.666922917385803,0.0,0.2457206
11,2,0.7889589851718407,0.07625137484103063,0.26062949
12,2,0.8600140700188356,0.22789119064164162,0.23633352
13,2,0.8815619767521707,0.31566815699847894,0.11651022
14,2,0.8476824061139797,0.4348537165924636,0.10491441
15,2,0.7656202812887992,0.3649152874274626,0.10270569
16,2,0.6344180571320702,0.2866595117876911,0.11927112
