hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.029315471739372868,0.1075228214193251,0.12092766
2,1,0.0237221181684486,0.4638622562612475,0.12037548
3,1,0.02316671781824948,0.29521922832211306,0.12037548
4,1,0.025530524250125704,0.5190430790251861,0.1198233
5,1,0.0,0.34305435205860174,0.11927112
6,1,0.014883246682805787,0.4527596972801554,0.11816676
7,1,0.05390600045838231,0.33049615164061824,0.1170624
8,1,0.17781472385147948,0.531025731688813,0.21369409
9,1,0.35799642091413864,0.45460948093673176,0.2573164
10,1,0.22424455223761794,0.3421759734160236,0.28050801
11,1,0.10166745175271111,0.5690774532149305,0.29486472
12,1,0.1095618152148314,0.41587054913340177,0.27222529
13,1,0.09636501231162616,0.34999947635224876,0.15019326
14,1,0.07367849675094705,0.4919948480392132,0.18277195
15,1,0.13233708148786893,0.051686227621983834,0.18387631
16,1,0.19142186997155536,0.06499683362451479,0.18774158
17,1,0.11092767464589401,0.08020611294410537,0.24406405
18,1,0.08130863585423226,0.0,0.23909442
19,1,0.023494502900092935,0.0,0.22418553
20,1,0.0,0.0,0.17669796
21,1,0.0,0.06461635206059109,0.15240199
22,1,0.040197074163795095,0.15538962990652425,0.14522363
23,1,0.04029745487976043,0.13210546365311004,0.1198233
24,1,0.039932034930618705,0.002671750815949899,0.12258421
1,2,0.025791626828738024,0.03301296666788791,0.12092766
2,2,0.02483287665536095,0.12281812015342243,0.12037548
3,2,0.024441820262864018,0.13289042974102827,0.12037548
4,2,0.0214466639009594,0.1355381075206306,0.1198233
5,2,0.0,0.0,0.11927112
6,2,0.005918184711352275,0.32714905871390576,0.11816676
7,2,0.032474727512542295,0.26047358823948863,0.1170624
8,2,0.02217415887408911,0.12661500120391417,0.21369409
9,2,0.12233366250584148,0.29896358100011394,0.2573164
10,2,0.5188133235099058,0.31686564384104937,0.28050801
11,2,0.5788110179926957,0.34999391517843376,0.29486472
12,2,0.6073363238896401,0.25128757291348836,0.27222529
13,2,0.8777598358614768,0.30997666452406175,0.15019326
14,2,0.8592187718783411,0.31899184516135054,0.18277195
15,2,0.780283575887081,0.24438507872405532,0.18387631
16,2,0.6255099303086465,0.17684992422372126,0.18774158
17,2,0.45366580070938667,0.25927008565702947,0.24406405
18,2,0.28532785496530033,0.3022363172550899,0.23909442
19,2,0.09892670613141569,0.44405269205155073,0.22418553
20,2,0.0033313435965197074,0.4889400635510397,0.17669796
21,2,0.0,0.023002253242249204,0.15240199
22,2,0.022202772494942045,0.2162595803051427,0.14522363
23,2,0.02356558457826144,0.27446100940849655,0.1198233
24,2,0.024450160179159065,0.23402696057449845,0.12258421
1,3,0.018985973510494927,0.3903272861664931,0.12092766
2,3,0.018574765282413076,0.5052044116204655,0.12037548
3,3,0.018189270184441744,0.2451251061211637,0.12037548
4,3,0.017739758449536413,0.33727105194275747,0.1198233
5,3,0.0,0.7466716162512924,0.11927112
6,3,0.02385217932260828,0.6811220026274867,0.11816676
7,3,0.04077609812639546,0.1997414310057921,0.1170624
8,3,0.1172920975745827,0.31034029068674407,0.21369409
9,3,0.5086846928868173,0.6003334978762477,0.2573164
10,3,0.6211686616926764,0.611890785923381,0.28050801
11,3,0.42228624613976135,0.6197621463747466,0.29486472
12,3,0.13915333602582866,0.5113836230780648,0.27222529
13,3,0.09742984098897008,0.3840981226443404,0.15019326
14,3,0.11947254730500438,0.4809034706381957,0.18277195
15,3,0.12188910492200343,0.46706409125136067,0.18387631
16,3,0.070767011285664,0.19179434965667658,0.18774158
17,3,0.06688797019564154,0.029211152336178398,0.24406405
18,3,0.043081214313471373,0.0,0.23909442
19,3,0.01523162864234793,0.0,0.22418553
20,3,0.0,0.045945896442770244,0.17669796
21,3,0.0,0.0,0.15240199
22,3,0.03144131879873095,0.004908142702296327,0.14522363
23,3,0.028526607379861426,0.0,0.1198233
24,3,0.02439791527708711,0.0,0.12258421
1,4,0.01904830026435466,0.28901603583749624,0.12092766
2,4,0.017290604149122136,0.13694096702589736,0.12037548
3,4,0.017752007257602287,0.4618145694491973,0.12037548
4,4,0.017178106704714077,0.4336421661944738,0.1198233
5,4,0.0,0.7435494616582166,0.11927112
