hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.01454622453385909,0.34263865572225644,0.09331861
2,1,0.024083545669109765,0.6819596769580284,0.09331861
3,1,0.018776014409485745,0.5505874599916382,0.09387079
4,1,0.012553166522837235,0.6887251791588033,0.09331861
5,1,0.011062969185027895,0.923680624294592,0.09276643
6,1,0.012838660160268578,0.47056485287010613,0.09110988
7,1,0.11397366985258071,0.34311976175272113,0.10049696
8,1,0.29420144072487947,0.8713434748525326,0.10104914
9,1,0.4615443353625298,0.8843576966017477,0.25510768
10,1,0.6645807738021636,0.18528980827732341,0.27277747
11,1,0.6887817774818973,0.19124896542887596,0.27443401
12,1,0.19674783313525399,0.20198431967549832,0.24958586
13,1,0.5744693452297456,0.37329028511981827,0.10491441
14,1,0.7537975439597309,0.0,0.1082275
15,1,0.7068954398293454,0.3780815934388723,0.10546659
16,1,0.4957759525869425,0.1702038930732645,0.13307565
17,1,0.14585674704868315,0.13138292927089346,0.20541137
18,1,0.1384915885392766,0.0,0.23081171
19,1,0.04687294083677089,0.0,0.21700718
20,1,,0.1611426028757652,0.20706792
21,1,0.0,0.2272402143454633,0.15626726
22,1,0.02788132812586608,0.19544255770589744,0.12810602
23,1,0.0260708649153152,0.0,0.10657096
24,1,0.027695387776430096,0.03780850149176914,0.09994478
1,2,0.019298287673659785,0.17589899370843104,0.09331861
2,2,0.02356541433453586,0.2458090259694667,0.09331861
3,2,0.026960799646126812,1.0,0.09387079
4,2,0.02748684755590862,0.23315967352902248,0.09331861
5,2,0.02991637009047776,0.341001140936134,0.09276643
6,2,0.006557755728920816,0.7485352162647329,0.09110988
7,2,0.07989944721884502,0.2505447024187512,0.10049696
8,2,0.26486206499024995,0.6628739284585778,0.10104914
9,2,0.4693994865984539,0.23821582163258323,0.25510768
10,2,0.5020173373138594,0.1781049880176754,0.27277747
11,2,0.5679481195011811,0.49885065689818153,0.27443401
12,2,0.5398957365627645,0.49527163456920503,0.24958586
13,2,0.5083054477025077,0.6821375040918227,0.10491441
14,2,0.5313733825195629,0.6614781404717268,0.1082275
15,2,0.5962218523908936,0.5913728698132374,0.10546659
16,2,0.31508813527199014,0.06046097793904425,0.13307565
17,2,0.1822832508924609,0.1795879435039385,0.20541137
18,2,0.1888037213752912,0.17383395329026233,0.23081171
19,2,0.06081823758594608,0.18486892614942,0.21700718
20,2,0.0,0.23526914891051345,0.20706792
21,2,0.0,0.07875050217101373,0.15626726
22,2,0.02391783750941773,0.2377648775434008,0.12810602
23,2,0.021457830922471048,0.32340707393200424,0.10657096
24,2,0.022252480971628637,0.0,0.09994478
1,3,0.013849468367782556,0.12582651552500798,0.09331861
2,3,0.016541788945978346,0.1605068552952525,0.09331861
3,3,0.022526704041534007,0.3435104604339847,0.09387079
4,3,0.023138630545436394,0.12662911736213167,0.09331861
5,3,0.022453515344140158,0.32534416580621406,0.09276643
6,3,,0.21491741984500418,0.09110988
7,3,0.11414598619740006,0.08954798160818081,0.10049696
8,3,0.2154129117801237,0.0792950992187136,0.10104914
9,3,0.417262647012173,0.4512719988241699,0.25510768
10,3,0.7243021077399171,0.2432766399212827,0.27277747
11,3,0.8235259966476649,0.2300459865544646,0.27443401
12,3,0.8660770362756827,0.0,0.24958586
13,3,0.8601805759812803,0.24079662912629482,0.10491441
14,3,0.8019273844648612,0.7149554559104392,0.1082275
15,3,0.6964362584035088,0.6206552207467312,0.10546659
16,3,0.5456187564082102,0.4065052728564883,0.13307565
17,3,0.365248573218009,0.0,0.20541137
18,3,0.1747920754002923,0.16568962409947388,0.23081171
19,3,0.03232026422631274,0.0,0.21700718
20,3,0.0,0.13346296568897256,0.20706792
21,3,0.0,0.0,0.15626726
22,3,0.023279092369158483,0.0,0.12810602
23,3,0.020381424652601357,0.0,0.10657096
24,3,0.02198134553944012,0.0,0.09994478
1,4,0.02340857080337798,0.5179782413693202,0.09331861
2,4,0.026078038934463164,0.7203815628079341,0.09331861
3,4,0.025169822814051515,0.6249516778784521,0.09387079
4,4,0.024707100725902247,0.6528224509650439,0.09331861
