hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.04192573847342499,0.520062013833081,0.09331861
2,1,0.03770494831464079,0.5108730043474928,0.09387079
3,1,0.03490927937975288,0.5020451969867615,0.09387079
4,1,0.036564445765961476,0.5145147833783669,0.09331861
5,1,0.0,0.5170557649606973,0.09387079
6,1,0.010371973077177195,0.3722493274640885,0.09331861
7,1,0.13876195990799683,0.5644275929338218,0.10270569
8,1,0.3410339105955549,0.6082887125286799,0.10215351
9,1,0.5340522567679287,0.23379075930644533,0.24019879
10,1,0.6926004816249484,0.0,0.26007731
11,1,0.7992818668325999,0.0,0.26725566
12,1,0.8565840861936581,0.15258143491870158,0.26118167
13,1,0.8622242712979797,0.2615555168433282,0.1286582
14,1,0.8235784110681897,0.3957123082933395,0.11374931
15,1,0.7260513904882754,0.5753197942124997,0.10767532
16,1,0.5856515514886736,0.699343821796577,0.09718388
17,1,0.40970824820718754,0.8615444994019765,0.17448923
18,1,0.21993080227137568,0.7902369735276468,0.20044174
19,1,0.05065817975202972,0.7735570876880535,0.20872446
20,1,0.0,0.5830280315109695,0.22915516
21,1,0.0,0.0,0.20596356
22,1,0.02407946559081127,0.3573072654428956,0.16565433
23,1,0.02221428871363932,0.8556363184241873,0.15240199
24,1,0.02276054427610565,0.7961771216076009,0.1198233
1,2,0.03618583771230949,0.0,0.09331861
2,2,0.03355088046394205,0.05805235928340283,0.09387079
3,2,0.030401984201128437,0.036089968892906485,0.09387079
4,2,0.024578818091656855,0.6715355988299293,0.09331861
5,2,0.0,0.08473278857151166,0.09387079
6,2,0.009069855857742972,0.9891659734709891,0.09331861
7,2,0.10759035295340134,0.37310293624744123,0.10270569
8,2,0.30464625431113934,0.1002497680560474,0.10215351
9,2,0.5007904675291023,0.06404571509263629,0.24019879
10,2,0.6692958276758999,0.0,0.26007731
11,2,0.786768543469504,0.0,0.26725566
12,2,0.8536869817624604,0.0,0.26118167
13,2,0.8673409686760504,0.05499520276840244,0.1286582
14,2,0.830867066203587,0.30801181213568507,0.11374931
15,2,0.7435912711365943,0.17084896133849997,0.10767532
16,2,0.6129801482198479,0.3010035830587001,0.09718388
