hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.023755168300520057,0.038312264542000554,0.08874099
2,1,0.025198579870073158,0.1759283499131545,0.08763172
3,1,0.023530652424793946,0.0,0.08874099
4,1,0.02293734409036604,0.3780786213976281,0.08707709
5,1,0.0,0.2919042294482401,0.0854132
6,1,0.05151489557352235,0.1323822595550124,0.08374931
7,1,0.20594380068320575,0.16998012993300263,0.08264004
8,1,0.3750892686666534,0.0,0.15862451
9,1,0.5479757624303633,0.015040230549196912,0.30726567
10,1,0.6858789383924835,0.0,0.31114809
11,1,0.7858570484443868,0.05864454599772675,0.31613977
12,1,0.6345689774938912,0.08790828838010603,0.26677759
13,1,0.6297717926042401,0.0,0.12423738
14,1,0.7095991648238812,0.06898112258284293,0.21519689
15,1,0.742670271877067,0.1400007609519139,0.23183583
16,1,0.6276847449570148,0.08973286062738428,0.22074321
17,1,0.4659541520591433,0.11223924890965299,0.23183583
18,1,0.2984673472924055,0.08549831532176853,0.291736
19,1,0.10884625023176182,0.0,0.26289517
20,1,0.010432819379384466,1.0,0.26566833
21,1,0.0,0.7672698208408578,0.23793677
22,1,0.03527346478315311,0.507784208157937,0.18191902
23,1,0.030877501452552674,0.26818479859637007,0.08430394
24,1,0.02823138946108389,0.18145138728059831,0.07210205
1,2,0.018069403510711218,0.20262139511667018,0.08874099
2,2,0.016365200632070257,0.0,0.08763172
3,2,0.013864615426873455,0.0,0.08874099
4,2,0.012318474309619468,0.0,0.08707709
5,2,0.0,0.0,0.0854132
6,2,0.033806017666788736,0.0,0.08374931
7,2,0.16663742092063374,0.04868876248164784,0.08264004
8,2,0.3422485908655697,0.0,0.15862451
9,2,0.5253622154871623,0.0,0.30726567
10,2,0.678712740528014,0.0,0.31114809
11,2,0.7848094279417762,0.0,0.31613977
12,2,0.8491634362900307,0.08844779753617078,0.26677759
13,2,0.8669749406610305,0.11172523227218116,0.12423738
14,2,0.8132721473492199,0.11189297124507407,0.21519689
15,2,0.7603081990986384,0.0704573697613131,0.23183583
16,2,0.6409418743973828,0.08244885254992637,0.22074321
17,2,0.508864765351556,0.1416796563491913,0.23183583
18,2,0.3421843766461035,0.15110695237678004,0.291736
19,2,0.15984184168665502,0.0,0.26289517
20,2,0.02500504994538885,0.0,0.26566833
21,2,0.0,0.01597672641322953,0.23793677
22,2,0.017957584717558008,0.12832033732240458,0.18191902
23,2,0.014254151954905326,0.0,0.08430394
24,2,0.013427100413792647,0.10950083718719687,0.07210205
1,3,0.01591243245915737,0.06267913813470892,0.08874099
2,3,0.01667755466917236,0.0,0.08763172
3,3,0.016389171746734817,0.0,0.08874099
4,3,0.01582093051337589,0.0,0.08707709
5,3,0.0,0.0,0.0854132
6,3,0.0637576882114338,0.0,0.08374931
7,3,0.24142081888048922,0.0,0.08264004
8,3,0.42679443900816555,0.0,0.15862451
9,3,0.6058495939230037,0.0,0.30726567
10,3,0.736701582919707,0.07218076020759416,0.31114809
11,3,0.726960218003577,0.19913427427566857,0.31613977
12,3,0.8386105578635257,0.08286577744623559,0.26677759
13,3,0.7017048878157752,0.06022489625618616,0.12423738
14,3,0.5998184926690866,0.1653839848104085,0.21519689
15,3,0.5876103673100571,0.03724352641061506,0.23183583
16,3,0.5638308935173638,0.07395184688994869,0.22074321
17,3,0.31596144047087776,0.0,0.23183583
18,3,0.2556530391646534,0.0,0.291736
19,3,0.10620888718861993,0.0,0.26289517
20,3,0.010759445611812359,0.08841716244191948,0.26566833
21,3,0.0,1.0,0.23793677
22,3,0.022827058394948765,0.7991112544614395,0.18191902
23,3,0.02042482049125653,0.5874099546576419,0.08430394
24,3,0.019763914611792437,0.17484822890513763,0.07210205
1,4,0.015446456728152853,0.3904077854581707,0.08874099
2,4,0.01650672528561854,0.23467653583378317,0.08763172
3,4,0.015806619328533576,0.3506467190566555,0.08874099
4,4,0.015557651493894086,0.18111374362773439,0.08707709
5,4,0.0,0.0,0.0854132
6,4,0.05412903590078659,0.07203466856641239,0.08374931
7,4,0.2089136423550182,0.16652285479182027,0.08264004
8,4,0.3580124709063904,0.0,0.15862451
9,4,0.4942139720012734,0.0,0.30726567
10,4,0.6994750813206152,0.03875906692501359,0.31114809
11,4,0.7993323805296335,0.24850925438585406,0.31613977
12,4,0.846689999525509,0.1296104674883807,0.26677759
13,4,0.802873818337795,0.0692110268842748,0.12423738
14,4,0.7544894195967716,0.029644698056544003,0.21519689
15,4,0.7227029784959171,0.0023584302608813438,0.23183583
16,4,0.5876420164582108,0.2119309479908095,0.22074321
17,4,0.4528867608886253,0.0,0.23183583
18,4,0.2979832770550561,0.0,0.291736
19,4,0.13219633364522587,0.0,0.26289517
20,4,0.013164024104042308,0.032320903406823594,0.26566833
21,4,0.0,0.3152969232899678,0.23793677
22,4,0.021951826296636483,0.882005545425491,0.18191902
23,4,0.01876137809905241,0.7536638818661028,0.08430394
24,4,0.02207099708973852,0.13450232252920752,0.07210205
1,5,0.016483884450992334,0.4579445094693824,0.08874099
2,5,0.018109750130685498,0.3910184762247813,0.08763172
3,5,0.01637554738886761,0.4484163037291295,0.08874099
4,5,0.012116308181790306,0.02414339973185319,0.08707709
5,5,0.0,0.31143156146851503,0.0854132
6,5,0.050729427470072835,0.1735772419936352,0.08374931
7,5,0.2088213706608865,0.026168616931834043,0.08264004
8,5,0.3949514390723753,0.0,0.15862451
9,5,0.568695925621019,0.0,0.30726567
10,5,0.7133093943618568,0.030894171921479696,0.31114809
11,5,0.8220459598091806,0.0,0.31613977
12,5,0.8795782220008638,0.039727501923995455,0.26677759
13,5,0.8361343780718528,0.0,0.12423738
14,5,0.8244765581489423,0.21794345727534678,0.21519689
15,5,0.7692251644316637,0.31926218505874576,0.23183583
16,5,0.6490743295768757,0.297329732073451,0.22074321
17,5,0.49752811782723455,0.040512427226427,0.23183583
18,5,0.33243235555729267,0.15037016517423837,0.291736
19,5,0.14633954369290564,0.14113330068348062,0.26289517
20,5,0.009810108036397144,1.0,0.26566833
21,5,0.0,0.875408541391382,0.23793677
22,5,0.017606551665951455,0.0268035528062179,0.18191902
23,5,0.013682650706648897,0.051010184127786455,0.08430394
24,5,0.011873460682013746,0.15970235174694133,0.07210205
1,6,0.0168471123662853,0.03148683152531559,0.08874099
2,6,0.015487312584335758,0.0,0.08763172
3,6,0.017833911171576795,0.5968464379202645,0.08874099
4,6,0.015597751687808048,0.0,0.08707709
5,6,0.0,0.08884486413732985,0.0854132
6,6,0.05070800379395208,0.06629875195547229,0.08374931
7,6,0.222805370112555,0.0,0.08264004
8,6,0.40649383977423437,0.0,0.15862451
9,6,0.5288224426699311,0.0,0.30726567
10,6,0.5631388351912792,0.06452498941880834,0.31114809
11,6,0.7882789641462474,0.0,0.31613977
12,6,0.8041138885987524,0.22378596547885057,0.26677759
13,6,0.5526361101886678,0.13697147585645783,0.12423738
14,6,0.7290604747828133,0.0,0.21519689
15,6,0.6727099261346439,0.01899917208833758,0.23183583
16,6,0.5781486925994187,0.0,0.22074321
17,6,0.386575650300359,0.27685780989371145,0.23183583
18,6,0.3006493428359462,0.0,0.291736
19,6,0.1448269992913323,0.007993003538568504,0.26289517
20,6,0.009544090175843775,0.2221607941155029,0.26566833
21,6,0.0,0.06037894524146991,0.23793677
22,6,0.018654964661484006,0.28584622447742697,0.18191902
23,6,0.014737736147559001,0.22546913347375633,0.08430394
24,6,0.013400258451754106,0.0,0.07210205
1,7,0.012131436853897134,0.6278842398719003,0.08874099
2,7,0.012187192329028958,0.750829480338537,0.08763172
3,7,0.013311186240189598,0.5607007510012523,0.08874099
4,7,0.0104265480347406,0.13366311316597568,0.08707709
5,7,0.0,0.1338330601856811,0.0854132
6,7,0.0526454107905195,0.05881310167877336,0.08374931
7,7,0.21476784472495494,0.0,0.08264004
8,7,0.39514159662282083,0.012993329836081504,0.15862451
9,7,0.5619093333507081,0.15306131710466245,0.30726567
10,7,0.6980188390520372,0.11015292838913397,0.31114809
11,7,0.799290855962989,0.0,0.31613977
12,7,0.8555060512227454,0.0,0.26677759
13,7,0.8459110240139225,0.0,0.12423738
14,7,0.826481252969578,0.0,0.21519689
15,7,0.7460722406704353,0.20900427614864053,0.23183583
16,7,0.5998404633711324,0.0028043368906709347,0.22074321
17,7,0.4789246341067705,0.09796617697709707,0.23183583
18,7,0.30737138530208,0.0,0.291736
19,7,0.13602103531335594,0.38448674976503516,0.26289517
20,7,0.01293069757099324,0.8082614081541023,0.26566833
21,7,0.0,0.24300118423724804,0.23793677
22,7,0.01784036060863779,0.11602720837127671,0.18191902
23,7,0.014197696935747808,0.030068628261219418,0.08430394
24,7,0.011733648176771838,0.20899913272596346,0.07210205
1,8,0.017345432631561214,0.0,0.08874099
2,8,0.017771535645986963,0.07997859395277848,0.08763172
3,8,0.01683307819285578,0.38287415050156814,0.08874099
4,8,0.015880999072894284,0.11103032041593516,0.08707709
5,8,0.0,0.010512434050697518,0.0854132
6,8,0.034283914133673536,0.0989117209681481,0.08374931
7,8,0.16781405243770084,0.0,0.08264004
8,8,0.3773966268115377,0.0,0.15862451
9,8,0.5567088738218753,0.27433120014549806,0.30726567
10,8,0.7010503742482527,0.08347432444050921,0.31114809
11,8,0.8044655923110844,0.0,0.31613977
12,8,0.8643344540584122,0.1896440691399353,0.26677759
13,8,0.8698021962786794,0.3846254798009983,0.12423738
14,8,0.833341892738219,0.4573385632487129,0.21519689
15,8,0.7492252914450748,0.3271251762629179,0.23183583
16,8,0.5597075514789346,0.3505856541688554,0.22074321
17,8,0.4765923426953404,0.31003848067793927,0.23183583
18,8,0.2855307403467842,0.48676240904162366,0.291736
19,8,0.1414228735670824,0.43765603457095364,0.26289517
20,8,0.0165290945681355,0.45518737593014796,0.26566833
21,8,0.0,0.4168336163707558,0.23793677
22,8,0.022613436790118204,0.14929658824568345,0.18191902
23,8,0.019025866305971292,0.11736097188958021,0.08430394
24,8,0.01903461257591948,0.0,0.07210205
1,9,0.020335614504225667,0.07509970830714754,0.08874099
2,9,0.020012371527058346,0.05323698528733136,0.08763172
3,9,0.019134693577987413,0.0,0.08874099
4,9,0.01911099299504897,0.31676494623606205,0.08707709
5,9,0.0,0.0,0.0854132
6,9,0.03595757776463931,0.11995502583484043,0.08374931
7,9,0.1820457581120048,0.19070266944466535,0.08264004
8,9,0.3694556220692768,0.0931139278056869,0.15862451
9,9,0.5435574707025281,0.0,0.30726567
10,9,0.6877896318854972,0.0,0.31114809
11,9,0.7986067657848064,0.21142563561791305,0.31613977
12,9,0.8620664724132815,0.38856897185556,0.26677759
13,9,0.8771992026017913,0.27881424814860384,0.12423738
14,9,0.8502422407688253,0.01660691402388332,0.21519689
15,9,0.7803332241755021,0.20080819302516764,0.23183583
16,9,0.6403374916367555,0.09530248545491729,0.22074321
17,9,0.4246649132053509,0.14793543409935309,0.23183583
18,9,0.29388822080005617,0.27135298043177714,0.291736
19,9,0.14482175218509988,0.06948570533851746,0.26289517
20,9,0.02019581983032659,0.35211139461794755,0.26566833
21,9,0.0,0.2064775025231033,0.23793677
22,9,0.030704658452611677,0.034935820864582315,0.18191902
23,9,0.026552783257951754,0.48407039387114437,0.08430394
24,9,0.02437008293660924,0.004246833275529081,0.07210205
1,10,0.012857271880202373,0.0,0.08874099
2,10,0.01257593973767805,0.0,0.08763172
3,10,0.010222484932784418,0.09783141744218578,0.08874099
4,10,0.009353925049896978,0.729194159951055,0.08707709
5,10,0.0,0.0,0.0854132
6,10,0.047270634163679756,0.0,0.08374931
7,10,0.21379312414478377,0.48497251757431253,0.08264004
8,10,0.4040161540373699,0.13053783906092797,0.15862451
9,10,0.5818204687678086,0.0,0.30726567
10,10,0.732624865726989,0.01257139720583914,0.31114809
