hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.03550049975014396,0.10906716360066211,0.09151414
2,1,0.03432763128439067,0.004884862494941375,0.09095951
3,1,0.03232196650140286,0.01690903326217136,0.09206877
4,1,0.03190852973312206,0.11988782608695651,0.09262341
5,1,0.0,0.0,0.09095951
6,1,0.04486777788323326,0.11307099082259207,0.09095951
7,1,0.18642027648113785,0.0,0.09151414
8,1,0.4020687406922108,0.0,0.18524681
9,1,0.5815173060548996,0.0,0.32723239
10,1,0.7312903982117653,0.0,0.35385469
11,1,0.8357897132352404,0.03607897286615782,0.35829174
12,1,0.8980569896563474,0.29159615512830855,0.34442596
13,1,0.9065075860796699,0.27956486775901584,0.15806988
14,1,0.8613343899368588,0.5235405179501244,0.25013866
15,1,0.7766365432586447,0.37664719257670437,0.25235718
16,1,0.6541787626043329,0.4914188818438999,0.25069329
17,1,0.48099024191155887,0.2856451390737295,0.25235718
18,1,0.23318772694961,0.33620217824886683,0.27953411
19,1,0.10657947196765159,0.1283135863546003,0.26289517
20,1,0.007838393054394436,0.2538362845795961,0.23793677
21,1,0.0,0.3056084127806021,0.19190238
22,1,0.024837473629301884,0.3758742306506375,0.15806988
23,1,0.024766998553772204,0.326097842608191,0.11758181
24,1,0.020929099978461863,0.20245637911384143,0.09095951
1,2,0.029621486986797684,0.03904537240769495,0.09151414
2,2,0.02529547523523073,0.1720306807048209,0.09095951
3,2,0.023834337734721368,0.0,0.09206877
4,2,0.020971562065636266,0.0,0.09262341
5,2,0.0,0.0,0.09095951
6,2,0.037057698968212816,0.0,0.09095951
7,2,0.1906953718539454,0.0,0.09151414
8,2,0.3778437899823019,0.0,0.18524681
9,2,0.5571853597771635,0.0,0.32723239
10,2,0.708580797136033,0.0,0.35385469
11,2,0.817985132305095,0.0,0.35829174
12,2,0.8839598220865996,0.0,0.34442596
13,2,0.9018140740319781,0.0,0.15806988
14,2,0.874669936511906,0.0,0.25013866
15,2,0.8001258241793061,0.0,0.25235718
16,2,0.681379405688388,0.0,0.25069329
17,2,0.5174592515119006,0.0,0.25235718
18,2,0.29719768559724696,0.10177646680420457,0.27953411
19,2,0.08911549205951129,0.0,0.26289517
20,2,0.018806592454811068,0.0,0.23793677
21,2,0.0,0.0,0.19190238
22,2,0.02173674051029625,0.0,0.15806988
23,2,0.018365557087025836,0.0,0.11758181
24,2,0.010893168173334862,0.01828528785409215,0.09095951
1,3,0.023094937690245138,0.15296047428702292,0.09151414
2,3,0.022084258623747067,0.06004392026838048,0.09095951
3,3,0.0220520732129602,0.11942000000000001,0.09206877
4,3,0.01897854383104926,0.0,0.09262341
5,3,0.0,0.10524935741857093,0.09095951
6,3,0.06129307848246497,0.11427401275797028,0.09095951
7,3,0.24826609871887664,0.0947917528514211,0.09151414
8,3,0.45845437575159775,0.0,0.18524681
9,3,0.6442833827908562,0.060713968478014066,0.32723239
10,3,0.78440054071747,0.0,0.35385469
11,3,0.8813114344841448,0.0,0.35829174
12,3,0.930590091407653,0.10257111879797211,0.34442596
13,3,0.9290714269036727,0.15441117048914438,0.15806988
14,3,0.875979347312216,0.20838620310176736,0.25013866
15,3,0.7770514595032271,0.16916339835865896,0.25235718
16,3,0.6133475972007072,0.08647625907009213,0.25069329
17,3,0.4503010939459184,0.02586703220968205,0.25235718
18,3,0.2730167728325622,0.14150145172256795,0.27953411
19,3,0.09740287561926235,0.16203689282800096,0.26289517
20,3,0.00844373058910154,0.05314210767375364,0.23793677
21,3,0.0,0.1344427876337915,0.19190238
22,3,0.01296528327510731,0.13545050898756528,0.15806988
23,3,0.011396390674544682,0.23077457498831236,0.11758181
24,3,0.007903475061829916,0.1492734146743541,0.09095951
1,4,0.023635678548544415,0.15145591451693935,0.09151414
2,4,0.022001179358451025,0.18489517829884058,0.09095951
3,4,0.01912523097836303,0.15485841019555102,0.09206877
4,4,0.015896435943475888,0.13797565217391303,0.09262341
5,4,0.0,0.18934776771779374,0.09095951
6,4,0.045844329963441566,0.21663232840188398,0.09095951
7,4,0.21391804943307843,0.047186884113452426,0.09151414
8,4,0.4106596005627138,0.0,0.18524681
9,4,0.5918101678840046,0.0,0.32723239
10,4,0.732670283942698,0.0,0.35385469
11,4,0.8459490869643507,0.0,0.35829174
12,4,0.9070168312878881,0.0,0.34442596
13,4,0.9112236551465979,0.14269048928083758,0.15806988
14,4,0.8637583653806999,0.1947807568560491,0.25013866
15,4,0.7932894704640698,0.3759714949095364,0.25235718
16,4,0.6637348729690994,0.19200949387702537,0.25069329
17,4,0.47761763825928466,0.2935469796046661,0.25235718
18,4,0.31309746113027837,0.20279368573165157,0.27953411
19,4,0.1248760131068085,0.11571466159611798,0.26289517
20,4,0.0094867240027094,0.17987707634071548,0.23793677
21,4,0.0,0.0,0.19190238
22,4,0.012183686009868114,0.10829519127198237,0.15806988
23,4,0.010550312016544595,0.0,0.11758181
24,4,0.0072203001471098215,0.19365616313771375,0.09095951
1,5,0.029355090740957594,0.021886884416105052,0.09151414
2,5,0.02891618604231672,0.0,0.09095951
3,5,0.027940004917335906,0.02881855686417742,0.09206877
4,5,0.025997284827452206,0.01336687673381155,0.09262341
5,5,0.0,0.0021405821405593344,0.09095951
6,5,0.04996936016197712,0.0,0.09095951
7,5,0.2071992794685934,0.0,0.09151414
8,5,0.39446465895065935,0.0,0.18524681
9,5,0.5782972568798967,0.11390958422934434,0.32723239
10,5,0.7236610080350626,0.08525453913043678,0.35385469
11,5,0.8549886052290143,0.22555767702566235,0.35829174
12,5,0.8673756255065496,0.22561119138863522,0.34442596
13,5,0.8524436393045364,0.2950248645141187,0.15806988
14,5,0.8962312627040144,0.34513030836361974,0.25013866
15,5,0.823351955708563,0.4150652470574866,0.25235718
16,5,0.6915338141321515,0.43763041535613306,0.25069329
17,5,0.5264260756892369,0.5699584675945387,0.25235718
18,5,0.33322176456257285,0.32811467467956407,0.27953411
19,5,0.13537782715114557,0.10711863947062002,0.26289517
20,5,0.014887594395700563,0.21761840022636383,0.23793677
21,5,0.0,0.4676089035712295,0.19190238
22,5,0.018892336089582924,0.0,0.15806988
23,5,0.019668319059961144,0.05238174815698173,0.11758181
24,5,0.015812102682638447,0.20901634742515532,0.09095951
1,6,0.028185944215879218,0.0,0.09151414
2,6,0.027020724039972948,0.005869148590373695,0.09095951
3,6,0.026886909482368822,0.0,0.09206877
4,6,0.024603078070904227,0.0,0.09262341
5,6,0.0,0.0,0.09095951
6,6,0.05283285202259087,0.0,0.09095951
7,6,0.23399288929262124,0.0,0.09151414
8,6,0.43229645212128887,0.0004046794316563793,0.18524681
9,6,0.6133961678966582,0.005891348419564479,0.32723239
10,6,0.7594414993716914,0.0,0.35385469
11,6,0.6142255801885317,0.10117948778953319,0.35829174
12,6,0.7543777961530037,0.0,0.34442596
13,6,0.9063480368925848,0.004481163419417772,0.15806988
14,6,0.8849934082088203,0.0,0.25013866
15,6,0.4830448576787802,0.0,0.25235718
16,6,0.5992366170267497,0.0,0.25069329
17,6,0.49218428019992627,0.0,0.25235718
18,6,0.31049616294011884,0.0,0.27953411
19,6,0.13533003702758242,0.2039075186652601,0.26289517
20,6,0.021010786848940997,0.25466427004296693,0.23793677
21,6,0.0,0.06283003132246032,0.19190238
22,6,0.019790107688204283,0.06427610383514808,0.15806988
23,6,0.017090216362330827,0.0,0.11758181
24,6,0.012720127650250112,0.007300294099993033,0.09095951
1,7,0.028108253480502318,0.0,0.09151414
2,7,0.027168965007782972,0.0,0.09095951
3,7,0.02862252335675881,0.00919701361545531,0.09206877
4,7,0.027233591265302715,0.0,0.09262341
5,7,0.0,0.0,0.09095951
6,7,0.049277952724098156,0.0,0.09095951
7,7,0.2046313800215012,0.024779805190235926,0.09151414
8,7,0.40300013213848584,0.0,0.18524681
