hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0181594151261246,0.05133881592600813,0.08006626
2,1,0.01872435165370447,0.7588231947286748,0.07840972
3,1,0.01815863362050968,0.4766903581601728,0.07840972
4,1,0.017666251353992114,0.06330354901213042,0.07785754
5,1,0.0,0.17248801942878383,0.07840972
6,1,0.04997812785435844,0.23172981592092234,0.11264495
7,1,0.21744627923411036,0.3024492435273112,0.12534511
8,1,0.4083377123082588,0.0,0.16013252
9,1,0.5834541422169401,0.043074144362790195,0.25842076
10,1,0.7220466208188353,0.3725053565493909,0.26118167
11,1,0.8136539372776975,0.22648082005761183,0.25621204
12,1,0.865037857907953,0.0,0.24682496
13,1,0.8843782643020439,0.0,0.18221977
14,1,0.8335127617954242,0.2625443978737514,0.18387631
15,1,0.6763106078680021,0.1811309199750768,0.23246825
16,1,0.4911564833594626,0.24328510844327766,0.23302043
17,1,0.39671520147194533,0.0,0.23633352
18,1,0.2839430728176481,0.0,0.27056875
19,1,0.11181731763685109,0.20365563859731403,0.23191607
20,1,0.007226885590677748,0.05250582640369136,0.21700718
21,1,0.0,0.7255596963657274,0.20982882
22,1,0.023977368735559133,0.7702794845892873,0.17062396
23,1,0.020016045358692478,0.7442003252425622,0.13804528
24,1,0.019738307788747484,0.2350254452046351,0.10988404
1,2,0.013691885058408012,0.12156932584790081,0.08006626
2,2,0.014467512779513431,0.0,0.07840972
3,2,0.014890159133119685,0.0,0.07840972
4,2,0.0152439549966037,0.0,0.07785754
5,2,0.0,0.03226938829528842,0.07840972
6,2,0.033298393449654295,0.0,0.11264495
7,2,0.1894854851831609,0.0,0.12534511
8,2,0.38234916614039816,0.0,0.16013252
9,2,0.5611679809910278,0.0,0.25842076
10,2,0.7064701138012636,0.0,0.26118167
11,2,0.8001915641299674,0.10853637843902354,0.25621204
12,2,0.8407475027768553,0.038218159863595315,0.24682496
13,2,0.8437460851706919,0.034939376993769374,0.18221977
14,2,0.7475041860109722,0.2418848649226199,0.18387631
15,2,0.6493603585868586,0.23211803552582821,0.23246825
16,2,0.651915304377885,0.3201958260130845,0.23302043
17,2,0.5008567304216579,0.526779556150196,0.23633352
18,2,0.32480260759429963,0.3906850736481857,0.27056875
19,2,0.14422650378651225,0.22287128116695368,0.23191607
20,2,0.014939184379609673,0.20177594706873367,0.21700718
21,2,0.0,0.09256134503304798,0.20982882
22,2,0.01515301284709082,0.0,0.17062396
23,2,0.013859599842234603,0.0,0.13804528
24,2,0.014222820676248634,0.0,0.10988404
1,3,0.011327387393770913,0.011220840203596956,0.08006626
2,3,0.010750079402758187,0.5478768542932267,0.07840972
3,3,0.010607015154854769,0.2968206978428807,0.07840972
4,3,0.010077709208582319,0.034117124517983884,0.07785754
5,3,0.0,0.05144234242681533,0.07840972
6,3,0.06613760871682849,0.1005443251062672,0.11264495
7,3,0.26430271111979203,0.14937477407346045,0.12534511
8,3,0.4674920214726862,0.4623461285076499,0.16013252
9,3,0.647866168012778,0.15244237539651528,0.25842076
10,3,0.7803917632126628,0.047112722092272886,0.26118167
11,3,0.8718853915669234,0.9647340563517378,0.25621204
12,3,0.9099979579662935,0.1875500944464525,0.24682496
13,3,0.8925605078412965,0.7931919084802447,0.18221977
14,3,0.8194970720722049,0.7633009563169495,0.18387631
15,3,0.7261360272113725,0.7194211970099371,0.23246825
16,3,0.5773630357164907,0.8106738002142088,0.23302043
17,3,0.4317401576144815,0.8783620003361697,0.23633352
18,3,0.25091251321897506,0.6999000220815329,0.27056875
19,3,0.08603226750318595,0.8130633880743937,0.23191607
20,3,0.005195550500859647,0.8435565217391305,0.21700718
21,3,0.0,0.9530167657143763,0.20982882
22,3,0.016802642092225435,0.27714342633220534,0.17062396
23,3,0.013462640918828912,1.0,0.13804528
