hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.022203230233906593,0.5246062092326078,0.0966317
2,1,0.020874276547460824,0.0,0.09718388
3,1,0.021510049385219075,0.17384620625324504,0.09773606
4,1,0.021135147274015803,0.0,0.09828824
5,1,0.0,0.14112777038312282,0.09773606
6,1,0.01673392460520119,0.4816358285140726,0.09773606
7,1,0.12601823317811497,0.7110876707482517,0.10712314
8,1,0.31235422745733565,0.3025203931191081,0.10933186
9,1,0.49913370786803885,0.58134134290359,0.22473771
10,1,0.6546520331554638,0.0,0.23854224
11,1,0.7799522275265569,0.005391330314290993,0.26449475
12,1,0.8426991095050927,0.1258012990493194,0.25013805
13,1,0.820477253429592,0.21455884100349604,0.11651022
14,1,0.7534588594884499,0.22304720198005248,0.1170624
15,1,0.6412159596964312,0.2463538826050442,0.26449475
16,1,0.397954384669247,0.31685583535417844,0.25565986
17,1,0.19604715089470526,0.2736442375780151,0.20817228
18,1,0.1280497457999888,0.4221109706934647,0.10491441
19,1,0.029507712504258002,0.36094999887537055,0.09773606
20,1,,0.592079635143863,0.13528437
21,1,0.0,0.0,0.14246273
22,1,0.032253727751484974,0.10405815255114383,0.13362783
23,1,0.0359060826291182,0.33420270158061177,0.11816676
24,1,0.037570552233372245,0.0,0.09994478
1,2,0.01098112516223434,0.5964514650343282,0.0966317
2,2,0.012036137952417238,0.6579416621636867,0.09718388
3,2,0.014671583079531111,0.36997580593436963,0.09773606
4,2,0.014669007426083892,0.1705746791560678,0.09828824
5,2,0.0,0.0,0.09773606
6,2,0.00924769094977765,0.014195867058373309,0.09773606
7,2,0.0967323174671313,0.539577523216407,0.10712314
8,2,0.2763160608771468,0.0,0.10933186
9,2,0.4577990456167071,0.05971508918665413,0.22473771
10,2,0.6158235544408616,0.0,0.23854224
11,2,0.7551073211970757,0.0184739472173135,0.26449475
12,2,0.81990502849116,0.0,0.25013805
13,2,0.7683156935441802,0.0,0.11651022
14,2,0.6883224194204007,0.0,0.1170624
15,2,0.5876194300479506,0.21235331940429988,0.26449475
16,2,0.3280886615441512,0.06657440060510304,0.25565986
17,2,0.18461838963793134,0.05912971575651663,0.20817228
18,2,0.12134687503798865,0.0,0.10491441
19,2,0.020555654106905314,0.0,0.09773606
20,2,,0.0,0.13528437
21,2,0.0,0.0012426378704731796,0.14246273
22,2,0.025406089547353527,0.0,0.13362783
23,2,0.026288678517059346,0.0,0.11816676
24,2,0.02906007378033475,0.010917027395279926,0.09994478
1,3,0.01537077591282611,0.3910576582411608,0.0966317
2,3,0.014382315511111722,0.05603786597073451,0.09718388
3,3,0.014228543306665576,0.009031922982792226,0.09773606
4,3,0.015412530874292658,0.046292517278913876,0.09828824
5,3,0.0,0.1750878563294939,0.09773606
6,3,,0.014915496243022174,0.09773606
7,3,0.15869227036503006,0.6006715071867645,0.10712314
8,3,0.3564997114874075,0.623263635075448,0.10933186
9,3,0.5447571719648493,0.6176646180483464,0.22473771
10,3,0.7134745176241192,0.0,0.23854224
11,3,0.8203066180308966,0.0995987979826025,0.26449475
12,3,0.859351256671464,0.009620210874938227,0.25013805
13,3,0.8234957560884825,0.11353764526446362,0.11651022
14,3,0.7479488158847364,0.08851304347826087,0.1170624
15,3,0.6178011520855341,0.0982053630020432,0.26449475
16,3,0.36530461010523624,0.06648256778630224,0.25565986
17,3,0.21907745621854954,0.39492333285273656,0.20817228
18,3,0.13851913548437841,0.4849527656046108,0.10491441
19,3,0.023200435037355818,0.5134618100856604,0.09773606
20,3,,0.6956498584686998,0.13528437
21,3,0.0,0.19704111830404172,0.14246273
22,3,0.023778369804991054,0.14429677171596908,0.13362783
23,3,0.029687992844994827,0.18792438489804367,0.11816676
24,3,0.034007263658185974,0.0,0.09994478
1,4,0.014690720624623075,0.0341361415552663,0.0966317
2,4,0.014468719695391428,0.14082976001853084,0.09718388
3,4,0.013795224990045438,0.0,0.09773606
4,4,0.014691699161368425,0.0,0.09828824
5,4,0.0,0.0,0.09773606
6,4,,0.0,0.09773606
7,4,0.13386420353128609,0.11803632917175202,0.10712314
8,4,0.32301832889645443,0.0,0.10933186
9,4,0.5062241819197929,0.7452744481079412,0.22473771
10,4,0.6732568276463273,0.4725873283149476,0.23854224
11,4,0.7882971235400547,0.517976498807047,0.26449475
12,4,0.8359309725063463,0.01799089530148993,0.25013805
13,4,0.8147156164620839,0.15581259864803243,0.11651022
14,4,0.7419647140121439,0.06058172225592807,0.1170624
15,4,0.6194341224869894,0.026644983483859293,0.26449475
16,4,0.3792688578457846,0.026025046988035313,0.25565986
17,4,0.2320015708459728,0.009546956521739116,0.20817228
18,4,0.1403769873756624,0.4215008837887982,0.10491441
19,4,0.021771507259205694,0.43052393123866944,0.09773606
20,4,,0.5312991672016895,0.13528437
21,4,0.0,0.20266956521739132,0.14246273
22,4,0.022096856826381364,0.32800031315170275,0.13362783
23,4,0.02875617809274154,0.25734873391886504,0.11816676
24,4,0.0348927961810107,0.3405541082296563,0.09994478
1,5,0.011906674892313092,0.0,0.0966317
2,5,0.010888932304355796,0.31758488515677424,0.09718388
3,5,0.011755314971036062,0.0,0.09773606
4,5,0.014115967320832862,0.24662364191510147,0.09828824
5,5,0.0,0.44792510035786753,0.09773606
6,5,0.014891934497675374,0.5756107941425929,0.09773606
7,5,0.11922650878507654,0.5410949174629256,0.10712314
8,5,0.3120624122630612,0.0,0.10933186
9,5,0.5098102479795587,0.0758653753983873,0.22473771
10,5,0.6780747266616897,0.0998534735712835,0.23854224
11,5,0.7963955514246766,0.33554088984342995,0.26449475
12,5,0.8686397230840552,0.27877941571494547,0.25013805
13,5,0.8514015723703715,0.2550637288996056,0.11651022
14,5,0.7721599802914505,0.31914113649886433,0.1170624
15,5,0.6794349176983108,0.2546340783481289,0.26449475
16,5,0.46752594550917137,0.2678180802035352,0.25565986
17,5,0.27121975618200556,0.2476596800514516,0.20817228
18,5,0.10858582758644432,0.19038110302235922,0.10491441
19,5,0.03342100101722849,0.0895832638370438,0.09773606
20,5,,0.13153577329055774,0.13528437
21,5,0.0,0.40131507876910993,0.14246273
22,5,0.024465785435232916,0.0,0.13362783
23,5,0.02668755403325596,0.0,0.11816676
24,5,0.0276852744927635,0.11796935483424335,0.09994478
1,6,0.01126225665055513,0.5166360499175514,0.0966317
2,6,0.011795912083390687,0.1093618299547534,0.09718388
3,6,0.01279080937334195,0.7795718633176918,0.09773606
4,6,0.014251361592343638,0.5368739303256914,0.09828824
5,6,0.0,0.5728250625429637,0.09773606
6,6,0.009935237675554319,0.49951808035237516,0.09773606
7,6,0.12238256775524448,0.0,0.10712314
8,6,0.32682399753942576,0.0,0.10933186
9,6,0.524904790886934,0.0,0.22473771
10,6,0.6720951600237193,0.0,0.23854224
11,6,0.7894893266772454,0.0,0.26449475
12,6,0.8605779164418201,0.031140251053115603,0.25013805
13,6,0.8220516543487117,0.0950064222752627,0.11651022
14,6,0.7304775486333136,0.02710544207266912,0.1170624
15,6,0.6243271179923089,0.16679476580839314,0.26449475
16,6,0.40559740430623825,0.18760054462917145,0.25565986
17,6,0.22944932859074774,0.16154951656183777,0.20817228
18,6,0.11299605356619781,0.12987270461452652,0.10491441
19,6,0.03023523909050854,0.07600087502705018,0.09773606
20,6,,0.20154074361689675,0.13528437
21,6,0.0,0.02962280269978626,0.14246273
22,6,0.02587493687607164,0.0,0.13362783
23,6,0.0274602398639338,0.20632671398436295,0.11816676
24,6,0.028922015643115973,0.1419073555644324,0.09994478
1,7,0.013224048213230997,0.29798549699520194,0.0966317
2,7,0.01197175737153091,0.9264798129077384,0.09718388
3,7,0.011687986077224589,0.5273136901070073,0.09773606
4,7,0.011448926276662144,0.43519308388992867,0.09828824
5,7,0.0,0.3576831545694995,0.09773606
6,7,0.013583275580402756,0.9650810357531886,0.09773606
7,7,0.1271334122743804,0.8158643767675878,0.10712314
8,7,0.31865003075568726,0.6878605958660491,0.10933186
9,7,0.512112197596654,0.6360731385733847,0.22473771
10,7,0.6659693010972786,0.08152067410246311,0.23854224
11,7,0.783850110839986,0.3013182194930722,0.26449475
12,7,0.851595016151339,0.11223926554166563,0.25013805
13,7,0.8334523948043121,0.24001437018341945,0.11651022
14,7,0.7555679568961214,0.13156794330776495,0.1170624
15,7,0.6405510794093504,0.2158678036364284,0.26449475
16,7,0.43709680582675287,0.3609260056934554,0.25565986
17,7,0.2331942729149007,0.4276094099045004,0.20817228
18,7,0.10647651258128824,0.31228177036845123,0.10491441
19,7,0.032489069216599796,0.38315531883937504,0.09773606
20,7,,0.3603280481707477,0.13528437
21,7,0.0,0.10815390985789607,0.14246273
22,7,0.0233185831917821,0.22246673851280765,0.13362783
23,7,0.02590655802545298,0.14389160365415335,0.11816676
24,7,0.027122507663910042,0.0,0.09994478
1,8,0.01619053062887771,0.4590315437597507,0.0966317
2,8,0.014589585539121241,0.17347797011432822,0.09718388
3,8,0.015860284027687147,0.25561846940349103,0.09773606
4,8,0.017899807888272383,0.18369162439641337,0.09828824
5,8,0.0,0.23089345784088136,0.09773606
6,8,0.011615977409800086,0.0,0.09773606
7,8,0.11101062521709898,0.0,0.10712314
8,8,0.29165458514618864,0.0,0.10933186
9,8,0.4815481484315368,0.5145454512940231,0.22473771
10,8,0.6309779104058812,0.2892151035856643,0.23854224
11,8,0.7428068877179671,0.0,0.26449475
12,8,0.8085685847468448,0.2118279821394281,0.25013805
13,8,0.7867973015004935,0.015012139275411809,0.11651022
14,8,0.6992270557182274,0.10034568649478333,0.1170624
15,8,0.5438232132081608,0.3459245315190296,0.26449475
16,8,0.3457280594266614,0.12216135336344876,0.25565986
17,8,0.18335839161196144,0.2183469066355686,0.20817228
18,8,0.08491456072055618,0.13783714254224477,0.10491441
19,8,0.012337103495164904,0.0834201598732881,0.09773606
20,8,,0.025521887795707097,0.13528437
21,8,0.0,0.0,0.14246273
22,8,0.028793823746178955,0.0014951888912389738,0.13362783
23,8,0.03495810665189567,0.0847305276168905,0.11816676
24,8,0.03694174882955871,0.009172003766061835,0.09994478
