hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.028918412577008216,0.3202169250666943,0.09828824
2,1,0.02874285911642991,0.7771790488439505,0.09387079
3,1,0.028241702465301395,0.031062998706554885,0.09221425
4,1,0.027514086295085158,0.0,0.0905577
5,1,0.02752060680973767,0.3148010913762585,0.08890116
6,1,0.00708422938964198,0.0,0.0905577
7,1,0.11301831529468688,0.6970771194372546,0.10436223
8,1,0.3175104125674145,0.026059130434782606,0.10436223
9,1,0.5125303627018768,0.5153391304347825,0.27001657
10,1,0.6781028779186994,0.2919188186962389,0.26946438
11,1,0.7966853890558293,0.0,0.30425179
12,1,0.8625418173419666,0.1784986554610894,0.2777471
13,1,0.8781632376311711,0.38766339694466345,0.14853672
14,1,0.7811285892448097,0.30835184853485736,0.13141911
15,1,0.7076164820494893,0.17255889080424464,0.12755384
16,1,0.5254182851856514,0.33463246511109584,0.10767532
17,1,0.295453769984859,0.36627929450629615,0.20209829
18,1,0.21088140844530692,0.3531113406730392,0.22418553
19,1,0.04126234849593151,0.5328723143027783,0.2192159
20,1,0.0,0.6797973499367329,0.20651574
21,1,0.019280104820883735,0.7070948955268882,0.19712866
22,1,0.01676369249843994,0.16880907401750828,0.12424075
23,1,0.015537601680455876,0.4455925814166507,0.10160133
24,1,0.015479412331768192,0.42063785483673216,0.09552733
1,2,0.02422363448694063,0.0,0.09828824
2,2,0.0224160704326624,0.005910947189198808,0.09387079
3,2,0.021852798535577526,0.31835476491699194,0.09221425
4,2,0.02197363996911222,0.0,0.0905577
5,2,0.024934479030808795,0.0,0.08890116
6,2,0.002542002051225062,0.0,0.0905577
7,2,0.08652483072508867,0.0,0.10436223
8,2,0.2903408977720167,0.0,0.10436223
9,2,0.49822373440424716,0.0,0.27001657
10,2,0.6782998101586801,0.0,0.26946438
11,2,0.8067212358513132,0.0,0.30425179
12,2,0.8771144592912263,0.05372753132731655,0.2777471
13,2,0.8948354211040874,0.10642549963759804,0.14853672
14,2,0.8640903071423797,0.1851758500495762,0.13141911
15,2,0.7693612012916039,0.20905844363413165,0.12755384
16,2,0.6328835695938296,0.15693142914942557,0.10767532
17,2,0.44661814754294427,0.3865667805490377,0.20209829
18,2,0.19662486842620883,0.3803021004445684,0.22418553
19,2,0.057243463737708174,0.5894200355494064,0.2192159
20,2,0.0,0.437778945170598,0.20651574
21,2,0.017568224751062195,0.08441370701415583,0.19712866
22,2,0.016557363963787437,0.034195806387759424,0.12424075
23,2,0.018279803251896536,0.1330150584160462,0.10160133
24,2,0.015302813685259103,0.03742227279516742,0.09552733
1,3,0.01608485246302588,0.15498616575151805,0.09828824
2,3,0.01563584328813789,0.3993044112711167,0.09387079
3,3,0.01398463190649936,0.061418260869565235,0.09221425
4,3,0.014713482813233363,0.012513913043478259,0.0905577
5,3,0.017544650168653912,0.3541675552900754,0.08890116
6,3,0.00783746303084121,0.4212473198946254,0.0905577
7,3,0.14906662738150175,0.0,0.10436223
8,3,0.3789032349516148,0.0,0.10436223
9,3,0.5816189571158907,0.002901739130434793,0.27001657
10,3,0.7442521418322912,0.16944347826086956,0.26946438
11,3,0.8512808733150603,0.0,0.30425179
12,3,0.8994695375583198,0.18934129459771026,0.2777471
13,3,0.8967390210453606,0.06836956521739129,0.14853672
14,3,0.8422468884136131,0.1303094673297032,0.13141911
15,3,0.7285097162817852,0.12642404858109832,0.12755384
16,3,0.5698427785644535,0.14586275309096802,0.10767532
17,3,0.36826389870119824,0.07823491823955776,0.20209829
18,3,0.17741441899404387,0.09406853522712284,0.22418553
19,3,0.029354860587236582,0.3378752263086657,0.2192159
20,3,0.0,0.42472150318277285,0.20651574
21,3,0.0152457881423977,0.521250334876137,0.19712866
22,3,0.013489848326149226,0.52194007281857,0.12424075
23,3,0.010393311502318548,0.7162927546871508,0.10160133
24,3,0.010531000468680234,0.3150394214346722,0.09552733
1,4,0.0163084059954815,0.3399228772976242,0.09828824
2,4,0.015755220118464502,0.6894913079264245,0.09387079
3,4,0.013302195345829422,0.3830929002063758,0.09221425
4,4,0.013331401307798358,0.5005980940400285,0.0905577
5,4,0.01604302090380198,0.35600673800949306,0.08890116
6,4,,0.07682340850098911,0.0905577
7,4,0.11968486369898841,0.0,0.10436223
8,4,0.32756050505373974,0.0,0.10436223
9,4,0.5254144314682351,0.0,0.27001657
10,4,0.6935860700630997,0.0,0.26946438
11,4,0.811075693776431,0.0,0.30425179
12,4,0.8733050442115884,0.02238442956757491,0.2777471
13,4,0.8841960931585934,0.2520851434779813,0.14853672
14,4,0.8461605659746952,0.3728684797260138,0.13141911
15,4,0.7294298798466976,0.3434314096616552,0.12755384
16,4,0.6016170122835645,0.3998463507601362,0.10767532
17,4,0.418938512704854,0.19735674895345498,0.20209829
18,4,0.21006533686069678,0.29079618075647595,0.22418553
19,4,0.03909589123329969,0.4683698304957897,0.2192159
20,4,,0.0,0.20651574
21,4,0.014329233755824986,0.0,0.19712866
22,4,0.012483943853276988,0.31285788124934677,0.12424075
23,4,0.010385058220097191,0.1821015657136311,0.10160133
24,4,0.010656192830820897,0.3732087357466073,0.09552733
1,5,0.02975773582515462,0.5472857841045086,0.09828824
2,5,0.030961520645958873,0.763998664306544,0.09387079
3,5,0.02848130406912638,0.546747677932433,0.09221425
4,5,0.027863548913296128,0.5648524869759851,0.0905577
5,5,0.028887570468261892,0.7932676852411703,0.08890116
6,5,0.005987034680379001,0.6229894243243809,0.0905577
7,5,0.10522411299800855,0.641325946389458,0.10436223
8,5,0.30991049208508437,0.5812662192375867,0.10436223
9,5,0.5139863746718351,0.5989121103163775,0.27001657
10,5,0.6874973272721739,0.48425771475202334,0.26946438
11,5,0.8122371849448647,0.15058744555334413,0.30425179
12,5,0.8839301886867902,0.19022450570301414,0.2777471
13,5,0.4000188663844838,0.06040000921391793,0.14853672
14,5,0.7693837479048162,0.0834899456200485,0.13141911
15,5,0.7701322940964894,0.10489183600044134,0.12755384
16,5,0.6234258767485471,0.2052390672603572,0.10767532
17,5,0.4053486780172286,0.4538796479489,0.20209829
