hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.017416363105305397,0.0,0.12368857
2,1,0.017312677083180312,0.0,0.12424075
3,1,0.018223082953741768,0.2334053887502475,0.12424075
4,1,0.024950724242618336,0.17349979183244651,0.12368857
5,1,0.0,0.18917103966680246,0.12313639
6,1,0.024645205961058195,0.4241197245687079,0.12313639
7,1,0.17685766086771715,0.03643076537178789,0.12258421
8,1,0.3783976923788438,0.0,0.15129763
9,1,0.5650590727166338,0.03188431653525686,0.24019879
10,1,0.7227496347225981,0.04465143250773412,0.27553838
11,1,0.8370031808010336,0.20834765896291832,0.2893429
12,1,0.8969307533975404,0.03229409066138819,0.26780784
13,1,0.9074570749923766,0.1581107888654627,0.14411927
14,1,0.8698195150523941,0.2337268143939164,0.17890668
15,1,0.7806663529693287,0.22145089826485662,0.17890668
16,1,0.643868532631727,0.1800142674770115,0.19326339
17,1,0.4698468283788487,0.25551113052764923,0.26725566
18,1,0.2729748545047738,0.14800724690886885,0.2689122
19,1,0.0857211870205618,0.11777354903805563,0.25179459
20,1,0.001144404696259398,0.0,0.24295969
21,1,0.0,0.0,0.20265047
22,1,0.022957653278753213,0.0,0.17117615
23,1,0.023504265270324877,0.09787652173913042,0.14080618
24,1,0.023707625081566125,0.0,0.13086692
1,2,0.01850877473807813,0.0,0.12368857
2,2,0.02651147496631161,0.0,0.12424075
3,2,0.026063168738061547,0.0,0.12424075
4,2,0.02649016276054174,0.0,0.12368857
5,2,0.0,0.0,0.12313639
6,2,0.01334721447031554,0.0,0.12313639
7,2,0.12348248028288655,0.05860771603180852,0.12258421
8,2,0.32114468222808285,0.0,0.15129763
9,2,0.5249790113390047,0.0,0.24019879
10,2,0.7002303091361635,0.0,0.27553838
11,2,0.8235567305308711,0.0,0.2893429
12,2,0.8897003951410217,0.0,0.26780784
13,2,0.9075045053428461,0.0,0.14411927
14,2,0.8662867306496834,0.231831419697925,0.17890668
15,2,0.7819360551402346,0.01667264270828465,0.17890668
16,2,0.6637786770781925,0.22031137302792164,0.19326339
17,2,0.501481644144704,0.4586124188720859,0.26725566
18,2,0.3047244539846979,0.29919874500719934,0.2689122
19,2,0.11186738648827341,0.2475759189830477,0.25179459
20,2,0.0038683722344231204,0.0,0.24295969
21,2,0.0,0.03926311506062743,0.20265047
22,2,0.024113723341558993,0.044450505404112,0.17117615
23,2,0.021767853769613908,0.020127532096327335,0.14080618
24,2,0.02210867579485912,0.0,0.13086692
1,3,0.021954380430788376,0.4531749891593123,0.12368857
2,3,0.024443552825730703,0.060053862773838215,0.12424075
3,3,0.02417730455396477,0.028710948558998695,0.12424075
4,3,0.02285588624679673,0.13910944939298908,0.12368857
5,3,0.0,0.12043119275449529,0.12313639
6,3,0.032867563022048525,0.43074779005942754,0.12313639
7,3,0.21582977921031438,0.20477018842966652,0.12258421
8,3,0.43118316986370264,0.03772435050715372,0.15129763
9,3,0.6281686286443854,0.0,0.24019879
10,3,0.7807927453922888,0.20237322175810582,0.27553838
11,3,0.8825647331375341,0.18379531005192548,0.2893429
12,3,0.9316280195605167,0.184253268036166,0.26780784
13,3,0.9277333193916057,0.07626608695652175,0.14411927
14,3,0.8749001505394888,0.11507295315162545,0.17890668
15,3,0.7695772464388597,0.07339391304347827,0.17890668
16,3,0.61956384549378,0.016511304347826092,0.19326339
17,3,0.4351078974309708,0.03501565217391306,0.26725566
18,3,0.23491478400092605,0.0,0.2689122
19,3,0.06325169860765723,0.05321933588617569,0.25179459
20,3,,0.18416398110511245,0.24295969
21,3,0.0,0.08621288169169207,0.20265047
22,3,0.01583145641945201,0.0,0.17117615
23,3,0.012521025177599414,0.07302661810083252,0.14080618
24,3,0.016710701728183477,0.0723201390654648,0.13086692
1,4,0.02102301906878954,0.052305217391304365,0.12368857
2,4,0.024560461498017064,0.4453629572828637,0.12424075
3,4,0.02547778106393355,0.2580793914008078,0.12424075
4,4,0.02178459720553684,0.04168551154921578,0.12368857
5,4,0.0,0.1041201902886252,0.12313639
6,4,0.023629887597655875,0.6568798615596628,0.12313639
7,4,0.18535546463149882,0.11800254680075975,0.12258421
8,4,0.386150840013118,0.0,0.15129763
9,4,0.5755068380066276,0.04659862645917614,0.24019879
10,4,0.7322972064676679,0.20319945591732266,0.27553838
11,4,0.8449395814105154,0.0986034202198973,0.2893429
12,4,0.9046984816654089,0.14792921238551285,0.26780784
13,4,0.9155061522962842,0.15205104125334726,0.14411927
14,4,0.8770216070119562,0.27078272437693207,0.17890668
15,4,0.7872243790916849,0.18376249335110156,0.17890668
16,4,0.6502280002162981,0.0,0.19326339
17,4,0.47442260303406997,0.18031540629930623,0.26725566
18,4,0.2749319432299669,0.0010182608695652076,0.2689122
19,4,0.08339379126684462,0.0,0.25179459
20,4,,0.10955119314626667,0.24295969
