hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.02071689278347572,0.49192243736843566,0.11871894
2,1,0.02133551873695044,0.26374725663227633,0.11927112
3,1,0.020590250497361833,0.08624601968270784,0.11927112
4,1,0.01929491499573721,0.23498824419967992,0.11871894
5,1,0.0,0.40974458235410227,0.11651022
6,1,0.022282875172692607,0.3228103880157893,0.11485367
7,1,0.17606420479104654,0.6239724105192319,0.11430149
8,1,0.3750881141437769,0.36565151703558624,0.17669796
9,1,0.5579921177459999,0.13140232827147158,0.25842076
10,1,0.7066232732521142,0.0,0.27277747
11,1,0.8068508050044095,0.034665199981400024,0.28989509
12,1,0.8704617050789432,0.3519591175980864,0.28050801
13,1,0.8771446920991026,0.5552548495717606,0.14688018
14,1,0.8330753176731648,0.658033835076287,0.18001104
15,1,0.7383989023723073,0.5522205564646315,0.17448923
16,1,0.6068220256448338,0.4330842090275393,0.216455
17,1,0.43536198471514376,0.47973302103499516,0.24075097
18,1,0.24516028104945192,0.4791751783457487,0.22252899
19,1,0.0711823576723478,0.5326829644719738,0.21976808
20,1,0.0,0.0,0.21314191
21,1,0.0,0.2597322313904432,0.18498067
22,1,0.03361656013746621,0.08840233795213655,0.16123689
23,1,0.03498478643497562,0.05676550751421606,0.12700166
24,1,0.03394223814275459,0.3190181708443935,0.12258421
1,2,0.014031493288977511,0.0,0.11871894
2,2,0.015883535039076156,0.0,0.11927112
3,2,0.016870421533257914,0.0,0.11927112
4,2,0.016717742905727646,0.0,0.11871894
5,2,0.0,0.0,0.11651022
6,2,0.0121627527239797,0.0,0.11485367
7,2,0.14529403367545018,0.0,0.11430149
8,2,0.3431064219459052,0.0,0.17669796
9,2,0.5339355337165329,0.0,0.25842076
10,2,0.6924106339805604,0.05080092839390398,0.27277747
11,2,0.8035922485782078,0.1283160920229806,0.28989509
12,2,0.869105918856169,0.08495946480417275,0.28050801
13,2,0.8850735898745193,0.2507034229314034,0.14688018
14,2,0.8472847651630295,0.1946455007226715,0.18001104
15,2,0.7644877634055309,0.20245091748559843,0.17448923
16,2,0.6367646107637315,0.23541574944407892,0.216455
