hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.020831345958218495,0.2555479384918535,0.08485857
2,1,0.018469099574296335,0.0,0.08763172
3,1,0.017098772448979796,0.0,0.08874099
4,1,0.016987676449259144,0.0,0.09040488
5,1,0.0,0.035757963245773336,0.09040488
6,1,0.011533580732404502,0.14500652551022133,0.09040488
7,1,0.035480728485939805,0.0,0.08985025
8,1,0.11633596379432319,0.48330516074984947,0.20299501
9,1,0.4206479392996685,0.4116817400469572,0.33832501
10,1,0.5076096937866044,0.42335469862401115,0.32334997
11,1,0.4291440253705573,0.23889336763511312,0.3416528
12,1,0.4056228627904989,0.18767022574909792,0.33166944
13,1,0.4532767220694804,0.21325939527699442,0.16472546
14,1,0.45633346214137616,0.0,0.29395452
15,1,0.5780936853633368,0.02172245616174463,0.30726567
16,1,0.2317493656263539,0.10518617900927076,0.28840821
17,1,0.14147862399224614,0.5343186007847858,0.2723239
18,1,0.08554826716854659,0.30664795269691825,0.27620632
19,1,0.0675073928220487,0.3057572483911567,0.25790349
20,1,0.008643619467213304,0.0,0.22462562
21,1,0.0,0.31092421839379686,0.18358292
22,1,0.021800488566710866,0.2860122541569901,0.13422074
23,1,0.019066714222807594,0.48807577374616984,0.10870771
24,1,0.01594526882869112,0.1866153426651989,0.09595119
1,2,0.011919653253523552,0.0,0.08485857
2,2,0.012316547302742863,0.09165417718148892,0.08763172
3,2,0.0162854319819243,0.0,0.08874099
4,2,0.012068563812680972,0.0,0.09040488
5,2,0.0,0.025840049419685877,0.09040488
6,2,0.03165756877733072,0.0,0.09040488
7,2,0.15544175576464175,0.0,0.08985025
8,2,0.2769145085800083,0.0,0.20299501
9,2,0.34964648752204186,0.0,0.33832501
10,2,0.35055150240206057,0.07304461265204132,0.32334997
11,2,0.0774566727505528,0.0,0.3416528
12,2,0.41182927715950307,0.08644399263654398,0.33166944
13,2,0.6779304853212572,0.0,0.16472546
14,2,0.5231602397162041,0.0,0.29395452
15,2,0.6144633617505274,0.0,0.30726567
16,2,0.2550074948275843,0.22776140372734852,0.28840821
17,2,0.3330809823676446,0.1117754434106127,0.2723239
18,2,0.28748619492854266,0.00940466467695696,0.27620632
19,2,0.1308199664515837,0.0,0.25790349
