hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.018926867404041845,0.37967579000456925,0.12534511
2,1,0.01780904436077019,0.08402078152695688,0.12479293
3,1,0.01803325610309541,0.4592390249867562,0.12479293
4,1,0.01860813439017191,0.47414292775068917,0.12534511
5,1,0.0,0.5734066212159632,0.12424075
6,1,0.040319168071344794,0.19601031629131696,0.12313639
7,1,0.2015587725515659,0.2367429536126455,0.12203203
8,1,0.3890303181343795,0.18998501949163413,0.15461071
9,1,0.5622785468726746,0.06608094722258243,0.22087245
10,1,0.7074663943327681,0.025126444695690756,0.23246825
11,1,0.809135226668866,0.13974223923055926,0.2573164
12,1,0.8489947152244492,0.13917963357779467,0.2573164
13,1,0.8742485173379594,0.23478405923596768,0.12921038
14,1,0.8334910168958951,0.31891426933118044,0.17228051
15,1,0.7466514538777299,0.19209522141196977,0.17669796
16,1,0.6030415987946867,0.640351870833053,0.19657648
17,1,0.3647787835793744,0.5355440883456709,0.23633352
18,1,0.1349891400801125,0.6862941113484521,0.22860298
19,1,0.0805233655602773,0.7120727360645288,0.22473771
20,1,0.004224637761771554,1.0,0.20485919
21,1,0.0,0.77705097541922,0.14688018
22,1,0.027619956604476675,0.0,0.13473219
23,1,0.025071116143152092,0.6736482832913903,0.13031474
24,1,0.02425587855274238,0.16322362842014346,0.12479293
1,2,0.014950211191030413,0.0,0.12534511
2,2,0.014638619345984222,0.0,0.12479293
3,2,0.014738749448255165,0.0,0.12479293
4,2,0.014484015680602192,0.3150531377446714,0.12534511
5,2,0.0,0.0,0.12424075
6,2,0.02653747727998799,0.0,0.12313639
7,2,0.174818367191779,0.30662457308518676,0.12203203
8,2,0.365636773655208,0.0,0.15461071
9,2,0.5476860443579182,0.0,0.22087245
10,2,0.7004784678219672,0.0,0.23246825
11,2,0.8050826485942774,0.05511978183168559,0.2573164
12,2,0.8647042549304148,0.06955765737735714,0.2573164
13,2,0.869662355730428,0.14923226338327195,0.12921038
14,2,0.8481645638214078,0.1120805517513507,0.17228051
15,2,0.7566306441873937,0.17358175900426562,0.17669796
16,2,0.6512458922938499,0.3246982584934067,0.19657648
17,2,0.48047870485099164,0.49796463068611196,0.23633352
18,2,0.31039318051253767,0.3923686736515128,0.22860298
19,2,0.1280184315256682,0.31154086046316803,0.22473771
20,2,0.010402668722377122,0.027548599243374307,0.20485919
21,2,0.0,0.0,0.14688018
22,2,0.0136415617025713,0.0,0.13473219
23,2,0.010812482586484224,0.06255107598874718,0.13031474
24,2,0.011069781846235383,0.26370422968679047,0.12479293
1,3,0.012140244807906502,0.13979130434782605,0.12534511
2,3,0.011619379837035789,0.49919048658493853,0.12479293
3,3,0.01160980953050599,0.8810886826408968,0.12479293
4,3,0.01204975993009981,0.8899033113894815,0.12534511
5,3,0.0,0.5814453484046304,0.12424075
6,3,0.05342745646691757,0.33513987970201203,0.12313639
7,3,0.2454917354828527,0.16959565217391306,0.12203203
8,3,0.44749347791863164,0.3207217391304348,0.15461071
9,3,0.6240308341975526,0.15769826086956523,0.22087245
10,3,0.7624650158581233,0.39810275454066735,0.23246825
11,3,0.8520863434448003,0.4681740915563485,0.2573164
12,3,0.7385048339190698,0.0,0.2573164
13,3,0.40863704428463743,0.1202895652173913,0.12921038
14,3,0.8189095742064175,0.47394208812269645,0.17228051
15,3,0.722644608260382,0.33777992356724323,0.17669796
16,3,0.5679796403143887,0.08169652173913042,0.19657648
17,3,0.3768742263394778,0.014662608695652193,0.23633352
18,3,0.2292695992869844,0.0,0.22860298
19,3,0.07458084483036753,0.9024446755756584,0.22473771
20,3,0.003240584882672744,0.7836,0.20485919
21,3,0.0,1.0,0.14688018
22,3,0.018884673230571955,0.35883130434782606,0.13473219
23,3,0.021414818692276957,1.0,0.13031474
24,3,0.01697187596776621,0.3216410964720863,0.12479293
1,4,0.011492700806237727,0.21899422479252043,0.12534511
2,4,0.010871429723901186,0.5510148162038802,0.12479293
3,4,0.011063158033143068,0.3917028809255498,0.12479293
4,4,0.0111679339957187,0.47145349518339613,0.12534511
5,4,0.0,0.3081582950877731,0.12424075
6,4,0.04329486852919729,0.16450245660500676,0.12313639
7,4,0.20987228523171045,0.0,0.12203203
8,4,0.3994094412573784,0.32815217391304347,0.15461071
9,4,0.5741346829905909,0.0,0.22087245
10,4,0.7209933198626064,0.0326829219185409,0.23246825
11,4,0.8210982399120413,0.2325563993346678,0.2573164
12,4,0.8670538862637658,0.09329910201537707,0.2573164
13,4,0.8692442154158213,0.10528094342973274,0.12921038
14,4,0.8312290011413863,0.6591260662158216,0.17228051
15,4,0.7335390392957964,0.4217858369032676,0.17669796
16,4,0.5767745666000521,0.2342095652173913,0.19657648
17,4,0.37336827878647644,0.0,0.23633352
18,4,0.21554894425343432,0.0,0.22860298
19,4,0.09774638425013447,0.6868138871949201,0.22473771
20,4,0.0030599321886655077,0.5663765217391304,0.20485919
21,4,0.0,0.9360990869015877,0.14688018
22,4,0.01847294180155915,0.303804347826087,0.13473219
23,4,0.020112688581779364,0.3128135967304365,0.13031474
24,4,0.018272609241446133,0.19119033323214543,0.12479293
1,5,0.011435608904165324,0.2562541967745422,0.12534511
2,5,0.011850916365616047,0.5119355660873393,0.12479293
3,5,0.012882701684001565,0.47192848649228636,0.12479293
4,5,0.01370340625373584,0.4570887330720243,0.12534511
5,5,0.0,0.20870326356378283,0.12424075
6,5,0.038295106305786746,0.4139545894655191,0.12313639
7,5,0.19720937414722542,0.2996990215150208,0.12203203
8,5,0.3927641115993677,0.4199543216760137,0.15461071
9,5,0.5754526924338936,0.03332469006882999,0.22087245
10,5,0.7288769778387565,0.09299118954590174,0.23246825
11,5,0.843150950319848,0.18067589352724805,0.2573164
12,5,0.8937055151363671,0.15200103304223836,0.2573164
13,5,0.9018670830529335,0.23538579972606036,0.12921038
14,5,0.8088401211447188,0.457475402848242,0.17228051
15,5,0.5180258780618335,0.44780228576232334,0.17669796
16,5,0.4098420777191175,0.7015047125347817,0.19657648
17,5,0.46256505554984184,0.8271069460142565,0.23633352
18,5,0.23542582256314834,0.10681631898196133,0.22860298
19,5,0.11207624472185775,0.581498075572646,0.22473771
20,5,0.006358355720186687,0.9046968403805132,0.20485919
21,5,0.0,0.9205375974547672,0.14688018
22,5,0.01379786436299479,0.7448535956245632,0.13473219
23,5,0.010364161494720902,0.7977635649013454,0.13031474
24,5,0.011248142781729675,1.0,0.12479293
1,6,0.015059938596642624,0.11171497804586256,0.12534511
2,6,0.014303206419400721,0.10603829480044273,0.12479293
3,6,0.014671084126333686,0.6821752571557823,0.12479293
4,6,0.014617278545731874,0.0,0.12534511
5,6,0.0,0.0,0.12424075
6,6,0.03668142542424376,0.0,0.12313639
7,6,0.2143242382706561,0.4602925362682358,0.12203203
8,6,0.4165953632071011,0.10917580329982647,0.15461071
9,6,0.6019080296262008,0.7069451306034583,0.22087245
10,6,0.7514630408985773,0.13242329187500254,0.23246825
11,6,0.8543493114016388,0.0,0.2573164
12,6,0.909283934370312,0.0,0.2573164
13,6,0.9009430152008174,0.11429206416984428,0.12921038
14,6,0.86832580329456,0.17654507111037124,0.17228051
15,6,0.4358049211597701,0.06769282687852138,0.17669796
16,6,0.5232487891749564,0.10739736620732578,0.19657648
17,6,0.4833197576345634,0.5485024960881831,0.23633352
18,6,0.3061663239192089,0.43966324105635485,0.22860298
19,6,0.12113598431984683,0.47792683878121367,0.22473771
20,6,0.00959090610085646,0.6179438947318501,0.20485919
21,6,0.0,0.23654580767439834,0.14688018
22,6,0.01550930483826872,0.1911779994900459,0.13473219
23,6,0.013072212979806735,0.31581447806252405,0.13031474
24,6,0.013518540314754463,0.0,0.12479293
1,7,0.011268307895075868,0.6651350014764441,0.12534511
2,7,0.010833395563816444,0.7777065777105806,0.12479293
3,7,0.01144781054683672,0.5676444636234994,0.12479293
4,7,0.011830284794466246,0.722904824320509,0.12534511
5,7,0.0,0.7421324308221964,0.12424075
6,7,0.040341265179578395,0.735598226507497,0.12313639
7,7,0.20679949902256922,0.6577389003956979,0.12203203
8,7,0.399070294320055,0.5954756521739131,0.15461071
9,7,0.5773892246581395,0.3456968163413318,0.22087245
10,7,0.7228933687913494,0.34377737193960967,0.23246825
11,7,0.82543310389992,0.7289427095958155,0.2573164
12,7,0.84534449546865,0.6165187805383434,0.2573164
13,7,0.8821123007708025,0.2178338708125542,0.12921038
14,7,0.7891509727068473,0.21975432325852404,0.17228051
15,7,0.4698876283156147,0.18548427774014573,0.17669796
16,7,0.2993971614689304,0.5295415767580512,0.19657648
17,7,0.4544435095917492,0.9456872297566075,0.23633352
18,7,0.2774765076613876,0.6737824929646045,0.22860298
19,7,0.10203419508204495,0.4958581873722462,0.22473771
20,7,0.005279460907899709,0.961070747249112,0.20485919
21,7,0.0,0.9013408046591743,0.14688018
22,7,0.012598332987814462,0.9454683429918537,0.13473219
23,7,0.00954410913777242,0.9941424544092049,0.13031474
24,7,0.010243486012361743,0.5708205856636018,0.12479293
1,8,0.012735595346455403,0.10005779619335442,0.12534511
2,8,0.012227830999962589,0.055184629062444285,0.12479293
3,8,0.012763293058828968,0.2114514775691236,0.12479293
4,8,0.013144096712567901,0.01456642105551354,0.12534511
5,8,0.0,0.0027282266261177716,0.12424075
6,8,0.031989866403737494,0.14970131746238327,0.12313639
7,8,0.19529709669291057,0.0,0.12203203
8,8,0.3935064234738707,0.5509442090974214,0.15461071
9,8,0.5771188328226229,0.05524434782608696,0.22087245
10,8,0.7282294148636353,0.0,0.23246825
11,8,0.8310452753646831,0.1278058146933515,0.2573164
12,8,0.882313368331465,0.03959499906837475,0.2573164
13,8,0.8932880549884668,0.0,0.12921038
14,8,0.8383856905324449,0.42329765069494624,0.17228051
15,8,0.7726049733313537,0.42528803888233,0.17669796
16,8,0.6430364230731568,0.40101049754333157,0.19657648
17,8,0.4408780286104025,0.4506164227347025,0.23633352
18,8,0.270369464156211,0.49163045120663323,0.22860298
19,8,0.09794173481939936,0.3574052173913043,0.22473771
20,8,0.005111508802574859,0.8133648418621864,0.20485919
21,8,0.0,0.1419808695652174,0.14688018
22,8,0.02167033169695182,0.055145641118718676,0.13473219
23,8,0.0181467571048184,0.0518956378702275,0.13031474
24,8,0.018090164475146622,0.05615580714565545,0.12479293
1,9,0.0161320507054385,0.0,0.12534511
2,9,0.016459438338998426,0.3420541862583154,0.12479293
3,9,0.017971670615260796,0.0,0.12479293
4,9,0.0185870534287827,0.0,0.12534511
5,9,0.0,0.3106316441853733,0.12424075
6,9,0.027328420680219026,0.0,0.12313639
7,9,0.18167825904078724,0.15354471344528567,0.12203203
8,9,0.3769997475416249,0.27482290033264123,0.15461071
9,9,0.5624973274832491,0.21468970840277388,0.22087245
10,9,0.7104300190773853,0.0,0.23246825
11,9,0.8197637156949673,0.05045505562121551,0.2573164
12,9,0.8875949048353847,0.11048838597628065,0.2573164
13,9,0.9036654170203717,0.06125130172506545,0.12921038
14,9,0.855966497940533,0.0,0.17228051
15,9,0.7807374786172107,0.1458357565304258,0.17669796
16,9,0.6433624932546367,0.2934840025682893,0.19657648
17,9,0.48727368747051136,0.5061669773331211,0.23633352
18,9,0.30598190737352154,0.7466939881507674,0.22860298
19,9,0.12097857926541603,0.8846301207349165,0.22473771
20,9,0.0079158937879576,0.17864028069641266,0.20485919
21,9,0.0,0.09059035108044819,0.14688018
22,9,0.025155837522828784,0.5085288273689889,0.13473219
23,9,0.02049039034032827,0.2121596252174109,0.13031474
24,9,0.020402727762331877,0.0,0.12479293
1,10,0.012563573386458323,0.5118472017879745,0.12534511
2,10,0.012982427351632048,0.2153489359471,0.12479293
3,10,0.013425380419636491,0.5656653166597311,0.12479293
4,10,0.014009845649261523,0.7064768205675179,0.12534511
5,10,0.0,0.5488814132799997,0.12424075
6,10,0.03573853733605046,0.5367621744613618,0.12313639
7,10,0.20783208110399679,0.49938956768220266,0.12203203
8,10,0.4120901419710037,0.5459101598249592,0.15461071
9,10,0.6034721179016086,0.6417584411276166,0.22087245
10,10,0.761605682269359,0.5872502162988419,0.23246825
11,10,0.8683528134267879,0.16393749233997304,0.2573164
12,10,0.9257973581345825,0.19537850830497575,0.2573164
13,10,0.932395636386358,0.22968361339849838,0.12921038
14,10,0.8858099363513742,0.3067150204751727,0.17228051
15,10,0.7904067345491901,0.3607842303102279,0.17669796
16,10,0.6542850980131035,0.29403190620767466,0.19657648
17,10,0.4810560438977327,0.393611003134691,0.23633352
18,10,0.2831633147424396,0.4015792392525867,0.22860298
19,10,0.10594601533246975,0.4541109497374361,0.22473771
20,10,0.00759737717080314,0.3747462567741597,0.20485919
21,10,0.0,0.10749565973798061,0.14688018
22,10,0.013289257726725937,0.2155853495236402,0.13473219
23,10,0.01012856600080601,0.768224386883171,0.13031474
24,10,0.011020447318845439,0.14183279248685435,0.12479293
1,11,0.013001781507315036,0.10207751142697219,0.12534511
2,11,0.012455098506741681,0.40943779114030815,0.12479293
3,11,0.013223892798764165,0.0,0.12479293
4,11,0.013638322694776807,0.0,0.12534511
5,11,0.0,0.0,0.12424075
6,11,0.030015440157257486,0.0,0.12313639
7,11,0.1806883865527411,0.19213423671184857,0.12203203
8,11,0.3780238806648522,0.0,0.15461071
9,11,0.56616275836568,0.2801504347826087,0.22087245
10,11,0.7233638269907082,0.0,0.23246825
11,11,0.8350878134250187,0.19430695468601214,0.2573164
12,11,0.8935715221042903,0.23207456153495906,0.2573164
13,11,0.8088881230586781,0.1626102945553866,0.12921038
14,11,0.7379946659964056,0.5087486107768282,0.17228051
15,11,0.6004325289948037,0.37157154342543935,0.17669796
16,11,0.21646322038982516,0.5973746027799632,0.19657648
17,11,0.39163420082561184,0.8589781476734641,0.23633352
18,11,0.28883972149535114,0.7442071356681765,0.22860298
19,11,0.12130203724460517,0.9063234767956376,0.22473771
20,11,0.0048654710369549405,0.738082755544254,0.20485919
21,11,0.0,0.6202766365334876,0.14688018
22,11,0.022547490282567445,0.42011261994151505,0.13473219
23,11,0.01918878982791452,0.533050586167537,0.13031474
24,11,0.01922215074180794,0.2898730794658045,0.12479293
1,12,0.011776866597989303,0.0,0.12534511
2,12,0.01126055435355356,0.021367555291628332,0.12479293
3,12,0.01212231897764194,0.0,0.12479293
4,12,0.01337584571594357,0.05855873505794272,0.12534511
5,12,0.0,0.0,0.12424075
6,12,0.024318789198126637,0.0,0.12313639
7,12,0.17437710647069432,0.0,0.12203203
8,12,0.3701168484407643,0.0024521687074150864,0.15461071
9,12,0.5560121320103061,0.0,0.22087245
10,12,0.7113123669965246,0.06270794938246263,0.23246825
11,12,0.8227194519613373,0.0784790630829619,0.2573164
12,12,0.8901796764719532,0.09778896904220621,0.2573164
13,12,0.907382737937722,0.20274087697039442,0.12921038
14,12,0.8724563871220964,0.2867738147695059,0.17228051
15,12,0.7897095908318361,0.15944404961791808,0.17669796
16,12,0.6698415779214558,0.4440975105387431,0.19657648
17,12,0.5055776246667142,0.5416917430426018,0.23633352
18,12,0.2946243297824185,0.3824280546328086,0.22860298
19,12,0.135254411928294,0.22069811907585113,0.22473771
20,12,0.013266090568668554,0.07679868267591397,0.20485919
21,12,0.0,0.39274862795194354,0.14688018
22,12,0.013236076693058412,0.1486427013817954,0.13473219
23,12,0.010818538765271848,0.21024083495780155,0.13031474
24,12,0.012277911158357656,0.3965838775462408,0.12479293
1,13,0.011310320171314794,0.4798904347826086,0.12534511
2,13,0.010851866411789462,0.599829770729227,0.12479293
3,13,0.011151263776863943,0.4834508437106894,0.12479293
4,13,0.011439037284389695,0.6129734385528778,0.12534511
5,13,0.0,0.5693807559575248,0.12424075
