hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.022885164135256313,0.22948354676349525,0.08818636
2,1,0.022855723299130267,0.0,0.08874099
3,1,0.022879038850444303,0.029101337213834687,0.08763172
4,1,0.021878743791731044,0.0069392392163604875,0.0854132
5,1,0.0,0.4423810991993514,0.08430394
6,1,0.053230835325573427,0.029923519759145666,0.08430394
7,1,0.2225309671953603,0.12122814291677579,0.08485857
8,1,0.4153172924577932,0.24037683082167166,0.13754853
9,1,0.5904285694784849,0.11660620995418844,0.28674432
10,1,0.7290501890948886,0.0,0.29118136
11,1,0.8328720150572835,0.14582674204293958,0.291736
12,1,0.8916392262276979,0.0,0.29506378
13,1,0.8893812483794896,0.6679648046761142,0.1530782
14,1,0.8476146257909062,0.48709329422993575,0.27842485
15,1,0.7670547456123082,0.5034965217391304,0.2473655
16,1,0.6532939342426236,0.21586999462968748,0.18801997
17,1,0.48325539353603647,0.31279343479758187,0.24403771
18,1,0.2970204583055064,0.5540001034974665,0.27731559
19,1,0.12088937942119092,0.4877452503527845,0.24459235
20,1,0.0095079629187888,0.0561725903572325,0.21575153
21,1,0.0,0.0,0.21131448
22,1,0.03408560807787815,0.612848856538973,0.19245702
23,1,0.0287436993049378,0.30775825329660333,0.18746534
24,1,0.023215798977911626,0.6409195537048026,0.11092623
1,2,0.015307320538857317,0.01109680780299399,0.08818636
2,2,0.016097033687210445,0.0,0.08874099
3,2,0.016477329459631103,0.0,0.08763172
4,2,0.016244441436005175,0.0,0.0854132
5,2,0.0,0.0,0.08430394
6,2,0.036362155855765785,0.19702635671359867,0.08430394
7,2,0.19290042908794156,0.11314481295265234,0.08485857
8,2,0.38274199013808996,0.0,0.13754853
9,2,0.5620867516158408,0.08192202174873571,0.28674432
10,2,0.7087832246843054,0.0,0.29118136
11,2,0.8116206094847167,0.0871875784042871,0.291736
12,2,0.8717334294808581,0.12834476195497244,0.29506378
13,2,0.8877406461131386,0.2633195275791725,0.1530782
14,2,0.8513569478931082,0.16812675473601657,0.27842485
15,2,0.7736422864469615,0.28932919951590824,0.2473655
16,2,0.6621860196159527,0.2405683867932381,0.18801997
17,2,0.5081690398713401,0.2435122246394146,0.24403771
18,2,0.310774364569086,0.21793071036601536,0.27731559
19,2,0.14491103028463873,0.16349942545920146,0.24459235
20,2,0.01798979725501004,0.2305013834156435,0.21575153
21,2,0.0,0.04333943269182579,0.21131448
22,2,0.019984117213443082,0.02174230795675445,0.19245702
23,2,0.016809309175828267,0.035887479254477196,0.18746534
24,2,0.011416415318462807,0.1811355310757636,0.11092623
1,3,0.01737443379560623,0.1055678852550714,0.08818636
2,3,0.016640650408749773,0.07945288904870991,0.08874099
3,3,0.016410391780843588,0.012631635404779875,0.08763172
4,3,0.015307747825051881,0.11703211292723284,0.0854132
5,3,0.0,0.3006070966459836,0.08430394
6,3,0.06897811883731465,0.1083445527358918,0.08430394
7,3,0.26522450438341394,0.24881795224201977,0.08485857
8,3,0.4656960393376379,0.33337475830589036,0.13754853
9,3,0.6380942934852993,0.21195286966415933,0.28674432
10,3,0.7864600405417899,0.0,0.29118136
11,3,0.8785316935653266,0.0057690816049705005,0.291736
12,3,0.9219804267216861,0.23735602908251274,0.29506378
13,3,0.9122322556758968,0.2380571193183864,0.1530782
14,3,0.8601592247117205,0.31024365964883527,0.27842485
15,3,0.7614636361954326,0.3293954740146911,0.2473655
16,3,0.6228863515020753,0.0,0.18801997
17,3,0.4387340529535942,0.0,0.24403771
18,3,0.25039091212133147,0.18318866985592927,0.27731559
19,3,0.09410930013713091,0.4529917190926561,0.24459235
20,3,0.00674875969043804,0.0,0.21575153
21,3,0.0,0.5818889281586549,0.21131448
22,3,0.03988182221955739,0.7005316670208784,0.19245702
23,3,0.037016379494419084,0.7941965548331471,0.18746534
24,3,0.03178725163083205,0.36035576560063026,0.11092623
1,4,0.01637191141359712,0.0,0.08818636
2,4,0.016310060286805393,0.19910931506921034,0.08874099
3,4,0.016121830812723226,0.41837674115376045,0.08763172
4,4,0.015217401504703998,0.2458417391304348,0.0854132
5,4,0.0,0.1815883529264697,0.08430394
6,4,0.05643734286471808,0.5328764923235473,0.08430394
7,4,0.22913797247108603,0.24903298157789971,0.08485857
8,4,0.4192372223523829,0.38235092391292286,0.13754853
9,4,0.6043909692095213,0.27582005347692495,0.28674432
10,4,0.7487766225861004,0.0,0.29118136
11,4,0.8477203242542193,0.04892138289551104,0.291736
12,4,0.8956281001393945,0.2387701635657557,0.29506378
13,4,0.8991354840901663,0.5717766556391106,0.1530782
14,4,0.8561799539650162,0.5152551474012365,0.27842485
15,4,0.773513560261139,0.7122770697978035,0.2473655
16,4,0.6583317081382276,0.0,0.18801997
17,4,0.48522641129317284,0.15462125184598377,0.24403771
18,4,0.28615125524857393,0.015534782608695669,0.27731559
19,4,0.11813759789008012,0.4068565786617789,0.24459235
20,4,0.0071693695740927595,0.0790713043478261,0.21575153
21,4,0.0,0.0947913043478261,0.21131448
22,4,0.04132255994135663,0.3920786145421533,0.19245702
23,4,0.03780863240069919,0.3544417391304348,0.18746534
24,4,0.03210485650034487,0.858807503394152,0.11092623
1,5,0.012760018236083283,0.0,0.08818636
2,5,0.01268184216567235,0.06690302324172932,0.08874099
3,5,0.013588874246302727,0.512500786249978,0.08763172
4,5,0.014030188845156097,0.390620407556185,0.0854132
5,5,0.0,0.0,0.08430394
6,5,0.05070177559739606,0.15938860506231664,0.08430394
7,5,0.21893720215356277,0.11261719471894412,0.08485857
8,5,0.4174633467896722,0.04250586659726665,0.13754853
9,5,0.6004014538388295,0.0,0.28674432
10,5,0.7511889699375378,0.007915147415686363,0.29118136
11,5,0.8568638949683974,0.0,0.291736
12,5,0.9170271253461729,0.11116927223422819,0.29506378
13,5,0.9297677039528686,0.34032030787511974,0.1530782
14,5,0.9026410851236601,0.14204867555159262,0.27842485
15,5,0.820501379008868,0.0,0.2473655
16,5,0.6883613376541228,0.14049520748622027,0.18801997
17,5,0.5154578574075782,0.23413128142517597,0.24403771
18,5,0.32324862607952604,0.2799670924139956,0.27731559
19,5,0.1341694636913196,0.12875851745512604,0.24459235
20,5,0.013182708960273449,0.010210205154595094,0.21575153
21,5,0.0,0.36823768402444373,0.21131448
22,5,0.018433482531081246,0.497821537233051,0.19245702
23,5,0.015868095993425944,0.5584556429487975,0.18746534
24,5,0.011116131884696285,0.732189890469579,0.11092623
1,6,0.014549438567400704,0.0,0.08818636
2,6,0.0150631757383269,0.019673013805283694,0.08874099
3,6,0.015511674605787588,0.0,0.08763172
4,6,0.015759327852686515,0.0,0.0854132
5,6,0.0,0.0,0.08430394
6,6,0.05156522497646198,0.0,0.08430394
7,6,0.23605300697881398,0.08861678410427619,0.08485857
8,6,0.43697827795423944,0.12475095652730842,0.13754853
9,6,0.6169312664416811,0.04514762670207401,0.28674432
10,6,0.7590097981938634,0.5721829732363051,0.29118136
11,6,0.8608355780091314,0.2571733746058409,0.291736
12,6,0.9127711021202622,0.0,0.29506378
13,6,0.9188349238508534,0.0,0.1530782
14,6,0.876611097084897,0.0592071843724697,0.27842485
15,6,0.7905118541319611,0.21474920307355894,0.2473655
16,6,0.6660612175329975,0.2996039108708344,0.18801997
17,6,0.5067902271422791,0.3255454151113122,0.24403771
18,6,0.32587297431268847,0.27357726377511205,0.27731559
19,6,0.14353349735330354,0.34757788437794135,0.24459235
20,6,0.016921604806926567,0.07080078609984276,0.21575153
21,6,0.0,0.1999546239990915,0.21131448
22,6,0.0206776054401941,0.506099809369528,0.19245702
23,6,0.017597007130552275,0.18066025046777226,0.18746534
24,6,0.012969586510163025,0.11927969587336272,0.11092623
1,7,0.014837138117855983,0.3756724244713454,0.08818636
2,7,0.015856334609947304,0.31490625754351226,0.08874099
3,7,0.015193576713808506,0.592683243816332,0.08763172
4,7,0.012306399648476497,0.5019139058663151,0.0854132
5,7,0.0,0.34600991225303207,0.08430394
6,7,0.0527547330452483,0.2386146397118642,0.08430394
7,7,0.22665361484724356,0.3116471628846807,0.08485857
8,7,0.4215968326383458,0.0,0.13754853
9,7,0.599555789865574,0.007564482856231752,0.28674432
10,7,0.7402629069990878,0.047362487982892346,0.29118136
11,7,0.8364275729210755,0.027619551807623634,0.291736
12,7,0.88965472910766,0.15331525911793906,0.29506378
13,7,0.8988433586582134,0.4153845464966412,0.1530782
14,7,0.8212898281758827,0.23177013103692762,0.27842485
15,7,0.7834614210691944,0.10951515101985033,0.2473655
16,7,0.6575973481973116,0.0689820504787558,0.18801997
17,7,0.48830934373834145,0.01155068597192502,0.24403771
18,7,0.3027533545964402,0.34773427709048116,0.27731559
19,7,0.12356019696266231,0.13117960027041914,0.24459235
20,7,0.009877327740964732,0.27536304858189786,0.21575153
21,7,0.0,0.22541311940693537,0.21131448
22,7,0.01839010683119491,0.18112565428927016,0.19245702
23,7,0.015316015550832562,0.14846550149856094,0.18746534
24,7,0.009927234327158255,0.6106751753628405,0.11092623
1,8,0.01858316113700313,0.02697229962081821,0.08818636
2,8,0.017887665938889647,0.3951673733849969,0.08874099
3,8,0.017018323581187416,0.1907919646674163,0.08763172
4,8,0.015616345071292299,0.0,0.0854132
5,8,0.0,0.0,0.08430394
6,8,0.04305261907976893,0.06260624694134492,0.08430394
7,8,0.21488921302244504,0.03844757704535498,0.08485857
8,8,0.4131597431701132,0.09180256272942572,0.13754853
9,8,0.5952029364807364,0.12457923454838914,0.28674432
10,8,0.7422382663875661,0.12973377162833494,0.29118136
11,8,0.8405260265830755,0.3695226086956522,0.291736
12,8,0.8953439250798244,0.409430030899596,0.29506378
13,8,0.9022741071923468,0.35674969653236943,0.1530782
14,8,0.8639040566367471,0.4887364332395408,0.27842485
15,8,0.7815674569585714,0.47407578489630453,0.2473655
16,8,0.6560396324276804,0.3860227939985549,0.18801997
17,8,0.4922151762067565,0.3840925507405271,0.24403771
18,8,0.3031331493954119,0.23058858030893928,0.27731559
19,8,0.12781195739806744,0.304155642484286,0.24459235
20,8,0.010625415588797293,0.3762127687913797,0.21575153
21,8,0.0,0.330366910059808,0.21131448
22,8,0.04164811580325216,0.29113531693739786,0.19245702
23,8,0.03852587994925526,0.2063048284932692,0.18746534
24,8,0.03192844169551366,0.21238777718681967,0.11092623
1,9,0.01943156204984101,0.27673868862047235,0.08818636
2,9,0.018896563623418374,0.0,0.08874099
3,9,0.019082898783637645,0.0,0.08763172
4,9,0.018285895695919284,0.0009163094920171968,0.0854132
5,9,0.0,0.0,0.08430394
6,9,0.03746814160171842,0.0,0.08430394
7,9,0.20122688375639572,0.0,0.08485857
8,9,0.3966087549956422,0.0,0.13754853
9,9,0.578678408526972,0.0,0.28674432
10,9,0.7286070400976667,0.1032880514000036,0.29118136
11,9,0.8344937606404801,0.20260622376174206,0.291736
