hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.014013093100648867,0.06886064331017015,0.04803976
2,1,0.012899474775054156,0.0,0.04638321
3,1,0.012817795681512145,0.19114980064506087,0.04527885
4,1,0.012386230686178423,0.5836619783509562,0.04472667
5,1,0.012751114107846438,0.7524812071221629,0.04417449
6,1,0.013045924881909629,0.5748840676596616,0.04472667
7,1,0.014084259109398752,0.5632599580341681,0.04693539
8,1,0.015802898456484266,0.5723718261789846,0.0585312
9,1,0.13993729025006033,0.33181591946490807,0.31419105
10,1,0.3184803440811707,0.4651156521739131,0.32357813
11,1,0.4582916012736642,0.2770858767977997,0.30149089
12,1,0.540482403991146,0.45392985136088493,0.30425179
13,1,0.5611962601184941,0.5747722192073914,0.12368857
14,1,0.5231953083050129,0.7325453312864812,0.1490889
15,1,0.4215520329822281,0.3029326784310003,0.24792932
16,1,0.24359097270966004,0.09122847136919096,0.24406405
17,1,0.08946422347831604,0.17695912337955857,0.22915516
18,1,0.004352268780193456,0.3169452752189653,0.20485919
19,1,0.0,0.574484247271827,0.14577581
20,1,0.0159831499524952,0.37417416560335637,0.12147985
21,1,0.026922616076479413,0.41763670094087396,0.08558807
22,1,0.025308552112214715,0.44351929481876107,0.06626173
23,1,0.01710655614462914,0.42648288164234005,0.05466593
24,1,0.01371493564254721,0.6081213546458383,0.05300939
1,2,0.0311418076492542,0.0,0.04803976
2,2,0.030583969396797528,0.0,0.04638321
3,2,0.030749175964003537,0.07382436679144556,0.04527885
4,2,0.031367998496343204,0.46883211819260284,0.04472667
5,2,0.03213346803951536,0.6983140820889572,0.04417449
6,2,0.03300884991502572,0.5571934162867695,0.04472667
7,2,0.03391466591583885,0.5197082026516723,0.04693539
8,2,0.00979711151249927,0.09969501259665195,0.0585312
9,2,0.10809609193035405,0.0,0.31419105
10,2,0.2878905937449886,0.010850522943172907,0.32357813
11,2,0.43540669445736263,0.024097755641869913,0.30149089
12,2,0.5283583477386653,0.19526270117004516,0.30425179
13,2,0.558328733500036,0.2717196486725098,0.12368857
14,2,0.4897252496229958,0.3871517326020463,0.1490889
15,2,0.2935496534659026,0.4429135351852301,0.24792932
16,2,0.12156963481202693,0.29805789926390686,0.24406405
17,2,0.06566895927618845,0.20606935905317406,0.22915516
18,2,0.006863331684090462,0.1472467354548604,0.20485919
19,2,0.0,0.18412270866722177,0.14577581
20,2,0.04530485882292532,0.09224750101662373,0.12147985
21,2,0.04635213265672415,0.3026168939026633,0.08558807
22,2,0.04116520476930747,0.12057814850274355,0.06626173
23,2,0.03727072425076663,0.0,0.05466593
24,2,0.03699386195710938,0.0,0.05300939
1,3,0.009877376889783627,0.229717226185649,0.04803976
2,3,0.009533466755706311,0.8823759714595887,0.04638321
3,3,0.008246415662912246,0.3279857043734523,0.04527885
4,3,0.007392505516550242,0.45060330606368043,0.04472667
5,3,0.008164643308409936,0.5413698779823491,0.04417449
6,3,0.008546412565741405,0.007763478260869567,0.04472667
7,3,0.00944489623209956,0.6201653110334854,0.04693539
8,3,,0.746805693403458,0.0585312
9,3,0.18011230485060667,0.0,0.31419105
10,3,0.36947969889161425,0.6210589377023213,0.32357813
11,3,0.5039244864063657,0.5917477988223377,0.30149089
12,3,0.5752945978168557,0.682282773832974,0.30425179
13,3,0.5814171422983523,0.8177307764813087,0.12368857
14,3,0.5267742430217701,1.0,0.1490889
15,3,0.41543882842143937,0.4759219928781805,0.24792932
16,3,0.24885870734369667,0.1539865953773752,0.24406405
17,3,0.08613749115378629,0.47005051671537623,0.22915516
18,3,0.004217536781761872,0.22737304496159777,0.20485919
19,3,0.0,0.2625052404657489,0.14577581
20,3,0.008483263316559615,0.5347208524665532,0.12147985
21,3,0.008393596010790363,0.1693217759537982,0.08558807
22,3,0.014639651507745021,0.3638504419805482,0.06626173
23,3,0.022382326908887407,0.35325327958513536,0.05466593
24,3,0.011839056319895094,0.44247606694021807,0.05300939
1,4,0.010479500937428143,0.8413069444374905,0.04803976
2,4,0.010267757195635323,0.3765425331658041,0.04638321
3,4,0.008502408718103564,0.6180479825006139,0.04527885
4,4,0.007831533509834307,0.4994910245831215,0.04472667
5,4,0.008535906747140854,0.545854873720878,0.04417449
6,4,0.008743999904830806,0.5431284574433178,0.04472667
7,4,0.009564262306621095,0.5997933345847547,0.04693539
8,4,,0.4921635744867026,0.0585312
9,4,0.14408753227788373,0.6049095652173913,0.31419105
10,4,0.3213344455164618,0.3897078260869565,0.32357813
11,4,0.4598707472267806,0.592498890595075,0.30149089
12,4,0.5415076152791285,0.0288982608695652,0.30425179
13,4,0.5623318223970148,0.3720777609229081,0.12368857
14,4,0.5212298504982328,0.5882781660049987,0.1490889
15,4,0.425547646021149,0.45934327856682405,0.24792932
16,4,0.26682523306087147,0.383086003232331,0.24406405
