hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.016136936705096572,0.6177434622549407,0.08707709
2,1,0.01520840749095233,0.6321540096093168,0.08818636
3,1,0.016067992494665995,0.5332245709744471,0.08763172
4,1,0.01565678086531516,0.5152200334856237,0.08707709
5,1,0.0,0.42024720610290717,0.08707709
6,1,0.02456277447570275,0.3593848379090712,0.08707709
7,1,0.1356408853933889,0.5670755557824932,0.08652246
8,1,0.29201538517193676,0.4025312047707808,0.17637271
9,1,0.3774993824629563,0.3924884152628593,0.36272879
10,1,0.4253482955532038,0.3749553005712603,0.35385469
11,1,0.5033706416735166,0.3495160553909621,0.37049362
12,1,0.6642267292402663,0.3749787219500221,0.32778702
13,1,0.5905950843670761,0.47419162208806104,0.1530782
14,1,0.6029078122004103,0.4630006362142072,0.21797005
15,1,0.6975661995400401,0.3725660296668093,0.23516362
16,1,0.5183278223722597,0.26776184765346345,0.28230727
17,1,0.3723886782781027,0.21793444510696364,0.26788686
18,1,0.23918244272797026,0.12830478001585033,0.26400444
19,1,0.09320743464574163,0.3367548648033078,0.24625624
20,1,0.010204552187738164,0.06233112080649633,0.20133111
21,1,0.0,0.011362995330173467,0.19356628
22,1,0.039342086176755255,0.10367678497451127,0.15640599
23,1,0.03895924393047112,0.08852932050878252,0.11647255
24,1,0.037603129074948546,0.1084000637389432,0.11259013
1,2,0.015668972399841732,0.11039128693401802,0.08707709
2,2,0.01518010343890973,0.055460609707328475,0.08818636
3,2,0.015565781972158932,0.0704393158000563,0.08763172
4,2,0.01480147441785068,0.07575137988914403,0.08707709
5,2,0.0,0.1790189518468931,0.08707709
6,2,0.03645245676090135,0.1724526937886792,0.08707709
7,2,0.18817248627609923,0.15141690787247442,0.08652246
8,2,0.37570031017564065,0.31507288876727574,0.17637271
9,2,0.5544816930339248,0.09532464391882374,0.36272879
10,2,0.6967860263491302,0.2347799515657715,0.35385469
11,2,0.809424457482458,0.22133187006958313,0.37049362
12,2,0.8770920898856167,0.2379566679477844,0.32778702
13,2,0.8837362788494721,0.3025949365432844,0.1530782
14,2,0.8718581105205324,0.2837245148031988,0.21797005
15,2,0.7920145318870376,0.18935870665343674,0.23516362
16,2,0.6631479653948438,0.15856406546150226,0.28230727
17,2,0.4706524025410233,0.33035170062200797,0.26788686
18,2,0.29919881326718195,0.2493102973608344,0.26400444
19,2,0.15263999704150244,0.15709847207974378,0.24625624
20,2,0.020051184389793583,0.24078005785389092,0.20133111
21,2,0.0,0.091191642799811,0.19356628
